playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
119089.0,364014.0,2.0,39.095000000000006,38.29371428571428,7.0,52.7,15.377714285714287,7.0,João Pedro,83.0,45.89750000000001,26.835714285714282,False,0' - 59'
364014.0,119089.0,3.0,51.7,15.377714285714287,7.0,38.095000000000006,38.29371428571428,7.0,Issah Abass,17.0,44.89750000000001,26.835714285714282,False,0' - 59'
437686.0,119089.0,4.0,45.68454545454546,51.259636363636375,11.0,38.595000000000006,38.29371428571428,7.0,Sandro Cruz,12.0,42.13977272727273,44.776675324675324,False,0' - 59'
121484.0,132504.0,2.0,34.88346153846153,41.888000000000005,13.0,46.32666666666667,54.05244444444445,9.0,Steven Vitória,19.0,40.6050641025641,47.970222222222226,False,0' - 59'
132504.0,121484.0,3.0,45.32666666666667,54.05244444444445,9.0,33.88346153846153,41.888000000000005,13.0,Euller,16.0,39.6050641025641,47.970222222222226,False,0' - 59'
232384.0,121484.0,3.0,34.13375,25.817333333333337,12.0,34.38346153846153,41.888000000000005,13.0,Carlos Ponck,26.0,34.25860576923077,33.85266666666667,False,0' - 59'
121484.0,255627.0,5.0,34.88346153846153,41.888000000000005,13.0,49.31545454545455,27.104181818181814,22.0,Steven Vitória,19.0,42.099458041958044,34.49609090909091,False,0' - 59'
255627.0,121484.0,2.0,48.31545454545455,27.104181818181814,22.0,33.88346153846153,41.888000000000005,13.0,João Teixeira,10.0,41.099458041958044,34.49609090909091,False,0' - 59'
121484.0,437686.0,3.0,34.38346153846153,41.888000000000005,13.0,45.68454545454546,51.259636363636375,11.0,Steven Vitória,19.0,40.034003496503495,46.57381818181819,False,0' - 59'
437686.0,132504.0,3.0,45.68454545454546,51.259636363636375,11.0,45.82666666666667,54.05244444444445,9.0,Sandro Cruz,12.0,45.75560606060606,52.65604040404041,False,0' - 59'
232384.0,255627.0,2.0,34.13375,26.317333333333337,12.0,48.81545454545455,27.604181818181814,22.0,Carlos Ponck,26.0,41.474602272727275,26.960757575757576,False,0' - 59'
255627.0,232384.0,3.0,48.81545454545455,26.604181818181814,22.0,34.13375,25.317333333333337,12.0,João Teixeira,10.0,41.474602272727275,25.960757575757576,False,0' - 59'
232384.0,364014.0,2.0,34.13375,25.817333333333337,12.0,52.2,15.377714285714287,7.0,Carlos Ponck,26.0,43.166875000000005,20.597523809523814,False,0' - 59'
232384.0,447020.0,2.0,34.13375,26.317333333333337,12.0,52.02272727272728,9.581090909090909,11.0,Carlos Ponck,26.0,43.078238636363636,17.949212121212124,False,0' - 59'
447020.0,232384.0,3.0,52.02272727272728,8.581090909090909,11.0,34.13375,25.317333333333337,12.0,Habib Sylla,2.0,43.078238636363636,16.949212121212124,False,0' - 59'
255627.0,320350.0,4.0,48.81545454545455,27.604181818181814,22.0,69.4575,34.93350000000001,8.0,João Teixeira,10.0,59.13647727272728,31.268840909090912,False,0' - 59'
320350.0,255627.0,3.0,69.4575,33.93350000000001,8.0,48.81545454545455,26.604181818181814,22.0,Juninho,20.0,59.13647727272728,30.268840909090912,False,0' - 59'
255627.0,362386.0,4.0,48.81545454545455,27.604181818181814,22.0,58.086,25.850399999999997,15.0,João Teixeira,10.0,53.45072727272728,26.727290909090904,False,0' - 59'
362386.0,255627.0,3.0,58.086,24.850399999999997,15.0,48.81545454545455,26.604181818181814,22.0,João Mendes,8.0,53.45072727272728,25.727290909090904,False,0' - 59'
255627.0,364014.0,3.0,49.31545454545455,27.104181818181814,22.0,52.7,15.377714285714287,7.0,João Teixeira,10.0,51.00772727272728,21.240948051948052,False,0' - 59'
364014.0,255627.0,2.0,51.7,15.377714285714287,7.0,48.31545454545455,27.104181818181814,22.0,Issah Abass,17.0,50.00772727272728,21.240948051948052,False,0' - 59'
437686.0,255627.0,2.0,45.68454545454546,51.259636363636375,11.0,48.81545454545455,27.104181818181814,22.0,Sandro Cruz,12.0,47.25,39.181909090909095,False,0' - 59'
255627.0,447020.0,4.0,49.31545454545455,27.104181818181814,22.0,52.52272727272728,9.081090909090909,11.0,João Teixeira,10.0,50.91909090909091,18.092636363636363,False,0' - 59'
447020.0,255627.0,3.0,51.52272727272728,9.081090909090909,11.0,48.31545454545455,27.104181818181814,22.0,Habib Sylla,2.0,49.91909090909091,18.092636363636363,False,0' - 59'
320350.0,362386.0,2.0,69.4575,34.93350000000001,8.0,58.086,25.850399999999997,15.0,Juninho,20.0,63.77175,30.39195,False,0' - 59'
362386.0,320350.0,2.0,58.086,24.850399999999997,15.0,69.4575,33.93350000000001,8.0,João Mendes,8.0,63.77175,29.39195,False,0' - 59'
362386.0,364014.0,3.0,58.086,25.350399999999997,15.0,52.2,15.377714285714287,7.0,João Mendes,8.0,55.143,20.364057142857142,False,0' - 59'
437686.0,362386.0,2.0,45.68454545454546,51.259636363636375,11.0,58.086,25.350399999999997,15.0,Sandro Cruz,12.0,51.88527272727273,38.305018181818184,False,0' - 59'
362386.0,447020.0,3.0,58.586,25.350399999999997,15.0,52.52272727272728,9.081090909090909,11.0,João Mendes,8.0,55.55436363636364,17.215745454545452,False,0' - 59'
447020.0,362386.0,2.0,51.52272727272728,9.081090909090909,11.0,57.586,25.350399999999997,15.0,Habib Sylla,2.0,54.55436363636364,17.215745454545452,False,0' - 59'
,,,38.595000000000006,38.29371428571428,,,,,João Pedro,83.0,,,True,0' - 59'
,,,34.38346153846153,41.888000000000005,,,,,Steven Vitória,19.0,,,True,0' - 59'
,,,45.82666666666667,54.05244444444445,,,,,Euller,16.0,,,True,0' - 59'
