id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2529039761.0,154.0,14.0,15.0,290,60.480000000000004,60.248,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,367012.0,90.615,61.81200000000001,,,,,,,,,,,True,Gil Vicente,Sporting,0.020114760000000002
2529039763.0,155.0,14.0,19.0,290,89.775,60.79200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,244655.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529039757.0,139.0,14.0,21.0,296,16.59,7.548,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,259929.0,,,,,,,,,,,3.0,Jeremiah St. Juste,,Gil Vicente,Sporting,
2529039775.0,140.0,14.0,23.0,296,16.17,7.140000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,259929.0,,,,,,,,,,,3.0,Jeremiah St. Juste,,Gil Vicente,Sporting,
2529039771.0,156.0,14.0,23.0,290,88.83,60.86000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']",[64],False,244655.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529039975.0,141.0,14.0,42.0,296,17.745,8.092,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'FreekickTaken', 'Length', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 37, 215, 218]",True,259929.0,3.045,22.304,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,0.0004313600000000004
2529040001.0,142.0,14.0,44.0,296,3.045,22.304,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,23285.0,9.765,9.792000000000002,,,,,,,,,1.0,Antonio Adán,False,Gil Vicente,Sporting,
2529040755.0,164.0,14.0,44.0,290,95.025,50.660000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']","[91, 101, 56]",True,402797.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529040227.0,145.0,15.0,5.0,296,16.17,0.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndY']","[91, 212, 36, 37, 215]",True,109474.0,34.964999999999996,7.276,,,,,,,,,47.0,Ricardo Esgaio,False,Gil Vicente,Sporting,0.00198043
,,15.0,5.0,296,34.964999999999996,7.276,,,Carry,,,,,447229.0,33.495,6.664000000000001,,,,,,,,,79.0,Youssef Chermiti,False,Gil Vicente,Sporting,-0.0014860800000000007
2529040233.0,146.0,15.0,9.0,296,33.495,6.664000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,447229.0,,,,,,,,,,,79.0,Youssef Chermiti,,Gil Vicente,Sporting,
2529040253.0,158.0,15.0,9.0,290,71.505,61.336000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,144360.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529040237.0,147.0,15.0,9.0,296,33.81,7.276,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,447229.0,,,,,,,,,,,79.0,Youssef Chermiti,,Gil Vicente,Sporting,
2529040263.0,159.0,15.0,10.0,290,71.19,60.724000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,144360.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042353.0,166.0,15.0,11.0,296,41.265,11.288000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,408962.0,,,,,,,,,,,15.0,Manuel Ugarte,,Gil Vicente,Sporting,
2529042617.0,202.0,15.0,11.0,290,63.73500000000001,56.71200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,243271.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529040267.0,148.0,15.0,12.0,296,31.5,6.392,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,408962.0,,,,,,,,,,,15.0,Manuel Ugarte,,Gil Vicente,Sporting,
2529040297.0,160.0,15.0,12.0,290,74.025,63.444,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,367012.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529040461.0,150.0,15.0,27.0,296,28.980000000000004,0.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Zone', 'Angle', 'PassEndY']","[91, 212, 35, 37, 215]",True,109474.0,25.725,8.772,,,,,,,,,47.0,Ricardo Esgaio,False,Gil Vicente,Sporting,-0.0013280500000000008
2529040515.0,151.0,15.0,28.0,296,25.725,8.772,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Longball', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,71268.0,80.115,6.392,,,,,,,,,4.0,Sebastián Coates,True,Gil Vicente,Sporting,0.0181393
2529040541.0,152.0,15.0,34.0,296,78.855,6.256,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Throughball']","[91, 120, 29, 130, 36, 37, 217, 218]",True,344378.0,93.34500000000001,24.14,,,,,,,,,28.0,Pote,True,Gil Vicente,Sporting,
2529040635.0,162.0,15.0,36.0,290,11.55,51.068,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Smother,Successful,[],"[91, 114]",True,362746.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529040647.0,163.0,15.0,39.0,290,11.55,51.068,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,362746.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529040823.0,165.0,15.0,56.0,290,13.965000000000002,38.89600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'KeeperThrow', 'Angle', 'Zone', 'PassEndY']","[91, 36, 38, 215, 218]",True,362746.0,19.635,19.652,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0008141799999999994
2529040837.0,166.0,15.0,58.0,290,19.635,19.652,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,426502.0,9.450000000000001,38.964,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0006024800000000007
2529040861.0,167.0,16.0,1.0,290,9.450000000000001,38.964,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,13.965000000000002,60.52,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0030310600000000004
2529040879.0,168.0,16.0,4.0,290,13.965000000000002,61.132000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Longball', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,135962.0,47.145,63.24,,,,,,,,,,,True,Gil Vicente,Sporting,
2529040873.0,153.0,16.0,6.0,296,65.83500000000001,3.808,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,259929.0,76.33500000000001,4.828,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,
2529040913.0,169.0,16.0,7.0,290,37.800000000000004,64.668,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Chipped', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 120, 29, 124, 36, 38, 216, 218]",True,243271.0,61.845,59.636,,,,,,,,,,,True,Gil Vicente,Sporting,
2529040919.0,154.0,16.0,9.0,296,48.93000000000001,6.188000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,71268.0,66.99,2.176,,,,,,,,,4.0,Sebastián Coates,False,Gil Vicente,Sporting,
2529040935.0,170.0,16.0,11.0,290,47.67,64.05600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 139, 35, 38, 216, 218]",True,367012.0,44.31,56.03200000000001,,,,,,,,,,,False,Gil Vicente,Sporting,0.0013619600000000006
2529040971.0,171.0,16.0,12.0,290,44.31,56.03200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,144360.0,28.245,57.664,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0032505000000000017
2529041017.0,172.0,16.0,15.0,290,29.085,53.312000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,12.600000000000001,35.904,,,,,,,,,,,False,Gil Vicente,Sporting,0.00023232000000000114
2529041045.0,173.0,16.0,21.0,290,15.75,30.668000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Chipped', 'StandingSave']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,362746.0,57.75,10.200000000000001,,,,,,,,,,,True,Gil Vicente,Sporting,0.005290910000000001
2529041047.0,174.0,16.0,24.0,290,53.550000000000004,8.092,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,244655.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529041043.0,155.0,16.0,24.0,296,51.45,59.908,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,395992.0,,,,,,,,,,,25.0,Gonçalo Inácio,,Gil Vicente,Sporting,
2529041055.0,175.0,16.0,24.0,290,57.75,10.200000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,244655.0,70.665,13.396,,,,,,,,,,,True,Gil Vicente,Sporting,
2529041053.0,156.0,16.0,27.0,296,39.58500000000001,59.092000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,5.0,Hidemasa Morita,,Gil Vicente,Sporting,
,,16.0,27.0,296,39.58500000000001,59.092000000000006,,,Carry,,,,,409279.0,35.385000000000005,63.85200000000001,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,-0.0023706000000000005
2529041129.0,157.0,16.0,30.0,296,35.385000000000005,63.85200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,409279.0,60.480000000000004,50.456,,,,,,,,,5.0,Hidemasa Morita,True,Gil Vicente,Sporting,0.007440799999999999
2529041131.0,158.0,16.0,31.0,296,60.480000000000004,50.456,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,344378.0,,,,,,,,,,,28.0,Pote,,Gil Vicente,Sporting,
2529041117.0,176.0,16.0,31.0,290,37.695,18.836000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,426502.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529041149.0,177.0,16.0,32.0,290,37.065,19.040000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,426502.0,33.915,7.752000000000001,,,,,,,,,,,False,Gil Vicente,Sporting,-0.00291515
2529041267.0,178.0,16.0,35.0,290,32.34,9.588000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,20.055000000000003,27.472,,,,,,,,,,,False,Gil Vicente,Sporting,-0.00042940999999999986
2529041339.0,179.0,16.0,43.0,290,19.635,27.880000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,32.97,37.74,,,,,,,,,,,False,Gil Vicente,Sporting,0.0011582700000000012
2529041375.0,180.0,16.0,50.0,290,51.24,26.656000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,331609.0,50.714999999999996,8.364,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0023625399999999998
2529041393.0,181.0,16.0,52.0,290,52.395,6.868,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322735.0,70.56,9.588000000000001,,,,,,,,,,,True,Gil Vicente,Sporting,0.00927925
2529041405.0,182.0,16.0,53.0,290,70.56,9.588000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,402797.0,68.775,4.216,,,,,,,,,,,False,Gil Vicente,Sporting,-0.006564610000000002
2529041423.0,183.0,16.0,55.0,290,68.565,6.188000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,244655.0,66.25500000000001,13.600000000000001,,,,,,,,,,,False,Gil Vicente,Sporting,0.0012528700000000031
2529041449.0,184.0,16.0,55.0,290,66.25500000000001,13.600000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,331609.0,59.43000000000001,6.460000000000001,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0039675100000000005
2529041499.0,185.0,16.0,58.0,290,59.955000000000005,5.236000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322735.0,69.72000000000001,4.148,,,,,,,,,,,False,Gil Vicente,Sporting,0.006485330000000001
2529041507.0,186.0,17.0,0.0,290,64.78500000000001,4.760000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,402797.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529041513.0,159.0,17.0,2.0,296,47.145,63.988,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,28.0,Pote,,Gil Vicente,Sporting,
,,17.0,2.0,296,47.145,63.988,,,Carry,,,,,344378.0,71.19,57.188,,,,,,,,,28.0,Pote,True,Gil Vicente,Sporting,0.011531769999999998
2529041625.0,160.0,17.0,5.0,296,71.19,57.188,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,82.005,53.992000000000004,,,,,,,,,28.0,Pote,True,Gil Vicente,Sporting,0.00551751
,,17.0,5.0,296,82.005,53.992000000000004,,,Carry,,,,,279177.0,78.855,55.828,,,,,,,,,10.0,Marcus Edwards,False,Gil Vicente,Sporting,0.0
2529386375.0,968.0,17.0,7.0,296,78.855,55.828,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive']","[91, 53]",True,279177.0,,,,,,,,,,,10.0,Marcus Edwards,,Gil Vicente,Sporting,
2529041629.0,161.0,17.0,7.0,296,80.85000000000001,57.25600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,279177.0,,,,,,,,,,,10.0,Marcus Edwards,,Gil Vicente,Sporting,
2529041621.0,187.0,17.0,7.0,290,24.150000000000002,10.744000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,135962.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042093.0,163.0,17.0,55.0,296,84.84,58.412000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Cross', 'Zone', 'StandingSave', 'RightFoot', 'PassEndY', 'FreekickTaken', 'Angle', 'PassEndX', 'OppositeRelatedEvent']","[91, 137, 124, 126, 36, 38, 217, 218]",True,344378.0,99.64500000000001,32.708000000000006,,,,,,,,,28.0,Pote,True,Gil Vicente,Sporting,
2529042117.0,188.0,17.0,57.0,290,4.515,36.04,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,362746.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042097.0,164.0,17.0,57.0,296,100.48500000000001,31.96,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,259929.0,,,,,,,,,,,3.0,Jeremiah St. Juste,,Gil Vicente,Sporting,
2529042123.0,189.0,17.0,57.0,290,3.6750000000000003,36.720000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['HighClaim', 'OppositeRelatedEvent', 'Zone']","[91, 93, 104]",True,362746.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042203.0,190.0,18.0,3.0,290,14.700000000000001,33.932,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'KeeperThrow', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 36, 38, 215, 218]",True,362746.0,15.959999999999999,17.408,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0010497700000000002
2529042253.0,191.0,18.0,7.0,290,26.565,16.116,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322735.0,37.905,20.196,,,,,,,,,,,False,Gil Vicente,Sporting,0.002096840000000001
2529042255.0,192.0,18.0,11.0,290,37.275,18.496000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,331609.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042261.0,165.0,18.0,11.0,296,67.72500000000001,49.504000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,447229.0,,,,,,,,,,,79.0,Youssef Chermiti,,Gil Vicente,Sporting,
2529042363.0,193.0,18.0,27.0,290,39.480000000000004,23.12,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 132, 35, 38, 215, 218]",True,144360.0,30.345,20.060000000000002,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0015871199999999992
2529042383.0,167.0,18.0,31.0,296,72.03,62.968,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,447229.0,,,,,,,,,,,79.0,Youssef Chermiti,,Gil Vicente,Sporting,
2529042369.0,194.0,18.0,31.0,290,32.97,5.032000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 54]",True,426502.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042385.0,195.0,18.0,32.0,290,39.27,3.3320000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,426502.0,48.405,18.156000000000002,,,,,,,,,,,False,Gil Vicente,Sporting,0.0030286099999999993
2529042397.0,196.0,18.0,33.0,290,48.405,18.156000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,244655.0,66.57000000000001,21.488000000000003,,,,,,,,,,,True,Gil Vicente,Sporting,0.005060040000000002
2529042415.0,197.0,18.0,35.0,290,66.885,23.46,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,369398.0,85.26,34.68,,,,,,,,,,,True,Gil Vicente,Sporting,
2529042417.0,168.0,18.0,37.0,296,19.32,27.812,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,259929.0,,,,,,,,,,,3.0,Jeremiah St. Juste,,Gil Vicente,Sporting,
2529042451.0,170.0,18.0,39.0,296,11.235,27.268000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,23285.0,58.38,26.044,,,,,,,,,1.0,Antonio Adán,True,Gil Vicente,Sporting,
2529042425.0,169.0,18.0,39.0,296,11.235,27.268000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,23285.0,,,,,,,,,,,1.0,Antonio Adán,,Gil Vicente,Sporting,
2529042481.0,198.0,18.0,42.0,290,45.464999999999996,41.344,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,135962.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042457.0,171.0,18.0,42.0,296,59.535000000000004,26.656000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,279177.0,,,,,,,,,,,10.0,Marcus Edwards,,Gil Vicente,Sporting,
2529042489.0,199.0,18.0,42.0,290,44.31,40.800000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,135962.0,61.53,41.752,,,,,,,,,,,True,Gil Vicente,Sporting,0.005124720000000001
2529042527.0,201.0,18.0,43.0,290,57.75,39.372,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,144360.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529042531.0,173.0,18.0,43.0,296,47.25,28.628000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[64],False,408962.0,,,,,,,,,,,15.0,Manuel Ugarte,,Gil Vicente,Sporting,
2529043043.0,204.0,19.0,5.0,290,56.595,38.284,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'Length', 'FreekickTaken', 'PassEndX', 'StandingSave']","[91, 120, 29, 133, 36, 37, 217, 218]",True,135962.0,74.97000000000001,44.88,,,,,,,,,,,True,Gil Vicente,Sporting,
2529042833.0,175.0,19.0,9.0,296,49.56,22.916000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,15.0,Manuel Ugarte,,Gil Vicente,Sporting,
,,19.0,9.0,296,49.56,22.916000000000004,,,Carry,,,,,408962.0,60.69,22.508000000000003,,,,,,,,,15.0,Manuel Ugarte,True,Gil Vicente,Sporting,0.005060040000000002
