id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2526932543.0,197.0,29.0,44.0,251,68.565,64.396,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,281935.0,70.455,59.568,,,,,,,,,,,,False,Sporting,Santa Clara,0.0037706900000000036
2526932575.0,198.0,29.0,46.0,251,73.08,57.868,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,449875.0,83.37,64.53200000000001,,,,,,,,,,,,False,Sporting,Santa Clara,0.0035479100000000013
2526932609.0,199.0,29.0,47.0,251,79.59,65.688,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143035.0,90.92999999999999,54.944,,,,,,,,,,,,True,Sporting,Santa Clara,0.013106799999999998
2526932633.0,200.0,29.0,50.0,251,95.13,52.29200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,449875.0,99.75,34.204,,,,,,,,,,,,True,Sporting,Santa Clara,
2526932695.0,336.0,29.0,51.0,296,5.775,32.980000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,283978.0,30.03,5.78,,,,,,,,,,2.0,Matheus Reis,,Sporting,Santa Clara,
2526932699.0,337.0,29.0,53.0,296,31.815,5.984000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Santa Clara,
,,29.0,53.0,296,31.815,5.984000000000001,,,Carry,,,,,279177.0,32.445,1.1560000000000001,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Santa Clara,0.0
2526932717.0,339.0,29.0,55.0,296,32.445,1.1560000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,279177.0,18.794999999999998,5.78,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Santa Clara,-0.0013280500000000008
,,29.0,55.0,296,18.794999999999998,5.78,,,Carry,,,,,443663.0,17.64,4.488,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0
2526932727.0,340.0,29.0,56.0,296,17.64,4.488,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Chipped', 'StandingSave', 'Zone', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,443663.0,28.875,3.4000000000000004,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,
2526932715.0,201.0,29.0,57.0,251,78.015,58.004000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526932745.0,202.0,29.0,58.0,251,78.12,59.160000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'GoalMouthZ', 'BlockedY', 'OppositeRelatedEvent', 'GoalMouthY', 'OutOfBoxLeft', 'LowCentre', 'Zone', 'RegularPlay', 'RightFoot', 'BlockedX']","[91, 9, 10, 2, 3, 12]",True,469662.0,,,,,9.5,51.0,True,,97.7,53.4,,,,,Sporting,Santa Clara,
2526932797.0,342.0,30.0,0.0,296,3.1500000000000004,32.096000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Collected', 'Zone', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Sporting,Santa Clara,
2526932793.0,341.0,30.0,0.0,296,3.1500000000000004,32.096000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Sporting,Santa Clara,
2526933033.0,343.0,30.0,9.0,296,5.88,32.776,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Longball', 'Length', 'KeeperThrow', 'Angle']","[91, 36, 38, 215, 218]",True,23285.0,32.445,0.0,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Santa Clara,
2526933053.0,203.0,30.0,19.0,251,72.24,68.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'Length']","[91, 212, 35, 38, 216]",True,143035.0,69.3,47.260000000000005,,,,,,,,,,,,False,Sporting,Santa Clara,0.002901110000000002
2526933103.0,204.0,30.0,22.0,251,69.3,45.15200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416885.0,56.28,32.776,,,,,,,,,,,,False,Sporting,Santa Clara,-0.002456040000000003
2526933155.0,205.0,30.0,28.0,251,58.589999999999996,24.616000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,300280.0,48.300000000000004,48.07600000000001,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0025646799999999997
2526933175.0,206.0,30.0,32.0,251,48.195,44.268,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,378828.0,45.57,25.976000000000003,,,,,,,,,,,,False,Sporting,Santa Clara,0.0005547
2526933243.0,207.0,30.0,34.0,251,46.2,24.48,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,300280.0,56.175000000000004,34.0,,,,,,,,,,,,False,Sporting,Santa Clara,0.0026039999999999987
2526933285.0,208.0,30.0,39.0,251,59.22,35.496,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416885.0,60.69,63.17200000000001,,,,,,,,,,,,False,Sporting,Santa Clara,0.000555319999999998
2526933303.0,209.0,30.0,43.0,251,68.88,62.288000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143035.0,75.075,64.804,,,,,,,,,,,,False,Sporting,Santa Clara,0.0037706900000000036
2526933349.0,210.0,30.0,44.0,251,73.39500000000001,66.30000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,281935.0,62.05500000000001,66.84400000000001,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0037706900000000036
2526933413.0,211.0,30.0,46.0,251,58.589999999999996,64.464,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,143035.0,37.065,42.908,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0020442199999999994
2526933441.0,212.0,30.0,52.0,251,38.955000000000005,37.196000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PlayerCaughtOffside', 'PassEndX']","[91, 216]",True,378828.0,67.41000000000001,37.80800000000001,,,,,,,,,,,,,Sporting,Santa Clara,
2526933469.0,345.0,30.0,52.0,296,36.330000000000005,35.904,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,395992.0,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Santa Clara,
2526944441.0,11212.0,30.0,,251,67.41000000000001,37.80800000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,431984.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526934083.0,347.0,31.0,21.0,296,42.73500000000001,32.300000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,49.665,23.8,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,0.0016648199999999991
,,31.0,21.0,296,49.665,23.8,,,Carry,,,,,395992.0,35.385000000000005,34.408,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,-0.0016648199999999991
2526934039.0,346.0,31.0,22.0,296,35.385000000000005,34.408,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Zone', 'IndirectFreekickTaken']","[91, 117, 30, 132, 36, 38, 216, 218]",True,395992.0,42.21000000000001,32.300000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.0
,,31.0,22.0,296,42.21000000000001,32.300000000000004,,,Carry,,,,,443663.0,50.295,23.868000000000002,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0016648199999999991
2526934115.0,348.0,31.0,24.0,296,50.295,23.868000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,44.83500000000001,26.248,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0005547
,,31.0,24.0,296,44.83500000000001,26.248,,,Carry,,,,,408962.0,51.345,37.128,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,0.0
2526934141.0,349.0,31.0,29.0,296,51.345,37.128,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,44.1,39.236000000000004,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,0.0
2526934195.0,350.0,31.0,31.0,296,43.89,39.372,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,49.56,55.080000000000005,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,-0.0010005799999999992
,,31.0,31.0,296,49.56,55.080000000000005,,,Carry,,,,,283978.0,51.660000000000004,57.664,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0
2526934251.0,351.0,31.0,34.0,296,51.660000000000004,57.664,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,49.455000000000005,38.48800000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0010005799999999992
,,31.0,34.0,296,49.455000000000005,38.48800000000001,,,Carry,,,,,395992.0,58.589999999999996,38.556000000000004,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Santa Clara,0.0020492999999999987
2526934293.0,352.0,31.0,37.0,296,58.589999999999996,38.556000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395992.0,61.425000000000004,17.0,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.002456040000000003
,,31.0,37.0,296,61.425000000000004,17.0,,,Carry,,,,,443663.0,62.895,15.164000000000001,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0
2526934331.0,353.0,31.0,40.0,296,62.895,15.164000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,76.125,1.7680000000000002,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0025178200000000005
2526934389.0,354.0,31.0,42.0,296,76.125,1.7680000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,329403.0,77.28,14.144000000000002,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Santa Clara,0.0027939199999999983
,,31.0,42.0,296,77.28,14.144000000000002,,,Carry,,,,,279177.0,75.075,15.504000000000001,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Santa Clara,0.0
2528182119.0,1130.0,31.0,44.0,296,75.075,15.504000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone']","[91, 53]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Santa Clara,
2526934395.0,355.0,31.0,44.0,296,80.64,15.776,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Santa Clara,
2526934397.0,214.0,31.0,44.0,251,24.36,52.224000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,469662.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526935103.0,356.0,32.0,27.0,296,78.54,13.600000000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'RightFoot', 'Angle', 'ShotAssist', 'Cross', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Chipped', 'IntentionalAssist', 'FreekickTaken', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 137, 124, 125, 203, 40, 41, 44, 36, 37, 217, 218]",True,344378.0,97.755,33.932,,,,,,,,,,28.0,Pote,True,Sporting,Santa Clara,0.23343840999999999
2526935105.0,357.0,32.0,28.0,296,97.755,33.932,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['SetPiece', 'BoxCentre', 'BigChance', 'Zone', 'GoalMouthZ', 'RelatedEventId', 'GoalMouthY', 'MissHigh', 'IntentionalAssist', 'Head', 'Assisted']","[91, 7, 8, 10, 201, 1, 5, 14]",True,395992.0,,,356.0,344378.0,38.6,51.6,True,,,,,25.0,Gonçalo Inácio,,Sporting,Santa Clara,
2526935613.0,216.0,33.0,5.0,251,4.095,30.804000000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['MissHigh', 'Zone', 'Length', 'Angle', 'PassEndY', 'Longball', 'PassEndX', 'GoalKick']","[91, 120, 128, 36, 38, 217, 218]",True,337629.0,73.605,25.228,,,,,,,,,,,,True,Sporting,Santa Clara,
2526935653.0,359.0,33.0,8.0,296,31.919999999999998,45.696000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,395992.0,49.875,48.75600000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,
2526935667.0,217.0,33.0,11.0,251,54.285000000000004,19.652,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,469662.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526935729.0,218.0,33.0,12.0,251,49.245,23.256000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,39.06,28.900000000000002,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0016648199999999991
2526935731.0,219.0,33.0,17.0,251,37.589999999999996,20.604000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,300280.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526935735.0,360.0,33.0,17.0,296,67.41000000000001,47.39600000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone']",[64],False,135563.0,,,,,,,,,,,,20.0,Paulinho,,Sporting,Santa Clara,
2526935861.0,220.0,33.0,21.0,251,31.71,11.491999999999999,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'FreekickTaken', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 132, 35, 37, 215, 218]",True,92825.0,28.665000000000003,36.992000000000004,,,,,,,,,,,,False,Sporting,Santa Clara,0.0007288600000000013
2526935901.0,221.0,33.0,25.0,251,28.77,39.57600000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,378828.0,7.035,33.864,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0019132000000000003
2526935945.0,222.0,33.0,29.0,251,7.665,30.668000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'Longball', 'Length']","[91, 117, 124, 127, 36, 37, 216, 218]",True,337629.0,51.135000000000005,38.556000000000004,,,,,,,,,,,,True,Sporting,Santa Clara,0.00543542
2526935953.0,223.0,33.0,32.0,251,51.24,35.768,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,431984.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526935957.0,361.0,33.0,32.0,296,53.760000000000005,32.232,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,395992.0,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Santa Clara,
2526935967.0,224.0,33.0,32.0,251,51.135000000000005,38.556000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,431984.0,58.48500000000001,27.472,,,,,,,,,,,,False,Sporting,Santa Clara,0.0020492999999999987
2526936071.0,225.0,33.0,34.0,251,58.275000000000006,23.732,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,449875.0,71.29500000000002,6.324000000000001,,,,,,,,,,,,False,Sporting,Santa Clara,0.004365330000000001
2526936045.0,362.0,33.0,35.0,296,31.815,57.800000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526936081.0,226.0,33.0,35.0,251,73.185,10.200000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']",[64],False,397849.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526936263.0,363.0,33.0,54.0,296,34.964999999999996,53.040000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 132, 35, 38, 215, 218]",True,283978.0,31.71,39.304,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0007288600000000013
,,33.0,54.0,296,31.71,39.304,,,Carry,,,,,395992.0,32.34,37.74,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.0
2526936331.0,364.0,33.0,56.0,296,32.34,37.74,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,35.07,52.564,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.00082343
,,33.0,56.0,296,35.07,52.564,,,Carry,,,,,283978.0,37.17,52.97200000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0
2526936425.0,365.0,33.0,59.0,296,37.17,52.97200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,34.230000000000004,40.528000000000006,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,-0.00082343
,,33.0,59.0,296,34.230000000000004,40.528000000000006,,,Carry,,,,,395992.0,49.035000000000004,32.980000000000004,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Santa Clara,0.0035222199999999995
2526936489.0,366.0,34.0,4.0,296,49.035000000000004,32.980000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,395992.0,48.405,15.572000000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,-0.0010005799999999992
,,34.0,4.0,296,48.405,15.572000000000001,,,Carry,,,,,443663.0,49.245,17.0,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0004458799999999992
2526936545.0,367.0,34.0,7.0,296,49.245,17.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,443663.0,77.80499999999999,19.516000000000002,,,,,,,,,,26.0,Ousmane Diomande,True,Sporting,Santa Clara,0.01470662
,,34.0,7.0,296,77.80499999999999,19.516000000000002,,,Carry,,,,,279177.0,79.905,17.68,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Santa Clara,0.004429619999999999
2526936561.0,368.0,34.0,9.0,296,79.905,17.68,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,279177.0,90.51,8.704,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Santa Clara,
2526936539.0,227.0,34.0,12.0,251,18.27,59.568,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,143035.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526936601.0,228.0,34.0,12.0,251,16.905,59.976000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 124, 36, 37, 215, 218]",True,143035.0,32.550000000000004,67.116,,,,,,,,,,,,False,Sporting,Santa Clara,0.00198043
2526936603.0,229.0,34.0,14.0,251,32.550000000000004,67.116,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,281935.0,33.915,66.028,,,,,,,,,,,,False,Sporting,Santa Clara,
2526936611.0,369.0,34.0,14.0,296,70.56,2.72,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Santa Clara,
2526936827.0,231.0,34.0,26.0,251,32.235,68.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 212, 36, 38, 216]",True,143035.0,35.7,62.084,,,,,,,,,,,,False,Sporting,Santa Clara,0.0014860800000000007
2526936843.0,232.0,34.0,28.0,251,32.76,60.588,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,416885.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526936859.0,371.0,34.0,28.0,296,72.24,7.412000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[55],False,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Santa Clara,
2526936847.0,233.0,34.0,29.0,251,32.76,60.656000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,416885.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526936903.0,372.0,34.0,29.0,296,72.24,7.344000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Santa Clara,
