id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2531207665.0,3.0,0.0,9.0,296,54.18000000000001,12.376000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,,28.0,Pote,,Casa Pia AC,Sporting,
2531207677.0,4.0,0.0,9.0,296,54.18000000000001,12.376000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344378.0,61.95,7.276,,,,,,,,,,28.0,Pote,False,Casa Pia AC,Sporting,0.0013324699999999953
2531207705.0,5.0,0.0,10.0,296,62.05500000000001,8.024000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'LayOff']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,55.964999999999996,14.484000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Casa Pia AC,Sporting,-0.0013324699999999953
,,0.0,10.0,296,55.964999999999996,14.484000000000002,,,Carry,,,,,408962.0,57.435,18.496000000000002,,,,,,,,,,15.0,Manuel Ugarte,False,Casa Pia AC,Sporting,0.0007378299999999983
2531207721.0,6.0,0.0,11.0,296,57.435,18.496000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,63.315,15.164000000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Casa Pia AC,Sporting,0.0018475100000000001
,,0.0,11.0,296,63.315,15.164000000000001,,,Carry,,,,,344378.0,72.135,24.82,,,,,,,,,,28.0,Pote,True,Casa Pia AC,Sporting,0.005418930000000002
2531207757.0,7.0,0.0,14.0,296,72.135,24.82,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'IntentionalAssist', 'PassEndY', 'StandingSave', 'Angle', 'RegularPlay', 'ShotAssist', 'PassEndX', 'Length', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 37, 217, 218]",True,344378.0,85.995,35.496,,,,,,,,,,28.0,Pote,True,Casa Pia AC,Sporting,0.010990859999999998
,,0.0,14.0,296,85.995,35.496,,,Carry,,,,,368409.0,90.825,34.612,,,,,,,,,,17.0,Trincão,False,Casa Pia AC,Sporting,0.07293775999999999
2531207761.0,8.0,0.0,17.0,296,90.825,34.612,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'HighCentre', 'RelatedEventId', 'Assisted', 'GoalMouthY', 'IntentionalAssist', 'RightFoot', 'Zone', 'StandingSave', 'BoxCentre', 'RegularPlay', 'BigChance']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,368409.0,,,7.0,344378.0,22.2,49.7,True,True,,,,17.0,Trincão,,Casa Pia AC,Sporting,
2531208221.0,7.0,1.0,2.0,9509,52.605000000000004,33.79600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,135347.0,38.85,28.288000000000004,,,,,,,,,,,,False,Casa Pia AC,Sporting,-0.004268819999999998
2531208235.0,8.0,1.0,4.0,9509,34.86000000000001,26.656000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Length', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,136355.0,58.17,2.584,,,,,,,,,,,,False,Casa Pia AC,Sporting,0.003412199999999999
2531208251.0,9.0,1.0,5.0,9509,65.415,3.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,446997.0,,,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531208255.0,9.0,1.0,7.0,296,34.230000000000004,63.308,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Casa Pia AC,Sporting,
,,1.0,7.0,296,34.230000000000004,63.308,,,Carry,,,,,296364.0,35.910000000000004,65.008,,,,,,,,,,11.0,Nuno Santos,False,Casa Pia AC,Sporting,0.0014860800000000007
2531208999.0,33.0,1.0,8.0,296,35.910000000000004,65.008,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'StandingSave', 'Chipped', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 124, 127, 35, 38, 215, 218]",True,296364.0,8.19,32.64,,,,,,,,,,11.0,Nuno Santos,False,Casa Pia AC,Sporting,-0.0018521100000000006
2531208273.0,10.0,1.0,13.0,296,8.925,33.388000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,16.17,23.12,,,,,,,,,,1.0,Antonio Adán,False,Casa Pia AC,Sporting,-0.0010497700000000002
,,1.0,13.0,296,16.17,23.12,,,Carry,,,,,443663.0,23.625,24.14,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,0.0002355900000000008
2531208277.0,11.0,1.0,16.0,296,23.625,24.14,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,443663.0,26.985,36.924,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,0.0013107199999999996
,,1.0,16.0,296,26.985,36.924,,,Carry,,,,,71268.0,29.294999999999998,36.516000000000005,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,0.0
2531208329.0,12.0,1.0,20.0,296,29.294999999999998,36.516000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,32.445,49.844,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,-0.0002191399999999996
,,1.0,20.0,296,32.445,49.844,,,Carry,,,,,283978.0,33.705000000000005,51.408,,,,,,,,,,2.0,Matheus Reis,False,Casa Pia AC,Sporting,-0.0005097200000000017
2531208351.0,13.0,1.0,24.0,296,33.705000000000005,51.408,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,283978.0,46.725,63.24,,,,,,,,,,2.0,Matheus Reis,False,Casa Pia AC,Sporting,0.001888540000000001
2531208361.0,14.0,1.0,27.0,296,45.57,62.764,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,368409.0,33.39,57.596000000000004,,,,,,,,,,17.0,Trincão,False,Casa Pia AC,Sporting,-0.001888540000000001
,,1.0,27.0,296,33.39,57.596000000000004,,,Carry,,,,,283978.0,36.75,53.38,,,,,,,,,,2.0,Matheus Reis,False,Casa Pia AC,Sporting,0.0015522900000000013
2531208379.0,15.0,1.0,29.0,296,36.75,53.38,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,27.930000000000003,39.1,,,,,,,,,,2.0,Matheus Reis,False,Casa Pia AC,Sporting,-0.00082343
,,1.0,29.0,296,27.930000000000003,39.1,,,Carry,,,,,71268.0,32.34,35.7,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,0.0
2531208397.0,16.0,1.0,33.0,296,32.34,35.7,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,35.595,18.02,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,0.0013679799999999995
,,1.0,33.0,296,35.595,18.02,,,Carry,,,,,443663.0,37.065,15.232,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,-0.0005445499999999995
2531208425.0,17.0,1.0,36.0,296,37.065,15.232,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,443663.0,43.365,22.712,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,0.0005445499999999995
2531208447.0,18.0,1.0,38.0,296,43.365,22.712,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,408962.0,65.10000000000001,64.05600000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Casa Pia AC,Sporting,0.004758859999999997
,,1.0,38.0,296,65.10000000000001,64.05600000000001,,,Carry,,,,,296364.0,62.685,65.144,,,,,,,,,,11.0,Nuno Santos,False,Casa Pia AC,Sporting,0.0
2531208463.0,19.0,1.0,42.0,296,62.685,65.144,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,78.12,60.384,,,,,,,,,,11.0,Nuno Santos,True,Casa Pia AC,Sporting,0.0037706900000000036
,,1.0,42.0,296,78.12,60.384,,,Carry,,,,,368409.0,76.86,64.464,,,,,,,,,,17.0,Trincão,False,Casa Pia AC,Sporting,0.0
2531208469.0,20.0,1.0,45.0,296,76.86,64.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,368409.0,,,,,,,,,,,,17.0,Trincão,,Casa Pia AC,Sporting,
2531208475.0,10.0,1.0,45.0,9509,28.14,3.5360000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,446997.0,,,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531208631.0,22.0,2.0,4.0,296,76.755,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Longball', 'ThrowIn']","[91, 212, 35, 38, 216]",True,296364.0,55.545,51.00000000000001,,,,,,,,,,11.0,Nuno Santos,False,Casa Pia AC,Sporting,-0.005103159999999999
,,2.0,4.0,296,55.545,51.00000000000001,,,Carry,,,,,71268.0,46.935,45.696000000000005,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,-0.0018268500000000014
2531208661.0,23.0,2.0,9.0,296,46.935,45.696000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,47.04,29.648000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,0.0005547
2531208681.0,24.0,2.0,10.0,296,46.830000000000005,29.512,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,443663.0,56.07,32.980000000000004,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,0.0020492999999999987
,,2.0,10.0,296,56.07,32.980000000000004,,,Carry,,,,,408962.0,47.88,24.956000000000003,,,,,,,,,,15.0,Manuel Ugarte,False,Casa Pia AC,Sporting,-0.0026039999999999987
2531208697.0,25.0,2.0,13.0,296,47.88,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,38.85,22.304,,,,,,,,,,15.0,Manuel Ugarte,False,Casa Pia AC,Sporting,-0.00159954
2531208719.0,26.0,2.0,15.0,296,38.85,22.304,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,59.955000000000005,10.948000000000002,,,,,,,,,,26.0,Ousmane Diomande,True,Casa Pia AC,Sporting,0.0034263900000000014
,,2.0,15.0,296,59.955000000000005,10.948000000000002,,,Carry,,,,,279177.0,54.6,13.056000000000001,,,,,,,,,,10.0,Marcus Edwards,False,Casa Pia AC,Sporting,0.0
2531208727.0,27.0,2.0,17.0,296,54.6,13.056000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,279177.0,46.830000000000005,15.572000000000001,,,,,,,,,,10.0,Marcus Edwards,False,Casa Pia AC,Sporting,-0.0022727300000000006
2531208741.0,28.0,2.0,18.0,296,46.095,16.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,38.64,8.432,,,,,,,,,,15.0,Manuel Ugarte,False,Casa Pia AC,Sporting,-0.0016982100000000003
,,2.0,18.0,296,38.64,8.432,,,Carry,,,,,109474.0,41.265,5.848,,,,,,,,,,47.0,Ricardo Esgaio,False,Casa Pia AC,Sporting,0.0
2531208757.0,29.0,2.0,19.0,296,41.265,5.848,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,109474.0,35.28,22.032,,,,,,,,,,47.0,Ricardo Esgaio,False,Casa Pia AC,Sporting,0.0014290699999999993
,,2.0,19.0,296,35.28,22.032,,,Carry,,,,,443663.0,38.85,23.936000000000003,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,0.0
2531208779.0,30.0,2.0,23.0,296,38.85,23.936000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,33.81,34.612,,,,,,,,,,26.0,Ousmane Diomande,False,Casa Pia AC,Sporting,-0.0013679799999999995
2531208857.0,31.0,2.0,25.0,296,33.81,34.612,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,32.97,53.992000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Casa Pia AC,Sporting,-0.0007288600000000013
,,2.0,25.0,296,32.97,53.992000000000004,,,Carry,,,,,283978.0,34.230000000000004,63.988,,,,,,,,,,2.0,Matheus Reis,False,Casa Pia AC,Sporting,-0.0008183099999999992
2531210161.0,51.0,2.0,26.0,296,34.230000000000004,63.988,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Casa Pia AC,Sporting,
2531208899.0,12.0,2.0,28.0,9509,72.03,4.352,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,,,,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531208861.0,32.0,2.0,28.0,296,32.97,63.648,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Casa Pia AC,Sporting,
2531209167.0,13.0,3.0,3.0,9509,68.775,2.924,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'Cross', 'Angle', 'PassEndY', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,447577.0,90.19500000000001,26.860000000000003,,,,,,,,,,,,True,Casa Pia AC,Sporting,
2531209199.0,34.0,3.0,4.0,296,13.65,42.636,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,109474.0,33.81,31.892000000000003,,,,,,,,,,47.0,Ricardo Esgaio,,Casa Pia AC,Sporting,
2531236147.0,334.0,3.0,8.0,9509,70.77000000000001,43.18,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,322631.0,,,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531236117.0,547.0,3.0,8.0,296,34.230000000000004,24.82,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Casa Pia AC,Sporting,
2531209233.0,14.0,3.0,8.0,9509,71.4,39.508,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,322631.0,74.44500000000001,46.376000000000005,,,,,,,,,,,,False,Casa Pia AC,Sporting,0.0002709100000000027
2531209243.0,15.0,3.0,10.0,9509,71.29500000000002,49.43600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444769.0,57.015,46.51200000000001,,,,,,,,,,,,False,Casa Pia AC,Sporting,-0.0072664400000000025
2531209289.0,16.0,3.0,12.0,9509,56.910000000000004,46.51200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Longball', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,322631.0,26.040000000000003,34.884,,,,,,,,,,,,False,Casa Pia AC,Sporting,-0.0066904700000000004
2531209313.0,17.0,3.0,16.0,9509,25.41,34.34,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,365715.0,34.86000000000001,32.64,,,,,,,,,,,,False,Casa Pia AC,Sporting,0.0024609700000000016
2531209375.0,18.0,3.0,19.0,9509,30.975,27.676000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,322631.0,31.815,6.0520000000000005,,,,,,,,,,,,False,Casa Pia AC,Sporting,-0.0015471700000000005
2531209411.0,19.0,3.0,22.0,9509,33.39,5.576,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,447577.0,10.290000000000001,19.856,,,,,,,,,,,,False,Casa Pia AC,Sporting,8.600000000000968e-07
2531209515.0,20.0,3.0,25.0,9509,10.290000000000001,20.332,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndX', 'Zone', 'Longball', 'PassEndY', 'StandingSave', 'PlayerCaughtOffside']","[91, 216]",True,365715.0,58.589999999999996,32.504,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531209507.0,35.0,3.0,25.0,296,45.36000000000001,38.284,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Casa Pia AC,Sporting,
2531209661.0,36.0,3.0,44.0,296,41.895,34.204,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'FreekickTaken', 'IndirectFreekickTaken', 'StandingSave']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,71268.0,58.065,24.412,,,,,,,,,,4.0,Sebastián Coates,True,Casa Pia AC,Sporting,0.004229499999999999
2531209675.0,37.0,3.0,45.0,296,58.065,25.092000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,279177.0,67.935,29.172,,,,,,,,,,10.0,Marcus Edwards,True,Casa Pia AC,Sporting,0.0031147400000000013
2531209679.0,38.0,3.0,46.0,296,68.775,30.396000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 35, 37, 216, 218]",True,447229.0,64.365,35.36,,,,,,,,,,79.0,Youssef Chermiti,False,Casa Pia AC,Sporting,
2531209693.0,21.0,3.0,47.0,9509,41.580000000000005,30.26,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322631.0,,,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531209711.0,22.0,3.0,48.0,9509,39.27,35.836000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,322631.0,,,,,,,,,,,,,,,Casa Pia AC,Sporting,
2531209735.0,39.0,3.0,48.0,296,65.73,32.164,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 54]",True,368409.0,,,,,,,,,,,,17.0,Trincão,,Casa Pia AC,Sporting,
2531234627.0,544.0,3.0,49.0,296,67.095,32.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,368409.0,,,,,,,,,,,,17.0,Trincão,,Casa Pia AC,Sporting,
