id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2479079979.0,2.0,0.0,0.0,296,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Sporting,
2479079973.0,2.0,0.0,0.0,5948,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Sporting,
2479128869.0,714.0,0.0,0.0,5948,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Sporting,
2479128887.0,963.0,0.0,0.0,296,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Sporting,
2479049591.0,1.0,0.0,0.0,296,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamFormation', 'JerseyNumber', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Arouca,Sporting,
2479050027.0,1.0,0.0,0.0,5948,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'TeamFormation', 'PlayerPosition', 'TeamPlayerFormation', 'CaptainPlayerId', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Arouca,Sporting,
2479080009.0,3.0,0.0,0.0,5948,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,423912.0,38.64,42.432,,,,,,,,,,,,False,Arouca,Sporting,-0.004203539999999999
2479080025.0,4.0,0.0,2.0,5948,39.06,44.268,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36712.0,53.445,51.34,,,,,,,,,,,,False,Arouca,Sporting,0.0011536600000000008
2479080037.0,5.0,0.0,4.0,5948,51.55500000000001,50.592000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,428999.0,49.77,46.308,,,,,,,,,,,,False,Arouca,Sporting,0.0
2479080063.0,6.0,0.0,5.0,5948,49.77,46.308,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36712.0,55.125,49.504000000000005,,,,,,,,,,,,False,Arouca,Sporting,0.0025646799999999997
2479080095.0,7.0,0.0,9.0,5948,69.825,36.244,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'ShotAssist', 'Length', 'Zone', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,428999.0,81.9,19.312,,,,,,,,,,,,False,Arouca,Sporting,0.004700530000000001
2479080097.0,8.0,0.0,12.0,5948,81.375,22.576000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowCentre', 'OppositeRelatedEvent', 'BlockedX', 'Assisted', 'RelatedEventId', 'RegularPlay', 'OutOfBoxCentre', 'GoalMouthY', 'Zone', 'StandingSave', 'LeftFoot', 'GoalMouthZ', 'Blocked', 'BlockedY']","[91, 10, 2, 3, 11, 13]",True,298402.0,,,7.0,428999.0,79.3,34.7,19.0,51.5,True,,,,,,Arouca,Sporting,
2479080105.0,3.0,0.0,12.0,296,19.635,46.24,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'OutfielderBlock']","[91, 58]",True,411913.0,,,,,,,,,,,,71.0,Flávio Nazinho,,Arouca,Sporting,
2479080161.0,9.0,0.0,14.0,5948,74.97000000000001,12.376000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125452.0,81.69,6.256,,,,,,,,,,,,False,Arouca,Sporting,0.0035479100000000013
2479080163.0,10.0,0.0,16.0,5948,84.42000000000002,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,383609.0,,,,,,,,,,,,,,,Arouca,Sporting,
2479080183.0,4.0,0.0,17.0,296,14.595,65.688,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Offensive', 'OppositeRelatedEvent', 'Angle', 'StandingSave', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,411913.0,18.27,65.28,,,,,,,,,,71.0,Flávio Nazinho,False,Arouca,Sporting,
2479080175.0,11.0,0.0,17.0,5948,84.42000000000002,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,383609.0,,,,,,,,,,,,,,,Arouca,Sporting,
2479080201.0,5.0,0.0,19.0,296,21.840000000000003,56.03200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,260785.0,,,,,,,,,,,,16.0,Rochinha,,Arouca,Sporting,
2479080227.0,6.0,0.0,19.0,296,21.840000000000003,56.03200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,260785.0,29.505000000000003,44.2,,,,,,,,,,16.0,Rochinha,False,Arouca,Sporting,0.0016808000000000014
,,0.0,19.0,296,29.505000000000003,44.2,,,Carry,,,,,344378.0,37.695,42.704,,,,,,,,,,28.0,Pote,False,Arouca,Sporting,0.0015871199999999992
2479080253.0,7.0,0.0,24.0,296,37.695,42.704,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,344378.0,47.98500000000001,56.440000000000005,,,,,,,,,,28.0,Pote,False,Arouca,Sporting,0.0011536600000000008
2479080299.0,8.0,0.0,24.0,296,47.98500000000001,56.440000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,260785.0,64.78500000000001,61.88,,,,,,,,,,16.0,Rochinha,False,Arouca,Sporting,0.0036051999999999994
,,0.0,24.0,296,64.78500000000001,61.88,,,Carry,,,,,411913.0,74.44500000000001,60.86000000000001,,,,,,,,,,71.0,Flávio Nazinho,True,Arouca,Sporting,0.00377069
2479080351.0,9.0,0.0,27.0,296,74.44500000000001,60.86000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,411913.0,98.7,11.491999999999999,,,,,,,,,,71.0,Flávio Nazinho,True,Arouca,Sporting,0.025255919999999998
,,0.0,27.0,296,98.7,11.491999999999999,,,Carry,,,,,368409.0,95.13,5.44,,,,,,,,,,17.0,Trincão,False,Arouca,Sporting,-0.011626489999999996
2479080373.0,10.0,0.0,34.0,296,95.13,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,368409.0,74.13,4.216,,,,,,,,,,17.0,Trincão,False,Arouca,Sporting,-0.013629430000000001
,,0.0,34.0,296,74.13,4.216,,,Carry,,,,,109474.0,71.19,4.284,,,,,,,,,,47.0,Ricardo Esgaio,False,Arouca,Sporting,0.0
2479080395.0,11.0,0.0,37.0,296,71.19,4.284,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,109474.0,49.035000000000004,11.288000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Arouca,Sporting,-0.0073758899999999995
,,0.0,37.0,296,49.035000000000004,11.288000000000002,,,Carry,,,,,395992.0,49.455000000000005,13.804000000000002,,,,,,,,,,25.0,Gonçalo Inácio,False,Arouca,Sporting,0.0
2479080409.0,12.0,0.0,40.0,296,49.455000000000005,13.804000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,48.825,30.532,,,,,,,,,,25.0,Gonçalo Inácio,False,Arouca,Sporting,0.0010005799999999992
,,0.0,40.0,296,48.825,30.532,,,Carry,,,,,71268.0,49.77,32.64,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,0.0
2479080433.0,13.0,0.0,42.0,296,49.77,32.64,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,49.980000000000004,48.55200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,-0.0005547
