id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2493985193.0,26.0,1.0,8.0,296,43.575,38.760000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,45.36000000000001,54.604,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.00121894
,,1.0,8.0,296,45.36000000000001,54.604,,,Carry,,,,,283978.0,45.045,51.816,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0
2493985223.0,27.0,1.0,12.0,296,45.045,51.816,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,47.88,44.268,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0004458799999999992
,,1.0,12.0,296,47.88,44.268,,,Carry,,,,,411914.0,48.825,38.148,,,,,,,,,,84.0,Dário Essugo,False,Sporting,Pacos de Ferreira,0.0005547
2493985263.0,28.0,1.0,14.0,296,48.825,38.148,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,411914.0,62.475,12.784,,,,,,,,,,84.0,Dário Essugo,False,Sporting,Pacos de Ferreira,
2493985267.0,7.0,1.0,16.0,786,35.28,57.05200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2493985287.0,8.0,1.0,17.0,786,35.385000000000005,56.984,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,23621.0,39.27,49.776,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0005445499999999995
2493985335.0,9.0,1.0,19.0,786,41.37,47.940000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,408941.0,30.765,39.916000000000004,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0013679799999999995
2493985349.0,10.0,1.0,22.0,786,30.240000000000002,36.448,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,322859.0,60.900000000000006,16.524,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,
2493985369.0,29.0,1.0,23.0,296,47.565,50.79600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2493985445.0,30.0,1.0,25.0,296,48.089999999999996,50.79600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,36.330000000000005,37.128,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,-0.0016648199999999991
,,1.0,25.0,296,36.330000000000005,37.128,,,Carry,,,,,71268.0,37.589999999999996,34.272,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0
2493985483.0,31.0,1.0,29.0,296,37.589999999999996,34.272,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,40.74,49.57200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,6.527999999999916e-05
2493985507.0,32.0,1.0,31.0,296,40.74,49.57200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,63.73500000000001,61.540000000000006,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Pacos de Ferreira,0.00475886
2493985561.0,33.0,1.0,34.0,296,63.73500000000001,61.540000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368409.0,74.235,66.23200000000001,,,,,,,,,,17.0,Trincão,False,Sporting,Pacos de Ferreira,0.00377069
,,1.0,34.0,296,74.235,66.23200000000001,,,Carry,,,,,296364.0,69.3,63.17200000000001,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,-0.00377069
2493985589.0,34.0,1.0,38.0,296,69.3,63.17200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,58.38,60.724000000000004,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,-0.002714640000000001
,,1.0,38.0,296,58.38,60.724000000000004,,,Carry,,,,,283978.0,58.275000000000006,56.71200000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.001382170000000002
2493985677.0,35.0,1.0,40.0,296,58.275000000000006,56.71200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,49.980000000000004,38.284,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.0012721500000000014
,,1.0,40.0,296,49.980000000000004,38.284,,,Carry,,,,,71268.0,55.44,31.144000000000002,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0020492999999999987
2493985763.0,37.0,1.0,46.0,296,71.505,25.500000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,135563.0,,,,,,,,,,,,20.0,Paulinho,,Sporting,Pacos de Ferreira,
2493985753.0,36.0,1.0,46.0,296,55.44,31.144000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,71268.0,72.45,27.268000000000004,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Pacos de Ferreira,0.006956210000000001
,,1.0,46.0,296,72.45,27.268000000000004,,,Carry,,,,,135563.0,71.505,25.500000000000004,,,,,,,,,,20.0,Paulinho,False,Sporting,Pacos de Ferreira,0.0002709099999999992
2493985759.0,11.0,1.0,47.0,786,33.495,42.5,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 142]",True,322859.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2493985773.0,38.0,1.0,48.0,296,72.34500000000001,27.268000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,135563.0,,,,,,,,,,,,20.0,Paulinho,,Sporting,Pacos de Ferreira,
2493985811.0,39.0,1.0,50.0,296,68.25,26.452,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,411914.0,71.19,8.5,,,,,,,,,,84.0,Dário Essugo,False,Sporting,Pacos de Ferreira,0.0012505899999999993
,,1.0,50.0,296,71.19,8.5,,,Carry,,,,,279177.0,73.185,8.296,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Pacos de Ferreira,0.0
2493985833.0,40.0,1.0,54.0,296,73.185,8.296,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,76.44,7.412000000000001,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Pacos de Ferreira,0.0
,,1.0,54.0,296,76.44,7.412000000000001,,,Carry,,,,,362352.0,74.55,9.316,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Pacos de Ferreira,0.0
2493985839.0,41.0,1.0,56.0,296,74.55,9.316,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Pacos de Ferreira,
2493985881.0,12.0,1.0,56.0,786,30.450000000000003,58.684000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,380686.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2493985885.0,13.0,1.0,58.0,786,27.615000000000002,62.764,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2493985941.0,14.0,2.0,1.0,786,16.065,64.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 29, 35, 38, 215, 218]",True,23621.0,15.855,49.57200000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,
2493985945.0,42.0,2.0,3.0,296,89.98500000000001,23.732,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,368409.0,,,,,,,,,,,,17.0,Trincão,,Sporting,Pacos de Ferreira,
,,2.0,3.0,296,89.98500000000001,23.732,,,Carry,,,,,368409.0,91.35000000000001,28.288000000000004,,,,,,,,,,17.0,Trincão,False,Sporting,Pacos de Ferreira,0.053139639999999995
2493985965.0,43.0,2.0,4.0,296,91.35000000000001,28.288000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,368409.0,,,,,,,,,,,,17.0,Trincão,,Sporting,Pacos de Ferreira,
2493985987.0,15.0,2.0,4.0,786,13.65,39.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,322859.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2493986061.0,44.0,2.0,8.0,296,79.8,38.556000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344378.0,85.365,50.524,,,,,,,,,,28.0,Pote,False,Sporting,Pacos de Ferreira,-0.005580540000000002
,,2.0,8.0,296,85.365,50.524,,,Carry,,,,,296364.0,88.62,51.34,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,0.012117899999999997
2493986129.0,45.0,2.0,10.0,296,88.62,51.34,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Chipped', 'LeftFoot', 'PassEndX', 'Cross', 'PassEndY', 'StandingSave', 'Length', 'RegularPlay', 'ShotAssist', 'IntentionalAssist', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 138, 124, 125, 203, 40, 41, 47, 36, 38, 217, 218]",True,296364.0,98.28,33.32,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Pacos de Ferreira,0.2167837
2493986969.0,16.0,2.0,11.0,786,0.315,34.204,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToGoal'],[98],False,279566.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2493986135.0,46.0,2.0,12.0,296,95.025,33.11600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['Zone', 'RegularPlay', 'Assisted', 'GoalMouthZ', 'RelatedEventId', 'BigChance', 'IntentionalAssist', 'BoxCentre', 'Head', 'GoalMouthY', 'LowLeft']","[91, 24, 9, 10, 202, 1, 3, 14, 17, 19, 27]",True,362352.0,,,45.0,296364.0,8.2,51.9,True,True,,,,24.0,Pedro Porro,,Sporting,Pacos de Ferreira,
2493987365.0,17.0,3.0,31.0,786,52.29,34.068000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,70735.0,33.915,32.300000000000004,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0035222199999999995
2493987393.0,18.0,3.0,32.0,786,36.96000000000001,25.636000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,422245.0,62.265,4.760000000000001,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.004824139999999999
2493987397.0,19.0,3.0,34.0,786,61.74,4.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,444941.0,64.68,4.216,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,
