id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2505017073.0,7.0,0.0,8.0,296,19.635,17.136,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,259929.0,3.045,29.852,,,,,,,,,,3.0,Jeremiah St. Juste,False,Rio Ave,Sporting,-0.0006024800000000007
2505017095.0,8.0,0.0,12.0,296,3.2550000000000003,30.532,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'StandingSave']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,23285.0,43.050000000000004,20.128000000000004,,,,,,,,,,1.0,Antonio Adán,True,Rio Ave,Sporting,
2505017099.0,3.0,0.0,14.0,121,59.85,46.647999999999996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,96243.0,,,,,,,,,,,,,,,Rio Ave,Sporting,
2505017173.0,10.0,0.0,28.0,296,23.730000000000004,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 216]",True,109474.0,42.63,4.42,,,,,,,,,,47.0,Ricardo Esgaio,False,Rio Ave,Sporting,
2505017183.0,5.0,0.0,29.0,121,57.12,60.384,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,356232.0,66.57000000000001,60.52,,,,,,,,,,,,False,Rio Ave,Sporting,0.0027146399999999973
2505017193.0,6.0,0.0,30.0,121,66.885,60.52,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,444576.0,59.535000000000004,61.404,,,,,,,,,,,,False,Rio Ave,Sporting,-0.0027146399999999973
2505017195.0,7.0,0.0,31.0,121,59.535000000000004,61.404,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,356232.0,,,,,,,,,,,,,,,Rio Ave,Sporting,
2505017199.0,8.0,0.0,31.0,121,59.535000000000004,61.404,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,356232.0,67.935,58.07200000000001,,,,,,,,,,,,False,Rio Ave,Sporting,
2505017267.0,15.0,0.0,32.0,296,35.49,7.616,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Rio Ave,Sporting,
2505017215.0,11.0,0.0,32.0,296,34.230000000000004,6.596,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,109474.0,42.945,6.392,,,,,,,,,,47.0,Ricardo Esgaio,False,Rio Ave,Sporting,0.0014860800000000007
,,0.0,32.0,296,35.49,7.616,,,Carry,,,,,109474.0,34.230000000000004,6.596,,,,,,,,,,47.0,Ricardo Esgaio,False,Rio Ave,Sporting,-0.0014860800000000007
2505017221.0,12.0,0.0,34.0,296,42.945,6.392,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'LayOff', 'PassEndY']","[91, 118, 120, 29, 35, 38, 216, 218]",True,279177.0,35.49,4.08,,,,,,,,,,10.0,Marcus Edwards,False,Rio Ave,Sporting,
2505017515.0,14.0,0.0,35.0,121,62.79,63.784000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,444576.0,,,,,,,,,,,,,,,Rio Ave,Sporting,
2505030803.0,489.0,0.0,35.0,296,45.57,4.488,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,447229.0,40.11000000000001,3.808,,,,,,,,,,79.0,Youssef Chermiti,False,Rio Ave,Sporting,-0.0012207699999999995
2505017235.0,13.0,0.0,36.0,296,40.11000000000001,4.828,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,109474.0,38.43,14.076,,,,,,,,,,47.0,Ricardo Esgaio,False,Rio Ave,Sporting,0.0008845199999999998
,,0.0,36.0,296,38.43,14.076,,,Carry,,,,,408962.0,35.595,20.128000000000004,,,,,,,,,,15.0,Manuel Ugarte,False,Rio Ave,Sporting,-0.0010425699999999996
2505017265.0,14.0,0.0,38.0,296,35.595,20.128000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Longball', 'PassEndY', 'Zone', 'PassEndX', 'Chipped']","[91, 117, 124, 127, 35, 37, 215, 218]",True,408962.0,27.825000000000003,64.12400000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Rio Ave,Sporting,-0.004243200000000001
,,0.0,38.0,296,27.825000000000003,64.12400000000001,,,Carry,,,,,296364.0,33.81,63.580000000000005,,,,,,,,,,11.0,Nuno Santos,False,Rio Ave,Sporting,0.0
2505017293.0,16.0,0.0,45.0,296,33.81,63.580000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,25.305000000000003,60.248,,,,,,,,,,11.0,Nuno Santos,False,Rio Ave,Sporting,-0.0013280500000000008
,,0.0,45.0,296,25.305000000000003,60.248,,,Carry,,,,,283978.0,29.82,59.160000000000004,,,,,,,,,,2.0,Matheus Reis,False,Rio Ave,Sporting,0.0013280500000000008
2505017309.0,17.0,0.0,48.0,296,29.82,59.160000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,25.095,46.03600000000001,,,,,,,,,,2.0,Matheus Reis,False,Rio Ave,Sporting,-0.0005818599999999983
,,0.0,48.0,296,25.095,46.03600000000001,,,Carry,,,,,395992.0,25.305000000000003,43.656000000000006,,,,,,,,,,25.0,Gonçalo Inácio,False,Rio Ave,Sporting,0.0
2505017331.0,18.0,0.0,50.0,296,25.305000000000003,43.656000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,21.735,22.983999999999998,,,,,,,,,,25.0,Gonçalo Inácio,False,Rio Ave,Sporting,0.0
,,0.0,50.0,296,21.735,22.983999999999998,,,Carry,,,,,259929.0,21.315,18.904000000000003,,,,,,,,,,3.0,Jeremiah St. Juste,False,Rio Ave,Sporting,0.0
2505017341.0,19.0,0.0,53.0,296,21.315,18.904000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,259929.0,28.455000000000002,0.0,,,,,,,,,,3.0,Jeremiah St. Juste,False,Rio Ave,Sporting,
2505017491.0,12.0,1.0,7.0,121,69.615,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 212, 35, 38, 216]",True,444576.0,67.2,59.568,,,,,,,,,,,,False,Rio Ave,Sporting,0.0
2505017497.0,13.0,1.0,8.0,121,73.71000000000001,60.52,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'OtherBodyPart', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,399951.0,74.44500000000001,65.144,,,,,,,,,,,,False,Rio Ave,Sporting,
2505017477.0,22.0,1.0,9.0,296,35.910000000000004,1.4280000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Rio Ave,Sporting,
2505017473.0,21.0,1.0,9.0,296,28.665000000000003,4.556,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,37.695,1.7680000000000002,,,,,,,,,,15.0,Manuel Ugarte,False,Rio Ave,Sporting,0.0014860800000000007
,,1.0,9.0,296,37.695,1.7680000000000002,,,Carry,,,,,279177.0,35.910000000000004,1.4280000000000002,,,,,,,,,,10.0,Marcus Edwards,False,Rio Ave,Sporting,-0.0014860800000000007
2505017481.0,23.0,1.0,10.0,296,34.964999999999996,1.6320000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Rio Ave,Sporting,
2505017563.0,16.0,1.0,25.0,121,66.78,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 212, 36, 38, 217]",True,444576.0,79.065,62.15200000000001,,,,,,,,,,,,True,Rio Ave,Sporting,0.010112520000000003
2505017577.0,17.0,1.0,27.0,121,79.065,62.15200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,243572.0,74.44500000000001,60.52,,,,,,,,,,,,False,Rio Ave,Sporting,-0.00634183
2505017585.0,18.0,1.0,29.0,121,74.865,62.016000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,399951.0,78.015,62.15200000000001,,,,,,,,,,,,False,Rio Ave,Sporting,
2505017579.0,25.0,1.0,29.0,296,14.385,2.9920000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Rio Ave,Sporting,
2505017681.0,20.0,1.0,42.0,121,91.455,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,444576.0,78.54,60.928,,,,,,,,,,,,False,Rio Ave,Sporting,-0.013629430000000001
2505017689.0,21.0,1.0,43.0,121,78.54,60.928,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,380617.0,92.925,56.71200000000001,,,,,,,,,,,,True,Rio Ave,Sporting,
2505017685.0,27.0,1.0,44.0,296,14.805,10.812000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,259929.0,,,,,,,,,,,,3.0,Jeremiah St. Juste,,Rio Ave,Sporting,
2505017703.0,28.0,1.0,45.0,296,12.81,9.248000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Rio Ave,Sporting,
2505017725.0,29.0,1.0,45.0,296,12.81,9.248000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Longball', 'StandingSave', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 37, 215, 218]",True,109474.0,33.285000000000004,26.112000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Rio Ave,Sporting,
2505017733.0,22.0,1.0,47.0,121,67.935,41.344,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'HeadPass', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444575.0,74.025,57.528,,,,,,,,,,,,False,Rio Ave,Sporting,
2505017745.0,30.0,1.0,49.0,296,25.515,10.336,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,109474.0,35.49,11.56,,,,,,,,,,47.0,Ricardo Esgaio,False,Rio Ave,Sporting,0.0011710799999999997
2505017769.0,31.0,1.0,51.0,296,35.49,11.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,279177.0,40.53,17.408,,,,,,,,,,10.0,Marcus Edwards,False,Rio Ave,Sporting,0.0
,,1.0,51.0,296,40.53,17.408,,,Carry,,,,,447229.0,41.37,15.028000000000002,,,,,,,,,,79.0,Youssef Chermiti,False,Rio Ave,Sporting,-0.0005445499999999995
2505017783.0,32.0,1.0,53.0,296,41.37,15.028000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447229.0,58.48500000000001,5.984000000000001,,,,,,,,,,79.0,Youssef Chermiti,False,Rio Ave,Sporting,0.002588769999999999
,,1.0,53.0,296,58.48500000000001,5.984000000000001,,,Carry,,,,,279177.0,61.74,6.596,,,,,,,,,,10.0,Marcus Edwards,False,Rio Ave,Sporting,0.0
2505017789.0,33.0,1.0,55.0,296,61.74,6.596,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Rio Ave,Sporting,
2505017815.0,23.0,1.0,56.0,121,33.915,60.11200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,Rio Ave,Sporting,
2505017827.0,24.0,1.0,56.0,121,33.915,60.11200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,96243.0,39.9,59.29600000000001,,,,,,,,,,,,False,Rio Ave,Sporting,0.0014860800000000007
2505017839.0,25.0,1.0,57.0,121,39.9,59.29600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,356232.0,26.355000000000004,44.064,,,,,,,,,,,,False,Rio Ave,Sporting,-0.0021341499999999996
2505017867.0,26.0,2.0,0.0,121,26.355000000000004,44.064,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,444575.0,8.4,28.424,,,,,,,,,,,,False,Rio Ave,Sporting,-0.0016940600000000007
2505017887.0,27.0,2.0,4.0,121,7.7700000000000005,27.268000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'StandingSave', 'PassEndX', 'PassEndY', 'Chipped', 'Zone']","[91, 118, 120, 124, 128, 36, 38, 215, 218]",True,284656.0,33.39,0.0,,,,,,,,,,,,False,Rio Ave,Sporting,
2505017959.0,35.0,2.0,13.0,296,73.39500000000001,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ThrowIn', 'PassEndY', 'Zone', 'Angle']","[91, 212, 35, 38, 216]",True,296364.0,60.27,64.396,,,,,,,,,,11.0,Nuno Santos,False,Rio Ave,Sporting,-0.006485330000000001
,,2.0,13.0,296,60.27,64.396,,,Carry,,,,,283978.0,57.12,63.24,,,,,,,,,,2.0,Matheus Reis,False,Rio Ave,Sporting,0.0
2505017993.0,36.0,2.0,15.0,296,57.12,63.24,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,41.265,46.03600000000001,,,,,,,,,,2.0,Matheus Reis,False,Rio Ave,Sporting,-0.0020442199999999994
,,2.0,15.0,296,41.265,46.03600000000001,,,Carry,,,,,395992.0,37.275,40.46,,,,,,,,,,25.0,Gonçalo Inácio,False,Rio Ave,Sporting,-6.527999999999916e-05
2505018039.0,37.0,2.0,19.0,296,37.275,40.46,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,395992.0,35.175000000000004,28.152,,,,,,,,,,25.0,Gonçalo Inácio,False,Rio Ave,Sporting,-0.0013027000000000004
,,2.0,19.0,296,35.175000000000004,28.152,,,Carry,,,,,259929.0,29.925,34.748000000000005,,,,,,,,,,3.0,Jeremiah St. Juste,False,Rio Ave,Sporting,-0.0013027000000000004
2505018079.0,38.0,2.0,24.0,296,29.925,34.748000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,259929.0,42.945,39.712,,,,,,,,,,3.0,Jeremiah St. Juste,False,Rio Ave,Sporting,0.0013027000000000004
,,2.0,24.0,296,42.945,39.712,,,Carry,,,,,344378.0,47.46000000000001,47.668,,,,,,,,,,28.0,Pote,False,Rio Ave,Sporting,0.0016648199999999991
2505018107.0,39.0,2.0,28.0,296,47.46000000000001,47.668,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344378.0,65.625,65.824,,,,,,,,,,28.0,Pote,False,Rio Ave,Sporting,0.0031593199999999967
,,2.0,28.0,296,65.625,65.824,,,Carry,,,,,296364.0,67.515,62.764,,,,,,,,,,11.0,Nuno Santos,False,Rio Ave,Sporting,0.0
2505018125.0,40.0,2.0,32.0,296,67.515,62.764,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,296364.0,69.51,55.42,,,,,,,,,,11.0,Nuno Santos,False,Rio Ave,Sporting,0.0012528700000000031
,,2.0,32.0,296,69.51,55.42,,,Carry,,,,,344378.0,73.08,49.844,,,,,,,,,,28.0,Pote,True,Rio Ave,Sporting,0.005418930000000002
2505018121.0,29.0,2.0,34.0,121,33.6,18.904000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,380617.0,,,,,,,,,,,,,,,Rio Ave,Sporting,
2505018141.0,41.0,2.0,34.0,296,71.4,49.096000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,344378.0,,,,,,,,,,,,28.0,Pote,,Rio Ave,Sporting,
2505018145.0,42.0,2.0,36.0,296,73.08,49.844,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,344378.0,,,,,,,,,,,,28.0,Pote,,Rio Ave,Sporting,
2505018169.0,30.0,2.0,36.0,121,26.669999999999998,25.432000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 94, 95, 216]",True,444575.0,38.64,33.524,,,,,,,,,,,,,Rio Ave,Sporting,
2505018159.0,43.0,2.0,38.0,296,73.29,34.476000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'OutOfBoxCentre', 'GoalMouthY', 'RegularPlay', 'GoalMouthZ', 'RightFoot', 'MissHigh', 'Zone']","[91, 7, 10, 2, 3, 12]",True,408962.0,,,73.6,49.6,True,,,,,,,15.0,Manuel Ugarte,,Rio Ave,Sporting,
2505018281.0,32.0,2.0,52.0,121,4.2,35.632000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'GoalKick', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,284656.0,8.085,48.688,,,,,,,,,,,,False,Rio Ave,Sporting,-0.0005306600000000005
2505018287.0,33.0,2.0,54.0,121,8.085,48.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,356232.0,24.044999999999998,62.56,,,,,,,,,,,,False,Rio Ave,Sporting,-0.0004313600000000004
2505018307.0,34.0,2.0,58.0,121,23.625,62.220000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,380617.0,6.09,59.568,,,,,,,,,,,,False,Rio Ave,Sporting,-0.0020655099999999996
2505018335.0,35.0,2.0,59.0,121,6.09,59.568,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Longball', 'PlayerCaughtOffside', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 216]",True,356232.0,57.855000000000004,59.568,,,,,,,,,,,,,Rio Ave,Sporting,
