id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,0.0,25.0,297,38.43,11.968000000000002,,,Carry,,,,,10105.0,34.33500000000001,18.360000000000003,,,,,,,,,,3.0,Pepe,False,Porto,Rio Ave,-0.0010425699999999996
2509515291.0,11.0,0.0,30.0,297,34.33500000000001,18.360000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,10105.0,12.600000000000001,33.79600000000001,,,,,,,,,,3.0,Pepe,False,Porto,Rio Ave,-0.00027740000000000056
,,0.0,30.0,297,12.600000000000001,33.79600000000001,,,Carry,,,,,373842.0,15.645000000000001,36.04,,,,,,,,,,99.0,Diogo Costa,False,Porto,Rio Ave,0.0
2509515349.0,12.0,0.0,35.0,297,15.645000000000001,36.04,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Longball', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,373842.0,61.11000000000001,2.3800000000000003,,,,,,,,,,99.0,Diogo Costa,True,Porto,Rio Ave,0.003908739999999999
,,0.0,35.0,297,61.11000000000001,2.3800000000000003,,,Carry,,,,,395173.0,64.995,2.72,,,,,,,,,,23.0,João Mário,False,Porto,Rio Ave,0.0
2509515367.0,13.0,0.0,40.0,297,64.995,2.72,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395173.0,89.98500000000001,11.356,,,,,,,,,,23.0,João Mário,True,Porto,Rio Ave,0.02321932
2509515371.0,14.0,0.0,42.0,297,89.98500000000001,11.356,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'RightFoot']","[91, 137, 126, 36, 37, 217, 218]",True,280060.0,94.29,29.716000000000005,,,,,,,,,,29.0,Toni Martínez,True,Porto,Rio Ave,
2509515383.0,7.0,0.0,43.0,121,8.19,37.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,444575.0,0.0,43.724000000000004,,,,,,,,,,,,,Porto,Rio Ave,
2509515389.0,8.0,0.0,44.0,121,4.620000000000001,41.004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,444575.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509515393.0,15.0,0.0,44.0,297,100.38,26.996000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,280060.0,,,,,,,,,,,,29.0,Toni Martínez,,Porto,Rio Ave,
2509515619.0,16.0,1.0,8.0,297,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'LeftFoot', 'CornerTaken', 'Longball', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Cross', 'Chipped', 'PassEndY']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,421893.0,99.96000000000001,33.728,,,,,,,,,,20.0,André Franco,True,Porto,Rio Ave,
2509515629.0,9.0,1.0,9.0,121,4.515,32.300000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Head', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,444575.0,23.730000000000004,29.92,,,,,,,,,,,,,Porto,Rio Ave,
2509515677.0,11.0,1.0,11.0,121,21.945,33.252,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,380617.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509517017.0,40.0,1.0,11.0,297,83.05499999999999,34.748000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Rio Ave,
2509515647.0,10.0,1.0,11.0,121,22.575,31.144000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'Head', 'Angle', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,380617.0,29.294999999999998,21.896000000000004,,,,,,,,,,,,,Porto,Rio Ave,
2509515705.0,17.0,1.0,15.0,297,74.865,45.084,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,351744.0,77.385,64.396,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Rio Ave,-0.002901110000000002
,,1.0,15.0,297,77.385,64.396,,,Carry,,,,,132273.0,90.92999999999999,63.92,,,,,,,,,,22.0,Wendell,True,Porto,Rio Ave,0.013629430000000001
2509515715.0,18.0,1.0,18.0,297,90.92999999999999,63.92,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,132273.0,,,,,,,,,,,,22.0,Wendell,,Porto,Rio Ave,
2509515739.0,12.0,1.0,19.0,121,14.07,4.08,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,395954.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509515741.0,13.0,1.0,20.0,121,17.430000000000003,3.74,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,380617.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509515743.0,19.0,1.0,20.0,297,87.57000000000001,64.26,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,132273.0,,,,,,,,,,,,22.0,Wendell,,Porto,Rio Ave,
2509516025.0,16.0,1.0,45.0,121,25.305000000000003,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 216]",True,395954.0,53.97,4.42,,,,,,,,,,,,True,Porto,Rio Ave,
2509516041.0,21.0,1.0,47.0,297,50.08500000000001,64.26,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 35, 38, 216, 218]",True,132273.0,48.089999999999996,54.74,,,,,,,,,,22.0,Wendell,False,Porto,Rio Ave,0.0013619600000000006
2509516045.0,22.0,1.0,49.0,297,48.510000000000005,53.312000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,244779.0,,,,,,,,,,,,16.0,Marko Grujic,,Porto,Rio Ave,
2509516039.0,17.0,1.0,49.0,121,56.49,14.688000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,143635.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509516061.0,23.0,1.0,49.0,297,48.195,55.964,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'HeadPass', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,244779.0,61.32,62.220000000000006,,,,,,,,,,16.0,Marko Grujic,False,Porto,Rio Ave,
2509516089.0,18.0,1.0,51.0,121,46.830000000000005,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,395954.0,65.52,24.344,,,,,,,,,,,,True,Porto,Rio Ave,
2509516133.0,24.0,1.0,55.0,297,43.785000000000004,44.676,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,10105.0,63.73500000000001,48.416000000000004,,,,,,,,,,3.0,Pepe,True,Porto,Rio Ave,
2509516137.0,19.0,1.0,58.0,121,39.27,21.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,444575.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509516155.0,20.0,1.0,59.0,121,33.81,28.628000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Offensive', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,125953.0,37.17,26.656000000000002,,,,,,,,,,,,False,Porto,Rio Ave,
2509516157.0,25.0,1.0,59.0,297,71.19,39.916000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,280060.0,,,,,,,,,,,,29.0,Toni Martínez,,Porto,Rio Ave,
2509516207.0,21.0,2.0,3.0,121,41.160000000000004,42.636,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,444576.0,41.580000000000005,30.736000000000004,,,,,,,,,,,,False,Porto,Rio Ave,-6.527999999999916e-05
2510458835.0,745.0,2.0,5.0,121,41.37,29.172,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,83798.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2510458837.0,881.0,2.0,5.0,297,63.63,38.828,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Rio Ave,
2509516231.0,22.0,2.0,5.0,121,41.895,29.852,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,83798.0,57.12,22.848000000000003,,,,,,,,,,,,False,Porto,Rio Ave,0.004229499999999999
2509516291.0,23.0,2.0,8.0,121,58.905,21.488000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,349176.0,90.19500000000001,7.004000000000001,,,,,,,,,,,,True,Porto,Rio Ave,0.017994760000000002
2509516305.0,24.0,2.0,14.0,121,92.505,8.296,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Chipped', 'Zone', 'StandingSave']","[91, 120, 29, 124, 35, 37, 217, 218]",True,143635.0,89.775,37.944,,,,,,,,,,,,True,Porto,Rio Ave,
2509516337.0,26.0,2.0,16.0,297,15.75,28.900000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,421893.0,33.39,25.772000000000002,,,,,,,,,,20.0,André Franco,,Porto,Rio Ave,
2509516369.0,27.0,2.0,18.0,297,34.65,15.3,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Rio Ave,
,,2.0,18.0,297,34.65,15.3,,,Carry,,,,,358801.0,39.58500000000001,5.032000000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Rio Ave,0.0006677700000000016
2509516415.0,28.0,2.0,23.0,297,39.58500000000001,5.032000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,358801.0,36.225,2.5160000000000005,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Rio Ave,-0.0014860800000000007
2509516437.0,29.0,2.0,24.0,297,36.225,2.5160000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,25.725,9.928,,,,,,,,,,23.0,João Mário,False,Porto,Rio Ave,-0.0018388500000000012
,,2.0,24.0,297,25.725,9.928,,,Carry,,,,,10105.0,34.230000000000004,7.072000000000001,,,,,,,,,,3.0,Pepe,False,Porto,Rio Ave,0.0003527700000000005
2509516453.0,30.0,2.0,29.0,297,34.230000000000004,7.072000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,40.11000000000001,2.3800000000000003,,,,,,,,,,3.0,Pepe,False,Porto,Rio Ave,0.0014860800000000007
2509516481.0,31.0,2.0,31.0,297,40.11000000000001,2.3800000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,27.72,5.032000000000001,,,,,,,,,,23.0,João Mário,False,Porto,Rio Ave,-0.0028141300000000015
,,2.0,31.0,297,27.72,5.032000000000001,,,Carry,,,,,10105.0,27.930000000000003,7.888,,,,,,,,,,3.0,Pepe,False,Porto,Rio Ave,-0.0013280500000000008
2509516525.0,32.0,2.0,33.0,297,27.930000000000003,7.888,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,10105.0,8.82,31.484,,,,,,,,,,3.0,Pepe,False,Porto,Rio Ave,-0.00036602999999999983
,,2.0,33.0,297,8.82,31.484,,,Carry,,,,,373842.0,9.765,36.652,,,,,,,,,,99.0,Diogo Costa,False,Porto,Rio Ave,-0.0014166600000000001
2509516575.0,33.0,2.0,37.0,297,9.765,36.652,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,13.86,49.43600000000001,,,,,,,,,,99.0,Diogo Costa,False,Porto,Rio Ave,-0.0010497700000000002
,,2.0,37.0,297,13.86,49.43600000000001,,,Carry,,,,,28521.0,23.31,51.748,,,,,,,,,,5.0,Iván Marcano,False,Porto,Rio Ave,-0.0003536300000000006
2509516641.0,34.0,2.0,42.0,297,23.31,51.748,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,28521.0,9.66,31.756000000000004,,,,,,,,,,5.0,Iván Marcano,False,Porto,Rio Ave,-1.3259999999999314e-05
,,2.0,42.0,297,9.66,31.756000000000004,,,Carry,,,,,373842.0,14.91,30.056000000000004,,,,,,,,,,99.0,Diogo Costa,False,Porto,Rio Ave,0.0
2509516713.0,35.0,2.0,46.0,297,14.91,30.056000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,20.580000000000002,47.124,,,,,,,,,,99.0,Diogo Costa,False,Porto,Rio Ave,-0.0008141799999999994
,,2.0,46.0,297,20.580000000000002,47.124,,,Carry,,,,,28521.0,29.925,55.828,,,,,,,,,,5.0,Iván Marcano,False,Porto,Rio Ave,0.0005818599999999983
2509516753.0,36.0,2.0,54.0,297,29.925,55.828,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,28521.0,28.980000000000004,40.324,,,,,,,,,,5.0,Iván Marcano,False,Porto,Rio Ave,0.0007288600000000013
2509516767.0,37.0,2.0,57.0,297,29.085,40.528000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,244779.0,28.665000000000003,56.57600000000001,,,,,,,,,,16.0,Marko Grujic,False,Porto,Rio Ave,-0.0007288600000000013
2509516803.0,38.0,2.0,58.0,297,27.930000000000003,55.828,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,28521.0,43.155,59.43200000000001,,,,,,,,,,5.0,Iván Marcano,False,Porto,Rio Ave,
2509516797.0,26.0,3.0,0.0,121,63.63,8.228,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,395954.0,,,,,,,,,,,,,,,Porto,Rio Ave,
2509516823.0,39.0,3.0,0.0,297,41.37,59.772000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'StandingSave', 'Defensive', 'Zone']",[64],False,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Rio Ave,
2509517091.0,27.0,3.0,25.0,121,62.370000000000005,6.800000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Chipped', 'Angle', 'FreekickTaken', 'Zone', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,83798.0,88.515,60.52,,,,,,,,,,,,True,Porto,Rio Ave,0.017400120000000005
2509517105.0,28.0,3.0,30.0,121,86.52000000000001,60.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Angle', 'PassEndY', 'Cross', 'StandingSave', 'Length', 'Zone', 'Chipped']","[91, 137, 124, 126, 36, 38, 217, 218]",True,444576.0,92.19,38.964,,,,,,,,,,,,True,Porto,Rio Ave,
2509517129.0,41.0,3.0,31.0,297,13.755,28.424,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'Head', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,244779.0,33.915,2.108,,,,,,,,,,16.0,Marko Grujic,,Porto,Rio Ave,
2509517203.0,29.0,3.0,36.0,121,67.62,64.05600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,96243.0,43.260000000000005,45.356,,,,,,,,,,,,False,Porto,Rio Ave,-0.004758859999999997
2509517255.0,30.0,3.0,40.0,121,42.0,43.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,125953.0,50.295,8.364,,,,,,,,,,,,False,Porto,Rio Ave,-0.0002082999999999998
2509517277.0,31.0,3.0,44.0,121,50.19,8.364,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,444575.0,84.73500000000001,7.48,,,,,,,,,,,,True,Porto,Rio Ave,
