id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502889827.0,3.0,0.0,5.0,264,33.81,60.248,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,388653.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502889845.0,6.0,0.0,5.0,297,72.66000000000001,5.576,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,10105.0,77.7,14.416,,,,,,,,,,3.0,Pepe,False,Maritimo,Porto,0.008311429999999998
,,0.0,5.0,297,77.7,14.416,,,Carry,,,,,358801.0,77.49,18.292,,,,,,,,,,9.0,Mehdi Taremi,False,Maritimo,Porto,0.004536810000000002
2502889847.0,7.0,0.0,6.0,297,77.49,18.292,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Maritimo,Porto,
2502889849.0,4.0,0.0,7.0,264,33.18,40.596000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'HeadPass', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 139, 36, 37, 215, 218]",True,436558.0,33.705000000000005,45.288,,,,,,,,,,,,False,Maritimo,Porto,-0.0002191399999999996
2502889853.0,5.0,0.0,9.0,264,33.705000000000005,45.288,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,123359.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502889863.0,6.0,0.0,9.0,264,26.775000000000002,40.392,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,123359.0,56.80500000000001,21.352,,,,,,,,,,,,True,Maritimo,Porto,
2502889871.0,8.0,0.0,14.0,297,49.875,45.016000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 139, 35, 38, 216, 218]",True,132273.0,44.730000000000004,44.268,,,,,,,,,,22.0,Wendell,False,Maritimo,Porto,0.0
2502889873.0,9.0,0.0,15.0,297,44.730000000000004,44.268,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,28521.0,,,,,,,,,,,,5.0,Iván Marcano,,Maritimo,Porto,
2502889877.0,10.0,0.0,15.0,297,44.730000000000004,44.268,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,28521.0,50.19,54.876000000000005,,,,,,,,,,5.0,Iván Marcano,False,Maritimo,Porto,
2502889887.0,7.0,0.0,16.0,264,61.425000000000004,11.152,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502891395.0,50.0,0.0,16.0,264,65.83500000000001,6.664000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,335707.0,56.175000000000004,4.964,,,,,,,,,,,,False,Maritimo,Porto,-0.0027146399999999973
2502889945.0,12.0,0.0,19.0,297,41.79,54.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Maritimo,Porto,
2502890235.0,15.0,0.0,19.0,264,63.21000000000001,13.872,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502889907.0,8.0,0.0,20.0,264,65.73,16.592,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502889939.0,11.0,0.0,20.0,297,39.27,51.408,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,347204.0,,,,,,,,,,,,13.0,Galeno,,Maritimo,Porto,
2502890003.0,9.0,0.0,28.0,264,59.22,12.172,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'FreekickTaken', 'Angle']","[91, 117, 127, 132, 35, 37, 216, 218]",True,335707.0,39.480000000000004,40.732,,,,,,,,,,,,False,Maritimo,Porto,-0.0034916700000000005
2502890021.0,10.0,0.0,31.0,264,39.480000000000004,40.732,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,300848.0,43.68000000000001,57.39200000000001,,,,,,,,,,,,False,Maritimo,Porto,-0.0004792700000000004
2502890079.0,11.0,0.0,34.0,264,43.68000000000001,57.664,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'StandingSave', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,329366.0,85.78500000000001,61.404,,,,,,,,,,,,True,Maritimo,Porto,0.02270353
2502890117.0,12.0,0.0,42.0,264,87.78,64.26,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,371582.0,80.53500000000001,64.87200000000001,,,,,,,,,,,,False,Maritimo,Porto,-0.007287600000000002
2502915141.0,378.0,0.0,44.0,264,82.32000000000001,63.24,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,329366.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502914523.0,396.0,0.0,44.0,297,22.680000000000003,4.760000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Maritimo,Porto,
2502890121.0,13.0,0.0,46.0,264,83.37,62.15200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'OppositeRelatedEvent']","[91, 120, 29, 36, 38, 217, 218]",True,329366.0,83.685,61.132000000000005,,,,,,,,,,,,False,Maritimo,Porto,
2502890129.0,13.0,0.0,46.0,297,22.155,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Maritimo,Porto,
2502890131.0,14.0,0.0,47.0,297,22.155,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Maritimo,Porto,
2502890151.0,15.0,0.0,47.0,297,23.52,7.888,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,114301.0,31.815,2.9920000000000004,,,,,,,,,,8.0,Mateus Uribe,False,Maritimo,Porto,0.0013280500000000008
,,0.0,47.0,297,31.815,2.9920000000000004,,,Carry,,,,,358801.0,38.22,2.3800000000000003,,,,,,,,,,9.0,Mehdi Taremi,False,Maritimo,Porto,0.0014860800000000007
,,0.0,47.0,297,22.155,5.44,,,Carry,,,,,114301.0,23.52,7.888,,,,,,,,,,8.0,Mateus Uribe,False,Maritimo,Porto,0.0
2502890155.0,16.0,0.0,51.0,297,38.22,2.3800000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Maritimo,Porto,
2502890147.0,14.0,0.0,51.0,264,66.78,65.62,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']",[64],False,371582.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502914713.0,397.0,1.0,3.0,297,39.9,4.0120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Zone', 'StandingSave']","[91, 117, 30, 132, 36, 37, 216, 218]",True,395173.0,40.214999999999996,16.456,,,,,,,,,,23.0,João Mário,False,Maritimo,Porto,0.0008845199999999998
,,1.0,3.0,297,40.214999999999996,16.456,,,Carry,,,,,114301.0,36.75,16.252,,,,,,,,,,8.0,Mateus Uribe,False,Maritimo,Porto,0.0
2502890271.0,17.0,1.0,6.0,297,36.75,16.252,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,114301.0,47.67,21.352,,,,,,,,,,8.0,Mateus Uribe,False,Maritimo,Porto,0.0021440899999999995
2502890277.0,18.0,1.0,7.0,297,47.98500000000001,20.740000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'PassEndX', 'Longball', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,120608.0,93.34500000000001,10.676,,,,,,,,,,25.0,Otávio,True,Maritimo,Porto,
2503272023.0,802.0,1.0,11.0,264,0.0,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,32381.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890297.0,16.0,1.0,12.0,264,10.395000000000001,57.46,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,32381.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890345.0,17.0,1.0,12.0,264,8.4,56.984,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,32381.0,56.28,63.85200000000001,,,,,,,,,,,,True,Maritimo,Porto,0.0072352399999999996
2502890363.0,19.0,1.0,18.0,264,56.910000000000004,64.87200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,388653.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890403.0,20.0,1.0,19.0,297,48.089999999999996,3.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,395173.0,,,,,,,,,,,,23.0,João Mário,,Maritimo,Porto,
2502890513.0,22.0,1.0,39.0,264,58.065,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,329366.0,76.33500000000001,57.05200000000001,,,,,,,,,,,,True,Maritimo,Porto,0.00927925
2502890517.0,23.0,1.0,41.0,264,76.44,57.05200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'OtherBodyPart', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,361988.0,74.55,57.596000000000004,,,,,,,,,,,,False,Maritimo,Porto,0.0
2502890519.0,24.0,1.0,42.0,264,74.55,57.596000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,371582.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890529.0,25.0,1.0,43.0,264,84.525,55.21600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,361988.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890539.0,23.0,1.0,45.0,297,13.755,19.040000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,28521.0,,,,,,,,,,,,5.0,Iván Marcano,,Maritimo,Porto,
,,1.0,45.0,297,13.755,19.040000000000003,,,Carry,,,,,28521.0,9.450000000000001,14.144000000000002,,,,,,,,,,5.0,Iván Marcano,False,Maritimo,Porto,-0.0022767300000000002
2502890553.0,24.0,1.0,46.0,297,9.450000000000001,14.144000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 94, 95, 215]",True,28521.0,9.345,0.0,,,,,,,,,,5.0,Iván Marcano,,Maritimo,Porto,
2502890701.0,27.0,2.0,2.0,264,92.82000000000001,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'ThrowIn', 'Length']","[91, 212, 35, 38, 217]",True,329366.0,82.425,65.688,,,,,,,,,,,,False,Maritimo,Porto,-0.007287600000000002
2502890719.0,28.0,2.0,5.0,264,80.955,62.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,123359.0,68.88,59.908,,,,,,,,,,,,False,Maritimo,Porto,-0.010112520000000003
2502890727.0,29.0,2.0,8.0,264,63.73500000000001,57.188,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,300848.0,53.550000000000004,35.7,,,,,,,,,,,,False,Maritimo,Porto,-0.0018081900000000012
2502890729.0,26.0,2.0,12.0,297,46.62,29.444,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Maritimo,Porto,
2502890739.0,30.0,2.0,12.0,264,58.38,38.556000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,401126.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890737.0,27.0,2.0,13.0,297,45.675000000000004,33.456,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Maritimo,Porto,
2502890839.0,37.0,2.0,13.0,264,59.325,34.544000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,401126.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890743.0,31.0,2.0,13.0,264,64.47,29.376000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,401126.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890745.0,28.0,2.0,15.0,297,40.53,38.624,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,433595.0,,,,,,,,,,,,87.0,Bernardo Folha,,Maritimo,Porto,
2502890757.0,32.0,2.0,20.0,264,60.165,5.644000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,436558.0,63.73500000000001,6.936,,,,,,,,,,,,False,Maritimo,Porto,
2502890761.0,29.0,2.0,20.0,297,41.475,61.67600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,347204.0,,,,,,,,,,,,13.0,Galeno,,Maritimo,Porto,
2502890775.0,33.0,2.0,23.0,264,56.7,11.56,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,436558.0,43.365,14.688000000000002,,,,,,,,,,,,False,Maritimo,Porto,-0.003970940000000001
2502890779.0,34.0,2.0,25.0,264,43.365,14.688000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,401126.0,45.675000000000004,6.0520000000000005,,,,,,,,,,,,False,Maritimo,Porto,0.00033624999999999974
2502890785.0,35.0,2.0,26.0,264,45.675000000000004,6.0520000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,436558.0,48.195,13.668000000000003,,,,,,,,,,,,False,Maritimo,Porto,0.0013619600000000006
2502890787.0,36.0,2.0,27.0,264,48.300000000000004,13.668000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'Angle', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,123359.0,49.875,12.444,,,,,,,,,,,,False,Maritimo,Porto,
2502890789.0,30.0,2.0,27.0,297,54.495,48.96,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,433595.0,,,,,,,,,,,,87.0,Bernardo Folha,,Maritimo,Porto,
2502890803.0,31.0,2.0,28.0,297,60.375,48.144,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Maritimo,Porto,
2502890831.0,32.0,2.0,30.0,297,60.900000000000006,46.852000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,358801.0,63.839999999999996,34.816,,,,,,,,,,9.0,Mehdi Taremi,False,Maritimo,Porto,0.0031147400000000013
,,2.0,30.0,297,63.839999999999996,34.816,,,Carry,,,,,120608.0,66.465,29.104,,,,,,,,,,25.0,Otávio,False,Maritimo,Porto,0.0
2502890853.0,33.0,2.0,32.0,297,66.465,29.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,120608.0,89.775,39.168000000000006,,,,,,,,,,25.0,Otávio,True,Maritimo,Porto,
2502890861.0,38.0,2.0,34.0,264,15.959999999999999,30.056000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,436558.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890869.0,39.0,2.0,36.0,264,20.895,28.016000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 53]",True,436558.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890875.0,34.0,2.0,36.0,297,84.105,39.984,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 142]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Maritimo,Porto,
2502890879.0,40.0,2.0,37.0,264,19.845,34.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Length', 'Offensive', 'Longball', 'Angle', 'PassEndY']","[91, 118, 120, 128, 36, 37, 215, 218]",True,300848.0,21.21,34.68,,,,,,,,,,,,False,Maritimo,Porto,
2502890911.0,35.0,2.0,37.0,297,88.2,37.536,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Maritimo,Porto,
2502890927.0,36.0,2.0,40.0,297,95.655,41.208000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Maritimo,Porto,
,,2.0,40.0,297,95.655,41.208000000000006,,,Carry,,,,,120608.0,100.275,47.736000000000004,,,,,,,,,,25.0,Otávio,False,Maritimo,Porto,-0.04362507
2502890949.0,37.0,2.0,42.0,297,100.275,47.736000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 120, 29, 35, 38, 217, 218]",True,120608.0,95.025,39.916000000000004,,,,,,,,,,25.0,Otávio,False,Maritimo,Porto,
2502890953.0,41.0,2.0,43.0,264,10.920000000000002,32.776,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,436558.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890957.0,42.0,2.0,44.0,264,5.88,24.276000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401126.0,,,,,,,,,,,,,,,Maritimo,Porto,
2502890969.0,43.0,2.0,46.0,264,6.300000000000001,20.332,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Zone']","[91, 118, 120, 128, 36, 215, 218]",True,401126.0,6.825,20.332,,,,,,,,,,,,False,Maritimo,Porto,
2502891129.0,41.0,2.0,46.0,297,98.175,48.21200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'KeyPass']","[91, 123, 40, 46]",True,347204.0,,,,,,,,,,,,13.0,Galeno,,Maritimo,Porto,
2502890975.0,38.0,2.0,47.0,297,73.185,40.120000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Maritimo,Porto,
