id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2469098919.0,95.0,9.0,24.0,297,62.685,13.396,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Portimonense,Porto,
2469098937.0,96.0,9.0,27.0,297,32.445,20.672,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,4.0,David Carmo,,Portimonense,Porto,
,,9.0,27.0,297,32.445,20.672,,,Carry,,,,,374812.0,30.240000000000002,39.508,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0002191399999999996
2469099057.0,97.0,9.0,30.0,297,30.240000000000002,39.508,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,374812.0,38.535000000000004,62.900000000000006,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,-6.108999999999976e-05
,,9.0,30.0,297,38.535000000000004,62.900000000000006,,,Carry,,,,,132273.0,39.27,60.18000000000001,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,0.0
2469099117.0,98.0,9.0,35.0,297,39.27,60.18000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 38, 216, 218]",True,132273.0,39.27,48.688,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,0.0014290699999999993
,,9.0,35.0,297,39.27,48.688,,,Carry,,,,,351744.0,33.18,43.724000000000004,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.0015871199999999992
2469099175.0,99.0,9.0,37.0,297,33.18,43.724000000000004,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,28.035,19.312,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,0.0
,,9.0,37.0,297,28.035,19.312,,,Carry,,,,,322771.0,33.39,15.368000000000002,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,-0.00050972
2469099215.0,100.0,9.0,40.0,297,33.39,15.368000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,47.25,3.196,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0018885399999999993
2469099237.0,101.0,9.0,42.0,297,46.515,3.944,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422950.0,48.615,14.484000000000002,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,0.0013619600000000006
2469099293.0,102.0,9.0,43.0,297,48.615,14.484000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,114301.0,79.065,12.512,,,,,,,,,,8.0,Mateus Uribe,True,Portimonense,Porto,0.015687319999999998
2469099297.0,103.0,9.0,46.0,297,80.115,12.512,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Offensive', 'Zone', 'Length', 'StandingSave', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,120608.0,80.42999999999999,13.600000000000001,,,,,,,,,,25.0,Otávio,False,Portimonense,Porto,
2469099315.0,86.0,9.0,46.0,1463,24.465000000000003,53.65200000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,360107.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469099497.0,105.0,9.0,52.0,297,81.375,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 35, 37, 217]",True,422950.0,75.705,5.1000000000000005,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,-0.00634183
,,9.0,52.0,297,75.705,5.1000000000000005,,,Carry,,,,,114301.0,79.38,5.576,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,0.00634183
2469099519.0,106.0,9.0,55.0,297,79.38,5.576,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'PassEndX', 'RightFoot', 'Length', 'Zone', 'StandingSave', 'Chipped', 'PassEndY', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,114301.0,92.19,29.716000000000005,,,,,,,,,,8.0,Mateus Uribe,True,Portimonense,Porto,
2469099559.0,88.0,9.0,56.0,1463,12.81,30.26,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,308886.0,17.115000000000002,68.0,,,,,,,,,,,,,Portimonense,Porto,
2469099873.0,108.0,10.0,8.0,297,82.32000000000001,0.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 217]",True,422950.0,79.485,12.036,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,0.0019695999999999984
,,10.0,8.0,297,79.485,12.036,,,Carry,,,,,338791.0,68.14500000000001,14.008000000000003,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,-0.010829249999999999
2469099895.0,109.0,10.0,12.0,297,68.14500000000001,14.008000000000003,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OverRun', 'Offensive', 'Zone']","[91, 204]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Portimonense,Porto,
2469099911.0,90.0,10.0,15.0,1463,32.025,48.96,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444818.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469100039.0,91.0,10.0,16.0,1463,32.025,48.96,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,444818.0,48.195,61.744,,,,,,,,,,,,False,Portimonense,Porto,0.0013788199999999994
2469100145.0,93.0,10.0,23.0,1463,88.2,53.85600000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,444819.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469100173.0,110.0,10.0,23.0,297,16.8,14.144000000000002,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Portimonense,Porto,
2469100165.0,94.0,10.0,25.0,1463,86.10000000000001,53.65200000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,444819.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469100187.0,111.0,10.0,25.0,297,18.900000000000002,14.348000000000003,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,422950.0,,,,,,,,,,,,17.0,Rodrigo Conceição,,Portimonense,Porto,
,,10.0,25.0,297,18.900000000000002,14.348000000000003,,,Carry,,,,,422950.0,18.375,9.384,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,-0.0016276599999999995
2469100195.0,112.0,10.0,26.0,297,18.375,9.384,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422950.0,,,,,,,,,,,,17.0,Rodrigo Conceição,,Portimonense,Porto,
,,10.0,26.0,297,18.375,9.384,,,Carry,,,,,422950.0,27.090000000000003,6.596,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,0.0003527700000000005
2469100233.0,113.0,10.0,29.0,297,27.090000000000003,6.596,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422950.0,21.0,11.288000000000002,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,-0.0003527700000000005
2469100255.0,114.0,10.0,30.0,297,21.0,11.288000000000002,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 37, 215, 218]",True,114301.0,34.964999999999996,13.872,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,
2469100313.0,96.0,10.0,31.0,1463,72.24,59.908,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444819.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469100305.0,95.0,10.0,31.0,1463,64.05,54.67200000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,391031.0,72.24,59.908,,,,,,,,,,,,False,Portimonense,Porto,0.0025178200000000005
2469100339.0,97.0,10.0,33.0,1463,72.24,59.908,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444819.0,65.415,61.404,,,,,,,,,,,,False,Portimonense,Porto,-0.00377069
2469100401.0,99.0,10.0,35.0,1463,70.98,60.656000000000006,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,297006.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469100417.0,115.0,10.0,35.0,297,34.02,7.344000000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive']",[64],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Portimonense,Porto,
2469101399.0,100.0,11.0,23.0,1463,72.135,59.704,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'Length', 'Angle', 'LeftFoot', 'StandingSave', 'PassEndX', 'Chipped', 'FreekickTaken', 'PassEndY', 'Zone']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,444819.0,84.84,41.412,,,,,,,,,,,,True,Portimonense,Porto,0.01389197
2469101467.0,101.0,11.0,25.0,1463,84.84,41.412,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'LayOff', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,404051.0,68.67000000000002,42.228,,,,,,,,,,,,False,Portimonense,Porto,-0.01514256
2469101485.0,102.0,11.0,27.0,1463,70.77000000000001,40.800000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469101439.0,116.0,11.0,28.0,297,34.230000000000004,27.200000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 142]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Portimonense,Porto,
2469101531.0,103.0,11.0,29.0,1463,70.35000000000001,47.124,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 127, 35, 38, 216, 218]",True,391031.0,67.30499999999999,3.5360000000000005,,,,,,,,,,,,False,Portimonense,Porto,-0.0066717999999999986
2469101621.0,104.0,11.0,35.0,1463,71.715,4.352,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'PassEndX', 'Length', 'Angle', 'Chipped', 'RightFoot', 'Longball', 'PassEndY', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,308886.0,94.08,38.48800000000001,,,,,,,,,,,,True,Portimonense,Porto,
2469101749.0,117.0,11.0,38.0,297,7.5600000000000005,21.556,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,422950.0,10.709999999999999,17.816000000000003,,,,,,,,,,17.0,Rodrigo Conceição,,Portimonense,Porto,
2469101753.0,118.0,11.0,39.0,297,10.5,18.768,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Portimonense,Porto,
2469101803.0,105.0,11.0,39.0,1463,94.5,49.232000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[64],False,444819.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469102789.0,119.0,12.0,25.0,297,13.965000000000002,18.360000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 132, 36, 38, 215, 218]",True,322771.0,25.935,17.068,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,-0.0003536300000000006
2469102817.0,120.0,12.0,27.0,297,25.935,17.0,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,120608.0,15.645000000000001,20.944000000000003,,,,,,,,,,25.0,Otávio,False,Portimonense,Porto,0.0003536300000000006
2469102869.0,121.0,12.0,29.0,297,15.435,21.556,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,322771.0,17.64,43.724000000000004,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0
,,12.0,29.0,297,17.64,43.724000000000004,,,Carry,,,,,374812.0,22.89,50.524,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0
2469102909.0,122.0,12.0,32.0,297,22.89,50.524,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,374812.0,28.980000000000004,65.28,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,-0.0002364500000000009
,,12.0,32.0,297,28.980000000000004,65.28,,,Carry,,,,,132273.0,26.565,61.948,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,-0.0013280500000000008
2469102959.0,123.0,12.0,35.0,297,26.565,61.948,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,132273.0,29.19,42.636,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,0.0013280300000000009
,,12.0,35.0,297,29.19,42.636,,,Carry,,,,,114301.0,29.715000000000003,37.264,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,0.0002191399999999996
2469103095.0,124.0,12.0,37.0,297,29.715000000000003,37.264,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,114301.0,32.025,24.276000000000003,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,-0.0002191399999999996
,,12.0,37.0,297,32.025,24.276000000000003,,,Carry,,,,,120608.0,41.160000000000004,24.14,,,,,,,,,,25.0,Otávio,False,Portimonense,Porto,0.0015871199999999992
2469103229.0,125.0,12.0,42.0,297,41.160000000000004,24.14,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'StandingSave', 'PassEndX', 'Length', 'Longball', 'Zone', 'Angle']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,120608.0,55.86000000000001,58.82000000000001,,,,,,,,,,25.0,Otávio,False,Portimonense,Porto,0.0020442199999999994
,,12.0,42.0,297,55.86000000000001,58.82000000000001,,,Carry,,,,,132273.0,67.095,61.81200000000001,,,,,,,,,,22.0,Wendell,True,Portimonense,Porto,0.0013324699999999988
2469103343.0,126.0,12.0,48.0,297,67.095,61.81200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,132273.0,81.58500000000001,62.084,,,,,,,,,,22.0,Wendell,True,Portimonense,Porto,0.01011252
,,12.0,48.0,297,81.58500000000001,62.084,,,Carry,,,,,351744.0,75.28500000000001,65.756,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.00634183
2469103407.0,127.0,12.0,52.0,297,75.28500000000001,65.756,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,351744.0,57.75,64.19200000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.006485330000000001
,,12.0,52.0,297,57.75,64.19200000000001,,,Carry,,,,,374812.0,62.79,63.92,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.002714640000000001
2469103459.0,128.0,12.0,55.0,297,62.79,63.92,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,374812.0,66.25500000000001,53.85600000000001,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0012528699999999997
2469103503.0,129.0,12.0,56.0,297,66.25500000000001,53.85600000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,338791.0,54.915,56.236000000000004,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,-0.0025853399999999985
,,12.0,56.0,297,54.915,56.236000000000004,,,Carry,,,,,351744.0,48.93000000000001,53.65200000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.0022727300000000006
2469103607.0,130.0,12.0,58.0,297,48.93000000000001,53.65200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,351744.0,43.575,26.384,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.00121894
,,12.0,58.0,297,43.575,26.384,,,Carry,,,,,322771.0,53.865,18.972,,,,,,,,,,2.0,Fábio Cardoso,True,Portimonense,Porto,0.0020099799999999998
2469103659.0,131.0,13.0,3.0,297,53.865,18.972,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322771.0,62.160000000000004,4.556,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0005946400000000004
2469103781.0,132.0,13.0,7.0,297,63.42,4.556,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422950.0,48.089999999999996,13.260000000000002,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,-0.0036051999999999994
,,13.0,7.0,297,48.089999999999996,13.260000000000002,,,Carry,,,,,322771.0,54.285000000000004,14.96,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0022727300000000006
2469103851.0,133.0,13.0,12.0,297,54.285000000000004,14.96,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,322771.0,39.795,29.580000000000002,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,-0.0034916700000000005
,,13.0,12.0,297,39.795,29.580000000000002,,,Carry,,,,,374812.0,41.055,30.464,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0
2469103923.0,134.0,13.0,15.0,297,41.055,30.464,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374812.0,54.39,32.844,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.004268819999999998
,,13.0,15.0,297,54.39,32.844,,,Carry,,,,,338791.0,56.80500000000001,39.032000000000004,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,0.0
2469104011.0,135.0,13.0,18.0,297,56.80500000000001,39.032000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,338791.0,65.31,56.37200000000001,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,0.0018081900000000012
,,13.0,18.0,297,65.31,56.37200000000001,,,Carry,,,,,358801.0,70.77000000000001,60.724000000000004,,,,,,,,,,9.0,Mehdi Taremi,False,Portimonense,Porto,0.0025178200000000005
2469104093.0,136.0,13.0,23.0,297,70.77000000000001,60.724000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,358801.0,78.015,58.684000000000005,,,,,,,,,,9.0,Mehdi Taremi,False,Portimonense,Porto,0.0027939199999999983
,,13.0,23.0,297,78.015,58.684000000000005,,,Carry,,,,,338791.0,75.495,62.764,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,-0.0027939199999999983
2469104107.0,137.0,13.0,24.0,297,75.495,62.764,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Portimonense,Porto,
2469104123.0,106.0,13.0,24.0,1463,29.505000000000003,5.236000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 142]",True,404051.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469104155.0,138.0,13.0,25.0,297,78.435,63.17200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,338791.0,73.71000000000001,60.588,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,-0.00634183
2469104177.0,139.0,13.0,27.0,297,74.025,60.79200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,132273.0,71.08500000000001,64.804,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,0.0
,,13.0,27.0,297,71.08500000000001,64.804,,,Carry,,,,,338791.0,71.19,63.03600000000001,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,0.0
2469104207.0,140.0,13.0,30.0,297,71.19,63.03600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,338791.0,73.605,52.904,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,0.0027939199999999983
2469104211.0,141.0,13.0,31.0,297,73.605,52.904,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Portimonense,Porto,
2469104215.0,107.0,13.0,31.0,1463,36.12,15.572000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469104393.0,109.0,13.0,35.0,1463,59.010000000000005,16.184,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469104427.0,142.0,13.0,35.0,297,45.99,51.816,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Portimonense,Porto,
2469104479.0,143.0,13.0,39.0,297,0.0,0.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,358801.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,9.0,Mehdi Taremi,,Portimonense,Porto,
