id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2475106923.0,6.0,0.0,5.0,299,72.66000000000001,59.29600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,395802.0,91.875,68.0,,,,,,,,,,,,False,Porto,Benfica,
2475107115.0,5.0,0.0,18.0,297,27.615000000000002,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'ThrowIn', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 215]",True,338791.0,31.080000000000002,3.808,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Benfica,0.0
2475107133.0,6.0,0.0,19.0,297,30.450000000000003,3.5360000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,114301.0,54.705000000000005,4.964,,,,,,,,,,8.0,Mateus Uribe,True,Porto,Benfica,
2475107151.0,8.0,0.0,22.0,299,45.885000000000005,62.628,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,,,,Porto,Benfica,
2475107203.0,9.0,0.0,22.0,299,45.885000000000005,62.628,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,443613.0,81.165,64.668,,,,,,,,,,,,True,Porto,Benfica,0.01507968
2475107213.0,10.0,0.0,26.0,299,81.06,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,395802.0,78.435,61.2,,,,,,,,,,,,False,Porto,Benfica,0.0
2475107233.0,11.0,0.0,28.0,299,78.435,61.2,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,81.9,65.212,,,,,,,,,,,,False,Porto,Benfica,0.00634183
2475107265.0,12.0,0.0,29.0,299,81.9,65.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395802.0,95.13,58.888,,,,,,,,,,,,True,Porto,Benfica,0.018914089999999998
2475107279.0,13.0,0.0,33.0,299,97.54500000000002,57.732000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,303544.0,95.34,47.940000000000005,,,,,,,,,,,,False,Porto,Benfica,0.017948739999999998
2475107283.0,14.0,0.0,34.0,299,95.34,47.940000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,395802.0,,,,,,,,,,,,,,,Porto,Benfica,
2475107299.0,7.0,0.0,35.0,297,7.9799999999999995,26.452,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'Head', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,374812.0,16.8,20.740000000000002,,,,,,,,,,4.0,David Carmo,,Porto,Benfica,
2475107343.0,15.0,0.0,37.0,299,85.26,44.064,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'Zone', 'RightFoot', 'RegularPlay', 'Blocked', 'StandingSave', 'GoalMouthY', 'OutOfBoxCentre', 'BlockedY', 'LowLeft', 'GoalMouthZ', 'OppositeRelatedEvent']","[91, 10, 2, 3, 11, 12]",True,135127.0,,,82.5,63.9,19.0,52.1,True,,,,,,,,Porto,Benfica,
2475107353.0,8.0,0.0,38.0,297,18.27,24.752000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 58]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Benfica,
2475107365.0,9.0,0.0,40.0,297,9.345,30.736000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Benfica,
2475107367.0,16.0,0.0,40.0,299,95.655,37.264,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,135127.0,,,,,,,,,,,,,,,Porto,Benfica,
2475107817.0,17.0,1.0,20.0,299,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'CornerTaken', 'Cross', 'ShotAssist', 'IntentionalAssist', 'RightFoot', 'StandingSave', 'Zone', 'Length', 'Chipped', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,369430.0,94.29,27.404,,,,,,,,,,,,True,Porto,Benfica,0.07012512
2475107823.0,18.0,1.0,21.0,299,94.605,27.472,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Assisted', 'BlockedX', 'FromCorner', 'GoalMouthY', 'LowRight', 'StandingSave', 'BlockedY', 'Blocked', 'RelatedEventId', 'RightFoot', 'Zone', 'IntentionalAssist', 'BoxCentre']","[91, 10, 1, 5, 11, 12]",True,75691.0,,,92.9,41.3,16.7,47.6,True,17.0,369430.0,,,,,,Porto,Benfica,
2475108249.0,29.0,1.0,21.0,299,95.025,30.056000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,395802.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108047.0,11.0,1.0,47.0,297,5.25,34.884,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'Chipped', 'GoalKick', 'Longball', 'MissHigh']","[91, 120, 124, 128, 36, 38, 216, 218]",True,373842.0,66.78,28.832,,,,,,,,,,99.0,Diogo Costa,True,Porto,Benfica,
2475108081.0,20.0,1.0,51.0,299,39.58500000000001,39.168000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,369712.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108051.0,12.0,1.0,51.0,297,65.415,28.832,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Benfica,
2475108103.0,21.0,1.0,51.0,299,41.160000000000004,38.556000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,369712.0,70.98,32.504,,,,,,,,,,,,True,Porto,Benfica,
2475108095.0,13.0,1.0,53.0,297,45.885000000000005,32.572,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,374812.0,70.665,44.404,,,,,,,,,,4.0,David Carmo,True,Porto,Benfica,
2475108133.0,22.0,1.0,56.0,299,28.875,27.404,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,401520.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108137.0,23.0,1.0,58.0,299,20.685,22.983999999999998,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108151.0,24.0,1.0,58.0,299,20.685,22.983999999999998,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Longball', 'Length', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,443613.0,46.935,3.4000000000000004,,,,,,,,,,,,False,Porto,Benfica,
2475108161.0,14.0,2.0,1.0,297,59.85,66.64,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,381717.0,70.56,54.06,,,,,,,,,,12.0,Zaidu Sanusi,True,Porto,Benfica,
2475108181.0,26.0,2.0,2.0,299,45.464999999999996,4.760000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[91],True,401520.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108203.0,27.0,2.0,4.0,299,32.550000000000004,2.72,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,369712.0,45.78,0.0,,,,,,,,,,,,False,Porto,Benfica,
2475108349.0,16.0,2.0,18.0,297,62.79,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'PassEndY', 'Angle', 'Longball', 'Length', 'PassEndX']","[91, 212, 36, 38, 217]",True,381717.0,85.47000000000001,66.84400000000001,,,,,,,,,,12.0,Zaidu Sanusi,True,Porto,Benfica,
2475108361.0,30.0,2.0,19.0,299,26.775000000000002,3.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,401520.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108595.0,18.0,2.0,47.0,297,85.995,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Longball', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 217]",True,381717.0,97.755,31.688000000000002,,,,,,,,,,12.0,Zaidu Sanusi,True,Porto,Benfica,
2475108605.0,32.0,2.0,50.0,299,6.09,33.184,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,75691.0,11.655,19.312,,,,,,,,,,,,,Porto,Benfica,
2475108613.0,19.0,2.0,52.0,297,94.08,45.15200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,322771.0,,,,,,,,,,,,2.0,Fábio Cardoso,,Porto,Benfica,
2475108609.0,33.0,2.0,52.0,299,10.920000000000002,22.848000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,401520.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108629.0,20.0,2.0,52.0,297,94.815,41.752,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,322771.0,100.59,37.74,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Benfica,
2475108637.0,34.0,2.0,53.0,299,4.41,30.6,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,110273.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108633.0,21.0,2.0,53.0,297,100.59,37.400000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Benfica,
2475108643.0,35.0,2.0,53.0,299,4.095,30.872,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 206, 215]",True,110273.0,14.07,25.228,,,,,,,,,,,,,Porto,Benfica,
2475108645.0,22.0,2.0,54.0,297,92.925,47.260000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'ThrowinSetPiece', 'HighRight', 'Zone', 'StandingSave', 'RightFoot', 'GoalMouthY', 'BoxLeft']","[91, 7, 90, 10, 1, 5, 12]",True,322771.0,,,,,66.7,42.4,True,,,,,2.0,Fábio Cardoso,,Porto,Benfica,
2475108813.0,37.0,3.0,10.0,299,5.25,42.84,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'GoalKick', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,11.655,50.93200000000001,,,,,,,,,,,,False,Porto,Benfica,-9.401000000000027e-05
2475108817.0,38.0,3.0,11.0,299,11.655,50.93200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,15.33,63.444,,,,,,,,,,,,False,Porto,Benfica,-0.00198129
2475108827.0,39.0,3.0,13.0,299,15.33,63.784000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,107252.0,33.81,63.988,,,,,,,,,,,,False,Porto,Benfica,0.00198043
2475108837.0,40.0,3.0,15.0,299,34.545,63.988,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,303544.0,31.605000000000004,62.016000000000005,,,,,,,,,,,,False,Porto,Benfica,0.0
2475108843.0,41.0,3.0,16.0,299,31.605000000000004,62.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,107252.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108859.0,42.0,3.0,17.0,299,34.545,65.07600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,303544.0,,,,,,,,,,,,,,,Porto,Benfica,
2475108867.0,24.0,3.0,17.0,297,62.79,1.1560000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Porto,Benfica,
,,3.0,17.0,297,62.79,1.1560000000000001,,,Carry,,,,,114301.0,65.205,1.564,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Benfica,0.0
2475108889.0,25.0,3.0,19.0,297,65.205,1.564,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,114301.0,52.92,1.7000000000000002,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Benfica,-0.00496716
,,3.0,19.0,297,52.92,1.7000000000000002,,,Carry,,,,,338791.0,44.31,1.292,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Benfica,-0.0034732899999999987
2475108983.0,26.0,3.0,21.0,297,44.31,1.292,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Longball', 'Length', 'StandingSave']","[91, 117, 127, 35, 37, 215, 218]",True,338791.0,16.275000000000002,26.180000000000003,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Benfica,-0.00165622
,,3.0,21.0,297,16.275000000000002,26.180000000000003,,,Carry,,,,,373842.0,18.69,26.996000000000002,,,,,,,,,,99.0,Diogo Costa,False,Porto,Benfica,0.0
2475108989.0,27.0,3.0,29.0,297,18.69,26.996000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,373842.0,68.775,0.8840000000000001,,,,,,,,,,99.0,Diogo Costa,True,Porto,Benfica,0.007285110000000001
2475109049.0,28.0,3.0,32.0,297,68.88,1.6320000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Benfica,
2475109025.0,43.0,3.0,32.0,299,36.12,66.368,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,107252.0,,,,,,,,,,,,,,,Porto,Benfica,
2475109067.0,29.0,3.0,33.0,297,68.775,0.8840000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 216, 218]",True,120608.0,69.09,0.8840000000000001,,,,,,,,,,25.0,Otávio,False,Porto,Benfica,
2475109043.0,44.0,3.0,33.0,299,35.910000000000004,65.62,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,107252.0,,,,,,,,,,,,,,,Porto,Benfica,
2475109139.0,32.0,3.0,40.0,297,67.935,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 36, 37, 217]",True,120608.0,76.33500000000001,9.316,,,,,,,,,,25.0,Otávio,True,Porto,Benfica,
2475109179.0,46.0,3.0,41.0,299,31.815,62.15200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'HeadPass', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,369430.0,36.435,64.87200000000001,,,,,,,,,,,,False,Porto,Benfica,
2475109185.0,33.0,3.0,43.0,297,71.61,5.848,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,120608.0,76.23,1.904,,,,,,,,,,25.0,Otávio,False,Porto,Benfica,0.0
2475109191.0,34.0,3.0,45.0,297,76.23,1.7680000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,358801.0,68.88,1.4960000000000002,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Benfica,-0.00377069
2475109215.0,35.0,3.0,46.0,297,68.88,1.4960000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,338791.0,74.55,6.460000000000001,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Benfica,0.00377069
2475109219.0,36.0,3.0,47.0,297,74.235,7.004000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384430.0,76.33500000000001,12.512,,,,,,,,,,30.0,Evanilson,False,Porto,Benfica,0.0027939199999999983
,,3.0,47.0,297,76.33500000000001,12.512,,,Carry,,,,,351744.0,77.7,10.744000000000002,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Benfica,0.0
2475109229.0,37.0,3.0,48.0,297,77.7,10.744000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,351744.0,105.0,3.3320000000000003,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Benfica,
2475109375.0,48.0,4.0,4.0,299,4.9350000000000005,38.760000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'GoalKick', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,9.66,49.708,,,,,,,,,,,,False,Porto,Benfica,-0.0005306600000000005
2475109383.0,49.0,4.0,6.0,299,9.66,49.708,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,14.91,62.628,,,,,,,,,,,,False,Porto,Benfica,-0.00198129
2475109393.0,50.0,4.0,7.0,299,14.91,62.764,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,107252.0,5.04,43.79200000000001,,,,,,,,,,,,False,Porto,Benfica,0.0010837399999999997
2475109437.0,51.0,4.0,9.0,299,5.04,43.79200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,9.975,16.184,,,,,,,,,,,,False,Porto,Benfica,-0.0013791799999999998
2475109463.0,52.0,4.0,13.0,299,9.975,12.512,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,443613.0,63.525000000000006,10.744000000000002,,,,,,,,,,,,True,Porto,Benfica,
2475109481.0,39.0,4.0,15.0,297,44.94,57.120000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 216]",True,374812.0,67.62,68.0,,,,,,,,,,4.0,David Carmo,,Porto,Benfica,
2475109575.0,54.0,4.0,24.0,299,47.565,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 35, 37, 215]",True,401520.0,34.44,5.372000000000001,,,,,,,,,,,,False,Porto,Benfica,-0.0027068500000000002
2475109605.0,55.0,4.0,27.0,299,34.33500000000001,7.004000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,443613.0,31.185000000000002,38.964,,,,,,,,,,,,False,Porto,Benfica,0.0015471700000000005
