id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2516230557.0,8.0,0.0,14.0,121,35.7,52.97200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Longball']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,96243.0,59.22,4.6240000000000006,,,,,,,,,,23.0,Josué Sá,True,Braga,Rio Ave,0.002588769999999999
2516230581.0,9.0,0.0,17.0,121,59.22,4.6240000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,395954.0,65.625,10.948000000000002,,,,,,,,,,20.0,Costinha,False,Braga,Rio Ave,
2516230591.0,10.0,0.0,19.0,121,64.05,6.5280000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,399951.0,,,,,,,,,,,,15.0,Miguel Baeza,,Braga,Rio Ave,
2516230597.0,7.0,0.0,19.0,288,40.95,61.47200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,117980.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516230723.0,12.0,0.0,29.0,121,64.78500000000001,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'Zone', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,395954.0,73.29,12.376000000000001,,,,,,,,,,20.0,Costinha,True,Braga,Rio Ave,0.006564610000000002
,,0.0,29.0,121,73.29,12.376000000000001,,,Carry,,,,,349176.0,69.51,11.356,,,,,,,,,,95.0,André Pereira,False,Braga,Rio Ave,-0.005311739999999999
2516230765.0,13.0,0.0,30.0,121,69.51,11.356,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,349176.0,49.35,28.016000000000005,,,,,,,,,,95.0,André Pereira,False,Braga,Rio Ave,-0.00385749
2516230783.0,14.0,0.0,32.0,121,49.35,28.016000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'Angle', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,96243.0,85.05,0.0,,,,,,,,,,23.0,Josué Sá,True,Braga,Rio Ave,
2516230953.0,10.0,0.0,48.0,288,33.18,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Longball']","[91, 212, 36, 38, 216]",True,140118.0,54.6,65.89200000000001,,,,,,,,,,,,True,Braga,Rio Ave,
2516231029.0,16.0,0.0,49.0,121,42.525,1.564,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 101, 56]",True,356232.0,,,,,,,,,,,,4.0,Patrick William,,Braga,Rio Ave,
2516231083.0,12.0,0.0,56.0,288,57.54,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 35, 38, 216]",True,140118.0,55.650000000000006,63.444,,,,,,,,,,,,False,Braga,Rio Ave,0.0
2516231129.0,14.0,0.0,58.0,288,57.75,66.028,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Offensive', 'OppositeRelatedEvent', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,140118.0,58.905,64.60000000000001,,,,,,,,,,,,False,Braga,Rio Ave,
2516231095.0,18.0,0.0,58.0,121,41.475,2.3120000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,395954.0,,,,,,,,,,,,20.0,Costinha,,Braga,Rio Ave,
2516231117.0,13.0,0.0,58.0,288,55.650000000000006,63.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322689.0,57.645,65.824,,,,,,,,,,,,False,Braga,Rio Ave,0.0
2516231121.0,19.0,0.0,59.0,121,45.255,3.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,349176.0,,,,,,,,,,,,95.0,André Pereira,,Braga,Rio Ave,
2516231203.0,16.0,1.0,4.0,288,57.54,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 212, 36, 38, 217]",True,140118.0,90.615,61.81200000000001,,,,,,,,,,,,True,Braga,Rio Ave,0.020114760000000002
2516231209.0,17.0,1.0,9.0,288,92.29500000000002,61.608000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,372828.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516231215.0,21.0,1.0,9.0,121,12.705,6.392,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,125953.0,,,,,,,,,,,,33.0,Aderllan Santos,,Braga,Rio Ave,
2516255387.0,555.0,1.0,11.0,288,95.025,51.884,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,372828.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516231279.0,23.0,1.0,12.0,121,9.975,16.116,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,356232.0,,,,,,,,,,,,4.0,Patrick William,,Braga,Rio Ave,
2516231285.0,19.0,1.0,13.0,288,94.815,52.564,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,372828.0,93.765,58.14000000000001,,,,,,,,,,,,False,Braga,Rio Ave,0.0
2516231303.0,20.0,1.0,15.0,288,91.455,63.784000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,117980.0,76.54500000000002,54.400000000000006,,,,,,,,,,,,False,Braga,Rio Ave,-0.010835510000000003
2516231319.0,21.0,1.0,17.0,288,77.28,52.564,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Cross', 'Zone', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX', 'RightFoot']","[91, 137, 124, 126, 36, 38, 217, 218]",True,322689.0,96.81,30.6,,,,,,,,,,,,True,Braga,Rio Ave,
2516231339.0,24.0,1.0,19.0,121,8.295,36.924,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,96243.0,15.855,49.028,,,,,,,,,,23.0,Josué Sá,,Braga,Rio Ave,
2516231347.0,25.0,1.0,21.0,121,15.540000000000001,44.744,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,243572.0,8.505,68.0,,,,,,,,,,22.0,Emmanuel Boateng,,Braga,Rio Ave,
2516231405.0,23.0,1.0,29.0,288,90.92999999999999,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'ThrowIn', 'Zone', 'Angle']","[91, 212, 35, 37, 217]",True,384566.0,80.22000000000001,4.0120000000000005,,,,,,,,,,,,False,Braga,Rio Ave,-0.007287600000000002
2516231425.0,24.0,1.0,31.0,288,77.49,4.148,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,283362.0,68.88,8.228,,,,,,,,,,,,False,Braga,Rio Ave,-0.0037706900000000036
2516231429.0,25.0,1.0,32.0,288,64.995,10.064000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381792.0,55.86000000000001,22.508000000000003,,,,,,,,,,,,False,Braga,Rio Ave,-0.0018475100000000001
2516231455.0,26.0,1.0,35.0,288,56.07,22.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,363935.0,59.955000000000005,31.348000000000003,,,,,,,,,,,,False,Braga,Rio Ave,3.931999999999894e-05
2516231477.0,27.0,1.0,37.0,288,59.955000000000005,37.468,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322689.0,67.72500000000001,58.75200000000001,,,,,,,,,,,,False,Braga,Rio Ave,0.000555319999999998
2516231499.0,28.0,1.0,39.0,288,66.78,59.364000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,140118.0,72.55499999999999,64.19200000000001,,,,,,,,,,,,False,Braga,Rio Ave,0.0025178200000000005
2516231545.0,29.0,1.0,43.0,288,77.80499999999999,65.212,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,117980.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516258253.0,400.0,1.0,44.0,121,27.195,2.788,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,395954.0,,,,,,,,,,,,20.0,Costinha,,Braga,Rio Ave,
2516231565.0,30.0,1.0,44.0,288,61.32,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,117980.0,48.089999999999996,50.592000000000006,,,,,,,,,,,,False,Braga,Rio Ave,-0.003605199999999996
2516231595.0,31.0,1.0,46.0,288,47.98500000000001,49.164,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,406688.0,41.685,27.064,,,,,,,,,,,,False,Braga,Rio Ave,-0.0016648199999999991
2516231617.0,32.0,1.0,50.0,288,41.475,24.412,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,363935.0,55.755,2.924,,,,,,,,,,,,False,Braga,Rio Ave,0.0020442199999999994
2516231665.0,33.0,1.0,53.0,288,55.755,2.924,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,384566.0,45.78,22.168000000000003,,,,,,,,,,,,False,Braga,Rio Ave,-0.0004446799999999994
2516231709.0,34.0,1.0,56.0,288,42.42,25.364,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,381792.0,42.63,50.524,,,,,,,,,,,,False,Braga,Rio Ave,-0.0005445499999999995
2516231735.0,35.0,1.0,59.0,288,41.895,51.00000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,406688.0,45.15,64.60000000000001,,,,,,,,,,,,False,Braga,Rio Ave,0.00033624999999999974
2516231743.0,36.0,2.0,1.0,288,46.725,65.008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 124, 36, 38, 216, 218]",True,140118.0,66.885,63.444,,,,,,,,,,,,True,Braga,Rio Ave,
2516231745.0,28.0,2.0,2.0,121,32.865,7.752000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395954.0,,,,,,,,,,,,20.0,Costinha,,Braga,Rio Ave,
,,2.0,2.0,121,32.865,7.752000000000001,,,Carry,,,,,395954.0,35.385000000000005,2.924,,,,,,,,,,20.0,Costinha,False,Braga,Rio Ave,0.0
2516231791.0,29.0,2.0,7.0,121,35.385000000000005,2.924,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,395954.0,,,,,,,,,,,,20.0,Costinha,,Braga,Rio Ave,
2516231801.0,37.0,2.0,8.0,288,61.214999999999996,57.664,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516231823.0,38.0,2.0,8.0,288,60.27,57.05200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322689.0,55.44,45.424,,,,,,,,,,,,False,Braga,Rio Ave,0.0007378299999999983
2516231843.0,39.0,2.0,10.0,288,55.230000000000004,45.492000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381792.0,65.83500000000001,29.512,,,,,,,,,,,,True,Braga,Rio Ave,0.0031147400000000013
2516231889.0,40.0,2.0,12.0,288,65.94,25.568,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283362.0,68.14500000000001,8.296,,,,,,,,,,,,False,Braga,Rio Ave,-0.0025201000000000043
2516231903.0,41.0,2.0,16.0,288,65.94,10.268,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384566.0,61.214999999999996,21.488000000000003,,,,,,,,,,,,False,Braga,Rio Ave,-0.0018475100000000001
2516231951.0,42.0,2.0,18.0,288,61.11000000000001,21.488000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381792.0,60.27,39.1,,,,,,,,,,,,False,Braga,Rio Ave,-0.002456040000000003
2516232003.0,43.0,2.0,21.0,288,66.36,43.996,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,82.53,59.364000000000004,,,,,,,,,,,,False,Braga,Rio Ave,0.008211799999999998
2516232089.0,44.0,2.0,23.0,288,88.41000000000001,61.81200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Cross', 'Zone', 'Length', 'PassEndX', 'Longball', 'Chipped', 'LeftFoot']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,140118.0,88.83,1.02,,,,,,,,,,,,False,Braga,Rio Ave,0.0
2516232093.0,45.0,2.0,28.0,288,89.04,1.7000000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,384566.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516232301.0,31.0,2.0,43.0,121,16.38,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 215]",True,444576.0,22.365000000000002,65.688,,,,,,,,,,77.0,Fábio Ronaldo,False,Braga,Rio Ave,
2516232307.0,47.0,2.0,50.0,288,90.92999999999999,3.5360000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516258711.0,401.0,2.0,51.0,121,12.18,65.552,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,96243.0,,,,,,,,,,,,23.0,Josué Sá,,Braga,Rio Ave,
2516258715.0,558.0,2.0,51.0,288,92.82000000000001,2.4480000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,127130.0,,,,,,,,,,,,,,,Braga,Rio Ave,
2516232333.0,48.0,2.0,52.0,288,89.04,2.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,127130.0,77.49,7.276,,,,,,,,,,,,False,Braga,Rio Ave,-0.013629430000000001
2516232337.0,49.0,2.0,53.0,288,77.80499999999999,2.8560000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 35, 37, 217, 218]",True,381792.0,72.66000000000001,15.572000000000001,,,,,,,,,,,,False,Braga,Rio Ave,
2516232349.0,32.0,2.0,56.0,121,42.21000000000001,42.024,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,349176.0,,,,,,,,,,,,95.0,André Pereira,,Braga,Rio Ave,
,,2.0,56.0,121,42.21000000000001,42.024,,,Carry,,,,,349176.0,41.79,39.1,,,,,,,,,,95.0,André Pereira,False,Braga,Rio Ave,0.0
2516232395.0,33.0,2.0,57.0,121,41.79,39.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,349176.0,36.330000000000005,16.252,,,,,,,,,,95.0,André Pereira,False,Braga,Rio Ave,-0.0004792700000000004
2516232421.0,34.0,3.0,1.0,121,36.330000000000005,16.252,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,395954.0,38.745,26.996000000000002,,,,,,,,,,20.0,Costinha,False,Braga,Rio Ave,0.0004792700000000004
,,3.0,1.0,121,38.745,26.996000000000002,,,Carry,,,,,83798.0,38.115,23.12,,,,,,,,,,30.0,Andreas Samaris,False,Braga,Rio Ave,6.527999999999916e-05
2516232459.0,35.0,3.0,3.0,121,38.115,23.12,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,83798.0,51.765,8.364,,,,,,,,,,30.0,Andreas Samaris,False,Braga,Rio Ave,-0.0002082999999999998
,,3.0,3.0,121,51.765,8.364,,,Carry,,,,,349176.0,51.03,10.812000000000001,,,,,,,,,,95.0,André Pereira,False,Braga,Rio Ave,0.0013619600000000006
2516232463.0,36.0,3.0,4.0,121,51.03,10.812000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,349176.0,,,,,,,,,,,,95.0,André Pereira,,Braga,Rio Ave,
