id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2456426553.0,10.0,0.0,20.0,121,34.33500000000001,43.18,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,444574.0,42.0,44.268,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,0.0015871199999999992
2456426583.0,11.0,0.0,21.0,121,42.105000000000004,44.88,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,380617.0,42.945,63.85200000000001,,,,,,,,,,6.0,Guga,False,Chaves,Rio Ave,-0.0014290699999999993
,,0.0,21.0,121,42.945,63.85200000000001,,,Carry,,,,,381521.0,46.515,55.89600000000001,,,,,,,,,,24.0,Pedro Amaral,False,Chaves,Rio Ave,0.00258273
2456426607.0,12.0,0.0,26.0,121,46.515,55.89600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,381521.0,26.669999999999998,48.484,,,,,,,,,,24.0,Pedro Amaral,False,Chaves,Rio Ave,-0.00274078
,,0.0,26.0,121,26.669999999999998,48.484,,,Carry,,,,,444574.0,28.35,47.87200000000001,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,0.0
2456426613.0,13.0,0.0,33.0,121,28.35,47.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,444574.0,39.480000000000004,47.940000000000005,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,0.0015871199999999992
,,0.0,33.0,121,39.480000000000004,47.940000000000005,,,Carry,,,,,380617.0,37.48500000000001,49.096000000000004,,,,,,,,,,6.0,Guga,False,Chaves,Rio Ave,0.0
2456426635.0,14.0,0.0,34.0,121,37.48500000000001,49.096000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,380617.0,26.669999999999998,50.184000000000005,,,,,,,,,,6.0,Guga,False,Chaves,Rio Ave,-0.0015871199999999992
,,0.0,34.0,121,26.669999999999998,50.184000000000005,,,Carry,,,,,444574.0,30.765,53.17600000000001,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,-0.00050972
2456426651.0,15.0,0.0,39.0,121,30.765,53.17600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,444574.0,41.055,59.908,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,
2456437747.0,361.0,0.0,43.0,2008,63.839999999999996,9.384,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,444824.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456426661.0,5.0,0.0,44.0,2008,59.325,7.004000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444824.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456426679.0,6.0,0.0,44.0,2008,59.325,7.004000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,444824.0,74.44500000000001,12.58,,,,,,,,,,,,True,Chaves,Rio Ave,
2456426689.0,16.0,0.0,46.0,121,30.345,52.428,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,149468.0,,,,,,,,,,,,10.0,Amine Oudrhiri,,Chaves,Rio Ave,
2456426741.0,17.0,0.0,46.0,121,30.345,52.428,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,149468.0,23.52,40.800000000000004,,,,,,,,,,10.0,Amine Oudrhiri,False,Chaves,Rio Ave,-0.0004294100000000016
,,0.0,46.0,121,23.52,40.800000000000004,,,Carry,,,,,125953.0,32.025,26.452,,,,,,,,,,33.0,Aderllan Santos,False,Chaves,Rio Ave,0.0011582700000000012
2456426759.0,18.0,0.0,53.0,121,32.025,26.452,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,125953.0,46.515,2.3800000000000003,,,,,,,,,,33.0,Aderllan Santos,False,Chaves,Rio Ave,0.0011596799999999997
,,0.0,53.0,121,46.515,2.3800000000000003,,,Carry,,,,,395954.0,50.505,5.644000000000001,,,,,,,,,,20.0,Costinha,False,Chaves,Rio Ave,0.0
2456426779.0,19.0,0.0,59.0,121,50.505,5.644000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395954.0,70.35000000000001,16.796,,,,,,,,,,20.0,Costinha,True,Chaves,Rio Ave,0.011531769999999998
,,0.0,59.0,121,70.35000000000001,16.796,,,Carry,,,,,315474.0,63.839999999999996,17.816000000000003,,,,,,,,,,14.0,Joca,False,Chaves,Rio Ave,-0.004663889999999997
2456426781.0,20.0,1.0,1.0,121,63.839999999999996,17.816000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,315474.0,,,,,,,,,,,,14.0,Joca,,Chaves,Rio Ave,
2456437799.0,362.0,1.0,2.0,2008,41.160000000000004,50.184000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,255627.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456426787.0,7.0,1.0,5.0,2008,38.64,51.748,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,255627.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456426791.0,8.0,1.0,5.0,2008,38.64,51.748,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,255627.0,34.65,55.624,,,,,,,,,,,,False,Chaves,Rio Ave,-0.0015522899999999996
2456426799.0,9.0,1.0,7.0,2008,34.65,55.624,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,22.785,48.96,,,,,,,,,,,,False,Chaves,Rio Ave,-0.00058186
2456426825.0,10.0,1.0,8.0,2008,22.785,48.96,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[91, 117, 127, 36, 38, 215, 218]",True,323355.0,28.035,10.200000000000001,,,,,,,,,,,,False,Chaves,Rio Ave,0.00058186
2456426843.0,11.0,1.0,14.0,2008,40.95,7.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Length', 'PassEndY', 'Longball', 'PassEndX', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381794.0,79.59,28.832,,,,,,,,,,,,True,Chaves,Rio Ave,
2456426861.0,21.0,1.0,17.0,121,26.985,35.02,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,444575.0,34.230000000000004,39.168000000000006,,,,,,,,,,42.0,Renato Pantalon,False,Chaves,Rio Ave,
2456426901.0,12.0,1.0,21.0,2008,70.35000000000001,19.380000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,438899.0,69.405,3.5360000000000005,,,,,,,,,,,,False,Chaves,Rio Ave,-0.0029011099999999984
2456426917.0,13.0,1.0,25.0,2008,68.88,5.032000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,381794.0,45.36000000000001,18.972,,,,,,,,,,,,False,Chaves,Rio Ave,-0.00315932
2456426935.0,14.0,1.0,29.0,2008,46.30500000000001,20.264000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,121484.0,47.04,41.412,,,,,,,,,,,,False,Chaves,Rio Ave,0.0005547
2456426955.0,15.0,1.0,32.0,2008,46.515,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,323355.0,56.7,65.824,,,,,,,,,,,,False,Chaves,Rio Ave,0.0004446799999999994
2456426975.0,16.0,1.0,35.0,2008,58.17,66.23200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,390741.0,61.214999999999996,57.868,,,,,,,,,,,,False,Chaves,Rio Ave,0.0039675100000000005
2456426979.0,17.0,1.0,39.0,2008,61.32,55.21600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,255627.0,57.225,38.148,,,,,,,,,,,,False,Chaves,Rio Ave,-0.0018081900000000012
2456427003.0,18.0,1.0,41.0,2008,56.595,36.04,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'IntentionalAssist', 'Throughball', 'PassEndX', 'ShotAssist', 'Chipped', 'PassEndY', 'Zone', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 124, 129, 205, 40, 43, 36, 38, 217, 218]",True,438902.0,87.99,32.164,,,,,,,,,,,,True,Chaves,Rio Ave,0.09115574
2456427011.0,19.0,1.0,43.0,2008,84.84,34.068000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'OutOfBoxCentre', 'GoalMouthY', 'Assisted', 'RightFoot', 'GoalMouthZ', 'RelatedEventId', 'MissRight', 'RegularPlay', 'IntentionalAssist']","[91, 7, 10, 2, 3, 12]",True,444824.0,,,18.0,438902.0,9.7,37.3,True,,,,,,,,Chaves,Rio Ave,
2456427145.0,24.0,2.0,5.0,121,4.2,39.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'GoalKick', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,284656.0,25.41,60.588,,,,,,,,,,18.0,Jhonatan,False,Chaves,Rio Ave,-0.0009620200000000009
2456427153.0,25.0,2.0,6.0,121,25.41,60.588,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444574.0,40.95,55.284,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,
2456427171.0,21.0,2.0,8.0,2008,59.325,10.540000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,438902.0,71.08500000000001,8.092,,,,,,,,,,,,False,Chaves,Rio Ave,0.005103159999999999
2456427173.0,22.0,2.0,9.0,2008,71.19,8.092,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444824.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456427195.0,23.0,2.0,9.0,2008,71.19,8.092,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444824.0,85.67999999999999,13.260000000000002,,,,,,,,,,,,True,Chaves,Rio Ave,0.019448629999999998
2456427199.0,24.0,2.0,14.0,2008,87.57000000000001,15.504000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 126, 36, 37, 217, 218]",True,438899.0,89.775,18.156000000000002,,,,,,,,,,,,False,Chaves,Rio Ave,
2456427261.0,27.0,2.0,15.0,121,16.38,49.776,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,444574.0,,,,,,,,,,,,3.0,Miguel Nóbrega,,Chaves,Rio Ave,
2456427217.0,25.0,2.0,17.0,2008,83.58,22.644,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,444824.0,105.0,21.080000000000002,,,,,,,,,,,,True,Chaves,Rio Ave,
2456427313.0,28.0,2.0,38.0,121,4.095,38.692,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,284656.0,14.805,57.528,,,,,,,,,,18.0,Jhonatan,False,Chaves,Rio Ave,-0.0006246700000000008
2456427325.0,29.0,2.0,39.0,121,15.75,57.664,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,444574.0,58.589999999999996,64.05600000000001,,,,,,,,,,3.0,Miguel Nóbrega,True,Chaves,Rio Ave,
2456427343.0,27.0,2.0,42.0,2008,47.88,3.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'HeadPass', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,381794.0,64.68,2.5160000000000005,,,,,,,,,,,,False,Chaves,Rio Ave,0.00496716
2456427345.0,28.0,2.0,45.0,2008,64.575,2.176,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,141293.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456427347.0,29.0,2.0,46.0,2008,64.575,2.176,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,141293.0,67.515,8.16,,,,,,,,,,,,False,Chaves,Rio Ave,
2456427353.0,30.0,2.0,47.0,121,30.87,62.016000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381521.0,,,,,,,,,,,,24.0,Pedro Amaral,,Chaves,Rio Ave,
,,2.0,47.0,121,30.87,62.016000000000005,,,Carry,,,,,381521.0,32.865,64.804,,,,,,,,,,24.0,Pedro Amaral,False,Chaves,Rio Ave,0.0
2456427361.0,31.0,2.0,48.0,121,32.865,64.804,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,381521.0,35.175000000000004,64.396,,,,,,,,,,24.0,Pedro Amaral,False,Chaves,Rio Ave,
2456427369.0,30.0,2.0,48.0,2008,68.25,2.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,444824.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456427461.0,33.0,3.0,2.0,121,36.645,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Angle', 'Length', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,381521.0,58.065,61.404,,,,,,,,,,24.0,Pedro Amaral,True,Chaves,Rio Ave,
2456427463.0,31.0,3.0,4.0,2008,47.04,6.800000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,444824.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456427467.0,32.0,3.0,6.0,2008,47.565,19.856,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,438899.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456427479.0,33.0,3.0,7.0,2008,47.565,19.856,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,438899.0,35.07,41.82,,,,,,,,,,,,False,Chaves,Rio Ave,-0.0016648199999999991
2456427495.0,34.0,3.0,9.0,2008,35.07,41.82,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,323355.0,46.935,55.964,,,,,,,,,,,,False,Chaves,Rio Ave,0.00121894
2456427525.0,35.0,3.0,12.0,2008,49.77,58.888,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,390741.0,68.14500000000001,64.396,,,,,,,,,,,,False,Chaves,Rio Ave,0.0036051999999999994
2456427527.0,36.0,3.0,14.0,2008,68.14500000000001,64.396,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,255627.0,,,,,,,,,,,,,,,Chaves,Rio Ave,
2456427523.0,34.0,3.0,15.0,121,38.325,2.3800000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395954.0,,,,,,,,,,,,20.0,Costinha,,Chaves,Rio Ave,
,,3.0,15.0,121,38.325,2.3800000000000003,,,Carry,,,,,395954.0,35.385000000000005,4.828,,,,,,,,,,20.0,Costinha,False,Chaves,Rio Ave,0.0
2456427541.0,35.0,3.0,17.0,121,35.385000000000005,4.828,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,395954.0,41.37,11.084000000000001,,,,,,,,,,20.0,Costinha,False,Chaves,Rio Ave,0.0008845199999999998
2456427553.0,36.0,3.0,19.0,121,41.37,11.084000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,149468.0,29.085,21.352,,,,,,,,,,10.0,Amine Oudrhiri,False,Chaves,Rio Ave,-0.0010425699999999996
,,3.0,19.0,121,29.085,21.352,,,Carry,,,,,125953.0,30.345,22.168000000000003,,,,,,,,,,33.0,Aderllan Santos,False,Chaves,Rio Ave,0.0
2456427585.0,37.0,3.0,22.0,121,30.345,22.168000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Longball', 'Angle', 'Zone', 'PassEndX']","[91, 117, 127, 35, 37, 215, 218]",True,125953.0,23.52,59.364000000000004,,,,,,,,,,33.0,Aderllan Santos,False,Chaves,Rio Ave,-0.0026560800000000016
2456427593.0,38.0,3.0,26.0,121,23.52,59.364000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,444574.0,35.7,65.62,,,,,,,,,,3.0,Miguel Nóbrega,False,Chaves,Rio Ave,0.0018388500000000012
