id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2540962215.0,2.0,0.0,0.0,9509,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2540962173.0,2.0,0.0,0.0,2008,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2541078685.0,792.0,0.0,0.0,2008,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2541078705.0,829.0,0.0,0.0,9509,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2540910609.0,1.0,0.0,0.0,2008,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'JerseyNumber', 'PlayerPosition', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2540913803.0,1.0,0.0,0.0,9509,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2540962253.0,3.0,0.0,0.0,2008,52.605000000000004,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,320350.0,50.19,31.076000000000004,,,,,,,,,,20.0,Juninho,False,Chaves,Casa Pia AC,-0.0020492999999999987
,,0.0,0.0,2008,50.19,31.076000000000004,,,Carry,,,,,255627.0,68.14500000000001,21.42,,,,,,,,,,10.0,João Teixeira,True,Chaves,Casa Pia AC,0.004505340000000002
2540962289.0,3.0,0.0,2.0,9509,44.31,39.1,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,472325.0,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2540962307.0,4.0,0.0,2.0,2008,60.69,28.900000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Casa Pia AC,
2540962337.0,5.0,0.0,5.0,2008,68.14500000000001,21.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,255627.0,83.89500000000001,25.228,,,,,,,,,,10.0,João Teixeira,True,Chaves,Casa Pia AC,
2540962413.0,4.0,0.0,6.0,9509,22.575,46.308,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,136355.0,32.13,42.636,,,,,,,,,,,,False,Chaves,Casa Pia AC,
2540962533.0,6.0,0.0,11.0,2008,67.935,42.568000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,320350.0,62.265,63.03600000000001,,,,,,,,,,20.0,Juninho,False,Chaves,Casa Pia AC,-0.001900720000000005
,,0.0,11.0,2008,62.265,63.03600000000001,,,Carry,,,,,390741.0,64.26,59.29600000000001,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Casa Pia AC,0.0
2540962565.0,6.0,0.0,14.0,9509,42.839999999999996,5.78,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,447577.0,,,,,,,,,,,,,,,Chaves,Casa Pia AC,
2540962547.0,7.0,0.0,14.0,2008,62.160000000000004,62.220000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Chaves,Casa Pia AC,
2540962667.0,8.0,0.0,16.0,2008,64.26,59.29600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,390741.0,68.88,49.64,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Casa Pia AC,0.0006478500000000019
,,0.0,16.0,2008,68.88,49.64,,,Carry,,,,,119089.0,72.34500000000001,55.01200000000001,,,,,,,,,,83.0,João Pedro,False,Chaves,Casa Pia AC,0.004663889999999997
2540962731.0,9.0,0.0,21.0,2008,72.34500000000001,55.01200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119089.0,82.635,65.688,,,,,,,,,,83.0,João Pedro,False,Chaves,Casa Pia AC,0.0035479100000000013
2540962771.0,10.0,0.0,23.0,2008,82.11,65.688,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,132504.0,76.86,58.208,,,,,,,,,,16.0,Euller,False,Chaves,Casa Pia AC,-0.0035479100000000013
2540962809.0,11.0,0.0,25.0,2008,76.86,58.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,119089.0,64.155,63.17200000000001,,,,,,,,,,83.0,João Pedro,False,Chaves,Casa Pia AC,-0.006564610000000002
,,0.0,25.0,2008,64.155,63.17200000000001,,,Carry,,,,,390741.0,61.32,60.044000000000004,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Casa Pia AC,0.0
