id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2512890313.0,2.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512890357.0,2.0,0.0,0.0,2008,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512982113.0,899.0,0.0,0.0,2008,0.0,0.0,7.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512982143.0,758.0,0.0,0.0,121,0.0,0.0,7.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512844475.0,1.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'TeamPlayerFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512846871.0,1.0,0.0,0.0,2008,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'PlayerPosition', 'TeamFormation', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512890361.0,3.0,0.0,0.0,121,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,349176.0,46.410000000000004,32.708000000000006,,,,,,,,,,,,False,Rio Ave,Chaves,-0.0020492999999999987
2512890375.0,4.0,0.0,1.0,121,46.410000000000004,32.708000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,83798.0,38.745,46.376000000000005,,,,,,,,,,,,False,Rio Ave,Chaves,-0.00215424
2512890467.0,5.0,0.0,2.0,121,38.745,46.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,380617.0,28.665000000000003,53.516000000000005,,,,,,,,,,,,False,Rio Ave,Chaves,-0.002096840000000001
2512890491.0,6.0,0.0,6.0,121,28.14,52.36000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,96243.0,33.495,43.52,,,,,,,,,,,,False,Rio Ave,Chaves,0.0005097200000000017
2512890523.0,7.0,0.0,7.0,121,33.495,43.52,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,83798.0,27.615000000000002,56.57600000000001,,,,,,,,,,,,False,Rio Ave,Chaves,-0.0016808000000000014
2512890557.0,8.0,0.0,9.0,121,27.825000000000003,56.848,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Chipped', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 124, 36, 37, 216, 218]",True,96243.0,38.115,63.444,,,,,,,,,,,,False,Rio Ave,Chaves,0.0006677700000000016
2512890567.0,9.0,0.0,11.0,121,38.115,63.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Offensive', 'StandingSave', 'OppositeRelatedEvent', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444576.0,40.635000000000005,62.764,,,,,,,,,,,,False,Rio Ave,Chaves,
2512890587.0,3.0,0.0,11.0,2008,59.745000000000005,5.644000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,447020.0,,,,,,,,,,,,2.0,Habib Sylla,,Rio Ave,Chaves,
2512890583.0,10.0,0.0,11.0,121,38.745,61.540000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,444576.0,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512890613.0,4.0,0.0,13.0,2008,66.045,16.252,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,364014.0,,,,,,,,,,,,17.0,Issah Abass,,Rio Ave,Chaves,
2512890657.0,5.0,0.0,13.0,2008,66.045,16.252,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,364014.0,62.370000000000005,18.632,,,,,,,,,,17.0,Issah Abass,False,Rio Ave,Chaves,0.0006478500000000019
2512890699.0,6.0,0.0,14.0,2008,62.370000000000005,18.632,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,362386.0,67.83,5.44,,,,,,,,,,8.0,João Mendes,False,Rio Ave,Chaves,-0.001900720000000005
2512890707.0,7.0,0.0,15.0,2008,67.83,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,447020.0,72.87,17.34,,,,,,,,,,2.0,Habib Sylla,True,Rio Ave,Chaves,
2512890691.0,11.0,0.0,17.0,121,27.405,44.744,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,125953.0,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512890729.0,12.0,0.0,18.0,121,46.62,37.536,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243572.0,,,,,,,,,,,,,,,Rio Ave,Chaves,
2512890917.0,13.0,0.0,22.0,121,48.300000000000004,35.632000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,243572.0,58.695,7.276,,,,,,,,,,,,False,Rio Ave,Chaves,-0.0001100200000000006
2512890923.0,14.0,0.0,29.0,121,98.59500000000001,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Chaves,
