id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2469977965.0,17.0,1.0,20.0,2008,55.125,36.788000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Braga,Chaves,
2469977977.0,18.0,1.0,20.0,2008,55.125,36.788000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,255627.0,59.955000000000005,40.596000000000004,,,,,,,,,,10.0,João Teixeira,False,Braga,Chaves,0.0
2469978013.0,19.0,1.0,21.0,2008,59.955000000000005,40.596000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,364014.0,65.83500000000001,33.524,,,,,,,,,,17.0,Issah Abass,False,Braga,Chaves,0.0030754200000000023
,,1.0,21.0,2008,65.83500000000001,33.524,,,Carry,,,,,362386.0,66.25500000000001,36.652,,,,,,,,,,8.0,João Mendes,False,Braga,Chaves,0.0
2469978055.0,20.0,1.0,23.0,2008,66.25500000000001,36.652,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,362386.0,81.9,46.647999999999996,,,,,,,,,,8.0,João Mendes,True,Braga,Chaves,0.00858132
,,1.0,23.0,2008,81.9,46.647999999999996,,,Carry,,,,,364014.0,84.73500000000001,44.676,,,,,,,,,,17.0,Issah Abass,False,Braga,Chaves,0.0
2469978083.0,21.0,1.0,26.0,2008,84.73500000000001,44.676,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,364014.0,99.435,49.43600000000001,,,,,,,,,,17.0,Issah Abass,False,Braga,Chaves,0.03587393
2469978221.0,22.0,1.0,28.0,2008,100.48500000000001,49.368,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'RegularPlay', 'Length', 'Zone', 'PassEndX', 'Angle', 'IntentionalAssist', 'ShotAssist', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 35, 38, 217, 218]",True,255627.0,98.7,39.644,,,,,,,,,,10.0,João Teixeira,False,Braga,Chaves,0.19302766999999998
2469978291.0,24.0,1.0,30.0,2008,98.80499999999999,39.644,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'RelatedEventId', 'BoxCentre', 'GoalMouthY', 'Zone', 'IntentionalAssist', 'LowRight', 'BigChance', 'RegularPlay', 'LeftFoot', 'Assisted']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,141293.0,,,22.0,255627.0,4.4,47.5,True,True,,,,23.0,Héctor Hernández,,Braga,Chaves,
2469978859.0,20.0,2.0,31.0,288,52.29,34.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[91, 117, 127, 35, 38, 216, 218]",True,300483.0,39.9,3.944,,,,,,,,,,,,False,Braga,Chaves,-0.005632609999999998
2469978915.0,21.0,2.0,33.0,288,41.475,3.74,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,384566.0,77.28,8.976,,,,,,,,,,,,True,Braga,Chaves,0.01630045
2469978923.0,22.0,2.0,37.0,288,81.27000000000001,6.5280000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,300483.0,,,,,,,,,,,,,,,Braga,Chaves,
2469978949.0,25.0,2.0,37.0,2008,23.730000000000004,61.47200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Braga,Chaves,
,,2.0,37.0,2008,23.730000000000004,61.47200000000001,,,Carry,,,,,390741.0,22.680000000000003,65.96000000000001,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,0.0
2469978953.0,26.0,2.0,38.0,2008,22.680000000000003,65.96000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,390741.0,,,,,,,,,,,,5.0,Bruno Langa,,Braga,Chaves,
2469978969.0,27.0,2.0,38.0,2008,22.680000000000003,65.96000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,390741.0,25.62,65.62,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,
2469978959.0,23.0,2.0,38.0,288,84.315,1.564,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,300483.0,,,,,,,,,,,,,,,Braga,Chaves,
2469979139.0,29.0,2.0,52.0,2008,26.355000000000004,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 215]",True,390741.0,30.345,60.044000000000004,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,0.0
2469979143.0,30.0,2.0,54.0,2008,30.345,60.044000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'LayOff', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,438899.0,24.78,64.12400000000001,,,,,,,,,,21.0,Guima,False,Braga,Chaves,-0.0013280500000000008
,,2.0,54.0,2008,24.78,64.12400000000001,,,Carry,,,,,390741.0,28.14,64.19200000000001,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,0.0013280500000000008
2469979225.0,31.0,2.0,58.0,2008,28.14,64.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'Angle']","[91, 117, 124, 127, 36, 38, 215, 218]",True,390741.0,32.97,6.324000000000001,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,0.0
,,2.0,58.0,2008,32.97,6.324000000000001,,,Carry,,,,,381794.0,38.115,5.304,,,,,,,,,,77.0,João Correia,False,Braga,Chaves,0.0014860800000000007
2469979245.0,32.0,3.0,3.0,2008,38.115,5.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381794.0,53.025000000000006,12.852,,,,,,,,,,77.0,João Correia,True,Braga,Chaves,0.004855460000000001
2469979271.0,33.0,3.0,4.0,2008,53.025000000000006,12.852,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,362386.0,51.765,4.42,,,,,,,,,,8.0,João Mendes,False,Braga,Chaves,-0.003634690000000001
,,3.0,4.0,2008,51.765,4.42,,,Carry,,,,,141293.0,50.82,7.412000000000001,,,,,,,,,,23.0,Héctor Hernández,False,Braga,Chaves,0.0
2469979285.0,34.0,3.0,7.0,2008,50.82,7.412000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 35, 37, 216, 218]",True,141293.0,37.695,10.88,,,,,,,,,,23.0,Héctor Hernández,False,Braga,Chaves,
2469979315.0,26.0,3.0,10.0,288,63.839999999999996,56.168,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,372828.0,,,,,,,,,,,,,,,Braga,Chaves,
2469979359.0,28.0,3.0,11.0,288,67.83,61.67600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,127130.0,,,,,,,,,,,,,,,Braga,Chaves,
2469979335.0,35.0,3.0,11.0,2008,37.17,6.324000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,141293.0,,,,,,,,,,,,23.0,Héctor Hernández,,Braga,Chaves,
2469979357.0,27.0,3.0,11.0,288,64.47,56.78,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,372828.0,68.88,61.336000000000006,,,,,,,,,,,,False,Braga,Chaves,0.0025178200000000005
2469979365.0,29.0,3.0,13.0,288,68.775,61.336000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,127130.0,,,,,,,,,,,,,,,Braga,Chaves,
2469979387.0,36.0,3.0,13.0,2008,36.225,6.664000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,141293.0,,,,,,,,,,,,23.0,Héctor Hernández,,Braga,Chaves,
2469979391.0,37.0,3.0,14.0,2008,31.605000000000004,5.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381794.0,,,,,,,,,,,,77.0,João Correia,,Braga,Chaves,
2469979417.0,38.0,3.0,14.0,2008,27.72,4.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 70]",True,381794.0,,,,,,,,,,,,77.0,João Correia,,Braga,Chaves,
2469979407.0,30.0,3.0,14.0,288,77.28,63.648,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 142]",True,127130.0,,,,,,,,,,,,,,,Braga,Chaves,
,,3.0,14.0,2008,31.605000000000004,5.304,,,Carry,,,,,381794.0,27.72,4.352,,,,,,,,,,77.0,João Correia,False,Braga,Chaves,-0.0013280500000000008
2469979505.0,39.0,3.0,21.0,2008,11.13,2.924,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,381794.0,22.785,4.08,,,,,,,,,,77.0,João Correia,False,Braga,Chaves,
2469979511.0,32.0,3.0,23.0,288,81.27000000000001,62.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,140118.0,,,,,,,,,,,,,,,Braga,Chaves,
2469979551.0,33.0,3.0,25.0,288,80.53500000000001,60.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,,,,Braga,Chaves,
2469979569.0,34.0,3.0,26.0,288,80.53500000000001,60.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,80.745,61.948,,,,,,,,,,,,False,Braga,Chaves,0.0
2469979583.0,35.0,3.0,26.0,288,80.745,61.948,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,140118.0,88.62,60.588,,,,,,,,,,,,False,Braga,Chaves,0.007287600000000002
2469979589.0,36.0,3.0,27.0,288,88.62,60.588,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,127130.0,88.30499999999999,54.604,,,,,,,,,,,,False,Braga,Chaves,
2469979595.0,40.0,3.0,28.0,2008,15.855,9.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,438899.0,,,,,,,,,,,,21.0,Guima,,Braga,Chaves,
2469979609.0,41.0,3.0,28.0,2008,15.855,9.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,438899.0,,,,,,,,,,,,21.0,Guima,,Braga,Chaves,
2469979637.0,42.0,3.0,28.0,2008,15.855,9.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,438899.0,29.400000000000002,8.568,,,,,,,,,,21.0,Guima,False,Braga,Chaves,0.0009907000000000006
2469979681.0,43.0,3.0,30.0,2008,29.085,9.792000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362386.0,32.550000000000004,39.644,,,,,,,,,,8.0,João Mendes,False,Braga,Chaves,0.0007288599999999996
,,3.0,30.0,2008,32.550000000000004,39.644,,,Carry,,,,,255627.0,33.81,41.61600000000001,,,,,,,,,,10.0,João Teixeira,False,Braga,Chaves,0.0
2469979739.0,44.0,3.0,34.0,2008,33.81,41.61600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,255627.0,34.755,63.648,,,,,,,,,,10.0,João Teixeira,False,Braga,Chaves,-0.0015471700000000005
,,3.0,34.0,2008,34.755,63.648,,,Carry,,,,,390741.0,41.685,60.928,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,0.0014860800000000007
2469979771.0,45.0,3.0,40.0,2008,41.685,60.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,26.145,43.112,,,,,,,,,,5.0,Bruno Langa,False,Braga,Chaves,-0.0012496299999999998
2469979821.0,46.0,3.0,43.0,2008,25.830000000000002,42.908,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'Angle']","[91, 117, 127, 36, 38, 215, 218]",True,323355.0,31.605000000000004,6.392,,,,,,,,,,3.0,Nélson Monte,False,Braga,Chaves,-0.0002364500000000009
2469979901.0,47.0,3.0,47.0,2008,32.13,6.5280000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381794.0,53.339999999999996,10.676,,,,,,,,,,77.0,João Correia,True,Braga,Chaves,0.006341540000000001
,,3.0,47.0,2008,53.339999999999996,10.676,,,Carry,,,,,362386.0,57.12,13.328000000000001,,,,,,,,,,8.0,João Mendes,False,Braga,Chaves,0.0
2469979909.0,48.0,3.0,52.0,2008,57.12,13.328000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,362386.0,,,,,,,,,,,,8.0,João Mendes,,Braga,Chaves,
