playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
308886.0,126293.0,2.0,58.356666666666655,5.024444444444445,18.0,7.927500000000001,31.935714285714287,14.0,Fahd Moufi,18.0,33.142083333333325,18.480079365079366,False,0' - 32'
126293.0,360107.0,4.0,7.927500000000001,32.43571428571428,14.0,29.421875000000004,19.038500000000003,24.0,Kosuke Nakamura,32.0,18.6746875,25.73710714285714,False,0' - 32'
360107.0,126293.0,4.0,29.421875000000004,18.038500000000003,24.0,7.927500000000001,31.435714285714287,14.0,Pedrão,44.0,18.6746875,24.737107142857145,False,0' - 32'
126293.0,422207.0,8.0,8.427500000000002,31.935714285714287,14.0,24.340250000000005,48.569,20.0,Kosuke Nakamura,32.0,16.383875000000003,40.25235714285714,False,0' - 32'
422207.0,126293.0,2.0,23.340250000000005,48.569,20.0,7.427500000000001,31.935714285714287,14.0,Filipe Relvas,22.0,15.383875000000003,40.25235714285714,False,0' - 32'
130506.0,297006.0,3.0,69.35000000000001,50.018857142857144,7.0,66.02477272727273,65.314,22.0,Welinton Júnior,93.0,67.68738636363636,57.66642857142857,False,0' - 32'
297006.0,130506.0,8.0,65.02477272727273,65.314,22.0,68.35000000000001,50.018857142857144,7.0,Moustapha Seck,14.0,66.68738636363636,57.66642857142857,False,0' - 32'
342698.0,130506.0,3.0,48.510000000000005,36.098285714285716,7.0,68.85000000000001,50.018857142857144,7.0,Pedro Sá,21.0,58.68000000000001,43.058571428571426,False,0' - 32'
130506.0,381910.0,2.0,68.85000000000001,50.018857142857144,7.0,57.0255,13.980799999999999,10.0,Welinton Júnior,93.0,62.93775000000001,31.999828571428573,False,0' - 32'
447215.0,130506.0,4.0,65.408,26.900800000000004,15.0,68.85000000000001,50.018857142857144,7.0,Klismahn,27.0,67.129,38.459828571428574,False,0' - 32'
297006.0,342698.0,2.0,65.52477272727273,65.314,22.0,48.510000000000005,36.098285714285716,7.0,Moustapha Seck,14.0,57.01738636363637,50.70614285714285,False,0' - 32'
297006.0,360107.0,2.0,65.52477272727273,65.314,22.0,29.421875000000004,18.538500000000003,24.0,Moustapha Seck,14.0,47.47332386363637,41.926249999999996,False,0' - 32'
297006.0,422207.0,3.0,65.52477272727273,65.814,22.0,23.840250000000005,49.069,20.0,Moustapha Seck,14.0,44.682511363636365,57.4415,False,0' - 32'
422207.0,297006.0,6.0,23.840250000000005,48.069,20.0,65.52477272727273,64.814,22.0,Filipe Relvas,22.0,44.682511363636365,56.4415,False,0' - 32'
297006.0,447215.0,2.0,66.02477272727273,65.314,22.0,65.908,26.900800000000004,15.0,Moustapha Seck,14.0,65.96638636363636,46.1074,False,0' - 32'
447215.0,297006.0,2.0,64.908,26.900800000000004,15.0,65.02477272727273,65.314,22.0,Klismahn,27.0,64.96638636363636,46.1074,False,0' - 32'
308886.0,360107.0,4.0,58.356666666666655,5.524444444444445,18.0,29.421875000000004,19.038500000000003,24.0,Fahd Moufi,18.0,43.88927083333333,12.281472222222224,False,0' - 32'
360107.0,308886.0,5.0,29.421875000000004,18.038500000000003,24.0,58.356666666666655,4.524444444444445,18.0,Pedrão,44.0,43.88927083333333,11.281472222222224,False,0' - 32'
308886.0,381910.0,3.0,58.856666666666655,5.024444444444445,18.0,57.5255,13.980799999999999,10.0,Fahd Moufi,18.0,58.191083333333324,9.502622222222222,False,0' - 32'
381910.0,308886.0,2.0,56.5255,13.980799999999999,10.0,57.856666666666655,5.024444444444445,18.0,Luquinha,20.0,57.191083333333324,9.502622222222222,False,0' - 32'
308886.0,422208.0,3.0,58.356666666666655,5.024444444444445,18.0,50.330000000000005,21.482333333333333,12.0,Fahd Moufi,18.0,54.343333333333334,13.253388888888889,False,0' - 32'
308886.0,447215.0,2.0,58.856666666666655,5.024444444444445,18.0,65.908,26.900800000000004,15.0,Fahd Moufi,18.0,62.38233333333333,15.962622222222224,False,0' - 32'
447215.0,308886.0,6.0,64.908,26.900800000000004,15.0,57.856666666666655,5.024444444444445,18.0,Klismahn,27.0,61.38233333333333,15.962622222222224,False,0' - 32'
342698.0,381910.0,2.0,48.510000000000005,36.098285714285716,7.0,57.0255,13.980799999999999,10.0,Pedro Sá,21.0,52.76775000000001,25.039542857142855,False,0' - 32'
422207.0,342698.0,2.0,23.840250000000005,48.569,20.0,48.510000000000005,36.098285714285716,7.0,Filipe Relvas,22.0,36.17512500000001,42.33364285714286,False,0' - 32'
422208.0,342698.0,4.0,50.330000000000005,21.482333333333333,12.0,48.510000000000005,36.098285714285716,7.0,Henrique Jocú,6.0,49.42,28.790309523809526,False,0' - 32'
381910.0,360107.0,5.0,57.0255,13.980799999999999,10.0,29.421875000000004,18.538500000000003,24.0,Luquinha,20.0,43.223687500000004,16.25965,False,0' - 32'
360107.0,422207.0,9.0,29.921875000000004,18.538500000000003,24.0,24.340250000000005,48.569,20.0,Pedrão,44.0,27.131062500000006,33.55375,False,0' - 32'
422207.0,360107.0,7.0,23.340250000000005,48.569,20.0,28.921875000000004,18.538500000000003,24.0,Filipe Relvas,22.0,26.131062500000006,33.55375,False,0' - 32'
360107.0,422208.0,2.0,29.421875000000004,18.538500000000003,24.0,50.330000000000005,21.482333333333333,12.0,Pedrão,44.0,39.875937500000006,20.010416666666668,False,0' - 32'
422208.0,381910.0,3.0,50.330000000000005,21.482333333333333,12.0,57.0255,13.980799999999999,10.0,Henrique Jocú,6.0,53.67775,17.731566666666666,False,0' - 32'
