playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
130450.0,101748.0,2.0,45.32684210526316,59.242315789473686,19.0,45.681562500000005,27.880000000000003,16.0,Mansur,6.0,45.50420230263158,43.561157894736844,False,0' - 64'
271550.0,101748.0,3.0,51.55903846153846,4.45923076923077,26.0,45.681562500000005,27.880000000000003,16.0,Rafael Ramos,2.0,48.620300480769224,16.169615384615387,False,0' - 64'
101748.0,279478.0,3.0,45.681562500000005,28.220000000000002,16.0,52.87434782608696,31.980695652173917,23.0,Anderson Carvalho,8.0,49.27795516304348,30.100347826086956,False,0' - 64'
279478.0,101748.0,3.0,52.87434782608696,31.300695652173918,23.0,45.681562500000005,27.540000000000003,16.0,Lincoln,10.0,49.27795516304348,29.420347826086957,False,0' - 64'
101748.0,279531.0,3.0,45.681562500000005,27.880000000000003,16.0,53.72769230769231,24.736307692307694,13.0,Anderson Carvalho,8.0,49.70462740384616,26.308153846153846,False,0' - 64'
101748.0,318502.0,2.0,46.206562500000004,27.880000000000003,16.0,30.147,49.459314285714285,35.0,Anderson Carvalho,8.0,38.17678125,38.66965714285714,False,0' - 64'
318502.0,101748.0,3.0,29.097,49.459314285714285,35.0,45.15656250000001,27.880000000000003,16.0,Mikel Villanueva,3.0,37.12678125,38.66965714285714,False,0' - 64'
101748.0,380616.0,3.0,45.681562500000005,28.220000000000002,16.0,40.83586956521739,27.9775652173913,23.0,Anderson Carvalho,8.0,43.258716032608696,28.09878260869565,False,0' - 64'
380616.0,101748.0,2.0,40.83586956521739,27.297565217391302,23.0,45.681562500000005,27.540000000000003,16.0,Nené,21.0,43.258716032608696,27.41878260869565,False,0' - 64'
101748.0,422199.0,3.0,45.681562500000005,28.220000000000002,16.0,24.705000000000002,18.14628571428571,21.0,Anderson Carvalho,8.0,35.193281250000005,23.183142857142858,False,0' - 64'
422199.0,101748.0,2.0,24.705000000000002,17.46628571428571,21.0,45.681562500000005,27.540000000000003,16.0,Kennedy Boateng,4.0,35.193281250000005,22.50314285714286,False,0' - 64'
130450.0,279478.0,4.0,45.32684210526316,59.242315789473686,19.0,52.87434782608696,31.640695652173918,23.0,Mansur,6.0,49.10059496567506,45.4415057208238,False,0' - 64'
130450.0,279531.0,3.0,45.32684210526316,59.242315789473686,19.0,53.72769230769231,24.736307692307694,13.0,Mansur,6.0,49.52726720647774,41.98931174089069,False,0' - 64'
130450.0,318502.0,5.0,45.32684210526316,59.58231578947369,19.0,29.622,49.79931428571428,35.0,Mansur,6.0,37.47442105263158,54.690815037593985,False,0' - 64'
318502.0,130450.0,5.0,29.622,49.11931428571428,35.0,45.32684210526316,58.90231578947369,19.0,Mikel Villanueva,3.0,37.47442105263158,54.010815037593986,False,0' - 64'
361916.0,130450.0,2.0,8.19,33.36533333333334,18.0,45.32684210526316,59.242315789473686,19.0,Marco Pereira,99.0,26.75842105263158,46.30382456140351,False,0' - 64'
130450.0,380616.0,2.0,45.85184210526316,59.242315789473686,19.0,41.36086956521739,27.637565217391302,23.0,Mansur,6.0,43.60635583524028,43.439940503432496,False,0' - 64'
380616.0,130450.0,2.0,40.310869565217395,27.637565217391302,23.0,44.80184210526316,59.242315789473686,19.0,Nené,21.0,42.556355835240275,43.439940503432496,False,0' - 64'
271550.0,279478.0,2.0,52.08403846153846,4.45923076923077,26.0,53.39934782608696,31.640695652173918,23.0,Rafael Ramos,2.0,52.74169314381271,18.049963210702344,False,0' - 64'
279478.0,271550.0,4.0,52.34934782608696,31.640695652173918,23.0,51.03403846153846,4.45923076923077,26.0,Lincoln,10.0,51.691693143812714,18.049963210702344,False,0' - 64'
271550.0,279531.0,6.0,52.08403846153846,4.45923076923077,26.0,54.25269230769231,24.736307692307694,13.0,Rafael Ramos,2.0,53.168365384615385,14.59776923076923,False,0' - 64'
279531.0,271550.0,2.0,53.2026923076923,24.736307692307694,13.0,51.03403846153846,4.45923076923077,26.0,Crysan,23.0,52.11836538461538,14.59776923076923,False,0' - 64'
271550.0,351562.0,6.0,52.08403846153846,4.45923076923077,26.0,63.42,35.640499999999996,8.0,Rafael Ramos,2.0,57.752019230769235,20.049865384615384,False,0' - 64'
351562.0,271550.0,3.0,62.370000000000005,35.640499999999996,8.0,51.03403846153846,4.45923076923077,26.0,Rui Costa,77.0,56.70201923076923,20.049865384615384,False,0' - 64'
271550.0,361916.0,2.0,52.08403846153846,4.45923076923077,26.0,8.715,33.36533333333334,18.0,Rafael Ramos,2.0,30.39951923076923,18.91228205128205,False,0' - 64'
361916.0,271550.0,4.0,7.664999999999999,33.36533333333334,18.0,51.03403846153846,4.45923076923077,26.0,Marco Pereira,99.0,29.34951923076923,18.91228205128205,False,0' - 64'
271550.0,380616.0,2.0,52.08403846153846,4.45923076923077,26.0,41.36086956521739,27.637565217391302,23.0,Rafael Ramos,2.0,46.72245401337793,16.048397993311035,False,0' - 64'
380616.0,271550.0,4.0,40.310869565217395,27.637565217391302,23.0,51.03403846153846,4.45923076923077,26.0,Nené,21.0,45.67245401337793,16.048397993311035,False,0' - 64'
271550.0,422199.0,3.0,51.55903846153846,4.45923076923077,26.0,24.705000000000002,17.80628571428571,21.0,Rafael Ramos,2.0,38.13201923076923,11.132758241758241,False,0' - 64'
279478.0,279531.0,4.0,53.39934782608696,31.640695652173918,23.0,54.25269230769231,24.736307692307694,13.0,Lincoln,10.0,53.826020066889626,28.188501672240804,False,0' - 64'
