id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2404025249.0,2.0,0.0,0.0,292.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404025235.0,2.0,0.0,0.0,299.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404123469.0,960.0,0.0,0.0,299.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404123521.0,750.0,0.0,0.0,292.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2403992323.0,1.0,0.0,0.0,299.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2403993085.0,1.0,0.0,0.0,292.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamFormation', 'JerseyNumber', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404025277.0,3.0,0.0,0.0,299.0,52.605000000000004,34.068000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,24642.0,51.87,35.768,,,,,,,,,,,,False,Benfica,Belenenses SAD,0.0
2404025305.0,4.0,0.0,0.0,299.0,53.02500000000001,35.088,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,105161.0,37.48500000000001,27.880000000000006,,,,,,,,,,,,False,Benfica,Belenenses SAD,-0.0035222199999999995
2404025345.0,5.0,0.0,4.0,299.0,37.59,27.880000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,38.955000000000005,44.54000000000001,,,,,,,,,,,,False,Benfica,Belenenses SAD,6.527999999999916e-05
2404025361.0,6.0,0.0,7.0,299.0,41.265,42.77200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,376916.0,40.005,26.452000000000005,,,,,,,,,,,,False,Benfica,Belenenses SAD,-6.527999999999916e-05
2404025391.0,7.0,0.0,8.0,299.0,40.005,26.452000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,38.010000000000005,45.492,,,,,,,,,,,,False,Benfica,Belenenses SAD,6.527999999999916e-05
2404025405.0,8.0,0.0,11.0,299.0,38.115,49.980000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,48.089999999999996,65.41600000000001,,,,,,,,,,,,False,Benfica,Belenenses SAD,-0.0002082999999999998
2404025441.0,9.0,0.0,13.0,299.0,48.089999999999996,65.41600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,114323.0,49.875,55.556,,,,,,,,,,,,False,Benfica,Belenenses SAD,0.0013619600000000006
2404025463.0,10.0,0.0,14.0,299.0,49.875,55.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105161.0,58.17,60.928,,,,,,,,,,,,False,Benfica,Belenenses SAD,0.0008905599999999986
2404025473.0,11.0,0.0,16.0,299.0,58.17,60.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,146760.0,45.88500000000001,56.168000000000006,,,,,,,,,,,,False,Benfica,Belenenses SAD,-0.002588769999999999
2404025491.0,12.0,0.0,16.0,299.0,49.665,56.64400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 118, 120, 29, 37, 216, 218]",True,105161.0,49.665,60.656000000000006,,,,,,,,,,,,False,Benfica,Belenenses SAD,-0.0013619600000000006
2404028525.0,33.0,0.0,17.0,292.0,55.33500000000001,4.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,369410.0,,,,,,,,,,,,77.0,Bertrand Yves Baraye,,Benfica,Belenenses SAD,
2404025495.0,13.0,0.0,17.0,299.0,47.88,58.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,146760.0,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404025517.0,3.0,0.0,18.0,292.0,62.580000000000005,6.664000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,383185.0,,,,,,,,,,,,25.0,Safira,,Benfica,Belenenses SAD,
2404028175.0,35.0,0.0,18.0,299.0,42.42,61.336000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,146760.0,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404073601.0,368.0,0.0,19.0,292.0,61.005,12.784,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,400848.0,,,,,,,,,,,,10.0,Afonso Sousa,,Benfica,Belenenses SAD,
2404066959.0,338.0,0.0,19.0,292.0,57.330000000000005,14.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'OtherBodyPart', 'StandingSave']","[91, 53]",True,369410.0,,,,,,,,,,,,77.0,Bertrand Yves Baraye,,Benfica,Belenenses SAD,
2404025551.0,14.0,0.0,19.0,299.0,47.67,53.720000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OtherBodyPart', 'Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,105161.0,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404025535.0,4.0,0.0,20.0,292.0,63.105,6.800000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400848.0,,,,,,,,,,,,10.0,Afonso Sousa,,Benfica,Belenenses SAD,
2404025569.0,5.0,0.0,20.0,292.0,63.105000000000004,6.800000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,400848.0,59.535000000000004,1.4960000000000002,,,,,,,,,,10.0,Afonso Sousa,False,Benfica,Belenenses SAD,-0.002714640000000001
,,0.0,20.0,,59.535000000000004,1.4960000000000002,,,Carry,,,,,383185.0,57.435,2.176,,,,,,,,,,25.0,Safira,False,Benfica,Belenenses SAD,0.0
2404025611.0,6.0,0.0,23.0,292.0,57.435,2.176,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,383185.0,44.625,11.492000000000003,,,,,,,,,,25.0,Safira,False,Benfica,Belenenses SAD,-0.002588769999999999
2404025675.0,7.0,0.0,25.0,292.0,43.365,11.968000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,429691.0,24.150000000000002,15.028000000000002,,,,,,,,,,45.0,Braima,False,Benfica,Belenenses SAD,-0.002723370000000001
,,0.0,25.0,,24.150000000000002,15.028000000000002,,,Carry,,,,,292068.0,21.21,16.728,,,,,,,,,,21.0,Cafu,False,Benfica,Belenenses SAD,0.0
2404025689.0,8.0,0.0,28.0,292.0,21.21,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 54]",True,292068.0,,,,,,,,,,,,21.0,Cafu,,Benfica,Belenenses SAD,
2404025699.0,15.0,0.0,28.0,299.0,83.79,51.272000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,146760.0,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404025717.0,9.0,0.0,29.0,292.0,24.044999999999998,20.536000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,292068.0,27.405,24.548,,,,,,,,,,21.0,Cafu,False,Benfica,Belenenses SAD,0.0
2404025753.0,10.0,0.0,30.0,292.0,27.405,24.548,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,386978.0,13.125,19.516000000000002,,,,,,,,,,8.0,Yaya,False,Benfica,Belenenses SAD,-0.0002355900000000008
2404025775.0,11.0,0.0,31.0,292.0,13.125,19.516000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,292068.0,4.620000000000002,26.860000000000007,,,,,,,,,,21.0,Cafu,False,Benfica,Belenenses SAD,-0.0003668899999999999
2404025833.0,12.0,0.0,34.0,292.0,4.620000000000002,26.860000000000007,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,422229.0,48.825,23.8,,,,,,,,,,1.0,Luiz Felipe,True,Benfica,Belenenses SAD,0.00488072
2404025847.0,13.0,0.0,37.0,292.0,49.14,23.12,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,383185.0,,,,,,,,,,,,25.0,Safira,,Benfica,Belenenses SAD,
2404025831.0,16.0,0.0,37.0,299.0,55.86000000000001,44.88,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Defensive']",[64],False,376916.0,,,,,,,,,,,,,,,Benfica,Belenenses SAD,
2404026065.0,14.0,0.0,53.0,292.0,47.985000000000014,24.004000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'FreekickTaken', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 132, 35, 37, 216, 218]",True,292068.0,46.2,46.64800000000001,,,,,,,,,,21.0,Cafu,False,Benfica,Belenenses SAD,0.0
2404026119.0,15.0,0.0,56.0,292.0,46.2,46.64800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,70884.0,49.980000000000004,65.62,,,,,,,,,,32.0,Yohan Tavares,False,Benfica,Belenenses SAD,-0.0018078399999999998
2404026211.0,16.0,0.0,59.0,292.0,48.825,65.48400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,369083.0,42.63,51.952000000000005,,,,,,,,,,2.0,Diogo Calila,False,Benfica,Belenenses SAD,-0.00033624999999999974
,,0.0,59.0,,42.63,51.952000000000005,,,Carry,,,,,70884.0,42.63,50.32,,,,,,,,,,32.0,Yohan Tavares,False,Benfica,Belenenses SAD,0.0005445499999999995
2404026233.0,17.0,1.0,4.0,292.0,42.63,50.32,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,70884.0,45.045,42.432,,,,,,,,,,32.0,Yohan Tavares,False,Benfica,Belenenses SAD,-6.527999999999916e-05
2404026295.0,18.0,1.0,5.0,292.0,45.045,42.432,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'LayOff', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,386978.0,37.8,25.636000000000003,,,,,,,,,,8.0,Yaya,False,Benfica,Belenenses SAD,0.0
,,1.0,5.0,,37.8,25.636000000000003,,,Carry,,,,,292068.0,37.48500000000001,22.712,,,,,,,,,,21.0,Cafu,False,Benfica,Belenenses SAD,-0.00152184
