id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2329392437.0,6.0,0.0,10.0,107.0,62.055000000000014,64.05600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 119, 28, 34, 37, 215, 217]",True,279177.0,61.214999999999996,62.76400000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,-0.002714640000000001
2329392459.0,5.0,0.0,11.0,292.0,42.84,9.316,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,383185.0,,,,,,,,,,,25.0,Safira,,Vitoria de Guimaraes,Belenenses SAD,
,,0.0,11.0,,42.839999999999996,9.316,,,Carry,,,,,383185.0,40.95000000000001,10.812000000000001,,,,,,,,,25.0,Safira,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329392485.0,6.0,0.0,12.0,292.0,40.95000000000001,10.812000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 117, 119, 28, 35, 36, 215, 217]",True,383185.0,46.83000000000001,32.300000000000004,,,,,,,,,25.0,Safira,False,Vitoria de Guimaraes,Belenenses SAD,0.0026987899999999995
2329392529.0,8.0,0.0,14.0,107.0,61.74,27.472,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,280988.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329392523.0,7.0,0.0,15.0,107.0,60.69,30.668000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,280988.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329392535.0,7.0,0.0,15.0,292.0,44.31,37.332,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,400848.0,,,,,,,,,,,10.0,Afonso Sousa,,Vitoria de Guimaraes,Belenenses SAD,
2329392581.0,9.0,0.0,18.0,107.0,69.3,22.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,280988.0,80.745,9.384,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.010181399999999997
2329392603.0,10.0,0.0,21.0,107.0,87.57000000000001,3.400000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Cross', 'Length', 'PassEndX', 'Chipped', 'RightFoot', 'PassEndY', 'Zone']","[90, 136, 123, 125, 35, 36, 216, 217]",True,5964.0,97.125,33.32,,,,,,,,,,,True,Vitoria de Guimaraes,Belenenses SAD,0.2226029
2329392625.0,8.0,0.0,22.0,292.0,9.45,28.832,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'Head', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 93, 94, 56, 214]",True,322735.0,14.490000000000002,51.476000000000006,,,,,,,,,17.0,Carraça,,Vitoria de Guimaraes,Belenenses SAD,
2329392661.0,11.0,0.0,27.0,107.0,87.04500000000003,3.5360000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,5964.0,84.21000000000001,6.392,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329392675.0,9.0,0.0,28.0,292.0,15.54,57.188,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,381650.0,,,,,,,,,,,27.0,Chima Akas,,Vitoria de Guimaraes,Belenenses SAD,
2329392667.0,12.0,0.0,28.0,107.0,84.21000000000001,6.392,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[90, 119, 28, 35, 37, 216, 217]",True,280988.0,87.15,6.1880000000000015,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329392729.0,11.0,0.0,30.0,292.0,17.325,59.704,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,355358.0,,,,,,,,,,,64.0,Rafael Camacho,,Vitoria de Guimaraes,Belenenses SAD,
2329392721.0,10.0,0.0,30.0,292.0,17.85,60.656000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[90, 53]",True,355358.0,,,,,,,,,,,64.0,Rafael Camacho,,Vitoria de Guimaraes,Belenenses SAD,
2329392699.0,13.0,0.0,30.0,107.0,87.15,7.344000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[54],False,280988.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329392817.0,13.0,0.0,31.0,292.0,22.995,65.552,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']","[90, 62]",True,355358.0,,,,,,,,,,,64.0,Rafael Camacho,,Vitoria de Guimaraes,Belenenses SAD,
2329392853.0,15.0,0.0,31.0,107.0,82.005,2.4480000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Offensive', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[63],False,280988.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329393025.0,14.0,0.0,56.0,292.0,28.35,63.17200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'FreekickTaken', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 131, 34, 37, 214, 217]",True,383607.0,11.97,45.15200000000001,,,,,,,,,4.0,Tomás Ribeiro,False,Vitoria de Guimaraes,Belenenses SAD,8.600000000000968e-07
2329393031.0,15.0,0.0,59.0,292.0,11.97,45.15200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,422229.0,12.39,20.196000000000005,,,,,,,,,1.0,Luiz Felipe,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329393067.0,16.0,1.0,2.0,292.0,12.285,19.652000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,70884.0,24.78,4.352,,,,,,,,,32.0,Yohan Tavares,False,Vitoria de Guimaraes,Belenenses SAD,-0.0013289100000000009
2329393103.0,17.0,1.0,5.0,292.0,25.200000000000006,4.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'Longball', 'StandingSave', 'Chipped', 'PassEndY']","[90, 119, 123, 127, 35, 36, 215, 217]",True,322735.0,61.425000000000004,7.072000000000001,,,,,,,,,17.0,Carraça,True,Vitoria de Guimaraes,Belenenses SAD,0.00628742
2329393171.0,17.0,1.0,7.0,107.0,39.165,49.232000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,400844.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329393131.0,16.0,1.0,9.0,107.0,38.010000000000005,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,361908.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329393153.0,18.0,1.0,9.0,292.0,66.99,22.644,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,383185.0,,,,,,,,,,,25.0,Safira,,Vitoria de Guimaraes,Belenenses SAD,
2329393193.0,19.0,1.0,12.0,292.0,66.57000000000001,28.492000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'IntentionalAssist', 'PassEndY', 'Longball', 'ShotAssist', 'Angle', 'KeyPass']","[90, 118, 116, 122, 126, 204, 38, 45, 35, 36, 216, 217]",True,383185.0,93.24,47.39600000000001,,,,,,,,,25.0,Safira,True,Vitoria de Guimaraes,Belenenses SAD,0.03494068
,,1.0,12.0,,93.24,47.39600000000001,,,Carry,,,,,355358.0,99.96000000000001,47.94000000000001,,,,,,,,,64.0,Rafael Camacho,False,Vitoria de Guimaraes,Belenenses SAD,0.009514569999999993
2329393199.0,20.0,1.0,15.0,292.0,99.96,47.940000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['DeepBoxLeft', 'RegularPlay', 'IntentionalAssist', 'RelatedEventId', 'StandingSave', 'Zone', 'Assisted', 'MissHigh', 'GoalMouthZ', 'LeftFoot', 'GoalMouthY']","[90, 6, 89, 9, 1, 3, 12]",True,355358.0,,,19.0,383185.0,66.7,50.8,True,,,,64.0,Rafael Camacho,,Vitoria de Guimaraes,Belenenses SAD,
2329393511.0,19.0,1.0,36.0,107.0,4.9350000000000005,34.20400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'LayOff', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,400847.0,12.915000000000001,46.71600000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0003668899999999999
2329393565.0,20.0,1.0,43.0,107.0,12.915000000000001,46.71600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,400844.0,22.575,63.64800000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,-0.0013289100000000009
2329393583.0,21.0,1.0,46.0,107.0,22.575,63.64800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,302664.0,12.285,51.204,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.00033735000000000015
2329393593.0,22.0,1.0,50.0,107.0,12.285,51.204,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,400844.0,7.7700000000000005,37.74,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0006246700000000008
2329393631.0,23.0,1.0,52.0,107.0,7.665,37.06,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,400847.0,22.680000000000007,29.648000000000003,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0007549299999999991
2329393657.0,24.0,1.0,56.0,107.0,20.790000000000006,23.528,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,135638.0,11.655,10.608,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,-0.002512320000000001
2329393691.0,25.0,1.0,59.0,107.0,11.025,8.976000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Chipped', 'Longball', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 123, 126, 35, 36, 215, 217]",True,361908.0,43.785000000000004,11.764,,,,,,,,,,,True,Vitoria de Guimaraes,Belenenses SAD,0.003361300000000001
2329952363.0,722.0,2.0,1.0,107.0,41.37,15.504,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,343090.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329952367.0,916.0,2.0,1.0,292.0,63.63,52.496,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,411937.0,,,,,,,,,,,16.0,César Sousa,,Vitoria de Guimaraes,Belenenses SAD,
2329393709.0,26.0,2.0,1.0,107.0,43.995,11.628000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'OtherBodyPart', 'LayOff', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,343090.0,40.53,8.704,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329393757.0,27.0,2.0,6.0,107.0,41.685,8.092,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,280988.0,41.58000000000001,14.620000000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0008845199999999998
2329393817.0,28.0,2.0,8.0,107.0,42.945,18.632,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 123, 35, 36, 215, 217]",True,135638.0,46.305000000000014,48.55200000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.00159954
2329393831.0,29.0,2.0,13.0,107.0,48.825,54.80800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,400844.0,55.860000000000014,64.05600000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0008905599999999986
2329393845.0,30.0,2.0,14.0,107.0,55.860000000000014,64.05600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,302664.0,58.17,60.044000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329393881.0,31.0,2.0,15.0,107.0,58.17,60.044000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,279177.0,50.714999999999996,56.37200000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,-0.0008905599999999986
2329393913.0,32.0,2.0,18.0,107.0,50.82,53.992,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,70967.0,45.255,47.53200000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,-0.0011536600000000008
2329393927.0,33.0,2.0,20.0,107.0,43.680000000000014,44.676,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,331757.0,45.78,35.22400000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.00215424
2329394001.0,34.0,2.0,23.0,107.0,50.610000000000014,27.676000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,135638.0,67.2,4.964,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.00260462
2329394021.0,35.0,2.0,27.0,107.0,73.71000000000001,3.400000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'RightFoot']","[90, 136, 123, 125, 35, 36, 216, 217]",True,5964.0,90.19500000000001,30.532,,,,,,,,,,,True,Vitoria de Guimaraes,Belenenses SAD,0.08682973
2329394053.0,22.0,2.0,28.0,292.0,12.81,36.108,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Head']","[90, 93, 94, 56, 214]",True,391491.0,4.83,68.0,,,,,,,,,14.0,Danny Henriques,,Vitoria de Guimaraes,Belenenses SAD,
2329394283.0,37.0,2.0,49.0,107.0,98.07000000000001,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Angle', 'PassEndY', 'Zone', 'Length']","[90, 211, 34, 36, 216]",True,280988.0,94.605,7.548,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,-0.003075179999999997
2329394311.0,38.0,2.0,53.0,107.0,87.04500000000003,7.276000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,135638.0,97.65,13.192000000000002,,,,,,,,,,,True,Vitoria de Guimaraes,Belenenses SAD,0.018914089999999998
2329394327.0,24.0,2.0,55.0,292.0,11.655,47.39600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381650.0,,,,,,,,,,,27.0,Chima Akas,,Vitoria de Guimaraes,Belenenses SAD,
2329394321.0,39.0,2.0,55.0,107.0,98.59500000000001,14.008000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 119, 28, 34, 36, 216, 217]",True,280988.0,94.185,18.836000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.008434170000000005
,,2.0,55.0,,11.655,47.39600000000001,,,Carry,,,,,381650.0,10.920000000000003,55.62400000000001,,,,,,,,,27.0,Chima Akas,False,Vitoria de Guimaraes,Belenenses SAD,-0.0022767300000000002
2329394421.0,25.0,2.0,59.0,292.0,10.920000000000003,55.62400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'Chipped', 'PassEndY', 'StandingSave']","[90, 116, 29, 123, 35, 36, 214, 217]",True,381650.0,33.915,58.07200000000001,,,,,,,,,27.0,Chima Akas,False,Vitoria de Guimaraes,Belenenses SAD,0.0018090100000000015
,,2.0,59.0,,33.915,58.07200000000001,,,Carry,,,,,355358.0,30.765,57.39200000000001,,,,,,,,,64.0,Rafael Camacho,False,Vitoria de Guimaraes,Belenenses SAD,0.0
2329394427.0,26.0,3.0,1.0,292.0,30.765,57.39200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,355358.0,,,,,,,,,,,64.0,Rafael Camacho,,Vitoria de Guimaraes,Belenenses SAD,
2329394399.0,40.0,3.0,1.0,107.0,68.565,4.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,70967.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329394473.0,41.0,3.0,4.0,107.0,73.08,4.760000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,70967.0,82.74,2.72,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.00634183
2329394493.0,42.0,3.0,8.0,107.0,84.73500000000003,6.596000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Cross', 'Angle', 'PassEndX', 'Length', 'RightFoot', 'StandingSave']","[90, 136, 125, 35, 36, 216, 217]",True,280988.0,88.41000000000003,25.092000000000002,,,,,,,,,,,True,Vitoria de Guimaraes,Belenenses SAD,0.027348260000000003
2329394545.0,27.0,3.0,9.0,292.0,13.335,37.264,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 93, 94, 214]",True,391491.0,33.495,32.164,,,,,,,,,14.0,Danny Henriques,,Vitoria de Guimaraes,Belenenses SAD,
2329394553.0,28.0,3.0,12.0,292.0,30.66,38.556,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[54],False,411937.0,,,,,,,,,,,16.0,César Sousa,,Vitoria de Guimaraes,Belenenses SAD,
2329394541.0,43.0,3.0,12.0,107.0,74.34,29.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[90, 53]",True,331757.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
2329394575.0,44.0,3.0,14.0,107.0,80.955,22.508000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,331757.0,87.885,14.076000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Belenenses SAD,0.0009806999999999975
2329394629.0,45.0,3.0,16.0,107.0,88.2,13.872000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'Cross', 'IntentionalAssist', 'Length', 'PassEndY', 'ShotAssist', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Chipped', 'KeyPass']","[90, 118, 122, 136, 123, 124, 39, 40, 35, 36, 216, 217]",True,280988.0,92.08500000000001,33.32,,,,,,,,,,,True,Vitoria de Guimaraes,Belenenses SAD,0.0673811
2329394655.0,46.0,3.0,17.0,107.0,93.03,35.496,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,343090.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Belenenses SAD,
