id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2374373821.0,4.0,0.0,8.0,297.0,22.26,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndX', 'PassEndY', 'Offensive', 'Length', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 118, 120, 128, 36, 38, 215, 218]",True,354146.0,27.930000000000007,1.904,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0013280500000000008
2374373897.0,6.0,0.0,26.0,297.0,31.815,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 36, 37, 216]",True,354146.0,48.300000000000004,3.74,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0027068500000000002
2374373913.0,8.0,0.0,28.0,292.0,57.96000000000001,63.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,381650.0,,,,,,,,,,,,27.0,Chima Akas,,Belenenses SAD,Porto,
2374373905.0,7.0,0.0,28.0,297.0,47.04,4.896000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,384430.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374373917.0,9.0,0.0,28.0,292.0,58.905,61.94800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 118, 120, 29, 139, 35, 38, 215, 218]",True,381650.0,29.400000000000002,59.500000000000014,,,,,,,,,,27.0,Chima Akas,False,Belenenses SAD,Porto,-0.004959369999999999
2374373907.0,8.0,0.0,29.0,297.0,61.635000000000005,8.092,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,377168.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374395029.0,556.0,0.0,30.0,292.0,33.81,59.636,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,70884.0,36.64500000000001,63.58000000000001,,,,,,,,,,32.0,Yohan Tavares,False,Belenenses SAD,Porto,0.0014860800000000007
,,0.0,30.0,,36.64500000000001,63.58000000000001,,,Carry,,,,,381650.0,43.89,64.464,,,,,,,,,,27.0,Chima Akas,False,Belenenses SAD,Porto,0.0
2374474945.0,558.0,0.0,32.0,292.0,43.89,64.464,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381650.0,,,,,,,,,,,,27.0,Chima Akas,,Belenenses SAD,Porto,
2374373929.0,10.0,0.0,32.0,292.0,33.705000000000005,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,381650.0,75.705,39.30400000000001,,,,,,,,,,27.0,Chima Akas,True,Belenenses SAD,Porto,0.0140749
,,0.0,32.0,,43.89,64.464,,,Carry,,,,,381650.0,33.705000000000005,64.87200000000001,,,,,,,,,,27.0,Chima Akas,False,Belenenses SAD,Porto,-0.0014860800000000007
2374373923.0,9.0,0.0,34.0,297.0,33.075,27.608000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'HeadPass', 'Length', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,322771.0,52.185,26.248,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0035222199999999995
2374475105.0,559.0,0.0,36.0,292.0,56.910000000000004,38.624,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,292068.0,66.465,15.3,,,,,,,,,,21.0,Cafu,False,Belenenses SAD,Porto,0.0018081900000000012
2374475121.0,921.0,0.0,39.0,297.0,34.755,54.264,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,132273.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374373939.0,10.0,0.0,42.0,297.0,43.050000000000004,59.84,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,39.585000000000015,52.29200000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0008845199999999998
2374373945.0,11.0,0.0,44.0,297.0,40.32,58.61600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,384887.0,42.42,65.07600000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0008845199999999998
2374373953.0,12.0,0.0,45.0,297.0,42.42,65.07600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,23.625,51.680000000000014,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0018388500000000012
2374373959.0,13.0,0.0,48.0,297.0,25.515,49.57200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322771.0,23.730000000000008,28.832000000000004,,,,,,,,,,,,False,Belenenses SAD,Porto,0.00015244999999999842
2374373967.0,14.0,0.0,54.0,297.0,24.990000000000002,25.568,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,104368.0,30.135,7.004000000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0003888999999999993
2374373969.0,15.0,0.0,56.0,297.0,32.025,7.684000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,354146.0,23.730000000000008,19.176000000000002,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0002364500000000009
2374373975.0,16.0,0.0,58.0,297.0,24.465000000000007,20.604000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,104368.0,25.305000000000007,43.044000000000004,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0
2374373979.0,17.0,1.0,1.0,297.0,26.25,44.88,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,322771.0,29.82,65.008,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0002364500000000009
2374373985.0,18.0,1.0,4.0,297.0,34.230000000000004,63.24,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'Angle', 'Chipped', 'PassEndX', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,132273.0,92.505,49.16400000000001,,,,,,,,,,,,True,Belenenses SAD,Porto,0.04513479
2374373987.0,11.0,1.0,9.0,292.0,14.28,17.408,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,422229.0,,,,,,,,,,,,1.0,Luiz Felipe,,Belenenses SAD,Porto,
2374374009.0,12.0,1.0,17.0,292.0,14.91,27.064000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,422229.0,21.419999999999998,13.260000000000003,,,,,,,,,,1.0,Luiz Felipe,False,Belenenses SAD,Porto,-0.0014034000000000008
2374374025.0,13.0,1.0,20.0,292.0,21.419999999999998,13.260000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Chipped', 'Longball', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 216, 218]",True,70884.0,68.25,8.568,,,,,,,,,,32.0,Yohan Tavares,True,Belenenses SAD,Porto,0.00927965
2374374021.0,19.0,1.0,23.0,297.0,32.97,56.984,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,132273.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374374029.0,14.0,1.0,23.0,292.0,72.03,11.016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,120594.0,,,,,,,,,,,,29.0,Abel Camará,,Belenenses SAD,Porto,
2374374027.0,20.0,1.0,23.0,297.0,28.980000000000008,52.76800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'HeadPass', 'Angle', 'PassEndX']","[91, 117, 30, 139, 36, 38, 215, 218]",True,132273.0,34.44,45.90000000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,0.00050972
2374374033.0,22.0,1.0,25.0,297.0,32.655,51.61200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,132273.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374374031.0,21.0,1.0,25.0,297.0,33.6,46.376000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,32.655,51.61200000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.00050972
2374374035.0,23.0,1.0,25.0,297.0,33.705000000000005,51.40800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,21.945,44.88,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.00058186
2374374039.0,24.0,1.0,28.0,297.0,22.155,44.94800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322771.0,7.14,33.79600000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0006024800000000007
2374374045.0,25.0,1.0,32.0,297.0,8.295,30.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,373842.0,67.62,22.712,,,,,,,,,,,,True,Belenenses SAD,Porto,0.009940760000000002
2374374051.0,15.0,1.0,36.0,292.0,27.3,50.18400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,383607.0,53.865,41.208000000000006,,,,,,,,,,4.0,Tomás Ribeiro,True,Belenenses SAD,Porto,0.005790659999999998
2374374053.0,26.0,1.0,39.0,297.0,54.39,30.668000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,384887.0,61.53,39.168000000000006,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0030754200000000023
2374475517.0,561.0,1.0,41.0,292.0,45.78,29.988000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,292068.0,,,,,,,,,,,,21.0,Cafu,,Belenenses SAD,Porto,
2374475513.0,560.0,1.0,41.0,292.0,43.47,27.064000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,369083.0,47.25,30.94,,,,,,,,,,2.0,Diogo Calila,False,Belenenses SAD,Porto,0.002219519999999999
,,1.0,41.0,,47.25,30.94,,,Carry,,,,,292068.0,45.78,29.988000000000003,,,,,,,,,,21.0,Cafu,False,Belenenses SAD,Porto,0.0
2374374061.0,16.0,1.0,42.0,292.0,27.51,18.564,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,2.0,Diogo Calila,,Belenenses SAD,Porto,
,,1.0,42.0,,27.51,18.564,,,Carry,,,,,369083.0,39.9,25.976000000000003,,,,,,,,,,2.0,Diogo Calila,True,Belenenses SAD,Porto,0.00152184
2374374065.0,17.0,1.0,43.0,292.0,39.9,25.976000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,369083.0,50.40000000000001,27.880000000000006,,,,,,,,,,2.0,Diogo Calila,False,Belenenses SAD,Porto,0.002219519999999999
,,1.0,43.0,,50.40000000000001,27.880000000000006,,,Carry,,,,,235920.0,57.015,26.928000000000008,,,,,,,,,,7.0,Pedro Nuno,False,Belenenses SAD,Porto,0.0020492999999999987
2374374071.0,18.0,1.0,45.0,292.0,57.015,26.928000000000008,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,235920.0,62.685,27.33600000000001,,,,,,,,,,7.0,Pedro Nuno,False,Belenenses SAD,Porto,0.0030754200000000023
2374374077.0,19.0,1.0,45.0,292.0,64.05,28.900000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 29, 35, 38, 216, 218]",True,400848.0,62.475,26.520000000000007,,,,,,,,,,10.0,Afonso Sousa,False,Belenenses SAD,Porto,0.0
,,1.0,45.0,,62.685,27.33600000000001,,,Carry,,,,,400848.0,64.05,28.900000000000002,,,,,,,,,,10.0,Afonso Sousa,False,Belenenses SAD,Porto,0.0
2374374069.0,27.0,1.0,46.0,297.0,39.585000000000015,33.11600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,114301.0,37.8,24.888,,,,,,,,,,,,False,Belenenses SAD,Porto,6.527999999999916e-05
2374374073.0,28.0,1.0,48.0,297.0,37.065,24.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,354146.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374374079.0,29.0,1.0,48.0,297.0,36.855,24.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,354146.0,30.03,31.552,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0013679799999999995
2374374089.0,30.0,1.0,49.0,297.0,30.135,31.552,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,8.82,35.22400000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0019132000000000003
2374374097.0,31.0,1.0,55.0,297.0,10.08,36.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,19.425,51.06800000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0014034000000000008
2374374111.0,32.0,1.0,57.0,297.0,20.475000000000005,51.000000000000014,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,322771.0,30.135,66.30000000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0003527700000000005
2374374127.0,33.0,2.0,0.0,297.0,32.445,64.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,132273.0,48.72,62.356000000000016,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0027068500000000002
2374374155.0,20.0,2.0,3.0,292.0,61.95,9.928,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,292068.0,,,,,,,,,,,,21.0,Cafu,,Belenenses SAD,Porto,
2374374131.0,34.0,2.0,3.0,297.0,43.05,58.07200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,377168.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374374143.0,35.0,2.0,3.0,297.0,41.265,55.14800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,377168.0,24.78,53.108,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.002723370000000001
2374374159.0,36.0,2.0,7.0,297.0,26.880000000000006,51.272000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322771.0,21.840000000000007,28.220000000000002,,,,,,,,,,,,False,Belenenses SAD,Porto,0.0007416699999999998
2374374179.0,37.0,2.0,12.0,297.0,32.76,30.532,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,28.77,50.25200000000001,,,,,,,,,,,,False,Belenenses SAD,Porto,-0.0002191399999999996
2374374185.0,38.0,2.0,16.0,297.0,33.075,53.312000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322771.0,56.910000000000004,62.96800000000001,,,,,,,,,,,,True,Belenenses SAD,Porto,0.0041410599999999985
2374374189.0,39.0,2.0,18.0,297.0,58.589999999999996,62.22000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,132273.0,71.40000000000002,51.680000000000014,,,,,,,,,,,,True,Belenenses SAD,Porto,0.00927925
2374374193.0,21.0,2.0,19.0,292.0,28.035,16.116,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70884.0,,,,,,,,,,,,32.0,Yohan Tavares,,Belenenses SAD,Porto,
,,2.0,19.0,,28.035,16.116,,,Carry,,,,,70884.0,23.52,17.612000000000005,,,,,,,,,,32.0,Yohan Tavares,False,Belenenses SAD,Porto,-0.00058186
2374374199.0,22.0,2.0,20.0,292.0,23.52,17.612000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,70884.0,8.19,31.756000000000004,,,,,,,,,,32.0,Yohan Tavares,False,Belenenses SAD,Porto,-0.0006024800000000007
,,2.0,20.0,,8.19,31.756000000000004,,,Carry,,,,,422229.0,9.03,38.080000000000005,,,,,,,,,,1.0,Luiz Felipe,False,Belenenses SAD,Porto,0.0
2374374201.0,23.0,2.0,24.0,292.0,9.03,38.080000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Longball']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,422229.0,42.42,45.492,,,,,,,,,,1.0,Luiz Felipe,True,Belenenses SAD,Porto,0.00328118
2374374205.0,40.0,2.0,26.0,297.0,58.695,20.672000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,114301.0,70.455,16.728,,,,,,,,,,,,False,Belenenses SAD,Porto,0.007159249999999999
2374374207.0,41.0,2.0,27.0,297.0,68.67000000000002,18.156,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,338791.0,,,,,,,,,,,,,,,Belenenses SAD,Porto,
2374374211.0,42.0,2.0,27.0,297.0,68.46000000000001,18.428,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'PlayerCaughtOffside', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 217]",True,338791.0,78.96000000000001,34.408,,,,,,,,,,,,,Belenenses SAD,Porto,
2374374231.0,25.0,2.0,27.0,292.0,25.62,22.848000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,70884.0,,,,,,,,,,,,32.0,Yohan Tavares,,Belenenses SAD,Porto,
2374395373.0,557.0,2.0,49.0,292.0,26.46,25.568,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'IndirectFreekickTaken', 'PassEndX', 'FreekickTaken', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 132, 36, 37, 215, 218]",True,70884.0,27.72,43.52,,,,,,,,,,32.0,Yohan Tavares,False,Belenenses SAD,Porto,0.0009391300000000016
,,2.0,49.0,,27.72,43.52,,,Carry,,,,,383607.0,24.150000000000002,48.21200000000001,,,,,,,,,,4.0,Tomás Ribeiro,False,Belenenses SAD,Porto,-0.00109158
