id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2316950275.0,4.0,0.0,7.0,292.0,32.235,49.300000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 117, 119, 28, 34, 36, 214, 217]",True,386978.0,31.290000000000006,57.32400000000001,,,,,,,,,,8.0,Yaya,False,Porto,Belenenses SAD,-0.00050972
2316985527.0,550.0,0.0,8.0,297.0,68.565,7.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,10105.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316950317.0,6.0,0.0,9.0,297.0,75.39,9.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[90, 119, 28, 35, 37, 216, 217]",True,70614.0,80.53500000000001,8.024000000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0035479100000000013
2316950345.0,5.0,0.0,10.0,292.0,27.615000000000002,61.336000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'Length']","[90, 117, 119, 127, 35, 36, 214, 217]",True,384385.0,33.18,68.0,,,,,,,,,,5.0,Nilton Varela,False,Porto,Belenenses SAD,0.0013280500000000008
2316950401.0,8.0,0.0,14.0,297.0,82.53,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'PassEndX', 'Angle', 'Zone']","[90, 211, 35, 36, 216]",True,120608.0,84.315,12.376000000000001,,,,,,,,,,,,True,Porto,Belenenses SAD,0.0019695999999999984
2316950413.0,9.0,0.0,16.0,297.0,89.88,7.888,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,280060.0,85.89,3.6040000000000005,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.007287600000000002
2316950437.0,10.0,0.0,17.0,297.0,85.89,3.6040000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,120608.0,82.005,19.040000000000003,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0009889000000000009
2316950459.0,11.0,0.0,18.0,297.0,82.005,19.040000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'LayOff', 'PassEndX', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,358801.0,75.39,17.612000000000005,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.004429620000000002
2316950479.0,12.0,0.0,19.0,297.0,69.72000000000001,17.816000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,70614.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316950515.0,7.0,0.0,20.0,292.0,35.28,50.184000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 142]",True,404907.0,,,,,,,,,,,,33.0,Dopanga Loockman Trova Boni,,Porto,Belenenses SAD,
2316950571.0,9.0,0.0,21.0,292.0,41.580000000000005,51.952000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322162.0,,,,,,,,,,,,9.0,Mateo Cassierra,,Porto,Belenenses SAD,
2316950519.0,8.0,0.0,21.0,292.0,41.580000000000005,51.952000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,322162.0,,,,,,,,,,,,9.0,Mateo Cassierra,,Porto,Belenenses SAD,
2316950533.0,13.0,0.0,22.0,297.0,61.11000000000001,21.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,354146.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316950563.0,14.0,0.0,24.0,297.0,56.805000000000014,19.312,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,354146.0,45.78,20.06,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0025646799999999997
2316950591.0,15.0,0.0,26.0,297.0,45.78,20.06,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,104368.0,47.04,12.920000000000003,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0004458799999999992
2316950617.0,16.0,0.0,28.0,297.0,48.089999999999996,13.804000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,354146.0,55.65000000000001,4.828,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0008905599999999986
2316950663.0,17.0,0.0,30.0,297.0,50.714999999999996,5.78,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,395173.0,34.230000000000004,12.376000000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0018885399999999993
2316950687.0,18.0,0.0,33.0,297.0,34.755,17.476,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Longball', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 116, 126, 34, 36, 214, 217]",True,104368.0,33.705000000000005,49.912000000000006,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0
2316950709.0,19.0,0.0,35.0,297.0,34.65,50.592000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,10105.0,47.145,66.096,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0013788199999999994
2316950751.0,20.0,0.0,38.0,297.0,47.25,65.89200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,381717.0,54.6,50.79600000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0043725199999999995
2316950775.0,21.0,0.0,41.0,297.0,50.295,49.70800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,358801.0,36.54,32.504,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0029675199999999995
2316950869.0,22.0,0.0,44.0,297.0,36.54,32.368,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,104368.0,44.20500000000001,9.248000000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0004792700000000004
2316950903.0,23.0,0.0,48.0,297.0,48.825,8.296,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,120608.0,38.22,24.14,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0002082999999999998
2316950983.0,24.0,0.0,51.0,297.0,39.06,24.616000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,104368.0,38.32500000000001,51.74800000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0005445499999999995
2316951069.0,25.0,0.0,56.0,297.0,43.785000000000004,47.056,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'PassEndY', 'Chipped', 'Length', 'Angle', 'StandingSave', 'Zone']","[90, 119, 123, 127, 35, 37, 216, 217]",True,10105.0,100.38,0.0,,,,,,,,,,,,True,Porto,Belenenses SAD,0.02523416
2316951409.0,11.0,1.0,22.0,292.0,10.08,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Longball', 'PassEndY', 'Length', 'Zone', 'ThrowIn']","[90, 211, 35, 37, 214]",True,383607.0,33.705000000000005,63.036000000000016,,,,,,,,,,4.0,Tomás Ribeiro,False,Porto,Belenenses SAD,0.0033935600000000003
,,1.0,22.0,,33.705000000000005,63.036000000000016,,,Carry,,,,,422230.0,37.17,61.336000000000006,,,,,,,,,,18.0,Alioune Ndour,False,Porto,Belenenses SAD,0.0
2316951427.0,12.0,1.0,25.0,292.0,37.17,61.336000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 53]",True,422230.0,,,,,,,,,,,,18.0,Alioune Ndour,,Porto,Belenenses SAD,
2316951413.0,27.0,1.0,25.0,297.0,67.83,6.664000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,354146.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316951441.0,13.0,1.0,27.0,292.0,33.81,62.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OverRun', 'StandingSave', 'Defensive']","[90, 203]",True,422230.0,,,,,,,,,,,,18.0,Alioune Ndour,,Porto,Belenenses SAD,
2316951477.0,14.0,1.0,28.0,292.0,33.915,62.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,422230.0,,,,,,,,,,,,18.0,Alioune Ndour,,Porto,Belenenses SAD,
2316951463.0,28.0,1.0,28.0,297.0,64.155,6.460000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'OppositeRelatedEvent', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[90, 119, 28, 34, 36, 215, 217]",True,395173.0,63.105000000000004,7.684000000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0
2316952443.0,39.0,1.0,29.0,297.0,55.650000000000006,4.828,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,395173.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316951551.0,16.0,1.0,30.0,292.0,48.93000000000001,64.19200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 62]",True,422230.0,,,,,,,,,,,,18.0,Alioune Ndour,,Porto,Belenenses SAD,
2316951547.0,29.0,1.0,30.0,297.0,56.07,3.808,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'StandingSave', 'Zone']",[63],False,120608.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316951793.0,17.0,1.0,46.0,292.0,48.72,64.05600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'Longball', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[90, 116, 126, 131, 34, 37, 215, 217]",True,383607.0,35.07,29.716000000000005,,,,,,,,,,4.0,Tomás Ribeiro,False,Porto,Belenenses SAD,-0.0011596799999999997
2316951811.0,30.0,1.0,48.0,297.0,69.405,46.444,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 59]",True,358801.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316951801.0,18.0,1.0,48.0,292.0,35.17500000000001,29.716000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Chipped', 'Offensive', 'Length', 'Angle']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,292068.0,36.225,28.832000000000004,,,,,,,,,,21.0,Cafu,False,Porto,Belenenses SAD,0.0
2316951865.0,19.0,1.0,50.0,292.0,33.81,8.84,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 117, 119, 28, 35, 36, 215, 217]",True,369083.0,51.345,26.520000000000007,,,,,,,,,,2.0,Diogo Calila,False,Porto,Belenenses SAD,0.004251079999999999
2316951893.0,31.0,1.0,53.0,297.0,53.865,41.956,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,10105.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316951927.0,32.0,1.0,53.0,297.0,53.865,41.956,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,10105.0,60.06,24.82,,,,,,,,,,,,False,Porto,Belenenses SAD,-3.931999999999894e-05
2316951981.0,33.0,1.0,54.0,297.0,60.06,24.82,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,120608.0,49.245,11.56,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.003010559999999999
2316952027.0,34.0,1.0,58.0,297.0,55.964999999999996,9.452000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 34, 36, 215, 217]",True,395173.0,55.65000000000001,18.428,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0007378299999999983
2316952063.0,35.0,2.0,1.0,297.0,61.32,17.68,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Chipped', 'PassEndX', 'Length']","[90, 119, 28, 123, 35, 36, 215, 217]",True,120608.0,69.405,34.0,,,,,,,,,,,,True,Porto,Belenenses SAD,0.0031147400000000013
2316952075.0,21.0,2.0,2.0,292.0,37.065,37.264,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[90, 100, 55]",True,386978.0,,,,,,,,,,,,8.0,Yaya,,Porto,Belenenses SAD,
2316952217.0,36.0,2.0,9.0,297.0,80.01,62.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,377168.0,90.92999999999999,65.41600000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,0.007287600000000002
2316952255.0,37.0,2.0,13.0,297.0,101.955,58.75200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'LeftFoot', 'Chipped']","[90, 137, 123, 125, 35, 37, 216, 217]",True,381717.0,105.0,39.78,,,,,,,,,,,,True,Porto,Belenenses SAD,0.21097641
2316952659.0,23.0,2.0,42.0,292.0,3.465,30.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'GoalKick', 'PassEndY', 'Zone', 'Longball', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 126, 35, 37, 215, 217]",True,422229.0,65.205,25.840000000000007,,,,,,,,,,1.0,Luiz Felipe,True,Porto,Belenenses SAD,0.01056014
2316952699.0,24.0,2.0,45.0,292.0,65.205,25.840000000000007,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'HeadPass']","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,422230.0,72.34500000000001,17.204,,,,,,,,,,18.0,Alioune Ndour,False,Porto,Belenenses SAD,0.004151699999999998
,,2.0,45.0,,72.34500000000001,17.204,,,Carry,,,,,322162.0,71.40000000000002,18.836000000000002,,,,,,,,,,9.0,Mateo Cassierra,False,Porto,Belenenses SAD,0.0
2316952705.0,25.0,2.0,47.0,292.0,71.40000000000002,18.836000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Offensive', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 119, 28, 34, 36, 216, 217]",True,322162.0,71.29500000000003,20.468000000000004,,,,,,,,,,9.0,Mateo Cassierra,False,Porto,Belenenses SAD,0.0
2316952733.0,40.0,2.0,48.0,297.0,36.75,54.264,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[90, 59]",True,70614.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316952741.0,41.0,2.0,49.0,297.0,32.865,55.42,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381717.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316952759.0,42.0,2.0,50.0,297.0,32.865,55.42,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,381717.0,24.044999999999998,46.51200000000001,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.00058186
2316952791.0,43.0,2.0,52.0,297.0,23.835,46.24,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 116, 126, 35, 37, 214, 217]",True,10105.0,26.985,13.532000000000002,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0005892200000000014
2316952837.0,44.0,2.0,54.0,297.0,26.985,13.532000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,395173.0,46.305000000000014,2.5840000000000005,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0030596200000000007
2316952913.0,26.0,2.0,58.0,292.0,55.44,65.62,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[90, 59]",True,383607.0,,,,,,,,,,,,4.0,Tomás Ribeiro,,Porto,Belenenses SAD,
2316952859.0,45.0,2.0,58.0,297.0,46.515,2.5840000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Offensive', 'Angle', 'PassEndX', 'Zone', 'OppositeRelatedEvent']","[90, 117, 119, 28, 35, 37, 215, 217]",True,120608.0,48.930000000000014,2.3800000000000003,,,,,,,,,,,,False,Porto,Belenenses SAD,0.0
2316952953.0,47.0,3.0,1.0,297.0,53.445,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[90, 211, 35, 36, 215]",True,120608.0,56.28,19.924000000000003,,,,,,,,,,,,True,Porto,Belenenses SAD,0.0043725199999999995
2316952979.0,48.0,3.0,5.0,297.0,56.28,19.924000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,354146.0,49.14,35.088,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0020099799999999998
2316953051.0,49.0,3.0,7.0,297.0,48.930000000000014,37.06,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,10105.0,57.54,65.62,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0001100200000000006
2316953099.0,50.0,3.0,10.0,297.0,66.25500000000001,65.41600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,381717.0,73.185,66.436,,,,,,,,,,,,False,Porto,Belenenses SAD,0.00377069
2316953141.0,51.0,3.0,12.0,297.0,71.29500000000003,65.008,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,377168.0,48.930000000000014,53.176000000000016,,,,,,,,,,,,False,Porto,Belenenses SAD,-0.0073758899999999995
2316953221.0,52.0,3.0,15.0,297.0,48.930000000000014,51.000000000000014,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Longball', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,10105.0,105.0,18.496000000000002,,,,,,,,,,,,True,Porto,Belenenses SAD,0.050580549999999995
2316953607.0,29.0,3.0,42.0,292.0,3.7800000000000002,31.756000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['GoalKick', 'Angle', 'Longball', 'MissHigh', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 119, 127, 35, 37, 215, 217]",True,422229.0,63.52500000000001,20.06,,,,,,,,,,1.0,Luiz Felipe,True,Porto,Belenenses SAD,0.009940760000000002
2316953615.0,54.0,3.0,44.0,297.0,41.895,49.912000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381717.0,,,,,,,,,,,,,,,Porto,Belenenses SAD,
2316953695.0,55.0,3.0,47.0,297.0,54.495,52.224000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,381717.0,81.27000000000001,51.61200000000001,,,,,,,,,,,,True,Porto,Belenenses SAD,0.013414589999999997
2316953713.0,56.0,3.0,50.0,297.0,81.375,51.61200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,358801.0,85.365,37.468,,,,,,,,,,,,False,Porto,Belenenses SAD,0.005580540000000002
