playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
23285.0,70953.0,14.0,10.89666666666667,35.634518518518526,27.0,34.9482,17.383519999999997,50.0,Antonio Adán,1.0,22.922433333333334,26.50901925925926,False,0' - 56'
70953.0,23285.0,3.0,33.8982,17.383519999999997,50.0,9.84666666666667,35.634518518518526,27.0,Luís Neto,13.0,21.872433333333333,26.50901925925926,False,0' - 56'
23285.0,71268.0,3.0,10.37166666666667,35.97451851851853,27.0,36.87287234042552,37.77617021276596,47.0,Antonio Adán,1.0,23.622269503546097,36.87534436564224,False,0' - 56'
71268.0,23285.0,2.0,36.87287234042552,37.09617021276596,47.0,10.37166666666667,35.29451851851853,27.0,Sebastián Coates,4.0,23.622269503546097,36.19534436564224,False,0' - 56'
23285.0,344378.0,2.0,10.37166666666667,35.634518518518526,27.0,62.73750000000001,46.5983076923077,26.0,Antonio Adán,1.0,36.55458333333334,41.116413105413116,False,0' - 56'
23285.0,395992.0,7.0,10.37166666666667,35.97451851851853,27.0,39.78612676056338,54.63656338028168,71.0,Antonio Adán,1.0,25.078896713615023,45.305540949400104,False,0' - 56'
395992.0,23285.0,15.0,39.78612676056338,53.95656338028168,71.0,10.37166666666667,35.29451851851853,27.0,Gonçalo Inácio,25.0,25.078896713615023,44.625540949400104,False,0' - 56'
70953.0,71268.0,11.0,34.9482,17.383519999999997,50.0,37.39787234042552,37.43617021276596,47.0,Luís Neto,13.0,36.17303617021277,27.40984510638298,False,0' - 56'
71268.0,70953.0,5.0,36.347872340425525,37.43617021276596,47.0,33.8982,17.383519999999997,50.0,Sebastián Coates,4.0,35.123036170212764,27.40984510638298,False,0' - 56'
70953.0,94868.0,5.0,34.4232,17.72352,50.0,57.735,27.00247619047619,21.0,Luís Neto,13.0,46.079100000000004,22.362998095238098,False,0' - 56'
94868.0,70953.0,2.0,57.735,26.32247619047619,21.0,34.4232,17.043519999999997,50.0,Pablo Sarabia,17.0,46.079100000000004,21.682998095238098,False,0' - 56'
70953.0,109474.0,6.0,34.4232,17.72352,50.0,58.284130434782604,8.42608695652174,23.0,Luís Neto,13.0,46.3536652173913,13.07480347826087,False,0' - 56'
109474.0,70953.0,9.0,58.284130434782604,7.74608695652174,23.0,34.4232,17.043519999999997,50.0,Ricardo Esgaio,47.0,46.3536652173913,12.39480347826087,False,0' - 56'
70953.0,279177.0,5.0,34.4232,17.72352,50.0,66.825,22.21657142857143,14.0,Luís Neto,13.0,50.624100000000006,19.970045714285714,False,0' - 56'
279177.0,70953.0,2.0,66.825,21.53657142857143,14.0,34.4232,17.043519999999997,50.0,Marcus Edwards,23.0,50.624100000000006,19.290045714285714,False,0' - 56'
70953.0,322774.0,16.0,34.9482,17.383519999999997,50.0,48.373043478260875,33.333304347826086,46.0,Luís Neto,13.0,41.660621739130434,25.35841217391304,False,0' - 56'
322774.0,70953.0,12.0,47.32304347826088,33.333304347826086,46.0,33.8982,17.383519999999997,50.0,João Palhinha,6.0,40.61062173913044,25.35841217391304,False,0' - 56'
70953.0,395992.0,3.0,34.4232,17.383519999999997,50.0,39.78612676056338,54.296563380281675,71.0,Luís Neto,13.0,37.10466338028169,35.840041690140836,False,0' - 56'
71268.0,94868.0,5.0,36.87287234042552,37.43617021276596,47.0,57.735,26.66247619047619,21.0,Sebastián Coates,4.0,47.30393617021276,32.04932320162108,False,0' - 56'
71268.0,296364.0,3.0,36.87287234042552,37.43617021276596,47.0,62.56500000000002,62.61342857142857,28.0,Sebastián Coates,4.0,49.71893617021277,50.024799392097265,False,0' - 56'
71268.0,322774.0,3.0,36.87287234042552,37.77617021276596,47.0,47.84804347826088,33.67330434782608,46.0,Sebastián Coates,4.0,42.360457909343204,35.72473728029602,False,0' - 56'
322774.0,71268.0,6.0,47.84804347826088,32.99330434782608,46.0,36.87287234042552,37.09617021276596,47.0,João Palhinha,6.0,42.360457909343204,35.04473728029602,False,0' - 56'
71268.0,344378.0,5.0,36.87287234042552,37.43617021276596,47.0,62.73750000000001,46.5983076923077,26.0,Sebastián Coates,4.0,49.80518617021277,42.01723895253683,False,0' - 56'
71268.0,394933.0,7.0,37.39787234042552,37.43617021276596,47.0,51.74076923076923,49.08728205128206,39.0,Sebastián Coates,4.0,44.56932078559738,43.26172613202401,False,0' - 56'
394933.0,71268.0,7.0,50.690769230769234,49.08728205128206,39.0,36.347872340425525,37.43617021276596,47.0,Matheus Nunes,8.0,43.51932078559737,43.26172613202401,False,0' - 56'
71268.0,395992.0,15.0,37.39787234042552,37.43617021276596,47.0,40.311126760563376,54.296563380281675,71.0,Sebastián Coates,4.0,38.85449955049445,45.86636679652381,False,0' - 56'
395992.0,71268.0,10.0,39.26112676056338,54.296563380281675,71.0,36.347872340425525,37.43617021276596,47.0,Gonçalo Inácio,25.0,37.804499550494455,45.86636679652381,False,0' - 56'
94868.0,109474.0,4.0,58.26,26.66247619047619,21.0,58.8091304347826,8.08608695652174,23.0,Pablo Sarabia,17.0,58.5345652173913,17.374281573498966,False,0' - 56'
109474.0,94868.0,3.0,57.759130434782605,8.08608695652174,23.0,57.209999999999994,26.66247619047619,21.0,Ricardo Esgaio,47.0,57.4845652173913,17.374281573498966,False,0' - 56'
94868.0,279177.0,3.0,57.735,27.00247619047619,21.0,66.825,22.21657142857143,14.0,Pablo Sarabia,17.0,62.28000000000001,24.60952380952381,False,0' - 56'
