playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
121776.0,125953.0,6.0,52.907327586206904,35.65717241379312,58.0,37.800000000000004,32.21220338983051,59.0,Vítor Gomes,8.0,45.35366379310345,33.93468790181181,False,0' - 71'
125953.0,121776.0,10.0,37.800000000000004,31.212203389830513,59.0,52.907327586206904,34.65717241379312,58.0,Aderllan Santos,33.0,45.35366379310345,32.93468790181181,False,0' - 71'
121776.0,143635.0,4.0,52.907327586206904,35.65717241379312,58.0,61.72740000000001,29.612160000000003,25.0,Vítor Gomes,8.0,57.31736379310345,32.63466620689656,False,0' - 71'
143635.0,121776.0,7.0,61.72740000000001,28.612160000000003,25.0,52.907327586206904,34.65717241379312,58.0,João Graça,21.0,57.31736379310345,31.63466620689656,False,0' - 71'
121776.0,243572.0,2.0,52.907327586206904,35.15717241379312,58.0,73.27833333333334,48.32533333333333,9.0,Vítor Gomes,8.0,63.09283045977012,41.741252873563226,False,0' - 71'
121776.0,349176.0,5.0,52.907327586206904,35.65717241379312,58.0,64.38600000000001,40.171200000000006,15.0,Vítor Gomes,8.0,58.64666379310346,37.91418620689656,False,0' - 71'
349176.0,121776.0,3.0,64.38600000000001,39.171200000000006,15.0,52.907327586206904,34.65717241379312,58.0,André Pereira,95.0,58.64666379310346,36.91418620689656,False,0' - 71'
121776.0,356232.0,13.0,53.407327586206904,35.15717241379312,58.0,41.597,51.764072727272726,55.0,Vítor Gomes,8.0,47.50216379310345,43.46062257053292,False,0' - 71'
356232.0,121776.0,8.0,40.597,51.764072727272726,55.0,52.407327586206904,35.15717241379312,58.0,Patrick William,4.0,46.50216379310345,43.46062257053292,False,0' - 71'
121776.0,380617.0,13.0,52.907327586206904,35.65717241379312,58.0,61.38509999999999,41.879360000000005,50.0,Vítor Gomes,8.0,57.14621379310344,38.76826620689656,False,0' - 71'
380617.0,121776.0,10.0,61.38509999999999,40.879360000000005,50.0,52.907327586206904,34.65717241379312,58.0,Guga,6.0,57.14621379310344,37.76826620689656,False,0' - 71'
121776.0,395954.0,4.0,53.407327586206904,35.15717241379312,58.0,61.4506896551724,6.389655172413793,29.0,Vítor Gomes,8.0,57.42900862068965,20.773413793103458,False,0' - 71'
395954.0,121776.0,8.0,60.4506896551724,6.389655172413793,29.0,52.407327586206904,35.15717241379312,58.0,Costinha,20.0,56.42900862068965,20.773413793103458,False,0' - 71'
121776.0,444575.0,8.0,53.407327586206904,35.15717241379312,58.0,45.554130434782614,13.89417391304348,46.0,Vítor Gomes,8.0,49.480729010494755,24.5256731634183,False,0' - 71'
444575.0,121776.0,4.0,44.554130434782614,13.89417391304348,46.0,52.407327586206904,35.15717241379312,58.0,Renato Pantalon,42.0,48.480729010494755,24.5256731634183,False,0' - 71'
121776.0,444576.0,2.0,53.407327586206904,35.15717241379312,58.0,57.17789473684211,58.850421052631596,38.0,Vítor Gomes,8.0,55.292611161524505,47.003796733212354,False,0' - 71'
444576.0,121776.0,6.0,56.17789473684211,58.850421052631596,38.0,52.407327586206904,35.15717241379312,58.0,Fábio Ronaldo,77.0,54.292611161524505,47.003796733212354,False,0' - 71'
125953.0,143635.0,2.0,37.800000000000004,32.21220338983051,59.0,61.72740000000001,29.612160000000003,25.0,Aderllan Santos,33.0,49.76370000000001,30.912181694915258,False,0' - 71'
143635.0,125953.0,4.0,61.72740000000001,28.612160000000003,25.0,37.800000000000004,31.212203389830513,59.0,João Graça,21.0,49.76370000000001,29.912181694915258,False,0' - 71'
284656.0,125953.0,2.0,8.492647058823529,31.94,17.0,37.800000000000004,31.712203389830513,59.0,Jhonatan,18.0,23.146323529411767,31.82610169491526,False,0' - 71'
125953.0,349176.0,4.0,37.800000000000004,31.712203389830513,59.0,64.38600000000001,39.671200000000006,15.0,Aderllan Santos,33.0,51.093,35.69170169491526,False,0' - 71'
125953.0,356232.0,16.0,38.300000000000004,31.712203389830513,59.0,41.597,51.764072727272726,55.0,Aderllan Santos,33.0,39.9485,41.73813805855162,False,0' - 71'
356232.0,125953.0,18.0,40.597,51.764072727272726,55.0,37.300000000000004,31.712203389830513,59.0,Patrick William,4.0,38.9485,41.73813805855162,False,0' - 71'
125953.0,380617.0,6.0,37.800000000000004,32.21220338983051,59.0,61.38509999999999,41.879360000000005,50.0,Aderllan Santos,33.0,49.592549999999996,37.04578169491526,False,0' - 71'
380617.0,125953.0,7.0,61.38509999999999,40.879360000000005,50.0,37.800000000000004,31.212203389830513,59.0,Guga,6.0,49.592549999999996,36.04578169491526,False,0' - 71'
125953.0,395954.0,5.0,37.800000000000004,31.712203389830513,59.0,60.9506896551724,6.389655172413793,29.0,Aderllan Santos,33.0,49.375344827586204,19.05092928112215,False,0' - 71'
125953.0,444575.0,11.0,38.300000000000004,31.712203389830513,59.0,45.554130434782614,13.89417391304348,46.0,Aderllan Santos,33.0,41.92706521739131,22.803188651436997,False,0' - 71'
444575.0,125953.0,20.0,44.554130434782614,13.89417391304348,46.0,37.300000000000004,31.712203389830513,59.0,Renato Pantalon,42.0,40.92706521739131,22.803188651436997,False,0' - 71'
125953.0,444576.0,4.0,38.300000000000004,31.712203389830513,59.0,57.17789473684211,58.850421052631596,38.0,Aderllan Santos,33.0,47.73894736842106,45.281312221231055,False,0' - 71'
444576.0,125953.0,2.0,56.17789473684211,58.850421052631596,38.0,37.300000000000004,31.712203389830513,59.0,Fábio Ronaldo,77.0,46.73894736842106,45.281312221231055,False,0' - 71'
