id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2376273877.0,2.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376273869.0,2.0,0.0,0.0,107.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376343287.0,765.0,0.0,0.0,2188.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376343293.0,809.0,0.0,0.0,107.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376230329.0,1.0,0.0,0.0,107.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamPlayerFormation', 'InvolvedPlayers', 'TeamFormation', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376233961.0,1.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376273919.0,3.0,0.0,1.0,107.0,52.605000000000004,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,297541.0,32.235,25.636000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0035222199999999995
2376273941.0,4.0,0.0,3.0,107.0,32.34,25.432000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,361908.0,65.73,45.62800000000002,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.008246700000000001
2376273981.0,5.0,0.0,5.0,107.0,66.99,45.08400000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,343090.0,67.30499999999999,28.832000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0006193799999999992
2376274009.0,6.0,0.0,9.0,107.0,68.67000000000003,35.836000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,279177.0,69.405,49.776,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0006193799999999992
2376274021.0,7.0,0.0,11.0,107.0,70.77000000000001,53.38,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70967.0,88.30499999999999,63.58000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.010835510000000003
2376274039.0,3.0,0.0,13.0,2188.0,16.275000000000002,6.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'StandingSave', 'BlockedCross', 'Zone']","[91, 59]",True,421891.0,,,,,,,,,,,,2.0,Carles Soria Grau,,Vitoria de Guimaraes,Estoril,
2376274025.0,8.0,0.0,13.0,107.0,87.885,64.26000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Zone', 'PassEndX', 'Length', 'Offensive', 'OppositeRelatedEvent', 'LeftFoot', 'PassEndY', 'Chipped', 'StandingSave', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,302664.0,90.72000000000001,60.58800000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0
2376274085.0,9.0,0.0,17.0,107.0,99.015,55.89600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'Cross', 'PassEndX', 'Chipped', 'LeftFoot']","[91, 138, 124, 126, 35, 38, 217, 218]",True,276037.0,94.08,40.188,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.06157381
2376809043.0,788.0,0.0,18.0,2188.0,8.61,27.608000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,402736.0,,,,,,,,,,,,28.0,Nahuel Ferraresi,,Vitoria de Guimaraes,Estoril,
2376809045.0,814.0,0.0,18.0,107.0,96.39,40.392,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376274097.0,4.0,0.0,18.0,2188.0,6.405,20.604000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,402736.0,20.37,18.972,,,,,,,,,,28.0,Nahuel Ferraresi,,Vitoria de Guimaraes,Estoril,
2376274113.0,11.0,0.0,19.0,107.0,89.14500000000001,37.264,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,279177.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376275879.0,19.0,0.0,19.0,2188.0,15.855,30.736000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,380656.0,,,,,,,,,,,,58.0,Romário Baró,,Vitoria de Guimaraes,Estoril,
2376274103.0,10.0,0.0,20.0,107.0,89.67000000000002,34.952,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,279177.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2376274137.0,5.0,0.0,20.0,2188.0,15.33,33.048,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,333315.0,,,,,,,,,,,,21.0,João Gamboa,,Vitoria de Guimaraes,Estoril,
2376274169.0,6.0,0.0,22.0,2188.0,16.485,30.736000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380656.0,,,,,,,,,,,,58.0,Romário Baró,,Vitoria de Guimaraes,Estoril,
2376274201.0,7.0,0.0,22.0,2188.0,16.17,28.356000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,380656.0,26.775000000000002,30.26,,,,,,,,,,58.0,Romário Baró,False,Vitoria de Guimaraes,Estoril,-0.000661730000000001
,,0.0,22.0,,16.485,30.736000000000004,,,Carry,,,,,380656.0,16.17,28.356000000000005,,,,,,,,,,58.0,Romário Baró,False,Vitoria de Guimaraes,Estoril,0.0
