id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2329763949.0,2.0,0.0,0.0,8071.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Tondela,Estoril,
2329763945.0,2.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Tondela,Estoril,
2329788483.0,824.0,0.0,0.0,8071.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Tondela,Estoril,
2329788487.0,717.0,0.0,0.0,2188.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Tondela,Estoril,
2329759667.0,1.0,0.0,0.0,8071.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'CaptainPlayerId', 'PlayerPosition', 'JerseyNumber', 'TeamFormation', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Tondela,Estoril,
2329760213.0,1.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'JerseyNumber', 'TeamFormation', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Tondela,Estoril,
2329763963.0,3.0,0.0,0.0,2188.0,52.71000000000002,34.068000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,342704.0,43.47,25.092000000000002,,,,,,,,,,18.0,Leonardo Ruiz,False,Tondela,Estoril,-0.004203539999999999
2329763971.0,4.0,0.0,1.0,2188.0,42.945,25.976000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,421893.0,34.545,41.004,,,,,,,,,,10.0,André Franco,False,Tondela,Estoril,-0.0013027000000000004
,,0.0,1.0,,34.545,41.004,,,Carry,,,,,361912.0,32.76,41.82,,,,,,,,,,4.0,Lucas Áfrico,False,Tondela,Estoril,0.0
2329763987.0,5.0,0.0,4.0,2188.0,32.76,41.82,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,361912.0,21.735,22.644,,,,,,,,,,4.0,Lucas Áfrico,False,Tondela,Estoril,-0.0013107199999999996
,,0.0,4.0,,21.735,22.644,,,Carry,,,,,356232.0,21.315,20.672000000000004,,,,,,,,,,97.0,Patrick Willian,False,Tondela,Estoril,0.0
2329764003.0,6.0,0.0,7.0,2188.0,21.315,20.672000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,356232.0,47.88,6.664000000000001,,,,,,,,,,97.0,Patrick Willian,False,Tondela,Estoril,0.0024703999999999993
2329764027.0,3.0,0.0,9.0,8071.0,57.12,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,402065.0,,,,,,,,,,,,,,,Tondela,Estoril,
2329764009.0,7.0,0.0,9.0,2188.0,47.88,6.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Tondela,Estoril,
2329764029.0,4.0,0.0,9.0,8071.0,58.27500000000001,60.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'HeadPass', 'Angle', 'PassEndX']","[90, 119, 28, 138, 34, 36, 215, 217]",True,402065.0,55.755,68.0,,,,,,,,,,,,False,Tondela,Estoril,0.0
2329764065.0,9.0,0.0,19.0,2188.0,50.925000000000004,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'ThrowIn', 'Angle', 'Zone', 'Length']","[90, 211, 35, 36, 216]",True,421891.0,82.53,3.74,,,,,,,,,,2.0,Carles Soria Grau,True,Tondela,Estoril,0.01507968
2329764067.0,6.0,0.0,21.0,8071.0,33.285000000000004,62.628,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[90, 100, 55]",True,402065.0,,,,,,,,,,,,,,,Tondela,Estoril,
2329764173.0,11.0,0.0,36.0,2188.0,75.705,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY', 'Zone']","[90, 211, 35, 36, 216]",True,421891.0,84.0,15.232,,,,,,,,,,2.0,Carles Soria Grau,True,Tondela,Estoril,0.008311429999999998
2329764171.0,8.0,0.0,37.0,8071.0,24.57,52.836000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,,,,,,,,,,,,,,,,Tondela,Estoril,
2329764175.0,12.0,0.0,37.0,2188.0,80.42999999999999,15.164,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']",[63],False,342704.0,,,,,,,,,,,,18.0,Leonardo Ruiz,,Tondela,Estoril,
2329776615.0,383.0,0.0,49.0,8071.0,13.86,34.476000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'FreekickTaken', 'PassEndY']","[90, 116, 29, 131, 35, 36, 214, 217]",True,382161.0,23.31,50.456,,,,,,,,,,,,False,Tondela,Estoril,-0.0008141799999999994
2329764209.0,9.0,0.0,55.0,8071.0,26.145,52.156000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,375327.0,10.5,39.916,,,,,,,,,,,,False,Tondela,Estoril,-1.3259999999999314e-05
2329764233.0,10.0,0.0,58.0,8071.0,19.005000000000003,36.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,382161.0,27.195,53.176000000000016,,,,,,,,,,,,False,Tondela,Estoril,-0.0007416699999999998
2329764267.0,11.0,1.0,2.0,8071.0,29.925,57.800000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,375327.0,43.785000000000004,54.33200000000001,,,,,,,,,,,,False,Tondela,Estoril,0.0015522899999999996
2329764285.0,13.0,1.0,5.0,8071.0,30.66,64.804,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,402065.0,,,,,,,,,,,,,,,Tondela,Estoril,
2329764283.0,12.0,1.0,5.0,8071.0,42.63,54.196000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,91775.0,32.865,64.396,,,,,,,,,,,,False,Tondela,Estoril,-0.0023706000000000005
2329764277.0,13.0,1.0,7.0,2188.0,86.205,5.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,342704.0,,,,,,,,,,,,18.0,Leonardo Ruiz,,Tondela,Estoril,
,,1.0,7.0,,86.205,5.168000000000001,,,Carry,,,,,342704.0,97.965,2.5840000000000005,,,,,,,,,,18.0,Leonardo Ruiz,False,Tondela,Estoril,0.010362779999999999
2329764323.0,14.0,1.0,10.0,2188.0,97.965,2.5840000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,342704.0,89.14500000000002,2.176,,,,,,,,,,18.0,Leonardo Ruiz,False,Tondela,Estoril,-0.003075179999999997
,,1.0,10.0,,89.14500000000002,2.176,,,Carry,,,,,421894.0,83.265,7.072000000000001,,,,,,,,,,7.0,Chiquinho,False,Tondela,Estoril,-0.007287600000000002
2329764329.0,15.0,1.0,14.0,2188.0,83.265,7.072000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Tondela,Estoril,
2329764365.0,14.0,1.0,15.0,8071.0,21.735,60.928,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 141]",True,402065.0,,,,,,,,,,,,,,,Tondela,Estoril,
2329764351.0,16.0,1.0,17.0,2188.0,78.54000000000002,15.844,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 119, 28, 34, 36, 216, 217]",True,142746.0,77.28,46.71600000000001,,,,,,,,,,6.0,Francisco Geraldes,False,Tondela,Estoril,0.00010719000000000006
