id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2336200917.0,6.0,0.0,29.0,122.0,69.405,16.864,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Angle', 'FreekickTaken', 'LeftFoot', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Longball', 'Cross']","[90, 137, 123, 125, 35, 36, 216, 217]",True,295756.0,95.865,39.508,,,,,,,,,,,,True,Boavista,Estoril,0.08934755
2336200925.0,4.0,0.0,31.0,2188.0,9.66,30.464,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,356232.0,,,,,,,,,,,,97.0,Patrick Willian,,Boavista,Estoril,
2336200919.0,7.0,0.0,31.0,122.0,95.34,37.536,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,404198.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336200931.0,5.0,0.0,31.0,2188.0,10.605,31.484,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'Head', 'PassEndX']","[90, 93, 94, 56, 214]",True,356232.0,17.85,39.372,,,,,,,,,,97.0,Patrick Willian,,Boavista,Estoril,
2336200929.0,8.0,0.0,32.0,122.0,87.885,27.33600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 119, 28, 34, 37, 216, 217]",True,280768.0,83.89500000000002,17.612000000000005,,,,,,,,,,,,False,Boavista,Estoril,-0.079499
2336200937.0,6.0,0.0,34.0,2188.0,20.790000000000003,50.184000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,329403.0,,,,,,,,,,,,11.0,Arthur Gomes,,Boavista,Estoril,
2336200933.0,9.0,0.0,35.0,122.0,81.58500000000001,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,400993.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336200943.0,10.0,0.0,36.0,122.0,83.685,12.920000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[90, 52]",True,295756.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336200945.0,7.0,0.0,37.0,2188.0,21.315,55.080000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 142]",True,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Boavista,Estoril,
,,0.0,37.0,,21.315,55.08000000000001,,,Carry,,,,,421894.0,22.575,56.236,,,,,,,,,,7.0,Chiquinho,False,Boavista,Estoril,0.0
2336200947.0,8.0,0.0,38.0,2188.0,22.575,56.236,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Boavista,Estoril,
,,0.0,38.0,,22.575,56.236,,,Carry,,,,,421894.0,34.755,56.916,,,,,,,,,,7.0,Chiquinho,True,Boavista,Estoril,0.0011710800000000014
2336200963.0,9.0,0.0,40.0,2188.0,34.755,56.916,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,421894.0,41.58000000000001,61.404000000000025,,,,,,,,,,7.0,Chiquinho,False,Boavista,Estoril,0.0006677699999999998
,,0.0,40.0,,41.58000000000001,61.404000000000025,,,Carry,,,,,329403.0,77.175,54.876000000000005,,,,,,,,,,11.0,Arthur Gomes,True,Boavista,Estoril,0.012752539999999998
2336200973.0,10.0,0.0,45.0,2188.0,77.175,54.876000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[90, 119, 28, 35, 37, 216, 217]",True,329403.0,80.745,52.836000000000006,,,,,,,,,,11.0,Arthur Gomes,False,Boavista,Estoril,0.00551751
2336200983.0,12.0,0.0,48.0,122.0,11.13,14.144000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,12378.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336200997.0,13.0,0.0,48.0,122.0,11.13,14.144000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,12378.0,12.81,5.304,,,,,,,,,,,,False,Boavista,Estoril,-0.0009897299999999994
2336201001.0,14.0,0.0,51.0,122.0,20.685,4.352,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,400993.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201003.0,11.0,0.0,51.0,2188.0,84.315,63.648,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[63],False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Boavista,Estoril,
2336201125.0,15.0,1.0,10.0,122.0,18.165000000000003,3.2640000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'FreekickTaken', 'Length', 'Zone']","[90, 116, 126, 131, 35, 36, 214, 217]",True,400993.0,33.285000000000004,59.636,,,,,,,,,,,,False,Boavista,Estoril,0.00198043
2336213759.0,338.0,1.0,19.0,122.0,69.615,65.144,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,423076.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336213517.0,377.0,1.0,19.0,2188.0,35.385000000000005,2.8560000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Boavista,Estoril,
2336201153.0,16.0,1.0,20.0,122.0,69.825,58.61600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OverRun', 'StandingSave']","[90, 203]",True,423076.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201181.0,12.0,1.0,22.0,2188.0,37.8,17.272000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,142746.0,,,,,,,,,,,,6.0,Francisco Geraldes,,Boavista,Estoril,
,,1.0,22.0,,37.8,17.272000000000006,,,Carry,,,,,142746.0,43.050000000000004,17.68,,,,,,,,,,6.0,Francisco Geraldes,False,Boavista,Estoril,0.0
2336201215.0,13.0,1.0,26.0,2188.0,43.050000000000004,17.68,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,142746.0,32.445,19.652000000000005,,,,,,,,,,6.0,Francisco Geraldes,False,Boavista,Estoril,-0.0015871199999999992
,,1.0,26.0,,32.445,19.652000000000005,,,Carry,,,,,356232.0,35.805,25.636000000000003,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.00152184
2336201241.0,14.0,1.0,31.0,2188.0,35.805,25.636000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,356232.0,35.07,40.39200000000002,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.0013027000000000004
2336201259.0,15.0,1.0,34.0,2188.0,35.07,41.752,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,361912.0,39.795,60.79200000000001,,,,,,,,,,4.0,Lucas Áfrico,False,Boavista,Estoril,-6.108999999999976e-05
,,1.0,34.0,,39.795,60.79200000000001,,,Carry,,,,,105928.0,41.265,61.81200000000001,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,0.0
2336201279.0,16.0,1.0,37.0,2188.0,41.265,61.81200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,105928.0,58.27500000000001,64.60000000000001,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,0.0034732899999999987
,,1.0,37.0,,58.27500000000001,64.60000000000001,,,Carry,,,,,329403.0,60.27,64.19200000000001,,,,,,,,,,11.0,Arthur Gomes,False,Boavista,Estoril,0.0
2336201281.0,17.0,1.0,38.0,2188.0,60.27,64.19200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 62]",True,329403.0,,,,,,,,,,,,11.0,Arthur Gomes,,Boavista,Estoril,
2336201271.0,17.0,1.0,38.0,122.0,44.73,3.808,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']",[63],False,12378.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201487.0,18.0,2.0,33.0,2188.0,57.855000000000004,63.64800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,105928.0,56.80500000000002,53.856000000000016,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,0.001382170000000002
2336201491.0,19.0,2.0,35.0,2188.0,55.650000000000006,53.788,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[90, 62]",True,333315.0,,,,,,,,,,,,21.0,João Gamboa,,Boavista,Estoril,
2336201473.0,18.0,2.0,35.0,122.0,49.35,14.212,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone', 'Defensive']",[63],False,404198.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201543.0,20.0,2.0,49.0,2188.0,56.80500000000002,53.856000000000016,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'FreekickTaken', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 131, 35, 36, 215, 217]",True,333315.0,57.75,62.83200000000001,,,,,,,,,,21.0,João Gamboa,False,Boavista,Estoril,-0.001382170000000002
2336201557.0,21.0,2.0,50.0,2188.0,57.75,62.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,105928.0,58.589999999999996,50.18400000000002,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,0.0021200000000000004
2336201571.0,22.0,2.0,51.0,2188.0,58.589999999999996,50.18400000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,333315.0,48.825,23.732,,,,,,,,,,21.0,João Gamboa,False,Boavista,Estoril,-0.0025646799999999997
,,2.0,51.0,,48.825,23.732,,,Carry,,,,,356232.0,58.38,22.168000000000003,,,,,,,,,,97.0,Patrick Willian,True,Boavista,Estoril,0.0025646799999999997
2336201579.0,19.0,2.0,58.0,122.0,45.57,48.484,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 59]",True,404198.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201573.0,23.0,2.0,58.0,2188.0,58.38,22.168000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'Offensive', 'StandingSave', 'PassEndX', 'Length', 'OppositeRelatedEvent']","[90, 119, 28, 35, 36, 215, 217]",True,356232.0,59.535000000000004,22.98400000000001,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.0
2336201593.0,24.0,3.0,2.0,2188.0,42.315,22.78,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,356232.0,22.47,31.144000000000002,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,-0.0025262500000000007
2336201599.0,25.0,3.0,5.0,2188.0,22.995,30.872,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,29.294999999999998,20.468000000000004,,,,,,,,,,99.0,Daniel Figueira,False,Boavista,Estoril,0.0009391300000000016
2336201607.0,26.0,3.0,9.0,2188.0,28.98000000000001,20.468000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,356232.0,18.9,30.94,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,-0.0009391300000000016
2336201619.0,27.0,3.0,11.0,2188.0,19.215,31.076000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,331191.0,24.57,45.62800000000002,,,,,,,,,,99.0,Daniel Figueira,False,Boavista,Estoril,-0.0008141799999999994
,,3.0,11.0,,24.57,45.62800000000002,,,Carry,,,,,361912.0,26.145,48.89200000000001,,,,,,,,,,4.0,Lucas Áfrico,False,Boavista,Estoril,0.0
2336201623.0,28.0,3.0,14.0,2188.0,26.145,48.89200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,361912.0,26.565,62.22000000000001,,,,,,,,,,4.0,Lucas Áfrico,False,Boavista,Estoril,-0.0002364500000000009
2336201643.0,29.0,3.0,16.0,2188.0,27.195,63.036000000000016,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[90, 119, 123, 127, 35, 37, 216, 217]",True,105928.0,70.03500000000001,52.564,,,,,,,,,,31.0,Joãozinho,True,Boavista,Estoril,0.01556667
2336201641.0,20.0,3.0,19.0,122.0,32.235,18.496,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,405113.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201645.0,21.0,3.0,19.0,122.0,32.235,18.496000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 138, 35, 37, 215, 217]",True,405113.0,38.535,6.868000000000001,,,,,,,,,,,,False,Boavista,Estoril,0.00015804999999999986
2336201649.0,22.0,3.0,20.0,122.0,38.535,6.868000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 119, 28, 138, 35, 36, 215, 217]",True,12378.0,58.27500000000001,10.812000000000001,,,,,,,,,,,,True,Boavista,Estoril,0.004855460000000001
2336201653.0,30.0,3.0,22.0,2188.0,56.7,57.664,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Boavista,Estoril,
,,3.0,22.0,,56.7,57.66400000000001,,,Carry,,,,,105928.0,62.475,60.384,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,0.0013324699999999988
2336201667.0,31.0,3.0,24.0,2188.0,62.475,60.384,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,105928.0,71.40000000000002,65.28,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,0.00377069
,,3.0,24.0,,71.40000000000002,65.28,,,Carry,,,,,329403.0,73.29000000000002,64.66800000000002,,,,,,,,,,11.0,Arthur Gomes,False,Boavista,Estoril,0.0
2336201669.0,32.0,3.0,25.0,2188.0,73.29,64.668,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,329403.0,,,,,,,,,,,,11.0,Arthur Gomes,,Boavista,Estoril,
2336201675.0,33.0,3.0,27.0,2188.0,77.59500000000001,62.764,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OverRun', 'Offensive']","[90, 203]",True,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Boavista,Estoril,
2336201677.0,23.0,3.0,29.0,122.0,17.64,7.888,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[90, 93, 94, 214]",True,405113.0,20.16,0.0,,,,,,,,,,,,,Boavista,Estoril,
2336201741.0,35.0,3.0,49.0,2188.0,73.29000000000002,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 211, 34, 37, 215]",True,105928.0,66.57000000000001,58.956,,,,,,,,,,31.0,Joãozinho,False,Boavista,Estoril,-0.0025178200000000005
,,3.0,49.0,,66.57000000000001,58.956,,,Carry,,,,,333315.0,63.42,45.696000000000005,,,,,,,,,,21.0,João Gamboa,False,Boavista,Estoril,0.0006478500000000019
2336201755.0,36.0,3.0,53.0,2188.0,63.42,45.696000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,333315.0,59.325,31.144000000000002,,,,,,,,,,21.0,João Gamboa,False,Boavista,Estoril,-0.002456040000000003
,,3.0,53.0,,59.325,31.144000000000002,,,Carry,,,,,356232.0,61.74,26.588000000000008,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.0030754200000000023
2336201765.0,37.0,3.0,56.0,2188.0,61.74,26.588000000000008,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,356232.0,66.465,3.400000000000001,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.0005553200000000015
2336201773.0,38.0,3.0,57.0,2188.0,66.465,3.400000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,421891.0,62.58000000000001,19.312,,,,,,,,,,2.0,Carles Soria Grau,False,Boavista,Estoril,0.0019007200000000016
,,3.0,57.0,,62.58000000000001,19.312,,,Carry,,,,,356232.0,63.42,20.876,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.0
2336201777.0,39.0,4.0,0.0,2188.0,63.42,20.876,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,356232.0,64.995,24.208,,,,,,,,,,97.0,Patrick Willian,False,Boavista,Estoril,0.0
2336201795.0,40.0,4.0,1.0,2188.0,64.995,24.208,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Chipped', 'Zone']","[90, 119, 28, 123, 35, 37, 216, 217]",True,333315.0,86.625,11.288000000000002,,,,,,,,,,21.0,João Gamboa,True,Boavista,Estoril,0.010181399999999997
2336201793.0,25.0,4.0,3.0,122.0,16.38,58.208,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,135635.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201797.0,41.0,4.0,3.0,2188.0,88.62,9.792000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Boavista,Estoril,
2336201805.0,26.0,4.0,3.0,122.0,14.175,59.976000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Zone', 'Length']","[90, 116, 29, 138, 35, 36, 214, 217]",True,135635.0,15.75,64.464,,,,,,,,,,,,False,Boavista,Estoril,0.0
2336201807.0,27.0,4.0,6.0,122.0,15.33,63.580000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,280768.0,,,,,,,,,,,,,,,Boavista,Estoril,
2336201811.0,28.0,4.0,7.0,122.0,15.33,63.58000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 138, 34, 37, 214, 217]",True,280768.0,6.195,61.26800000000002,,,,,,,,,,,,False,Boavista,Estoril,-0.0014131300000000003
2336201833.0,29.0,4.0,7.0,122.0,6.195,61.26800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Longball', 'Zone', 'StandingSave', 'PassEndY']","[90, 117, 119, 127, 35, 36, 214, 217]",True,135635.0,30.345,67.728,,,,,,,,,,,,False,Boavista,Estoril,0.0033935600000000003
2336201837.0,42.0,4.0,10.0,2188.0,73.5,1.4960000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Boavista,Estoril,
,,4.0,10.0,,73.5,1.4960000000000002,,,Carry,,,,,421892.0,69.72000000000001,3.196,,,,,,,,,,32.0,Loreintz Rosier,False,Boavista,Estoril,-0.00377069
2336201869.0,43.0,4.0,12.0,2188.0,69.72000000000001,3.196,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,421892.0,53.655,27.472000000000005,,,,,,,,,,32.0,Loreintz Rosier,False,Boavista,Estoril,-0.0005553200000000015
