id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2352328577.0,2.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2352328555.0,2.0,0.0,0.0,2899.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2352476277.0,756.0,0.0,0.0,2899.0,0.0,0.0,5.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2352476285.0,786.0,0.0,0.0,2188.0,0.0,0.0,5.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2352244015.0,1.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamFormation', 'InvolvedPlayers', 'TeamPlayerFormation', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2352245989.0,1.0,0.0,0.0,2899.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'JerseyNumber', 'TeamPlayerFormation', 'PlayerPosition', 'InvolvedPlayers', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2352328631.0,3.0,0.0,0.0,2899.0,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,328509.0,34.02000000000001,27.608000000000004,,,,,,,,,,,,False,Vizela,Estoril,-0.0035222199999999995
2352328677.0,4.0,0.0,2.0,2899.0,34.02000000000001,27.608000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,36137.0,30.450000000000006,6.392,,,,,,,,,,,,False,Vizela,Estoril,-0.0015471700000000005
2352328801.0,5.0,0.0,4.0,2899.0,30.55500000000001,6.596000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,342610.0,23.205000000000002,23.32400000000001,,,,,,,,,,,,False,Vizela,Estoril,0.0002364500000000009
2352328867.0,6.0,0.0,9.0,2899.0,27.615000000000002,23.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,425474.0,32.97,3.3320000000000003,,,,,,,,,,,,False,Vizela,Estoril,-0.0013280300000000009
2352328909.0,7.0,0.0,13.0,2899.0,33.81,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,342610.0,42.0,19.856,,,,,,,,,,,,False,Vizela,Estoril,0.00291515
2352328997.0,8.0,0.0,14.0,2899.0,42.105000000000004,19.176000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,36137.0,32.025,7.2760000000000025,,,,,,,,,,,,False,Vizela,Estoril,-0.00291515
2352329013.0,3.0,0.0,16.0,2188.0,67.2,59.976000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,374830.0,,,,,,,,,,,,20.0,Bruno Lourenço,,Vizela,Estoril,
2352329033.0,9.0,0.0,16.0,2899.0,37.8,8.024000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 53]",True,342610.0,,,,,,,,,,,,,,,Vizela,Estoril,
2352329089.0,10.0,0.0,20.0,2899.0,32.97,5.236000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,342610.0,39.375,17.408,,,,,,,,,,,,False,Vizela,Estoril,0.00291515
2352329125.0,11.0,0.0,21.0,2899.0,39.27000000000001,17.544,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,36137.0,47.145,30.328000000000003,,,,,,,,,,,,False,Vizela,Estoril,0.00215424
2352329175.0,12.0,0.0,22.0,2899.0,47.145,30.328000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,66224.0,64.575,13.056000000000001,,,,,,,,,,,,False,Vizela,Estoril,0.00385749
