id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2413595657.0,2.0,0.0,0.0,935.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Famalicao,Estoril,
2413595639.0,2.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Famalicao,Estoril,
2413657493.0,739.0,0.0,0.0,2188.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Famalicao,Estoril,
2413657791.0,878.0,0.0,0.0,935.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Famalicao,Estoril,
2413525543.0,1.0,0.0,0.0,935.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'JerseyNumber', 'PlayerPosition', 'TeamFormation', 'InvolvedPlayers', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Famalicao,Estoril,
2413535795.0,1.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'InvolvedPlayers', 'TeamPlayerFormation', 'PlayerPosition', 'JerseyNumber', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Famalicao,Estoril,
2413595703.0,3.0,0.0,0.0,2188.0,52.815,34.136,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,69742.0,41.055,37.264,,,,,,,,,,,,False,Famalicao,Estoril,-0.002219519999999999
2413595757.0,4.0,0.0,1.0,2188.0,38.745,36.24400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,333315.0,30.975,24.208,,,,,,,,,,,,False,Famalicao,Estoril,-0.00152184
2413595789.0,5.0,0.0,4.0,2188.0,31.080000000000002,22.508000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,429092.0,29.82,41.82,,,,,,,,,,,,False,Famalicao,Estoril,0.0002191399999999996
2413595819.0,6.0,0.0,7.0,2188.0,24.044999999999998,42.5,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,402736.0,23.52,23.256000000000004,,,,,,,,,,,,False,Famalicao,Estoril,-0.00015244999999999842
