id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2319412487.0,12.0,0.0,48.0,935.0,46.62,43.316,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,344716.0,46.725,38.760000000000005,,,,,,,,,,88.0,Pêpê,False,Famalicao,Porto,0.0005547
,,0.0,48.0,,46.725,38.760000000000005,,,Carry,,,,,383692.0,48.089999999999996,37.672000000000004,,,,,,,,,,20.0,David Tavares,False,Famalicao,Porto,0.0
2319412525.0,13.0,0.0,49.0,935.0,48.09,37.672,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[90, 62]",True,383692.0,,,,,,,,,,,,20.0,David Tavares,,Famalicao,Porto,
2319412513.0,12.0,0.0,49.0,297.0,56.91,30.328000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']",[63],False,354146.0,,,,,,,,,,,,,,,Famalicao,Porto,
2319412549.0,14.0,0.0,52.0,935.0,41.58000000000001,41.82,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Length']","[90, 118, 116, 29, 131, 35, 36, 215, 217]",True,344716.0,57.645,62.424,,,,,,,,,,88.0,Pêpê,False,Famalicao,Porto,0.0021094999999999985
2319412567.0,15.0,0.0,55.0,935.0,57.645,62.424,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball', 'Chipped', 'Angle']","[90, 119, 123, 127, 35, 37, 216, 217]",True,136435.0,90.3,29.240000000000002,,,,,,,,,,3.0,Rúben Lima,True,Famalicao,Porto,0.09331506
2319412577.0,13.0,0.0,59.0,297.0,14.595,40.528000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,373842.0,,,,,,,,,,,,,,,Famalicao,Porto,
2319412635.0,14.0,1.0,2.0,297.0,16.065000000000005,36.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'KeeperThrow', 'Angle', 'Length']","[90, 35, 37, 214, 217]",True,373842.0,25.830000000000002,18.088,,,,,,,,,,,,False,Famalicao,Porto,-0.0008141799999999994
2319412687.0,15.0,1.0,7.0,297.0,26.669999999999998,17.544,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,104368.0,32.76,45.90000000000001,,,,,,,,,,,,False,Famalicao,Porto,0.00109158
2319412745.0,16.0,1.0,9.0,297.0,32.76,46.64800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,354146.0,36.12,60.58800000000002,,,,,,,,,,,,False,Famalicao,Porto,-0.0013280300000000009
2319412773.0,17.0,1.0,14.0,297.0,43.89,59.22800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,10105.0,48.405,51.06800000000002,,,,,,,,,,,,False,Famalicao,Porto,0.0016982100000000003
2319412795.0,18.0,1.0,16.0,297.0,48.51000000000001,58.68400000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,120608.0,39.27000000000001,64.12400000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.00258273
2319412831.0,19.0,1.0,19.0,297.0,38.85,61.88,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,10105.0,30.87,51.61200000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.0006677699999999998
2319412865.0,20.0,1.0,22.0,297.0,29.61,49.16400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Longball', 'StandingSave', 'Zone']","[90, 116, 126, 35, 37, 214, 217]",True,354146.0,34.545,13.872000000000005,,,,,,,,,,,,False,Famalicao,Porto,-0.00050972
2319412897.0,21.0,1.0,25.0,297.0,34.545,13.872000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,104368.0,45.78,21.488000000000003,,,,,,,,,,,,False,Famalicao,Porto,0.003696379999999999
2319412903.0,22.0,1.0,27.0,297.0,45.78,21.488000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'StandingSave', 'Length', 'IntentionalAssist', 'Angle', 'PassEndX', 'Zone', 'Longball', 'ShotAssist', 'KeyPass']","[90, 118, 116, 122, 123, 126, 204, 38, 45, 35, 37, 216, 217]",True,114301.0,93.03,18.292000000000005,,,,,,,,,,,,True,Famalicao,Porto,0.040620100000000006
2319413019.0,23.0,1.0,31.0,297.0,89.14500000000001,19.924000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RegularPlay', 'RightFoot', 'Zone', 'StandingSave', 'RelatedEventId', 'HighRight', 'GoalMouthY', 'BoxRight', 'Assisted', 'IntentionalAssist', 'GoalMouthZ']","[90, 6, 89, 9, 1, 3, 11]",True,280060.0,,,22.0,114301.0,86.1,35.5,True,,,,,,,,Famalicao,Porto,
2319413133.0,17.0,1.0,52.0,935.0,4.725000000000001,36.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'GoalKick', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,400826.0,16.8,35.836000000000006,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Porto,0.0014166600000000001
2319413155.0,18.0,1.0,54.0,935.0,16.8,35.836000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,344716.0,5.88,32.504,,,,,,,,,,88.0,Pêpê,False,Famalicao,Porto,-0.0014166600000000001
2319413169.0,19.0,1.0,55.0,935.0,5.88,32.504,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 117, 119, 127, 35, 37, 214, 217]",True,400826.0,28.455000000000002,0.0,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Porto,0.00036602999999999983
2319413291.0,26.0,2.0,9.0,297.0,78.64500000000001,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'Angle', 'PassEndX', 'Zone']","[90, 211, 34, 37, 216]",True,342701.0,74.235,62.49200000000001,,,,,,,,,,,,False,Famalicao,Porto,0.0
2319413305.0,27.0,2.0,10.0,297.0,74.235,62.62800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,354146.0,78.12,64.53200000000001,,,,,,,,,,,,False,Famalicao,Porto,0.0
2319413307.0,28.0,2.0,11.0,297.0,78.22500000000001,64.53200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,342701.0,,,,,,,,,,,,,,,Famalicao,Porto,
2319413349.0,21.0,2.0,12.0,935.0,34.02000000000001,17.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[90, 117, 119, 127, 35, 37, 215, 217]",True,344716.0,50.505,4.964,,,,,,,,,,88.0,Pêpê,False,Famalicao,Porto,0.0018885399999999993
2319413403.0,29.0,2.0,18.0,297.0,55.755,64.05600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,10105.0,43.365,49.57200000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.0020442199999999994
2319413439.0,30.0,2.0,21.0,297.0,44.20500000000001,46.92,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,104368.0,48.72,33.32,,,,,,,,,,,,False,Famalicao,Porto,0.00215424
2319413477.0,31.0,2.0,23.0,297.0,50.08500000000002,30.872,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,114301.0,49.35,6.256000000000002,,,,,,,,,,,,False,Famalicao,Porto,-0.0023625399999999998
2319413541.0,32.0,2.0,26.0,297.0,57.33000000000001,6.0520000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Chipped']","[90, 119, 123, 127, 35, 36, 216, 217]",True,395173.0,105.0,8.976000000000003,,,,,,,,,,,,True,Famalicao,Porto,0.03174125
2319413885.0,23.0,2.0,51.0,935.0,4.9350000000000005,35.29200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'GoalKick', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,400826.0,8.295,31.552,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Porto,0.0
2319413937.0,24.0,2.0,53.0,935.0,9.45,31.96,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'Longball', 'PassEndY']","[90, 116, 123, 126, 35, 37, 215, 217]",True,344716.0,45.78,26.04400000000001,,,,,,,,,,88.0,Pêpê,True,Famalicao,Porto,0.00543542
,,2.0,53.0,,45.78,26.04400000000001,,,Carry,,,,,119622.0,45.99,24.34400000000001,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Porto,-0.0005547
2319413955.0,25.0,2.0,55.0,935.0,45.99,24.344,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,119622.0,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Porto,
2319413913.0,34.0,2.0,55.0,297.0,59.010000000000005,43.656000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,10105.0,,,,,,,,,,,,,,,Famalicao,Porto,
2319413979.0,26.0,2.0,55.0,935.0,45.78,26.04400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'HeadPass', 'Length', 'Zone', 'Angle']","[90, 119, 28, 138, 35, 37, 215, 217]",True,119622.0,55.230000000000004,15.096,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Porto,0.0012721500000000014
2319413957.0,35.0,2.0,57.0,297.0,49.35,55.01200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,342701.0,,,,,,,,,,,,,,,Famalicao,Porto,
2319414059.0,36.0,3.0,0.0,297.0,45.255,49.028000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,342701.0,34.86000000000001,40.25600000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.0029675199999999995
2319414165.0,37.0,3.0,5.0,297.0,30.450000000000006,36.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,104368.0,12.285,43.18,,,,,,,,,,,,False,Famalicao,Porto,-0.0015463100000000004
2319414245.0,38.0,3.0,11.0,297.0,12.915000000000001,41.68400000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'StandingSave', 'Angle']","[90, 116, 126, 35, 37, 214, 217]",True,373842.0,22.365000000000002,7.140000000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.002378680000000001
2319414287.0,39.0,3.0,17.0,297.0,21.735,7.752000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,104368.0,8.61,24.548,,,,,,,,,,,,False,Famalicao,Porto,0.0004313600000000004
2319414327.0,40.0,3.0,22.0,297.0,11.13,31.144000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,373842.0,16.275000000000002,46.51200000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.0010497700000000002
2319414357.0,41.0,3.0,24.0,297.0,22.26,46.64800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,10105.0,23.73000000000001,22.236000000000004,,,,,,,,,,,,False,Famalicao,Porto,0.0
2319414377.0,42.0,3.0,27.0,297.0,25.935,20.876,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,114301.0,30.03,6.528000000000002,,,,,,,,,,,,False,Famalicao,Porto,-0.0002364500000000009
2319414475.0,43.0,3.0,30.0,297.0,31.185000000000002,4.828,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Chipped']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,104368.0,103.53,5.372000000000001,,,,,,,,,,,,True,Famalicao,Porto,0.028149309999999997
2319414489.0,44.0,3.0,38.0,297.0,97.965,12.852000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 119, 28, 34, 36, 216, 217]",True,280060.0,95.97000000000001,29.512,,,,,,,,,,,,True,Famalicao,Porto,0.06157381
2319414557.0,27.0,3.0,39.0,935.0,7.455,38.692,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 93, 94, 214]",True,380619.0,14.490000000000002,68.0,,,,,,,,,,15.0,Riccieli,,Famalicao,Porto,
2319414653.0,46.0,3.0,45.0,297.0,93.66000000000001,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'ThrowIn']","[90, 211, 34, 36, 216]",True,395173.0,79.59,6.664000000000001,,,,,,,,,,,,False,Famalicao,Porto,-0.007287600000000002
2319414669.0,47.0,3.0,48.0,297.0,79.59,6.664000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,114301.0,86.73,2.924,,,,,,,,,,,,False,Famalicao,Porto,0.0
2319414677.0,48.0,3.0,49.0,297.0,88.83,4.08,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 52]",True,395173.0,,,,,,,,,,,,,,,Famalicao,Porto,
2319414681.0,29.0,3.0,49.0,935.0,16.17,63.92,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[90, 142]",True,136435.0,,,,,,,,,,,,3.0,Rúben Lima,,Famalicao,Porto,
,,3.0,49.0,,16.17,63.92,,,Carry,,,,,136435.0,14.07,62.764000000000024,,,,,,,,,,3.0,Rúben Lima,False,Famalicao,Porto,0.0
2319414683.0,30.0,3.0,50.0,935.0,14.07,62.764,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,136435.0,,,,,,,,,,,,3.0,Rúben Lima,,Famalicao,Porto,
2319414697.0,31.0,3.0,50.0,935.0,14.07,62.764000000000024,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,136435.0,25.830000000000002,65.68800000000002,,,,,,,,,,3.0,Rúben Lima,False,Famalicao,Porto,0.0006523799999999993
2319414731.0,32.0,3.0,54.0,935.0,26.88000000000001,65.62,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,297245.0,22.155,65.68800000000002,,,,,,,,,,11.0,Bruno Rodrigues,False,Famalicao,Porto,0.0
2319414751.0,34.0,3.0,55.0,935.0,28.665000000000003,65.48400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[90],True,297245.0,,,,,,,,,,,,11.0,Bruno Rodrigues,,Famalicao,Porto,
2319414745.0,33.0,3.0,55.0,935.0,22.155,65.68800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Chipped', 'Zone', 'Angle']","[90, 116, 29, 123, 35, 37, 214, 217]",True,136435.0,28.665000000000006,65.48400000000001,,,,,,,,,,3.0,Rúben Lima,False,Famalicao,Porto,0.0013280500000000008
2319414775.0,49.0,3.0,57.0,297.0,61.53,11.356,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,354146.0,,,,,,,,,,,,,,,Famalicao,Porto,
