id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2395816219.0,2.0,0.0,0.0,935.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Famalicao,
2395816223.0,2.0,0.0,0.0,2899.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Famalicao,
2395864185.0,955.0,0.0,0.0,2899.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Famalicao,
2395864191.0,911.0,0.0,0.0,935.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Famalicao,
2395794381.0,1.0,0.0,0.0,2899.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber', 'TeamFormation', 'PlayerPosition', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Vizela,Famalicao,
2395795831.0,1.0,0.0,0.0,935.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Vizela,Famalicao,
2395816271.0,3.0,0.0,0.0,935.0,52.395,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 216, 218]",True,142352.0,46.2,34.0,,,,,,,,,,28.0,João Teixeira,False,Vizela,Famalicao,0.0
,,0.0,0.0,,46.2,34.0,,,Carry,,,,,344716.0,54.70500000000001,23.12,,,,,,,,,,88.0,Pêpê,False,Vizela,Famalicao,0.0020099799999999998
2395816281.0,4.0,0.0,3.0,935.0,54.70500000000001,23.12,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344716.0,53.550000000000004,15.572000000000001,,,,,,,,,,88.0,Pêpê,False,Vizela,Famalicao,-0.003010559999999999
2395816333.0,5.0,0.0,4.0,935.0,53.445,15.3,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,316532.0,41.895,30.6,,,,,,,,,,6.0,Charles Pickel,False,Vizela,Famalicao,-0.0034916700000000005
,,0.0,4.0,,41.895,30.6,,,Carry,,,,,380619.0,38.745,33.79600000000001,,,,,,,,,,15.0,Riccieli,False,Vizela,Famalicao,0.0
2395816373.0,6.0,0.0,8.0,935.0,38.745,33.79600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,380619.0,32.550000000000004,20.672000000000004,,,,,,,,,,15.0,Riccieli,False,Vizela,Famalicao,-0.00152184
2395816409.0,7.0,0.0,11.0,935.0,32.13000000000001,19.448000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,49.35,11.084,,,,,,,,,,43.0,Alexandre Penetra,False,Vizela,Famalicao,0.00274078
,,0.0,11.0,,49.35,11.084,,,Carry,,,,,142352.0,50.714999999999996,8.16,,,,,,,,,,28.0,João Teixeira,False,Vizela,Famalicao,-0.0013619600000000006
2395816413.0,8.0,0.0,12.0,935.0,50.714999999999996,8.16,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,142352.0,46.095,3.128000000000001,,,,,,,,,,28.0,João Teixeira,False,Vizela,Famalicao,0.0
,,0.0,12.0,,46.095,3.128000000000001,,,Carry,,,,,348742.0,57.54,3.2640000000000002,,,,,,,,,,22.0,Hernán De La Fuente,True,Vizela,Famalicao,0.002252519999999999
2395816421.0,9.0,0.0,15.0,935.0,57.54,3.2640000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,348742.0,69.3,4.352,,,,,,,,,,22.0,Hernán De La Fuente,True,Vizela,Famalicao,0.002714640000000001
2395816447.0,3.0,0.0,16.0,2899.0,34.230000000000004,64.60000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 94, 95, 216]",True,129360.0,40.53,68.0,,,,,,,,,,,,,Vizela,Famalicao,
2395816605.0,11.0,0.0,25.0,935.0,60.06,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'PassEndX', 'Angle', 'Zone', 'ThrowIn', 'Length']","[91, 212, 35, 37, 215]",True,348742.0,23.205000000000002,2.5160000000000005,,,,,,,,,,22.0,Hernán De La Fuente,False,Vizela,Famalicao,-0.00628742
2395816673.0,12.0,0.0,28.0,935.0,23.52,2.3800000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,9.240000000000004,18.904000000000003,,,,,,,,,,43.0,Alexandre Penetra,False,Vizela,Famalicao,0.0004313600000000004
,,0.0,28.0,,9.240000000000004,18.904000000000003,,,Carry,,,,,400826.0,9.765,20.672000000000004,,,,,,,,,,31.0,Luiz Júnior,False,Vizela,Famalicao,0.0
2395816777.0,13.0,0.0,33.0,935.0,9.765,20.672000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,32.550000000000004,37.128,,,,,,,,,,31.0,Luiz Júnior,False,Vizela,Famalicao,0.002443860000000001
,,0.0,33.0,,32.550000000000004,37.128,,,Carry,,,,,344716.0,28.56,32.232,,,,,,,,,,88.0,Pêpê,False,Vizela,Famalicao,-0.0011582700000000012
