id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2337538449.0,7.0,0.0,11.0,107.0,54.81,59.364000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,422205.0,34.545,37.944,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.004794370000000001
2337538467.0,8.0,0.0,15.0,107.0,36.225,19.924000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[90, 117, 119, 28, 35, 37, 215, 217]",True,361908.0,49.245,0.0,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0013788199999999994
2337538569.0,4.0,0.0,27.0,935.0,50.505,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'ThrowIn', 'Length']","[90, 211, 35, 37, 215]",True,243271.0,63.0,64.87200000000001,,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Vitoria de Guimaraes,0.00496716
2337538581.0,10.0,0.0,29.0,107.0,38.115,3.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head', 'StandingSave']",[90],True,280988.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337538577.0,5.0,0.0,29.0,935.0,63.0,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 119, 28, 123, 35, 37, 215, 217]",True,344716.0,66.675,64.464,,,,,,,,,,88.0,Pêpê,False,Famalicao,Vitoria de Guimaraes,0.0
2337538631.0,12.0,0.0,31.0,107.0,48.3,8.296,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 62]",True,,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337538625.0,6.0,0.0,31.0,935.0,56.7,59.704,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']",[63],False,243271.0,,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Vitoria de Guimaraes,
2337538679.0,13.0,0.0,37.0,107.0,44.415,16.116,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 131, 34, 36, 214, 217]",True,135638.0,27.825000000000006,18.088,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0010425699999999996
2337538707.0,14.0,0.0,38.0,107.0,31.080000000000002,20.128000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,361908.0,27.3,48.28,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.00109158
2337538735.0,15.0,0.0,42.0,107.0,26.46,48.620000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,400844.0,27.195,24.276000000000003,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0
2337538757.0,16.0,0.0,45.0,107.0,27.615000000000002,23.596000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 118, 116, 126, 35, 37, 215, 217]",True,361908.0,56.49,2.176,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.0047229199999999985
2337538779.0,17.0,0.0,47.0,107.0,59.43000000000002,2.788,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,280988.0,78.64500000000001,25.16,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.00938644
2337538783.0,7.0,0.0,49.0,935.0,27.405,52.564,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,365413.0,,,,,,,,,,,,4.0,Alex,,Famalicao,Vitoria de Guimaraes,
2337538801.0,8.0,0.0,50.0,935.0,27.405,52.564,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,365413.0,35.17500000000001,45.90000000000001,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0016808000000000014
2337538825.0,9.0,0.0,52.0,935.0,35.17500000000001,45.90000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,316532.0,41.895,44.336000000000006,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Vitoria de Guimaraes,0.0015871199999999992
2337538879.0,10.0,0.0,53.0,935.0,41.895,44.336000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,383692.0,38.32500000000001,55.42,,,,,,,,,,20.0,David Tavares,False,Famalicao,Vitoria de Guimaraes,-0.0005445499999999995
2337538907.0,11.0,0.0,55.0,935.0,38.43,55.76000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,344716.0,58.695,62.016000000000005,,,,,,,,,,88.0,Pêpê,True,Famalicao,Vitoria de Guimaraes,0.002588769999999999
2337538957.0,12.0,0.0,58.0,935.0,58.17,62.22000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,402892.0,53.02500000000001,57.18800000000002,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Vitoria de Guimaraes,-0.0008905599999999986
,,0.0,58.0,,53.02500000000001,57.18800000000002,,,Carry,,,,,344716.0,48.825,56.84800000000002,,,,,,,,,,88.0,Pêpê,False,Famalicao,Vitoria de Guimaraes,0.0
2337538969.0,13.0,0.0,59.0,935.0,48.825,56.84800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,344716.0,30.55500000000001,55.76000000000001,,,,,,,,,,88.0,Pêpê,False,Famalicao,Vitoria de Guimaraes,-0.0032505
2337539001.0,14.0,1.0,5.0,935.0,31.080000000000002,54.33200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,365413.0,29.925,31.688,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0007288599999999996
2337539043.0,15.0,1.0,8.0,935.0,29.085,31.688,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,316532.0,32.655,14.484000000000002,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Vitoria de Guimaraes,-0.0007288599999999996
,,1.0,8.0,,32.655,14.484000000000002,,,Carry,,,,,400243.0,35.49,6.596000000000003,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,-0.0008183100000000009
2337539083.0,16.0,1.0,13.0,935.0,35.49,6.596000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,400243.0,29.400000000000002,26.45200000000001,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.0015471700000000005
,,1.0,13.0,,29.400000000000002,26.45200000000001,,,Carry,,,,,365413.0,29.19,28.696000000000005,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0
2337539211.0,19.0,1.0,16.0,107.0,58.17,8.976,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[90, 216]",True,280988.0,80.325,27.064,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337539177.0,18.0,1.0,16.0,935.0,28.665000000000003,42.024,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,365413.0,,,,,,,,,,,,4.0,Alex,,Famalicao,Vitoria de Guimaraes,
2337539123.0,17.0,1.0,16.0,935.0,29.19,28.696000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'Longball', 'PassEndY', 'PassEndX']","[90, 117, 119, 127, 35, 36, 215, 217]",True,365413.0,49.56,62.424,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0011596799999999997
2337539103.0,18.0,1.0,18.0,107.0,58.38,8.704,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,280988.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337539263.0,19.0,1.0,30.0,935.0,15.120000000000001,59.22800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'IndirectFreekickTaken', 'Angle', 'Zone', 'PassEndY', 'FreekickTaken', 'Length', 'PassEndX']","[90, 116, 29, 131, 34, 37, 214, 217]",True,344716.0,8.715000000000002,34.88400000000001,,,,,,,,,,88.0,Pêpê,False,Famalicao,Vitoria de Guimaraes,0.0006246700000000008
,,1.0,30.0,,8.715000000000002,34.88400000000001,,,Carry,,,,,400826.0,7.979999999999999,31.552,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Vitoria de Guimaraes,0.0
2337539303.0,20.0,1.0,35.0,935.0,7.979999999999999,31.552,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,400826.0,26.145,16.048000000000002,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Vitoria de Guimaraes,1.3259999999999314e-05
,,1.0,35.0,,26.145,16.048000000000002,,,Carry,,,,,400243.0,25.935,13.260000000000003,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.0
2337539335.0,21.0,1.0,40.0,935.0,25.935,13.260000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,400243.0,37.17,3.808,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.0018388500000000012
2337539361.0,22.0,1.0,43.0,935.0,37.17,3.808,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,96207.0,37.905,13.192000000000005,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Vitoria de Guimaraes,0.0008845199999999998
2337539369.0,23.0,1.0,45.0,935.0,37.905,13.192000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,119622.0,27.405,16.32,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Vitoria de Guimaraes,-0.002723370000000001
,,1.0,45.0,,27.405,16.32,,,Carry,,,,,400243.0,29.925,16.932,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.0011710800000000014
2337539403.0,24.0,1.0,47.0,935.0,29.925,16.932,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,400243.0,29.19,46.30800000000002,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.00050972
,,1.0,47.0,,29.19,46.30800000000002,,,Carry,,,,,365413.0,35.17500000000001,49.64,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0
2337539447.0,25.0,1.0,52.0,935.0,35.17500000000001,49.64,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 119, 123, 127, 35, 37, 216, 217]",True,365413.0,88.83,35.29200000000001,,,,,,,,,,4.0,Alex,True,Famalicao,Vitoria de Guimaraes,0.0969464
2337539445.0,20.0,1.0,55.0,107.0,12.705,34.68,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,107158.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337539503.0,21.0,1.0,58.0,107.0,13.125,33.728,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'KeeperThrow', 'Zone', 'Length', 'PassEndY']","[90, 35, 37, 214, 217]",True,107158.0,34.02000000000001,24.752000000000002,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.00027740000000000056
2337550211.0,11019.0,1.0,,107.0,80.325,27.064,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,343090.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337539511.0,22.0,2.0,1.0,107.0,34.02000000000001,24.752000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,422205.0,25.515,9.384,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0016808000000000014
2337539569.0,23.0,2.0,4.0,107.0,25.515,9.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,280988.0,30.03,29.512,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.001899940000000001
2337539587.0,24.0,2.0,7.0,107.0,31.290000000000006,31.552,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'PassEndX', 'Chipped', 'Length', 'StandingSave', 'Angle']","[90, 117, 119, 123, 127, 34, 36, 214, 217]",True,135638.0,26.35500000000001,68.0,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0028752200000000012
2337539743.0,27.0,2.0,20.0,935.0,71.40000000000002,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndY']","[90, 211, 34, 36, 216]",True,96207.0,70.77000000000001,6.596000000000003,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Vitoria de Guimaraes,0.0
,,2.0,20.0,,70.77000000000001,6.596000000000003,,,Carry,,,,,119622.0,68.46000000000001,1.8360000000000003,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Vitoria de Guimaraes,-0.00377069
2337539773.0,28.0,2.0,23.0,935.0,68.46000000000001,1.8360000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 215, 217]",True,119622.0,47.46000000000002,1.8360000000000003,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Vitoria de Guimaraes,-0.00496716
,,2.0,23.0,,47.46000000000002,1.8360000000000003,,,Carry,,,,,400243.0,46.095,6.0520000000000005,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.0
2337539827.0,29.0,2.0,26.0,935.0,46.095,6.0520000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Longball', 'PassEndY']","[90, 116, 126, 34, 36, 215, 217]",True,400243.0,38.32500000000001,41.208000000000006,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Vitoria de Guimaraes,0.00014302000000000065
,,2.0,26.0,,38.32500000000001,41.208000000000006,,,Carry,,,,,365413.0,45.88500000000001,45.492,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0016648199999999991
2337539863.0,30.0,2.0,34.0,935.0,45.88500000000001,45.492,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,365413.0,46.515,33.52400000000001,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.0005547
2337539877.0,31.0,2.0,37.0,935.0,46.515,33.11600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,316532.0,53.13,32.572,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Vitoria de Guimaraes,0.0
2337539891.0,32.0,2.0,38.0,935.0,53.13,32.572,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,344716.0,43.89,45.288,,,,,,,,,,88.0,Pêpê,False,Famalicao,Vitoria de Guimaraes,-0.00215424
,,2.0,38.0,,43.89,45.288,,,Carry,,,,,365413.0,45.464999999999996,50.592000000000006,,,,,,,,,,4.0,Alex,False,Famalicao,Vitoria de Guimaraes,0.00159954
2337539913.0,33.0,2.0,41.0,935.0,45.464999999999996,50.592000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'ShotAssist', 'Length', 'StandingSave', 'PassEndY', 'KeyPass']","[90, 118, 116, 29, 122, 39, 45, 35, 37, 215, 217]",True,365413.0,64.575,47.66800000000002,,,,,,,,,,4.0,Alex,True,Famalicao,Vitoria de Guimaraes,0.005060040000000002
,,2.0,41.0,,64.575,47.66800000000002,,,Carry,,,,,402892.0,75.28500000000001,41.208000000000006,,,,,,,,,,10.0,Iván Jaime,True,Famalicao,Vitoria de Guimaraes,0.004500169999999998
2337539917.0,26.0,2.0,43.0,107.0,37.17,23.46,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[54],False,422205.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337539941.0,34.0,2.0,43.0,935.0,67.83,44.540000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 53]",True,402892.0,,,,,,,,,,,,10.0,Iván Jaime,,Famalicao,Vitoria de Guimaraes,
2337539971.0,36.0,2.0,46.0,935.0,75.28500000000001,41.208000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'OutOfBoxCentre', 'RegularPlay', 'GoalMouthZ', 'RightFoot', 'MissHigh', 'RelatedEventId', 'Zone', 'Assisted', 'StandingSave']","[90, 6, 9, 2, 3, 11]",True,402892.0,,,33.0,365413.0,87.5,45.4,True,,,,,10.0,Iván Jaime,,Famalicao,Vitoria de Guimaraes,
2337540063.0,28.0,3.0,2.0,107.0,5.565,42.024,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'GoalKick', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,107158.0,14.385,12.58,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0006246700000000008
2337540075.0,29.0,3.0,3.0,107.0,19.32,12.988,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Longball', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[90, 119, 127, 35, 37, 216, 217]",True,361908.0,74.34,8.772,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.01522932
2337540081.0,37.0,3.0,7.0,935.0,25.095,59.29600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 93, 94, 214]",True,365413.0,27.930000000000003,68.0,,,,,,,,,,4.0,Alex,,Famalicao,Vitoria de Guimaraes,
2337540243.0,31.0,3.0,26.0,107.0,73.605,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 211, 35, 36, 216]",True,280988.0,80.42999999999999,8.228,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.00634183
2337540247.0,32.0,3.0,28.0,107.0,77.7,10.336,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,343090.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2337540267.0,39.0,3.0,29.0,935.0,27.3,57.664,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,365413.0,,,,,,,,,,,,4.0,Alex,,Famalicao,Vitoria de Guimaraes,
2337540285.0,40.0,3.0,30.0,935.0,30.765,50.592000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 126, 35, 37, 214, 217]",True,344716.0,34.545,34.74800000000001,,,,,,,,,,88.0,Pêpê,False,Famalicao,Vitoria de Guimaraes,0.0002191399999999996
,,3.0,30.0,,34.545,34.74800000000001,,,Carry,,,,,316532.0,32.865,34.20400000000001,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Vitoria de Guimaraes,0.0
