playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
36712.0,125452.0,6.0,43.43602941176472,27.884,34.0,58.1048275862069,28.46910344827586,29.0,David Simão,5.0,50.77042849898581,28.17655172413793,False,0' - 60'
125452.0,36712.0,3.0,58.1048275862069,27.46910344827586,29.0,43.43602941176472,26.884,34.0,Alan Ruiz,10.0,50.77042849898581,27.17655172413793,False,0' - 60'
36712.0,298402.0,3.0,43.43602941176472,27.884,34.0,71.97399999999999,12.232266666666666,15.0,David Simão,5.0,57.705014705882355,20.058133333333334,False,0' - 60'
298402.0,36712.0,3.0,71.97399999999999,11.232266666666666,15.0,43.43602941176472,26.884,34.0,André Bukia,7.0,57.705014705882355,19.058133333333334,False,0' - 60'
36712.0,315692.0,2.0,43.43602941176472,27.384,34.0,60.13636363636365,33.60436363636364,11.0,David Simão,5.0,51.78619652406418,30.49418181818182,False,0' - 60'
36712.0,326486.0,4.0,43.43602941176472,27.884,34.0,31.27714285714287,21.289959183673474,49.0,David Simão,5.0,37.35658613445379,24.586979591836737,False,0' - 60'
326486.0,36712.0,15.0,31.27714285714287,20.289959183673474,49.0,43.43602941176472,26.884,34.0,João Basso,13.0,37.35658613445379,23.586979591836737,False,0' - 60'
36712.0,382364.0,7.0,43.93602941176472,27.384,34.0,33.071000000000005,44.51053333333334,30.0,David Simão,5.0,38.50351470588237,35.94726666666667,False,0' - 60'
382364.0,36712.0,5.0,32.071000000000005,44.51053333333334,30.0,42.93602941176472,27.384,34.0,Jerome Opoku,3.0,37.50351470588237,35.94726666666667,False,0' - 60'
36712.0,383609.0,2.0,43.93602941176472,27.384,34.0,50.55662162162164,6.794486486486487,37.0,David Simão,5.0,47.246325516693176,17.089243243243242,False,0' - 60'
383609.0,36712.0,3.0,49.55662162162164,6.794486486486487,37.0,42.93602941176472,27.384,34.0,Tiago Esgaio,28.0,46.246325516693176,17.089243243243242,False,0' - 60'
36712.0,397094.0,6.0,43.93602941176472,27.384,34.0,47.11382352941177,33.092000000000006,34.0,David Simão,5.0,45.52492647058824,30.238000000000003,False,0' - 60'
397094.0,36712.0,5.0,46.11382352941177,33.092000000000006,34.0,42.93602941176472,27.384,34.0,Ismaila Soro,23.0,44.52492647058824,30.238000000000003,False,0' - 60'
36712.0,416502.0,2.0,43.93602941176472,27.384,34.0,52.890227272727266,56.46472727272729,22.0,David Simão,5.0,48.413128342246,41.924363636363644,False,0' - 60'
416502.0,36712.0,2.0,51.890227272727266,56.46472727272729,22.0,42.93602941176472,27.384,34.0,Mateus Quaresma,6.0,47.413128342246,41.924363636363644,False,0' - 60'
72726.0,125452.0,2.0,13.971562500000003,32.4275,16.0,58.1048275862069,27.96910344827586,29.0,Emilijus Zubas,1.0,36.03819504310345,30.19830172413793,False,0' - 60'
72726.0,326486.0,6.0,13.971562500000003,32.9275,16.0,31.27714285714287,21.289959183673474,49.0,Emilijus Zubas,1.0,22.624352678571437,27.108729591836738,False,0' - 60'
326486.0,72726.0,4.0,31.27714285714287,20.289959183673474,49.0,13.971562500000003,31.927500000000002,16.0,João Basso,13.0,22.624352678571437,26.108729591836738,False,0' - 60'
72726.0,382364.0,2.0,13.971562500000003,32.4275,16.0,32.571000000000005,44.51053333333334,30.0,Emilijus Zubas,1.0,23.271281250000005,38.469016666666676,False,0' - 60'
72726.0,383609.0,3.0,13.971562500000003,32.9275,16.0,50.05662162162164,7.294486486486487,37.0,Emilijus Zubas,1.0,32.01409206081082,20.110993243243243,False,0' - 60'
383609.0,72726.0,3.0,50.05662162162164,6.294486486486487,37.0,13.971562500000003,31.927500000000002,16.0,Tiago Esgaio,28.0,32.01409206081082,19.110993243243243,False,0' - 60'
72726.0,416502.0,2.0,13.971562500000003,32.9275,16.0,52.390227272727266,56.96472727272729,22.0,Emilijus Zubas,1.0,33.18089488636363,44.94611363636365,False,0' - 60'
416502.0,72726.0,2.0,52.390227272727266,55.96472727272729,22.0,13.971562500000003,31.927500000000002,16.0,Mateus Quaresma,6.0,33.18089488636363,43.94611363636365,False,0' - 60'
96271.0,125452.0,3.0,59.041538461538465,40.800000000000004,13.0,58.6048275862069,27.96910344827586,29.0,Arsénio,8.0,58.82318302387269,34.384551724137935,False,0' - 60'
125452.0,96271.0,4.0,57.6048275862069,27.96910344827586,29.0,58.041538461538465,40.800000000000004,13.0,Alan Ruiz,10.0,57.82318302387269,34.384551724137935,False,0' - 60'
96271.0,298402.0,3.0,58.541538461538465,40.800000000000004,13.0,71.97399999999999,11.732266666666666,15.0,Arsénio,8.0,65.25776923076923,26.266133333333336,False,0' - 60'
315692.0,96271.0,3.0,60.13636363636365,33.60436363636364,11.0,58.541538461538465,40.800000000000004,13.0,Rafa Mújica,19.0,59.33895104895106,37.20218181818182,False,0' - 60'
383609.0,96271.0,3.0,50.05662162162164,6.794486486486487,37.0,58.541538461538465,40.800000000000004,13.0,Tiago Esgaio,28.0,54.299080041580055,23.797243243243244,False,0' - 60'
96271.0,397094.0,3.0,58.541538461538465,40.800000000000004,13.0,46.61382352941177,33.092000000000006,34.0,Arsénio,8.0,52.57768099547512,36.946000000000005,False,0' - 60'
96271.0,416502.0,2.0,59.041538461538465,40.800000000000004,13.0,52.890227272727266,56.46472727272729,22.0,Arsénio,8.0,55.96588286713286,48.63236363636365,False,0' - 60'
416502.0,96271.0,7.0,51.890227272727266,56.46472727272729,22.0,58.041538461538465,40.800000000000004,13.0,Mateus Quaresma,6.0,54.96588286713286,48.63236363636365,False,0' - 60'
