id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2371226377.0,202.0,24.0,58.0,2899.0,28.665000000000003,55.488,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Belenenses SAD,
,,24.0,58.0,,28.665000000000006,55.48800000000002,,,Carry,,,,,322742.0,42.73500000000002,59.092000000000006,,,,,,,,,,20.0,Samu,True,Vizela,Belenenses SAD,0.0015522899999999996
2371226403.0,203.0,25.0,1.0,2899.0,42.73500000000002,59.092000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,322742.0,56.7,66.30000000000001,,,,,,,,,,20.0,Samu,False,Vizela,Belenenses SAD,0.002588769999999999
2371226399.0,248.0,25.0,3.0,292.0,44.625,7.888,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,400848.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226409.0,249.0,25.0,3.0,292.0,45.045,8.024000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400848.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226425.0,250.0,25.0,6.0,292.0,71.08500000000001,7.752000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,400848.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226433.0,204.0,25.0,7.0,2899.0,33.915,60.248,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Belenenses SAD,
2371226437.0,205.0,25.0,7.0,2899.0,26.355000000000004,61.948,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Belenenses SAD,
,,25.0,7.0,,33.915,60.24800000000002,,,Carry,,,,,129360.0,26.35500000000001,61.94800000000002,,,,,,,,,,24.0,Kiki,False,Vizela,Belenenses SAD,-0.0013280500000000008
,,25.0,7.0,,26.35500000000001,61.94800000000002,,,Carry,,,,,129360.0,23.31,66.912,,,,,,,,,,24.0,Kiki,False,Vizela,Belenenses SAD,0.0
2371226469.0,206.0,25.0,12.0,2899.0,23.31,66.912,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,129360.0,58.17,63.98800000000002,,,,,,,,,,24.0,Kiki,True,Vizela,Belenenses SAD,0.00628742
2371226471.0,251.0,25.0,14.0,292.0,44.52,5.168,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226485.0,252.0,25.0,15.0,292.0,44.415,7.412000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322735.0,48.405,15.436,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.00258273
2371226507.0,253.0,25.0,20.0,292.0,52.395,18.224,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,402366.0,43.575,44.26800000000002,,,,,,,,,,,,False,Vizela,Belenenses SAD,-0.00159954
2371226533.0,254.0,25.0,24.0,292.0,44.83500000000002,45.492,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,383607.0,39.48,29.512,,,,,,,,,,,,False,Vizela,Belenenses SAD,-6.527999999999916e-05
2371226551.0,255.0,25.0,28.0,292.0,40.845,24.616000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,70884.0,39.375,5.984000000000001,,,,,,,,,,,,False,Vizela,Belenenses SAD,-0.0014290699999999993
2371226565.0,256.0,25.0,32.0,292.0,38.115,3.400000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball', 'StandingSave']","[91, 117, 127, 35, 37, 215, 218]",True,322735.0,15.75,41.412,,,,,,,,,,,,False,Vizela,Belenenses SAD,-0.0004354500000000004
2371226577.0,257.0,25.0,38.0,292.0,15.435,43.044000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Longball', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,422229.0,61.214999999999996,34.0,,,,,,,,,,,,True,Vizela,Belenenses SAD,0.007117829999999999
2371226581.0,258.0,25.0,41.0,292.0,65.52,31.144,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,120594.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226579.0,207.0,25.0,41.0,2899.0,39.48,36.856,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,425474.0,,,,,,,,,,,,25.0,Mohamed Aidara,,Vizela,Belenenses SAD,
2371226583.0,259.0,25.0,41.0,292.0,68.67000000000003,26.656,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'LayOff', 'Angle', 'OtherBodyPart']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120594.0,65.83500000000001,30.26,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.0
2371226595.0,260.0,25.0,46.0,292.0,70.56,53.44800000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,235920.0,80.53500000000001,58.480000000000004,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.00551751
2371226599.0,208.0,25.0,48.0,2899.0,25.515,9.52,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Belenenses SAD,
2371226597.0,261.0,25.0,48.0,292.0,79.485,58.48,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,384385.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226613.0,209.0,25.0,48.0,2899.0,24.15,9.656,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Belenenses SAD,
2371226619.0,262.0,25.0,48.0,292.0,80.85000000000001,58.344,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,384385.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226623.0,263.0,25.0,50.0,292.0,83.47500000000001,48.89200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissRight', 'StandingSave', 'Zone', 'LeftFoot', 'GoalMouthY', 'BlockedX', 'RelatedEventId', 'RegularPlay', 'BlockedY', 'Assisted', 'OutOfBoxCentre', 'GoalMouthZ']","[91, 7, 10, 2, 3, 13]",True,384385.0,,,,260.0,235920.0,85.1,61.7,5.6,34.6,True,,,,,Vizela,Belenenses SAD,
2371384405.0,786.0,25.0,50.0,2899.0,15.225,27.064,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,331637.0,,,,,,,,,,,,3.0,Bruno Wilson,,Vizela,Belenenses SAD,
2371226637.0,264.0,25.0,53.0,292.0,100.80000000000001,19.108000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 35, 37, 217, 218]",True,369083.0,91.875,38.89600000000001,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.04362507
2371226643.0,210.0,25.0,55.0,2899.0,18.06,40.596,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Belenenses SAD,
2371226657.0,211.0,25.0,57.0,2899.0,19.11,41.34400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,322742.0,31.395,49.776,,,,,,,,,,20.0,Samu,False,Vizela,Belenenses SAD,0.00027740000000000056
,,25.0,57.0,,31.395,49.776,,,Carry,,,,,421843.0,34.755,55.21600000000001,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Belenenses SAD,-0.00050972
2371226669.0,212.0,25.0,59.0,2899.0,34.755,55.21600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,421843.0,29.400000000000002,55.62400000000001,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Belenenses SAD,0.0
2371226675.0,213.0,26.0,0.0,2899.0,28.77,55.42,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Offensive', 'OppositeRelatedEvent', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,66224.0,31.5,56.50800000000002,,,,,,,,,,17.0,Marcos Paulo,False,Vizela,Belenenses SAD,0.0
2371226685.0,265.0,26.0,1.0,292.0,79.485,11.492,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,292068.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226687.0,266.0,26.0,3.0,292.0,79.38,11.56,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,292068.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226697.0,267.0,26.0,3.0,292.0,97.965,8.024000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ShotAssist', 'Chipped', 'PassEndX', 'Angle', 'IntentionalAssist', 'Cross', 'RightFoot', 'Zone', 'StandingSave', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 137, 124, 125, 203, 40, 41, 36, 37, 217, 218]",True,292068.0,100.38,34.0,,,,,,,,,,,,True,Vizela,Belenenses SAD,0.21952771999999998
2371226701.0,268.0,26.0,4.0,292.0,98.595,33.252,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Head', 'RegularPlay', 'BoxCentre', 'StandingSave', 'BigChance', 'Assisted', 'LowRight', 'GoalMouthY', 'BlockedX', 'Zone', 'IntentionalAssist', 'OppositeRelatedEvent', 'BlockedY', 'RelatedEventId', 'GoalMouthZ']","[91, 9, 10, 201, 1, 3, 14]",True,120594.0,,,,267.0,292068.0,98.8,50.0,5.1,47.5,True,,,,,Vizela,Belenenses SAD,
2371226703.0,214.0,26.0,5.0,2899.0,1.1550000000000002,34.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Feet', 'Zone', 'ParriedDanger', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 78, 79, 81]",True,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Belenenses SAD,
2371226707.0,215.0,26.0,6.0,2899.0,7.035,29.716000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,118380.0,15.435,27.33600000000001,,,,,,,,,,14.0,Igor Julião,,Vizela,Belenenses SAD,
2371384585.0,787.0,26.0,7.0,2899.0,15.015,24.48,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,421844.0,32.865,4.692,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Belenenses SAD,-8.600000000000968e-07
,,26.0,7.0,,32.865,4.692,,,Carry,,,,,344143.0,34.86000000000001,13.804000000000002,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Belenenses SAD,0.0008183100000000009
2371226709.0,216.0,26.0,8.0,2899.0,34.86000000000001,13.804000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Belenenses SAD,
,,26.0,8.0,,34.86000000000001,13.804000000000002,,,Carry,,,,,344143.0,31.185000000000002,2.788,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Belenenses SAD,-0.0008183100000000009
2371226727.0,217.0,26.0,13.0,2899.0,31.185,2.788,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Defensive', 'OverRun', 'Zone']","[91, 204]",True,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Belenenses SAD,
2371226723.0,269.0,26.0,15.0,292.0,68.25,62.764,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,383607.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226737.0,270.0,26.0,15.0,292.0,65.83500000000001,63.036000000000016,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,383607.0,63.42,51.00000000000002,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.0012528699999999997
2371226765.0,271.0,26.0,17.0,292.0,66.675,46.104,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,402366.0,73.08,41.412,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.004500169999999998
2371226771.0,272.0,26.0,22.0,292.0,84.21000000000001,51.204,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,400848.0,97.54500000000004,60.58800000000002,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.00839318
2371226779.0,273.0,26.0,24.0,292.0,98.28,61.132000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'OppositeRelatedEvent', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Cross', 'Zone', 'Angle', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,384385.0,101.53500000000001,35.088,,,,,,,,,,,,True,Vizela,Belenenses SAD,0.21952771999999998
2371226807.0,218.0,26.0,25.0,2899.0,2.3100000000000005,32.368,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'OppositeRelatedEvent']","[91, 94, 95, 206, 215]",True,361808.0,9.135,15.98,,,,,,,,,,1.0,Pedro Silva,,Vizela,Belenenses SAD,
2371226933.0,222.0,26.0,27.0,2899.0,23.1,10.88,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Belenenses SAD,
2371226819.0,219.0,26.0,27.0,2899.0,10.815000000000001,17.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,421844.0,22.26,15.98,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Belenenses SAD,0.0006379300000000001
,,26.0,27.0,,22.26,15.98,,,Carry,,,,,344143.0,26.669999999999998,13.056000000000001,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Belenenses SAD,0.0
,,26.0,27.0,,23.1,10.88,,,Carry,,,,,421844.0,10.815000000000001,17.0,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Belenenses SAD,-0.0006379300000000001
2371226823.0,220.0,26.0,29.0,2899.0,26.67,13.056,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Belenenses SAD,
2371226795.0,274.0,26.0,30.0,292.0,78.33,54.944,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 142]",True,402366.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226833.0,221.0,26.0,31.0,2899.0,22.575,14.756,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Belenenses SAD,
2371226827.0,275.0,26.0,31.0,292.0,82.425,53.244,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']",[64],False,384385.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371226977.0,223.0,26.0,46.0,2899.0,34.02000000000001,17.476,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,331637.0,38.955000000000005,40.8,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Belenenses SAD,0.00152184
,,26.0,46.0,,38.955000000000005,40.8,,,Carry,,,,,425474.0,39.27000000000001,43.044000000000004,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Belenenses SAD,6.527999999999916e-05
2371226979.0,224.0,26.0,55.0,2899.0,39.27,43.044,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,425474.0,,,,,,,,,,,,25.0,Mohamed Aidara,,Vizela,Belenenses SAD,
2371227447.0,279.0,28.0,30.0,292.0,55.545,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'ThrowIn']","[91, 212, 36, 37, 216]",True,369083.0,56.595,3.196,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.0
2371227453.0,280.0,28.0,33.0,292.0,56.595,3.196,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,120594.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371227469.0,228.0,28.0,37.0,2899.0,13.755,37.06,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Belenenses SAD,
2371227497.0,229.0,28.0,37.0,2899.0,13.755,37.06,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,361808.0,23.73000000000001,23.528,,,,,,,,,,1.0,Pedro Silva,False,Vizela,Belenenses SAD,-0.0008141799999999994
,,28.0,37.0,,23.73000000000001,23.528,,,Carry,,,,,331637.0,25.62,21.488000000000003,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Belenenses SAD,0.0
2371227511.0,230.0,28.0,40.0,2899.0,25.62,21.488000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,39.795,30.26,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Belenenses SAD,0.00261342
,,28.0,40.0,,39.795,30.26,,,Carry,,,,,421844.0,34.545,29.44400000000001,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Belenenses SAD,-0.0013027000000000004
2371227523.0,231.0,28.0,41.0,2899.0,34.545,29.44400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,421844.0,26.040000000000006,24.616000000000003,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Belenenses SAD,-0.0013107199999999996
2371227537.0,232.0,28.0,43.0,2899.0,26.040000000000006,24.616000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,331637.0,28.665000000000006,46.852,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Belenenses SAD,0.00109158
,,28.0,43.0,,28.665000000000006,46.852,,,Carry,,,,,425474.0,31.71,48.348000000000006,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Belenenses SAD,0.0
2371227563.0,233.0,28.0,49.0,2899.0,31.71,48.348000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,425474.0,8.295,36.65200000000001,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Belenenses SAD,-0.0016940600000000007
,,28.0,49.0,,8.295,36.65200000000001,,,Carry,,,,,361808.0,9.555,27.200000000000006,,,,,,,,,,1.0,Pedro Silva,False,Vizela,Belenenses SAD,0.0
2371227583.0,234.0,28.0,54.0,2899.0,9.555,27.200000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'Zone', 'Longball', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 36, 38, 216, 218]",True,361808.0,54.495,2.176,,,,,,,,,,1.0,Pedro Silva,True,Vizela,Belenenses SAD,0.005325399999999999
2371227581.0,281.0,28.0,57.0,292.0,50.19,65.688,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,384385.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371227595.0,235.0,28.0,57.0,2899.0,54.81,2.3120000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Belenenses SAD,
2371227611.0,236.0,28.0,57.0,2899.0,54.495,2.176,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Belenenses SAD,
2371227587.0,282.0,28.0,57.0,292.0,49.77,65.48400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,384385.0,52.08000000000001,65.89200000000001,,,,,,,,,,,,False,Vizela,Belenenses SAD,0.0
2371227613.0,237.0,28.0,59.0,2899.0,47.25,5.168000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,421844.0,29.61,6.664000000000001,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Belenenses SAD,-0.0027068500000000002
2371227623.0,238.0,29.0,0.0,2899.0,29.61,6.664000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,331637.0,42.945,6.392,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Belenenses SAD,0.0014860800000000007
2371227629.0,283.0,29.0,1.0,292.0,61.32,63.17200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384385.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371227639.0,284.0,29.0,4.0,292.0,58.8,59.024,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,384385.0,,,,,,,,,,,,,,,Vizela,Belenenses SAD,
2371227649.0,239.0,29.0,4.0,2899.0,46.2,8.976,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']",[64],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Belenenses SAD,
2371227735.0,285.0,29.0,16.0,292.0,56.80500000000002,58.956,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'FreekickTaken', 'Angle', 'StandingSave']","[91, 117, 30, 132, 35, 38, 216, 218]",True,383607.0,40.845,36.856,,,,,,,,,,,,False,Vizela,Belenenses SAD,-0.0034916700000000005
