id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2361151413.0,18.0,0.0,55.0,288.0,39.165,29.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,,,,Braga,Vizela,
2361151513.0,19.0,0.0,57.0,288.0,46.2,29.036000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Longball', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,127130.0,83.79,5.984000000000001,,,,,,,,,,,,True,Braga,Vizela,0.01271714
2361151547.0,20.0,1.0,2.0,288.0,91.875,11.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283362.0,102.69,20.672000000000004,,,,,,,,,,,,True,Braga,Vizela,0.023756029999999997
2361151585.0,21.0,1.0,3.0,288.0,102.165,21.216,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,421975.0,100.69500000000001,26.928000000000008,,,,,,,,,,,,False,Braga,Vizela,0.19302766999999998
2361193295.0,384.0,1.0,4.0,2899.0,3.885,44.2,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,119543.0,,,,,,,,,,,,9.0,Cassiano,,Braga,Vizela,
2361151587.0,22.0,1.0,5.0,288.0,97.335,31.144,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'LowRight', 'BlockedY', 'BlockedX', 'RegularPlay', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Blocked', 'BoxCentre', 'GoalMouthY', 'RightFoot']","[91, 10, 1, 3, 11, 12]",True,407949.0,,,94.0,46.2,19.0,48.2,True,,,,,,,,Braga,Vizela,
2361151599.0,17.0,1.0,5.0,2899.0,7.979999999999999,42.772000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,425474.0,,,,,,,,,,,,25.0,Mohamed Aidara,,Braga,Vizela,
2361191513.0,383.0,1.0,6.0,2899.0,8.82,42.024,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,362492.0,12.075,68.0,,,,,,,,,,4.0,Ivanildo Fernandes,,Braga,Vizela,
2361151805.0,24.0,1.0,13.0,288.0,86.52000000000002,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 37, 217]",True,35405.0,72.87,14.416000000000002,,,,,,,,,,,,False,Braga,Vizela,-0.0035479100000000013
2361151825.0,25.0,1.0,17.0,288.0,71.08500000000001,22.44,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322689.0,68.25,47.736,,,,,,,,,,,,False,Braga,Vizela,-0.004771079999999997
2361151879.0,26.0,1.0,19.0,288.0,66.99,48.348000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361852.0,74.13,62.83200000000001,,,,,,,,,,,,False,Braga,Vizela,0.0018699699999999986
2361151885.0,27.0,1.0,22.0,288.0,75.28500000000001,63.58000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,401060.0,74.655,51.272000000000006,,,,,,,,,,,,False,Braga,Vizela,0.0027939199999999983
2361151891.0,20.0,1.0,23.0,2899.0,25.200000000000003,21.556,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Braga,Vizela,
2361151907.0,21.0,1.0,23.0,2899.0,25.200000000000006,21.556,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,143050.0,32.865,10.540000000000001,,,,,,,,,,8.0,Raphael Guzzo,False,Braga,Vizela,0.00058186
2361151933.0,22.0,1.0,24.0,2899.0,32.865,10.540000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,421844.0,30.345,27.06400000000001,,,,,,,,,,19.0,Alex Méndez,False,Braga,Vizela,0.0007288599999999996
2361151947.0,23.0,1.0,25.0,2899.0,30.345,27.064,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322742.0,,,,,,,,,,,,20.0,Samu,,Braga,Vizela,
2361151957.0,28.0,1.0,25.0,288.0,68.355,37.332,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,35405.0,,,,,,,,,,,,,,,Braga,Vizela,
2361151977.0,29.0,1.0,25.0,288.0,68.355,37.33200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,35405.0,77.175,37.74,,,,,,,,,,,,False,Braga,Vizela,0.0038807899999999985
2361152003.0,30.0,1.0,27.0,288.0,76.65000000000002,36.24400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 38, 217, 218]",True,407949.0,76.65000000000002,25.568,,,,,,,,,,,,False,Braga,Vizela,0.0
2361152029.0,31.0,1.0,29.0,288.0,77.49,17.748,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283362.0,84.94500000000001,7.888,,,,,,,,,,,,False,Braga,Vizela,0.0034407200000000013
2361152037.0,32.0,1.0,31.0,288.0,86.83500000000001,7.752000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Chipped', 'PassEndY', 'OppositeRelatedEvent', 'Offensive', 'Cross', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,421975.0,89.46000000000001,10.540000000000001,,,,,,,,,,,,False,Braga,Vizela,0.013106799999999998
2361152047.0,24.0,1.0,32.0,2899.0,12.075,56.508,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['BlockedCross', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 59]",True,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Braga,Vizela,
2361152159.0,33.0,1.0,36.0,288.0,72.24,19.040000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Angle', 'Chipped', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,283362.0,105.0,17.748,,,,,,,,,,,,True,Braga,Vizela,0.040303549999999994
2361152445.0,26.0,1.0,56.0,2899.0,5.25,39.508,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'GoalKick', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'MissHigh']","[91, 120, 128, 36, 37, 216, 218]",True,280347.0,67.83,48.55200000000001,,,,,,,,,,87.0,Charles,True,Braga,Vizela,0.009940760000000002
2361402429.0,961.0,1.0,59.0,288.0,30.555000000000003,25.092,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,149140.0,,,,,,,,,,,,,,,Braga,Vizela,
2361402457.0,894.0,2.0,1.0,2899.0,64.05,51.952000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,322742.0,,,,,,,,,,,,20.0,Samu,,Braga,Vizela,
2361152555.0,35.0,2.0,2.0,288.0,37.48500000000001,17.748,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,421975.0,47.565,17.136,,,,,,,,,,,,False,Braga,Vizela,0.00159954
2361152569.0,36.0,2.0,3.0,288.0,53.34,15.912,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,35405.0,,,,,,,,,,,,,,,Braga,Vizela,
2361152625.0,37.0,2.0,7.0,288.0,55.86000000000002,14.892000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,35405.0,39.165,26.860000000000007,,,,,,,,,,,,False,Braga,Vizela,-0.0034916700000000005
2361152657.0,38.0,2.0,11.0,288.0,45.88500000000001,31.144000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,322689.0,48.089999999999996,54.80800000000002,,,,,,,,,,,,False,Braga,Vizela,-0.0010005799999999992
2361152705.0,39.0,2.0,13.0,288.0,48.300000000000004,55.62400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361852.0,67.095,65.41600000000001,,,,,,,,,,,,False,Braga,Vizela,0.0036051999999999994
2361152749.0,40.0,2.0,18.0,288.0,79.065,56.84800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401060.0,79.69500000000001,47.12400000000001,,,,,,,,,,,,False,Braga,Vizela,0.004536810000000002
2361152763.0,41.0,2.0,18.0,288.0,79.69500000000001,47.12400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,127130.0,100.48500000000001,49.57200000000001,,,,,,,,,,,,True,Braga,Vizela,0.03587393
2361152773.0,28.0,2.0,21.0,2899.0,3.675,21.896000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,425474.0,2.94,0.0,,,,,,,,,,25.0,Mohamed Aidara,,Braga,Vizela,
2361152925.0,43.0,2.0,26.0,288.0,92.29500000000004,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 212, 35, 38, 217]",True,361852.0,83.79,57.596,,,,,,,,,,,,False,Braga,Vizela,-0.005318000000000003
2361152941.0,44.0,2.0,32.0,288.0,83.16000000000003,49.57200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322689.0,84.525,40.528000000000006,,,,,,,,,,,,False,Braga,Vizela,0.0065612399999999994
2361152951.0,45.0,2.0,32.0,288.0,84.525,40.528000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,407949.0,88.935,47.94000000000001,,,,,,,,,,,,False,Braga,Vizela,0.019798120000000002
2361152973.0,46.0,2.0,34.0,288.0,91.455,46.376000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,94.08,51.06800000000002,,,,,,,,,,,,False,Braga,Vizela,-0.014241460000000004
2361152987.0,47.0,2.0,35.0,288.0,94.08,51.06800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,127130.0,101.745,36.312000000000005,,,,,,,,,,,,True,Braga,Vizela,0.2167837
2361152967.0,30.0,2.0,36.0,2899.0,5.1450000000000005,33.388000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,280347.0,,,,,,,,,,,,87.0,Charles,,Braga,Vizela,
2361153171.0,31.0,2.0,51.0,2899.0,15.120000000000001,23.8,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,280347.0,65.94,17.204,,,,,,,,,,87.0,Charles,True,Braga,Vizela,0.009573870000000002
,,2.0,51.0,,65.94,17.204,,,Carry,,,,,119543.0,68.88,14.688000000000002,,,,,,,,,,9.0,Cassiano,False,Braga,Vizela,-0.0006478500000000019
2361153179.0,32.0,2.0,54.0,2899.0,68.88,14.688000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,119543.0,,,,,,,,,,,,9.0,Cassiano,,Braga,Vizela,
2361153187.0,48.0,2.0,54.0,288.0,36.12,53.312000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,149140.0,,,,,,,,,,,,,,,Braga,Vizela,
