id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2405040787.0,122.0,12.0,35.0,2899.0,22.05,19.380000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Braga,
2405040829.0,139.0,12.0,35.0,288.0,82.95,48.620000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,322689.0,,,,,,,,,,,,,,,Vizela,Braga,
2405040865.0,140.0,12.0,39.0,288.0,0.0,0.0,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,322689.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Vizela,Braga,
2405042155.0,125.0,15.0,19.0,2899.0,21.21,26.656,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'FreekickTaken', 'Longball', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 128, 133, 36, 38, 216, 218]",True,361808.0,63.0,25.636000000000003,,,,,,,,,,1.0,Pedro Silva,True,Vizela,Braga,0.009805210000000002
2405042199.0,126.0,15.0,22.0,2899.0,70.56,29.104,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Braga,
2405042195.0,144.0,15.0,22.0,288.0,34.44,38.89600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,374812.0,,,,,,,,,,,,,,,Vizela,Braga,
2405042207.0,145.0,15.0,23.0,288.0,35.910000000000004,39.78,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,374812.0,,,,,,,,,,,,,,,Vizela,Braga,
2405688697.0,918.0,15.0,23.0,2899.0,66.25500000000001,31.96,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,344143.0,67.515,32.368,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Braga,0.0
2405042225.0,127.0,15.0,24.0,2899.0,64.995,24.412,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,361919.0,75.705,33.388000000000005,,,,,,,,,,7.0,Osama Rashid,True,Vizela,Braga,0.004500169999999998
2405042239.0,146.0,15.0,25.0,288.0,34.545,35.70000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,374812.0,47.775,34.0,,,,,,,,,,,,False,Vizela,Braga,0.0035222199999999995
2405042253.0,147.0,15.0,27.0,288.0,47.775,34.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,407949.0,,,,,,,,,,,,,,,Vizela,Braga,
2405042247.0,128.0,15.0,27.0,2899.0,57.225,34.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Braga,
2405042259.0,148.0,15.0,27.0,288.0,47.775,34.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,407949.0,,,,,,,,,,,,,,,Vizela,Braga,
2405042555.0,129.0,15.0,29.0,2899.0,65.94,46.104,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Braga,
2405042297.0,149.0,15.0,29.0,288.0,38.64,27.268000000000008,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,35.07,17.0,,,,,,,,,,,,False,Vizela,Braga,-0.00203156
2405042309.0,150.0,15.0,31.0,288.0,35.07,17.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,421975.0,25.935,32.504,,,,,,,,,,,,False,Vizela,Braga,-0.0004294100000000016
2405688873.0,952.0,15.0,33.0,288.0,31.815,37.80800000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,,,,Vizela,Braga,
2405042329.0,151.0,15.0,33.0,288.0,25.935,32.504,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,374812.0,30.240000000000002,49.70800000000002,,,,,,,,,,,,False,Vizela,Braga,0.0009391300000000016
2405042345.0,152.0,15.0,37.0,288.0,32.655,54.604,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,361852.0,41.160000000000004,64.80400000000002,,,,,,,,,,,,False,Vizela,Braga,0.0006677699999999998
2405042381.0,153.0,15.0,39.0,288.0,41.160000000000004,64.80400000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,30.240000000000002,62.15200000000001,,,,,,,,,,,,False,Vizela,Braga,-0.0014860800000000007
2405042413.0,154.0,15.0,41.0,288.0,31.290000000000006,60.11200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,361852.0,36.330000000000005,48.07600000000001,,,,,,,,,,,,False,Vizela,Braga,0.00291515
2405042435.0,155.0,15.0,44.0,288.0,36.015,43.86000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,35405.0,40.845,24.82,,,,,,,,,,,,False,Vizela,Braga,0.0
2405042463.0,156.0,15.0,47.0,288.0,41.58000000000001,24.82,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,56.28,3.74,,,,,,,,,,,,False,Vizela,Braga,0.0020442199999999994
2405042485.0,157.0,15.0,51.0,288.0,51.345,2.3120000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421975.0,54.70500000000001,14.348000000000004,,,,,,,,,,,,False,Vizela,Braga,0.003634690000000001
2405042499.0,158.0,15.0,53.0,288.0,50.19,11.696,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,322689.0,39.27000000000001,13.124,,,,,,,,,,,,False,Vizela,Braga,-0.0016982100000000003
2405042541.0,159.0,15.0,55.0,288.0,41.79,15.232,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,83475.0,39.27000000000001,33.592,,,,,,,,,,,,False,Vizela,Braga,0.0004792700000000004
2405042585.0,160.0,15.0,58.0,288.0,43.995,36.856,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Longball', 'Angle', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,374812.0,85.78500000000003,3.3320000000000003,,,,,,,,,,,,True,Vizela,Braga,0.01493666
2405042603.0,161.0,16.0,3.0,288.0,87.255,8.908000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421975.0,87.36000000000004,17.476,,,,,,,,,,,,False,Vizela,Braga,-0.0009806999999999975
2405042627.0,162.0,16.0,5.0,288.0,85.26,15.98,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283362.0,89.04,6.868000000000001,,,,,,,,,,,,False,Vizela,Braga,0.005318000000000003
2405042631.0,163.0,16.0,9.0,288.0,85.365,12.308000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,421975.0,,,,,,,,,,,,,,,Vizela,Braga,
2405042655.0,130.0,16.0,10.0,2899.0,22.575,58.956,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,119543.0,,,,,,,,,,,,9.0,Cassiano,,Vizela,Braga,
2405042747.0,165.0,16.0,19.0,288.0,85.365,0.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 35, 37, 217]",True,421975.0,81.69,10.88,,,,,,,,,,,,False,Vizela,Braga,0.0019695999999999984
2405042759.0,132.0,16.0,21.0,2899.0,26.565,56.236,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Braga,
2405042751.0,166.0,16.0,21.0,288.0,81.69,10.948000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,283362.0,80.42999999999999,13.328,,,,,,,,,,,,False,Vizela,Braga,0.0
2405042775.0,167.0,16.0,23.0,288.0,75.705,15.436,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322689.0,69.405,27.40400000000001,,,,,,,,,,,,False,Vizela,Braga,-0.004044509999999998
2405042789.0,168.0,16.0,25.0,288.0,69.405,27.40400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,35405.0,55.33500000000002,29.036000000000005,,,,,,,,,,,,False,Vizela,Braga,-0.0030754200000000023
2405042807.0,169.0,16.0,27.0,288.0,55.33500000000002,29.036000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,374812.0,64.26000000000002,19.720000000000002,,,,,,,,,,,,False,Vizela,Braga,0.002456040000000003
2405042839.0,170.0,16.0,28.0,288.0,65.625,20.536000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322689.0,59.115,32.776,,,,,,,,,,,,False,Vizela,Braga,-0.002456040000000003
2405042845.0,171.0,16.0,31.0,288.0,56.175000000000004,39.508,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,35405.0,48.089999999999996,49.980000000000004,,,,,,,,,,,,False,Vizela,Braga,-0.0026039999999999987
2405042877.0,172.0,16.0,33.0,288.0,48.089999999999996,49.980000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,361852.0,40.74,34.0,,,,,,,,,,,,False,Vizela,Braga,-0.0016648199999999991
2405042901.0,173.0,16.0,37.0,288.0,44.31,45.90000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,374812.0,28.77,65.48400000000001,,,,,,,,,,,,False,Vizela,Braga,-0.00291515
2405042967.0,174.0,16.0,40.0,288.0,28.77,65.48400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,11.76,44.2,,,,,,,,,,,,False,Vizela,Braga,8.600000000000968e-07
2405042981.0,175.0,16.0,48.0,288.0,15.225000000000001,36.856,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'Longball', 'StandingSave']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,296521.0,48.72,57.732000000000006,,,,,,,,,,,,False,Vizela,Braga,0.0030181800000000005
2405042999.0,133.0,16.0,50.0,2899.0,56.7,9.52,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,426917.0,,,,,,,,,,,,70.0,Alejandro Alvarado Jr.,,Vizela,Braga,
2405042987.0,176.0,16.0,50.0,288.0,48.3,58.48,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,401060.0,,,,,,,,,,,,,,,Vizela,Braga,
2405043005.0,134.0,16.0,50.0,2899.0,57.015,8.84,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,426917.0,63.315,6.664000000000001,,,,,,,,,,70.0,Alejandro Alvarado Jr.,False,Vizela,Braga,0.0013324699999999988
2405043009.0,135.0,16.0,52.0,2899.0,63.21000000000001,6.596,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Braga,
2405043029.0,136.0,16.0,53.0,2899.0,63.21000000000002,6.596000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 29, 35, 38, 216, 218]",True,421843.0,53.76000000000001,0.0,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Braga,-0.002714640000000001
2405043073.0,178.0,17.0,0.0,288.0,56.07,68.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 35, 38, 216]",True,401060.0,44.20500000000001,63.78400000000002,,,,,,,,,,,,False,Vizela,Braga,-0.0034732899999999987
2405043095.0,179.0,17.0,3.0,288.0,44.20500000000001,63.78400000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,32.655,48.55200000000001,,,,,,,,,,,,False,Vizela,Braga,-0.00015804999999999986
2405043135.0,180.0,17.0,5.0,288.0,32.235,44.812000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,374812.0,35.910000000000004,19.516000000000002,,,,,,,,,,,,False,Vizela,Braga,0.0015871199999999992
2405043179.0,181.0,17.0,11.0,288.0,47.04,18.428,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'PassEndY', 'Longball', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,83475.0,99.12,59.772000000000006,,,,,,,,,,,,True,Vizela,Braga,0.02363462
2405043193.0,182.0,17.0,18.0,288.0,99.54,59.56800000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Cross', 'Length', 'PassEndX', 'LeftFoot', 'Chipped']","[91, 138, 124, 126, 35, 38, 217, 218]",True,401060.0,98.80499999999999,41.61600000000001,,,,,,,,,,,,True,Vizela,Braga,0.21952771999999998
2405043219.0,138.0,17.0,19.0,2899.0,6.300000000000001,20.332,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,118380.0,22.155,20.468000000000004,,,,,,,,,,14.0,Igor Julião,,Vizela,Braga,
2405043221.0,139.0,17.0,20.0,2899.0,22.155,20.468000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 94, 95, 215]",True,421843.0,13.545000000000002,36.924,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Braga,
2405043223.0,140.0,17.0,23.0,2899.0,13.545000000000005,36.924000000000014,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 139, 36, 37, 215, 218]",True,124107.0,23.625,38.89600000000001,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Braga,-0.000661730000000001
,,17.0,23.0,,23.625,38.89600000000001,,,Carry,,,,,344143.0,22.575,43.656000000000006,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Braga,-0.00015244999999999842
2405043235.0,141.0,17.0,24.0,2899.0,22.575,43.656000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Braga,
2405043253.0,142.0,17.0,26.0,2899.0,22.575,43.656000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,344143.0,17.745,57.32400000000002,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Braga,-0.0012271500000000015
2405043283.0,143.0,17.0,27.0,2899.0,17.745,57.32400000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 124, 36, 38, 215, 218]",True,124107.0,31.185000000000002,48.89200000000001,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Braga,0.0023187300000000015
,,17.0,27.0,,31.185000000000002,48.89200000000001,,,Carry,,,,,119543.0,31.080000000000002,50.93200000000001,,,,,,,,,,9.0,Cassiano,False,Vizela,Braga,0.0
2405043287.0,144.0,17.0,30.0,2899.0,31.08,50.93200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']","[91, 63]",True,119543.0,,,,,,,,,,,,9.0,Cassiano,,Vizela,Braga,
2405043299.0,183.0,17.0,30.0,288.0,73.92000000000002,17.068,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']",[64],False,35405.0,,,,,,,,,,,,,,,Vizela,Braga,
2405043419.0,145.0,17.0,51.0,2899.0,40.635000000000005,52.632000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'FreekickTaken', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 132, 36, 38, 216, 218]",True,362492.0,48.300000000000004,49.300000000000004,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Braga,0.0021440899999999995
2405043439.0,146.0,17.0,52.0,2899.0,48.300000000000004,49.300000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,39.795,53.788,,,,,,,,,,20.0,Samu,False,Vizela,Braga,-0.0021440899999999995
2405043459.0,147.0,17.0,55.0,2899.0,39.795,53.788,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,362492.0,29.50500000000001,38.28400000000001,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Braga,-0.00082343
2405043479.0,148.0,17.0,58.0,2899.0,29.19,37.33200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,416912.0,34.44,35.088,,,,,,,,,,5.0,Anderson,False,Vizela,Braga,0.0
2405043507.0,149.0,18.0,0.0,2899.0,34.335000000000015,34.476000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,322742.0,31.60500000000001,16.252,,,,,,,,,,20.0,Samu,False,Vizela,Braga,-0.0007288599999999996
2405043525.0,150.0,18.0,3.0,2899.0,32.550000000000004,16.592,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,361919.0,74.44500000000001,31.756000000000004,,,,,,,,,,7.0,Osama Rashid,True,Vizela,Braga,0.013256589999999999
2405043537.0,151.0,18.0,9.0,2899.0,74.44500000000001,31.756000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'ShotAssist', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,119543.0,73.92000000000003,19.108000000000004,,,,,,,,,,9.0,Cassiano,False,Vizela,Braga,0.0002709099999999992
,,18.0,9.0,,73.92000000000003,19.108000000000004,,,Carry,,,,,118380.0,88.2,19.788000000000004,,,,,,,,,,14.0,Igor Julião,True,Vizela,Braga,0.030788980000000004
2405043539.0,152.0,18.0,12.0,2899.0,88.2,19.788000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BoxRight', 'RelatedEventId', 'GoalMouthY', 'StandingSave', 'RegularPlay', 'GoalMouthZ', 'Assisted', 'RightFoot', 'Zone']","[91, 7, 90, 10, 89, 1, 3, 12]",True,118380.0,,,,151.0,119543.0,,,18.1,41.5,True,,14.0,Igor Julião,,Vizela,Braga,
2405043693.0,185.0,18.0,25.0,288.0,5.25,39.78,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'GoalKick', 'Length', 'PassEndX', 'Longball', 'Angle', 'MissHigh']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,296521.0,92.505,61.608000000000004,,,,,,,,,,,,True,Vizela,Braga,0.025440160000000003
2405043733.0,186.0,18.0,31.0,288.0,94.39500000000001,61.54000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,401060.0,78.12,58.68400000000002,,,,,,,,,,,,False,Vizela,Braga,-0.010835510000000003
2405043777.0,187.0,18.0,33.0,288.0,79.59,58.68400000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ShotAssist', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,322689.0,83.89500000000002,44.812000000000005,,,,,,,,,,,,True,Vizela,Braga,-0.0009806999999999975
2405043779.0,188.0,18.0,35.0,288.0,83.265,42.976000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'RightFoot', 'LowLeft', 'RegularPlay', 'RelatedEventId', 'BlockedX', 'GoalMouthZ', 'StandingSave', 'Zone', 'GoalMouthY', 'BlockedY', 'OutOfBoxCentre', 'Assisted']","[91, 9, 10, 2, 3, 12]",True,127130.0,,,,187.0,322689.0,98.0,51.4,1.3,52.4,True,,,,,Vizela,Braga,
2405043797.0,155.0,18.0,36.0,2899.0,2.415,32.368,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'Collected', 'Hands', 'OppositeRelatedEvent', 'Zone', 'KeeperSaveObox']","[91, 110, 113, 83, 77, 79, 82]",True,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Braga,
2405043793.0,154.0,18.0,36.0,2899.0,2.415,32.368,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Braga,
