id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379871829.0,255.0,32.0,33.0,2899.0,4.41,37.264,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Boavista,Vizela,
2379872205.0,239.0,33.0,2.0,122.0,104.47500000000001,0.34,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Chipped', 'Zone', 'PassEndX', 'CornerTaken', 'Cross', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,135635.0,100.17000000000004,23.8,,,,,,,,,,,,True,Boavista,Vizela,0.026500049999999997
2379872277.0,256.0,33.0,3.0,2899.0,3.1500000000000004,41.888000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'Zone', 'Head', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,322742.0,6.09,61.948,,,,,,,,,,20.0,Samu,,Boavista,Vizela,
2379872271.0,240.0,33.0,8.0,122.0,97.86000000000001,4.148,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,135635.0,89.46000000000001,7.888,,,,,,,,,,,,False,Boavista,Vizela,-0.003075179999999997
2379872287.0,257.0,33.0,11.0,2899.0,8.82,38.556,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,416912.0,,,,,,,,,,,,5.0,Anderson,,Boavista,Vizela,
2379872335.0,242.0,33.0,11.0,122.0,96.18,29.444,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,105974.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379872301.0,258.0,33.0,11.0,2899.0,7.77,39.168000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'Head', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,416912.0,30.975,42.092,,,,,,,,,,5.0,Anderson,,Boavista,Vizela,
2379872293.0,241.0,33.0,11.0,122.0,91.14,8.092,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Chipped', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,280768.0,95.97000000000001,30.668000000000003,,,,,,,,,,,,True,Boavista,Vizela,0.0732003
2379872319.0,259.0,33.0,13.0,2899.0,31.395,42.228,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Boavista,Vizela,
2379872343.0,260.0,33.0,14.0,2899.0,35.595,43.588,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119543.0,,,,,,,,,,,,9.0,Cassiano,,Boavista,Vizela,
2379872375.0,261.0,33.0,16.0,2899.0,35.595,43.588000000000015,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Longball', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 127, 36, 38, 216, 218]",True,119543.0,65.31,16.456,,,,,,,,,,9.0,Cassiano,True,Boavista,Vizela,0.007598849999999999
2379872383.0,262.0,33.0,20.0,2899.0,65.31,16.456,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,421851.0,76.755,31.28,,,,,,,,,,79.0,Nuno Moreira,True,Boavista,Vizela,0.00514802
2379872401.0,243.0,33.0,21.0,122.0,25.935,32.912,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379872419.0,244.0,33.0,21.0,122.0,25.935,32.912,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,9.975,34.20400000000001,,,,,,,,,,,,False,Boavista,Vizela,-0.0007549299999999991
2379872443.0,245.0,33.0,23.0,122.0,11.340000000000005,34.476000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Longball', 'Zone', 'PassEndX', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,35211.0,56.28,52.156000000000006,,,,,,,,,,,,True,Boavista,Vizela,0.006707570000000001
2379872459.0,263.0,33.0,26.0,2899.0,46.830000000000005,7.82,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Boavista,Vizela,
2379872499.0,264.0,33.0,28.0,2899.0,46.83000000000001,7.82,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,118380.0,70.77000000000001,4.0120000000000005,,,,,,,,,,14.0,Igor Julião,True,Boavista,Vizela,0.00496716
2379872549.0,265.0,33.0,31.0,2899.0,70.77000000000001,4.0120000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421851.0,56.910000000000004,2.72,,,,,,,,,,79.0,Nuno Moreira,False,Boavista,Vizela,-0.002714640000000001
,,33.0,31.0,,56.910000000000004,2.72,,,Carry,,,,,118380.0,58.695,2.3800000000000003,,,,,,,,,,14.0,Igor Julião,False,Boavista,Vizela,0.0
2379872593.0,266.0,33.0,35.0,2899.0,58.695,2.3800000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,118380.0,67.62,9.928,,,,,,,,,,14.0,Igor Julião,True,Boavista,Vizela,0.0039675100000000005
2379872611.0,267.0,33.0,36.0,2899.0,67.62,9.928,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 124, 36, 38, 217, 218]",True,421844.0,74.55,0.0,,,,,,,,,,19.0,Alex Méndez,False,Boavista,Vizela,0.0025178200000000005
2379872781.0,247.0,33.0,50.0,122.0,34.02000000000001,68.0,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'ThrowIn']","[91, 212, 35, 38, 215]",True,135635.0,24.25500000000001,51.00000000000002,,,,,,,,,,,,False,Boavista,Vizela,-0.0003527700000000005
2379872813.0,248.0,33.0,53.0,122.0,24.46500000000001,50.38800000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,24.990000000000002,19.448000000000004,,,,,,,,,,,,False,Boavista,Vizela,0.0
2379872841.0,249.0,33.0,59.0,122.0,25.62,19.244000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,105974.0,39.69,37.74,,,,,,,,,,,,False,Boavista,Vizela,0.00261342
2379872871.0,250.0,34.0,2.0,122.0,38.22,36.516000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,27.72,36.65200000000001,,,,,,,,,,,,False,Boavista,Vizela,-0.0024609700000000016
2379872903.0,251.0,34.0,5.0,122.0,26.985,36.516000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 38, 215, 218]",True,405113.0,26.985,21.284000000000002,,,,,,,,,,,,False,Boavista,Vizela,-0.00015244999999999842
2379872989.0,252.0,34.0,8.0,122.0,27.72,20.332000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,105974.0,32.445,39.916,,,,,,,,,,,,False,Boavista,Vizela,0.0013107199999999996
2379872991.0,253.0,34.0,14.0,122.0,39.9,39.304,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,318429.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379873015.0,269.0,34.0,14.0,2899.0,65.10000000000001,28.696000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,119543.0,,,,,,,,,,,,9.0,Cassiano,,Boavista,Vizela,
2379873027.0,270.0,34.0,18.0,2899.0,0.0,0.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,119543.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,9.0,Cassiano,,Boavista,Vizela,
2379873825.0,254.0,35.0,29.0,122.0,38.115,39.372,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Angle', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,423077.0,49.56,28.900000000000002,,,,,,,,,,,,False,Boavista,Vizela,0.002219519999999999
2379873847.0,255.0,35.0,32.0,122.0,47.775,26.792000000000012,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,37.8,21.964,,,,,,,,,,,,False,Boavista,Vizela,-0.003741359999999999
2379873897.0,256.0,35.0,35.0,122.0,37.8,21.964,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,105974.0,31.71,35.02000000000001,,,,,,,,,,,,False,Boavista,Vizela,-0.0013679799999999995
2379873913.0,257.0,35.0,39.0,122.0,32.235,35.70000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,405113.0,44.52,27.472000000000005,,,,,,,,,,,,False,Boavista,Vizela,0.0013027000000000004
2379873929.0,258.0,35.0,41.0,122.0,47.355000000000004,27.676000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,423076.0,75.705,25.16,,,,,,,,,,,,True,Boavista,Vizela,0.009276419999999999
2379873933.0,259.0,35.0,42.0,122.0,74.025,24.616000000000003,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,280768.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379873945.0,272.0,35.0,44.0,2899.0,31.71,43.86000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Boavista,Vizela,
2379873951.0,273.0,35.0,44.0,2899.0,31.71,43.86000000000002,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,124107.0,8.61,36.720000000000006,,,,,,,,,,37.0,Richard Ofori,False,Boavista,Vizela,-0.0016940600000000007
2379873961.0,274.0,35.0,46.0,2899.0,8.61,36.720000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 118, 120, 128, 36, 37, 216, 218]",True,361808.0,45.15,68.0,,,,,,,,,,1.0,Pedro Silva,False,Boavista,Vizela,0.0018521100000000006
2379874055.0,261.0,35.0,55.0,122.0,63.945,0.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'ThrowIn', 'PassEndY', 'Length']","[91, 212, 36, 37, 217]",True,400993.0,82.32000000000001,3.5360000000000005,,,,,,,,,,,,True,Boavista,Vizela,0.01011252
2379874057.0,262.0,35.0,59.0,122.0,84.315,5.168,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,404198.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379874061.0,276.0,35.0,59.0,2899.0,20.685,62.83200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Boavista,Vizela,
2379874285.0,264.0,36.0,13.0,122.0,0.0,0.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,105974.0,,,,,,,,265.0,395938.0,,,,,,Boavista,Vizela,
2379874289.0,265.0,36.0,13.0,122.0,0.0,0.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,395938.0,,,,,,,,264.0,105974.0,,,,,,Boavista,Vizela,
2379891441.0,385.0,36.0,19.0,122.0,0.0,0.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['JerseyNumber', 'TeamPlayerFormation', 'InvolvedPlayers', 'PlayerPosition', 'TeamFormation', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Boavista,Vizela,
2379874475.0,266.0,36.0,25.0,122.0,81.69,0.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle']","[91, 212, 35, 37, 217]",True,400993.0,80.115,6.256000000000002,,,,,,,,,,,,False,Boavista,Vizela,0.0
2379874485.0,267.0,36.0,28.0,122.0,81.06,6.324000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,280768.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379874439.0,278.0,36.0,28.0,2899.0,23.94,61.67600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,322742.0,,,,,,,,,,,,20.0,Samu,,Boavista,Vizela,
2379875003.0,268.0,37.0,11.0,122.0,80.115,6.188000000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'LeftFoot', 'Length', 'PassEndY', 'Chipped', 'ShotAssist', 'FreekickTaken', 'IntentionalAssist', 'StandingSave', 'Zone', 'Cross', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 44, 36, 37, 217, 218]",True,400992.0,99.015,30.328000000000003,,,,,,,,,,,,True,Boavista,Vizela,0.2298905
2379875011.0,269.0,37.0,12.0,122.0,98.805,30.328000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'BoxCentre', 'Zone', 'Assisted', 'MissLeft', 'Head', 'SetPiece', 'GoalMouthZ', 'GoalMouthY', 'RelatedEventId']","[91, 7, 90, 10, 1, 5, 14]",True,405113.0,,,,,33.3,61.2,True,268.0,400992.0,,,,,,Boavista,Vizela,
2379875397.0,280.0,37.0,40.0,2899.0,4.725000000000001,27.06400000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['GoalKick', 'Longball', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'MissHigh']","[91, 120, 128, 36, 38, 216, 218]",True,361808.0,63.945,11.56,,,,,,,,,,1.0,Pedro Silva,True,Boavista,Vizela,0.00929291
2379875421.0,271.0,37.0,43.0,122.0,42.0,53.788,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,135635.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379875405.0,281.0,37.0,43.0,2899.0,63.0,14.212,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,119543.0,,,,,,,,,,,,9.0,Cassiano,,Boavista,Vizela,
2379875413.0,282.0,37.0,43.0,2899.0,63.945,11.56,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,119543.0,,,,,,,,,,,,9.0,Cassiano,,Boavista,Vizela,
2379875431.0,272.0,37.0,43.0,122.0,43.050000000000004,51.136,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,135635.0,46.725,50.93200000000001,,,,,,,,,,,,False,Boavista,Vizela,0.0021440899999999995
2379875521.0,277.0,37.0,45.0,122.0,41.16,63.648,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379875477.0,273.0,37.0,45.0,122.0,42.21000000000002,62.96800000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,423077.0,66.25500000000001,64.87200000000001,,,,,,,,,,,,True,Boavista,Vizela,0.0061879299999999995
2379875481.0,274.0,37.0,47.0,122.0,65.94,63.648,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,400992.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379875463.0,283.0,37.0,47.0,2899.0,39.06,4.352,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Boavista,Vizela,
2379875491.0,275.0,37.0,47.0,122.0,65.94,64.87200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 217, 218]",True,400992.0,72.24,64.87200000000001,,,,,,,,,,,,False,Boavista,Vizela,0.00377069
2379875493.0,284.0,37.0,50.0,2899.0,29.295,5.508,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndY', 'Head', 'PassEndX', 'Length']","[91, 94, 95, 57, 216]",True,416912.0,36.435,0.0,,,,,,,,,,5.0,Anderson,,Boavista,Vizela,
2379875933.0,278.0,38.0,16.0,122.0,68.985,68.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 212, 36, 38, 217]",True,135635.0,73.605,59.976000000000006,,,,,,,,,,,,False,Boavista,Vizela,0.00377069
2379875943.0,279.0,38.0,18.0,122.0,73.605,59.976000000000006,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Longball', 'Zone']","[91, 119, 117, 124, 127, 35, 38, 216, 218]",True,400992.0,61.005,22.712,,,,,,,,,,,,False,Boavista,Vizela,-0.004365330000000001
2379875963.0,280.0,38.0,19.0,122.0,64.155,17.952000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,400993.0,49.56,44.744,,,,,,,,,,,,False,Boavista,Vizela,-0.005060040000000002
2379876001.0,281.0,38.0,22.0,122.0,55.65000000000001,49.300000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Chipped', 'Length', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,423077.0,88.515,63.376000000000005,,,,,,,,,,,,True,Boavista,Vizela,0.017994760000000002
2379876005.0,282.0,38.0,24.0,122.0,88.515,63.376000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,135635.0,78.54000000000002,60.79200000000001,,,,,,,,,,,,False,Boavista,Vizela,-0.013629430000000001
2379876007.0,286.0,38.0,26.0,2899.0,27.090000000000003,9.928,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Boavista,Vizela,
2379876025.0,287.0,38.0,26.0,2899.0,27.09000000000001,9.928,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,421844.0,43.365,4.828,,,,,,,,,,19.0,Alex Méndez,False,Boavista,Vizela,0.0018388500000000012
2379876071.0,288.0,38.0,29.0,2899.0,43.365,4.828,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,421843.0,41.37,20.876,,,,,,,,,,10.0,Kiko Bondoso,False,Boavista,Vizela,0.0014290699999999993
2379876077.0,289.0,38.0,31.0,2899.0,41.37,20.876,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Chipped', 'PassEndX']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,36137.0,49.665,12.036,,,,,,,,,,6.0,Claudemir,False,Boavista,Vizela,0.0011536600000000008
2379876117.0,283.0,38.0,32.0,122.0,53.865,48.89200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,318429.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379876149.0,290.0,38.0,34.0,2899.0,56.910000000000004,4.0120000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,421843.0,34.545,2.04,,,,,,,,,,10.0,Kiko Bondoso,False,Boavista,Vizela,-0.004959369999999999
,,38.0,34.0,,34.545,2.04,,,Carry,,,,,118380.0,39.69,5.304,,,,,,,,,,14.0,Igor Julião,False,Boavista,Vizela,0.0014860800000000007
2379876163.0,291.0,38.0,36.0,2899.0,39.69,5.304,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,118380.0,34.86000000000001,12.036,,,,,,,,,,14.0,Igor Julião,False,Boavista,Vizela,-0.0006677699999999998
,,38.0,36.0,,34.86000000000001,12.036,,,Carry,,,,,416912.0,36.12,11.084,,,,,,,,,,5.0,Anderson,False,Boavista,Vizela,0.0
2379876235.0,292.0,38.0,39.0,2899.0,36.12,11.084,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,416912.0,76.965,57.25600000000001,,,,,,,,,,5.0,Anderson,True,Boavista,Vizela,0.013420309999999998
,,38.0,39.0,,76.965,57.25600000000001,,,Carry,,,,,421851.0,87.99,63.104,,,,,,,,,,79.0,Nuno Moreira,False,Boavista,Vizela,0.0035479100000000013
2379876239.0,293.0,38.0,46.0,2899.0,87.99,63.104,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Boavista,Vizela,
2379876245.0,284.0,38.0,46.0,122.0,17.01,4.896000000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Foul']",[64],False,400993.0,,,,,,,,,,,,,,,Boavista,Vizela,
2379876763.0,294.0,39.0,26.0,2899.0,85.78500000000003,62.016000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ShotAssist', 'Chipped', 'Zone', 'PassEndX', 'RightFoot', 'Angle', 'Cross', 'StandingSave', 'FreekickTaken', 'IntentionalAssist', 'Length', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 44, 36, 38, 217, 218]",True,421851.0,95.655,36.720000000000006,,,,,,,,,,79.0,Nuno Moreira,True,Boavista,Vizela,0.0804879
