id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2335833049.0,13.0,0.0,24.0,1463.0,35.595,55.964,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,373033.0,26.88000000000001,45.764000000000024,,,,,,,,,,,False,Portimonense,Vizela,0.00050972
2335833083.0,14.0,0.0,28.0,1463.0,28.875,43.044000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Chipped', 'PassEndY', 'Angle', 'Longball', 'Zone']","[90, 119, 123, 127, 35, 37, 215, 217]",True,360107.0,53.655,4.6240000000000006,,,,,,,,,,,True,Portimonense,Vizela,0.0036313399999999985
2335833109.0,5.0,0.0,31.0,2899.0,53.760000000000005,62.15200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,322742.0,,,,,,,,,,,20.0,Samu,,Portimonense,Vizela,
2335833091.0,15.0,0.0,31.0,1463.0,51.24,5.848,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,308886.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335833143.0,6.0,0.0,31.0,2899.0,51.45,65.07600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'HeadPass']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,322742.0,69.09,64.60000000000001,,,,,,,,,20.0,Samu,False,Portimonense,Vizela,0.00496716
2335833151.0,7.0,0.0,33.0,2899.0,69.09,64.19200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,421851.0,,,,,,,,,,,79.0,Nuno Moreira,,Portimonense,Vizela,
,,0.0,33.0,,69.09,64.19200000000001,,,Carry,,,,,421851.0,69.615,62.15200000000001,,,,,,,,,79.0,Nuno Moreira,False,Portimonense,Vizela,0.0
2335833195.0,8.0,0.0,36.0,2899.0,69.615,62.15200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[90, 119, 28, 35, 37, 216, 217]",True,421851.0,74.02500000000002,48.348000000000006,,,,,,,,,79.0,Nuno Moreira,True,Portimonense,Vizela,0.0066717999999999986
2335833199.0,16.0,0.0,37.0,1463.0,33.285000000000004,33.388000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,380545.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335833265.0,9.0,0.0,39.0,2899.0,68.46000000000001,52.836000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,36137.0,54.70500000000001,29.10400000000001,,,,,,,,,6.0,Claudemir,False,Portimonense,Vizela,-0.0018081900000000012
2335833299.0,10.0,0.0,42.0,2899.0,54.70500000000001,29.10400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'Longball']","[90, 118, 116, 126, 34, 36, 215, 217]",True,331637.0,54.495,61.94800000000002,,,,,,,,,3.0,Bruno Wilson,False,Portimonense,Vizela,-0.0021593199999999993
2335833387.0,11.0,0.0,44.0,2899.0,55.02,62.15200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,129360.0,68.46000000000001,65.89200000000001,,,,,,,,,24.0,Kiki,False,Portimonense,Vizela,0.002714640000000001
,,0.0,44.0,,68.46000000000001,65.89200000000001,,,Carry,,,,,322742.0,69.405,58.54800000000002,,,,,,,,,20.0,Samu,True,Portimonense,Vizela,0.0012528699999999997
2335833403.0,12.0,0.0,47.0,2899.0,69.405,58.54800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,322742.0,58.27500000000001,61.132000000000005,,,,,,,,,20.0,Samu,False,Portimonense,Vizela,-0.0039675100000000005
2335833431.0,13.0,0.0,50.0,2899.0,58.27500000000001,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,36137.0,42.21000000000002,63.036000000000016,,,,,,,,,6.0,Claudemir,False,Portimonense,Vizela,-0.0034732899999999987
,,0.0,50.0,,42.21000000000002,63.036000000000016,,,Carry,,,,,362492.0,40.74,59.29600000000001,,,,,,,,,4.0,Ivanildo Fernandes,False,Portimonense,Vizela,0.0008845199999999998
2335833517.0,14.0,0.0,52.0,2899.0,40.74,59.29600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[90, 116, 126, 34, 37, 214, 217]",True,362492.0,32.76,26.996,,,,,,,,,4.0,Ivanildo Fernandes,False,Portimonense,Vizela,-0.00082343
2335833609.0,15.0,0.0,57.0,2899.0,32.445,26.45200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,331637.0,31.185000000000002,49.300000000000004,,,,,,,,,3.0,Bruno Wilson,False,Portimonense,Vizela,-0.0002191399999999996
,,0.0,57.0,,31.185000000000002,49.300000000000004,,,Carry,,,,,362492.0,56.175000000000004,55.01200000000001,,,,,,,,,4.0,Ivanildo Fernandes,True,Portimonense,Vizela,0.0050135100000000005
2335833657.0,16.0,1.0,3.0,2899.0,56.175000000000004,55.01200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,362492.0,68.985,55.284,,,,,,,,,4.0,Ivanildo Fernandes,True,Portimonense,Vizela,0.0025853399999999985
,,1.0,3.0,,68.985,55.284,,,Carry,,,,,322742.0,68.355,56.916,,,,,,,,,20.0,Samu,False,Portimonense,Vizela,0.0
2335833707.0,17.0,1.0,6.0,2899.0,68.355,56.916,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322742.0,79.8,66.096,,,,,,,,,20.0,Samu,False,Portimonense,Vizela,0.00885965
2335833737.0,18.0,1.0,10.0,2899.0,80.53500000000001,65.824,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Chipped', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,129360.0,91.665,66.028,,,,,,,,,24.0,Kiki,False,Portimonense,Vizela,0.007287600000000002
2335833763.0,17.0,1.0,12.0,1463.0,15.75,5.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[90],True,381687.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335833761.0,19.0,1.0,12.0,2899.0,90.92999999999999,66.096,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Cross', 'PassEndY', 'StandingSave', 'LeftFoot', 'Angle', 'PassEndX']","[90, 137, 125, 35, 37, 216, 217]",True,322742.0,91.98,61.54000000000001,,,,,,,,,20.0,Samu,False,Portimonense,Vizela,0.0
2335834153.0,21.0,1.0,39.0,2899.0,90.51,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'ThrowIn']","[90, 211, 35, 37, 216]",True,36137.0,92.715,42.228,,,,,,,,,6.0,Claudemir,True,Portimonense,Vizela,0.0732003
2335834151.0,19.0,1.0,41.0,1463.0,10.395,30.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[196, 199]",False,380545.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335834157.0,22.0,1.0,41.0,2899.0,94.605,37.536,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,362492.0,,,,,,,,,,,4.0,Ivanildo Fernandes,,Portimonense,Vizela,
2335834165.0,20.0,1.0,41.0,1463.0,8.505,35.224000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 93, 94, 56, 214]",True,380545.0,24.15,45.968,,,,,,,,,,,,Portimonense,Vizela,
2335834215.0,21.0,1.0,43.0,1463.0,23.625,47.12400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,383619.0,41.160000000000004,60.31600000000002,,,,,,,,,,,False,Portimonense,Vizela,0.0012496299999999998
2335834219.0,22.0,1.0,47.0,1463.0,42.105,60.248,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,317741.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335834273.0,23.0,1.0,52.0,1463.0,75.81,57.596,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 52]",True,317741.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335834303.0,23.0,1.0,52.0,2899.0,29.19,10.404000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 142]",True,342610.0,,,,,,,,,,,39.0,Koffi Kouao,,Portimonense,Vizela,
2335834309.0,24.0,1.0,53.0,2899.0,32.235,18.02,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,344143.0,,,,,,,,,,,22.0,Kévin Zohi,,Portimonense,Vizela,
,,1.0,53.0,,32.235,18.02,,,Carry,,,,,344143.0,51.87,19.856,,,,,,,,,22.0,Kévin Zohi,True,Portimonense,Vizela,0.003186659999999999
2335834417.0,25.0,1.0,56.0,2899.0,51.87,19.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,344143.0,71.29500000000003,3.6040000000000014,,,,,,,,,22.0,Kévin Zohi,False,Portimonense,Vizela,0.00693001
,,1.0,56.0,,71.29500000000003,3.6040000000000014,,,Carry,,,,,421851.0,78.33,2.5840000000000005,,,,,,,,,79.0,Nuno Moreira,False,Portimonense,Vizela,0.0
2335834499.0,26.0,2.0,0.0,2899.0,78.33,2.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,421851.0,,,,,,,,,,,79.0,Nuno Moreira,,Portimonense,Vizela,
2335834661.0,24.0,2.0,0.0,1463.0,26.67,65.41600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[63],False,383619.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335834967.0,27.0,2.0,42.0,2899.0,78.015,6.188000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'Zone', 'Length', 'StandingSave', 'RightFoot', 'ShotAssist', 'PassEndY', 'FreekickTaken', 'PassEndX', 'Angle', 'Chipped', 'IntentionalAssist', 'KeyPass']","[90, 118, 122, 136, 123, 124, 39, 40, 43, 35, 36, 216, 217]",True,421851.0,93.66000000000001,29.92,,,,,,,,,79.0,Nuno Moreira,True,Portimonense,Vizela,0.08682973
2335834983.0,28.0,2.0,43.0,2899.0,92.715,30.736000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,344143.0,,,,,,,,,,,22.0,Kévin Zohi,,Portimonense,Vizela,
2335834961.0,25.0,2.0,43.0,1463.0,12.285,37.264,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,380545.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335834991.0,29.0,2.0,43.0,2899.0,93.66,31.144,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'GoalMouthZ', 'Assisted', 'SetPiece', 'BoxCentre', 'RelatedEventId', 'MissLeft', 'IntentionalAssist', 'Head', 'GoalMouthY']","[90, 6, 89, 9, 1, 5, 13]",True,344143.0,,,27.0,421851.0,1.4,62.5,True,,,,22.0,Kévin Zohi,,Portimonense,Vizela,
2335835361.0,27.0,3.0,5.0,1463.0,4.305,32.708000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'MissHigh', 'Longball', 'PassEndX', 'GoalKick', 'Angle']","[90, 119, 127, 35, 36, 215, 217]",True,310029.0,56.80500000000002,56.78,,,,,,,,,,,True,Portimonense,Vizela,0.006707570000000001
2335835355.0,31.0,3.0,9.0,2899.0,49.77,7.276,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,66224.0,,,,,,,,,,,17.0,Marcos Paulo,,Portimonense,Vizela,
2335835377.0,28.0,3.0,9.0,1463.0,55.23,60.724,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,373033.0,,,,,,,,,,,,,,Portimonense,Vizela,
2335835389.0,32.0,3.0,9.0,2899.0,51.24,7.2760000000000025,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX']","[90, 119, 28, 138, 35, 37, 215, 217]",True,66224.0,64.26000000000002,0.0,,,,,,,,,17.0,Marcos Paulo,False,Portimonense,Vizela,0.00496716
2335835939.0,30.0,3.0,49.0,1463.0,47.88,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 211, 34, 37, 214]",True,373033.0,32.34,55.76000000000001,,,,,,,,,,,False,Portimonense,Vizela,-0.0018885399999999993
2335835999.0,31.0,3.0,52.0,1463.0,27.93000000000001,49.57200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,360107.0,14.07,36.312000000000005,,,,,,,,,,,False,Portimonense,Vizela,0.0008141799999999994
2335836035.0,32.0,3.0,57.0,1463.0,13.23,30.94,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,310029.0,27.825000000000006,28.08400000000001,,,,,,,,,,,False,Portimonense,Vizela,0.0004965400000000002
2335836077.0,33.0,4.0,0.0,1463.0,13.545000000000005,35.836000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,116103.0,12.18,58.68400000000002,,,,,,,,,,,False,Portimonense,Vizela,-0.002041330000000001
2335836145.0,34.0,4.0,3.0,1463.0,10.5,56.64400000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,360107.0,6.405,35.70000000000001,,,,,,,,,,,False,Portimonense,Vizela,0.0019098400000000003
2335836165.0,35.0,4.0,7.0,1463.0,7.245000000000003,35.088,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'Chipped', 'Longball', 'StandingSave']","[90, 119, 123, 127, 35, 37, 215, 217]",True,310029.0,56.49,19.992000000000004,,,,,,,,,,,True,Portimonense,Vizela,0.0074454
2335836235.0,34.0,4.0,9.0,2899.0,44.415,45.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'PassEndX', 'Length', 'Longball', 'Zone', 'PassEndY']","[90, 119, 138, 127, 35, 36, 216, 217]",True,362492.0,71.505,63.58000000000001,,,,,,,,,4.0,Ivanildo Fernandes,True,Portimonense,Vizela,0.00852955
2335836199.0,36.0,4.0,11.0,1463.0,34.65,21.080000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'HeadPass']","[90, 116, 29, 138, 35, 37, 215, 217]",True,380545.0,35.595,2.4480000000000004,,,,,,,,,,,False,Portimonense,Vizela,0.00015804999999999986
2335836273.0,37.0,4.0,15.0,1463.0,32.76,9.792000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,308886.0,16.59,11.424,,,,,,,,,,,False,Portimonense,Vizela,-0.0018090100000000015
2335836319.0,38.0,4.0,18.0,1463.0,16.59,11.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,342696.0,5.775,29.240000000000002,,,,,,,,,,,False,Portimonense,Vizela,0.0006246700000000008
2335836361.0,39.0,4.0,21.0,1463.0,5.985,32.096000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,310029.0,9.975,54.40000000000001,,,,,,,,,,,False,Portimonense,Vizela,-0.0006246700000000008
2335836387.0,40.0,4.0,24.0,1463.0,12.39,54.536000000000016,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,360107.0,26.669999999999998,52.97200000000001,,,,,,,,,,,False,Portimonense,Vizela,0.0006379300000000001
2335836431.0,41.0,4.0,26.0,1463.0,25.830000000000002,49.232000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,116103.0,10.815000000000001,38.48800000000001,,,,,,,,,,,False,Portimonense,Vizela,0.0008141799999999994
2335836473.0,42.0,4.0,29.0,1463.0,12.075000000000001,34.816,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,310029.0,15.540000000000001,11.424,,,,,,,,,,,False,Portimonense,Vizela,-0.002041330000000001
2335836499.0,43.0,4.0,32.0,1463.0,21.315,9.316,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,342696.0,31.815,18.156000000000002,,,,,,,,,,,False,Portimonense,Vizela,0.0016808000000000014
