id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,25.0,46.0,,57.33000000000001,63.64800000000001,,,Carry,,,,,422207.0,59.430000000000014,64.19200000000001,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Famalicao,0.0
2404808495.0,250.0,25.0,48.0,1463.0,59.430000000000014,64.19200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422207.0,73.08,57.596,,,,,,,,,,22.0,Filipe Relvas,True,Portimonense,Famalicao,0.00927925
2404808535.0,251.0,25.0,50.0,1463.0,72.87,57.05200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,345275.0,82.32000000000001,65.756,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Famalicao,0.0035479100000000013
,,25.0,50.0,,82.32000000000001,65.756,,,Carry,,,,,130506.0,90.405,63.30800000000001,,,,,,,,,,93.0,Welinton Júnior,True,Portimonense,Famalicao,0.007287600000000002
2404808583.0,252.0,25.0,55.0,1463.0,90.405,63.30800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Cross', 'StandingSave', 'Zone', 'PassEndY', 'Longball', 'Length', 'Chipped', 'Angle']","[91, 137, 124, 126, 36, 38, 217, 218]",True,130506.0,105.0,11.492000000000003,,,,,,,,,,93.0,Welinton Júnior,True,Portimonense,Famalicao,0.011626489999999996
2404808879.0,231.0,26.0,26.0,935.0,3.9899999999999998,34.68,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'GoalKick', 'MissHigh', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,400826.0,61.005,21.284000000000002,,,,,,,,,,,,True,Portimonense,Famalicao,0.0074454
2405731165.0,882.0,26.0,29.0,1463.0,39.27,45.83200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,422208.0,,,,,,,,,,,,6.0,Henrique Jocú,,Portimonense,Famalicao,
2405731177.0,825.0,26.0,29.0,935.0,65.73,22.168000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,142819.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404808881.0,254.0,26.0,29.0,1463.0,39.48,44.336000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,422208.0,40.845,33.25200000000001,,,,,,,,,,6.0,Henrique Jocú,False,Portimonense,Famalicao,-6.527999999999916e-05
2404808883.0,255.0,26.0,31.0,1463.0,41.16,32.504,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,76.0,Carlinhos,,Portimonense,Famalicao,
,,26.0,31.0,,41.160000000000004,32.504,,,Carry,,,,,116103.0,39.27000000000001,30.668000000000003,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Famalicao,0.0
2404808897.0,256.0,26.0,32.0,1463.0,39.27,30.668000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,116103.0,,,,,,,,,,,,76.0,Carlinhos,,Portimonense,Famalicao,
2404808909.0,232.0,26.0,32.0,935.0,65.73,37.332,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,297245.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404808911.0,233.0,26.0,34.0,935.0,66.25500000000001,40.324,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,316532.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404808929.0,258.0,26.0,35.0,1463.0,32.34,24.344000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Longball', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,308886.0,51.87,45.76400000000001,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Famalicao,0.003186659999999999
2404808957.0,259.0,26.0,37.0,1463.0,50.82,45.696000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Famalicao,
2404808947.0,234.0,26.0,38.0,935.0,54.18000000000001,22.304,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,344716.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404809013.0,260.0,26.0,46.0,1463.0,95.76,61.47200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Famalicao,
2404809057.0,235.0,26.0,46.0,935.0,9.240000000000002,6.5280000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,96207.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404809061.0,236.0,26.0,47.0,935.0,8.61,7.888,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344716.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404809069.0,237.0,26.0,49.0,935.0,8.61,7.888,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,344716.0,40.95000000000001,25.092000000000002,,,,,,,,,,,,True,Portimonense,Famalicao,0.00630871
2404809107.0,238.0,26.0,51.0,935.0,40.95,25.092,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,142819.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404809113.0,261.0,26.0,53.0,1463.0,59.325,49.164,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Famalicao,
2404809157.0,262.0,26.0,54.0,1463.0,59.325,49.16400000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'ShotAssist', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 36, 38, 216, 218]",True,360107.0,68.46000000000001,34.272,,,,,,,,,,44.0,Pedrão,True,Portimonense,Famalicao,0.0031147400000000013
,,26.0,54.0,,68.46000000000001,34.272,,,Carry,,,,,116103.0,74.97000000000001,29.92,,,,,,,,,,76.0,Carlinhos,True,Portimonense,Famalicao,0.0038807899999999985
2404809163.0,263.0,26.0,57.0,1463.0,74.97000000000001,29.92,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RegularPlay', 'StandingSave', 'Zone', 'OutOfBoxCentre', 'RightFoot', 'RelatedEventId', 'GoalMouthY', 'Assisted', 'GoalMouthZ']","[91, 7, 10, 89, 2, 3, 12]",True,116103.0,,,5.6,43.7,True,262.0,360107.0,,,,,76.0,Carlinhos,,Portimonense,Famalicao,
2404809439.0,240.0,27.0,26.0,935.0,4.515,32.572,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'GoalKick', 'PassEndX', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,400826.0,40.215,8.092,,,,,,,,,,,,True,Portimonense,Famalicao,0.0018521100000000006
2404809449.0,241.0,27.0,28.0,935.0,40.215,8.092,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,96207.0,34.230000000000004,20.06,,,,,,,,,,,,False,Portimonense,Famalicao,-0.00015804999999999986
2404809463.0,242.0,27.0,29.0,935.0,34.230000000000004,20.06,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,344716.0,42.42,6.800000000000002,,,,,,,,,,,,False,Portimonense,Famalicao,0.00015804999999999986
2404809473.0,243.0,27.0,31.0,935.0,42.42,6.800000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,96207.0,36.015,18.496000000000002,,,,,,,,,,,,False,Portimonense,Famalicao,-0.00015804999999999986
2404809499.0,244.0,27.0,33.0,935.0,36.015,18.496000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,344716.0,25.305000000000007,40.46,,,,,,,,,,,,False,Portimonense,Famalicao,-0.0009391300000000016
2404809525.0,245.0,27.0,41.0,935.0,34.335000000000015,46.036000000000016,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,400243.0,28.245,33.25200000000001,,,,,,,,,,,,False,Portimonense,Famalicao,0.0002191399999999996
2404809571.0,246.0,27.0,43.0,935.0,28.245,33.25200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,380619.0,42.315,9.112,,,,,,,,,,,,False,Portimonense,Famalicao,0.00082343
2404809591.0,247.0,27.0,47.0,935.0,49.56,11.9,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'PassEndY', 'Chipped', 'Angle', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,344716.0,93.765,38.692,,,,,,,,,,,,True,Portimonense,Famalicao,0.09420561999999999
2404809597.0,265.0,27.0,49.0,1463.0,10.920000000000002,31.348000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,310029.0,,,,,,,,,,,,94.0,Samuel,,Portimonense,Famalicao,
2404809667.0,266.0,27.0,52.0,1463.0,15.75,29.172000000000008,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 36, 37, 215, 218]",True,310029.0,15.959999999999999,40.528000000000006,,,,,,,,,,94.0,Samuel,False,Portimonense,Famalicao,0.0
,,27.0,52.0,,15.959999999999999,40.528000000000006,,,Carry,,,,,342696.0,22.05,44.676,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Famalicao,-0.0008141799999999994
2404809725.0,267.0,27.0,58.0,1463.0,22.05,44.676,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,15.855,22.236000000000004,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Famalicao,-0.0002355900000000008
,,27.0,58.0,,15.855,22.236000000000004,,,Carry,,,,,360107.0,15.645000000000001,24.48,,,,,,,,,,44.0,Pedrão,False,Portimonense,Famalicao,0.0
2404809781.0,268.0,28.0,4.0,1463.0,15.645000000000001,24.48,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,9.135,35.156000000000006,,,,,,,,,,44.0,Pedrão,False,Portimonense,Famalicao,-0.0003668899999999999
,,28.0,4.0,,9.135,35.156000000000006,,,Carry,,,,,310029.0,15.225000000000001,36.992000000000004,,,,,,,,,,94.0,Samuel,False,Portimonense,Famalicao,0.0014166600000000001
2404809835.0,269.0,28.0,9.0,1463.0,15.225000000000001,36.992000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'Longball', 'StandingSave']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,310029.0,58.589999999999996,60.860000000000014,,,,,,,,,,94.0,Samuel,True,Portimonense,Famalicao,0.003908739999999999
,,28.0,9.0,,58.589999999999996,60.860000000000014,,,Carry,,,,,422207.0,61.214999999999996,61.2,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Famalicao,0.0
2404809845.0,270.0,28.0,12.0,1463.0,61.215,61.2,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Famalicao,
2404809859.0,248.0,28.0,12.0,935.0,43.785,6.800000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,96207.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404809865.0,271.0,28.0,12.0,1463.0,58.485000000000014,60.996000000000016,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,422207.0,74.44500000000001,55.964,,,,,,,,,,22.0,Filipe Relvas,True,Portimonense,Famalicao,0.00927925
2404809873.0,249.0,28.0,14.0,935.0,26.880000000000003,22.508000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404809891.0,250.0,28.0,14.0,935.0,26.880000000000006,22.508000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,380619.0,71.40000000000002,0.0,,,,,,,,,,,,True,Portimonense,Famalicao,0.01120825
2404810089.0,273.0,28.0,29.0,1463.0,21.840000000000007,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Longball', 'Length', 'Zone', 'Angle']","[91, 212, 35, 38, 215]",True,342696.0,12.075000000000001,46.92,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Famalicao,0.0013289100000000009
2404810147.0,274.0,28.0,34.0,1463.0,12.075000000000001,45.424,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,18.69,57.732000000000006,,,,,,,,,,94.0,Samuel,False,Portimonense,Famalicao,-0.0009915600000000007
,,28.0,34.0,,18.69,57.732000000000006,,,Carry,,,,,342696.0,24.78,52.836000000000006,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Famalicao,0.0006379300000000001
2404810199.0,275.0,28.0,38.0,1463.0,24.78,52.836000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,342696.0,70.35000000000002,46.036000000000016,,,,,,,,,,3.0,Lucas Possignolo,True,Portimonense,Famalicao,0.009927500000000002
2404810205.0,252.0,28.0,41.0,935.0,33.6,22.576000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,380619.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404810203.0,276.0,28.0,41.0,1463.0,71.4,45.424,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,106408.0,,,,,,,,,,,,9.0,Fabrício,,Portimonense,Famalicao,
2404810217.0,253.0,28.0,41.0,935.0,31.815,23.596000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,380619.0,38.745,17.136,,,,,,,,,,,,False,Portimonense,Famalicao,0.0015871199999999992
2404810227.0,277.0,28.0,43.0,1463.0,65.10000000000001,48.48400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'OtherBodyPart', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,130506.0,68.355,39.848000000000006,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Famalicao,0.0006193799999999992
2404810267.0,278.0,28.0,44.0,1463.0,69.09,40.188,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,345275.0,61.845,44.2,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Famalicao,-0.0031147400000000013
,,28.0,44.0,,61.845,44.2,,,Carry,,,,,422208.0,63.839999999999996,42.432,,,,,,,,,,6.0,Henrique Jocú,False,Portimonense,Famalicao,0.0031147400000000013
2404810331.0,279.0,28.0,47.0,1463.0,63.839999999999996,42.432,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'Zone', 'StandingSave', 'Longball', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,422208.0,80.64,2.5840000000000005,,,,,,,,,,6.0,Henrique Jocú,False,Portimonense,Famalicao,0.007592419999999999
,,28.0,47.0,,80.64,2.5840000000000005,,,Carry,,,,,308886.0,78.96000000000001,1.904,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Famalicao,-0.00634183
2404810377.0,280.0,28.0,51.0,1463.0,78.96000000000001,1.904,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,308886.0,77.7,7.276000000000002,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Famalicao,0.0
2404810393.0,281.0,28.0,52.0,1463.0,77.7,6.936000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,116103.0,89.565,2.4480000000000004,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Famalicao,0.013629430000000001
2404810401.0,282.0,28.0,53.0,1463.0,89.565,2.4480000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,381687.0,,,,,,,,,,,,70.0,Iván Angulo,,Portimonense,Famalicao,
2404810541.0,255.0,29.0,3.0,935.0,16.59,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'ThrowIn', 'PassEndX']","[91, 212, 36, 38, 215]",True,243271.0,33.495,60.11200000000001,,,,,,,,,,,,False,Portimonense,Famalicao,0.00198043
2404810899.0,288.0,29.0,4.0,1463.0,60.795,11.832,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,360107.0,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Famalicao,
2404810999.0,289.0,29.0,5.0,1463.0,73.29,23.868,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Famalicao,
,,29.0,5.0,,73.29000000000002,23.868,,,Carry,,,,,130506.0,74.02500000000002,35.29200000000001,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Famalicao,-0.0002709099999999992
2404811603.0,300.0,29.0,8.0,1463.0,74.02500000000002,35.29200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,130506.0,81.48,21.556,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Famalicao,0.004700530000000001
,,29.0,8.0,,81.48,21.556,,,Carry,,,,,106408.0,87.465,23.596000000000004,,,,,,,,,,9.0,Fabrício,True,Portimonense,Famalicao,0.0
2404810561.0,284.0,29.0,10.0,1463.0,87.465,23.596000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'Assisted', 'GoalMouthZ', 'RelatedEventId', 'RegularPlay', 'OppositeRelatedEvent', 'LowCentre', 'GoalMouthY', 'BoxRight', 'BlockedX', 'LeftFoot', 'Zone', 'BlockedY']","[91, 9, 10, 1, 3, 13]",True,106408.0,,,7.6,49.0,True,300.0,130506.0,98.9,49.5,,,9.0,Fabrício,,Portimonense,Famalicao,
2404810593.0,257.0,29.0,11.0,935.0,2.8350000000000004,35.088,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Hands', 'Zone', 'Collected', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 81]",True,400826.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404810591.0,256.0,29.0,11.0,935.0,2.8350000000000004,35.088,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404810713.0,258.0,29.0,27.0,935.0,11.97,35.42800000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Longball', 'Zone', 'Length', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,400826.0,76.33500000000001,54.604,,,,,,,,,,,,True,Portimonense,Famalicao,0.013187989999999998
2404810739.0,286.0,29.0,30.0,1463.0,13.545000000000002,6.936,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 94, 95, 215]",True,360107.0,13.335,0.0,,,,,,,,,,44.0,Pedrão,,Portimonense,Famalicao,
2404811069.0,260.0,29.0,58.0,935.0,92.82000000000001,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'ThrowIn', 'Length', 'Angle', 'PassEndY']","[91, 212, 36, 38, 217]",True,243271.0,94.39500000000001,43.18,,,,,,,,,,,,True,Portimonense,Famalicao,0.02006066
2404811063.0,290.0,30.0,0.0,1463.0,10.920000000000002,26.112,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,342696.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Portimonense,Famalicao,
2404811087.0,261.0,30.0,0.0,935.0,94.08,41.888000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,142819.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2404811103.0,291.0,30.0,0.0,1463.0,11.865000000000002,29.92,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,342696.0,13.755,20.536,,,,,,,,,,3.0,Lucas Possignolo,,Portimonense,Famalicao,
2404811109.0,292.0,30.0,1.0,1463.0,13.65,20.536,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,116103.0,,,,,,,,,,,,76.0,Carlinhos,,Portimonense,Famalicao,
2404811141.0,262.0,30.0,3.0,935.0,92.085,43.724,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'HighRight', 'StandingSave', 'BlockedY', 'GoalMouthY', 'OppositeRelatedEvent', 'RegularPlay', 'BoxLeft', 'GoalMouthZ', 'Zone', 'RightFoot']","[91, 9, 10, 1, 3, 12]",True,344716.0,,,21.5,47.4,True,,,99.1,50.7,,,,,,Portimonense,Famalicao,
2404811137.0,293.0,30.0,3.0,1463.0,2.52,32.368,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'DivingSave', 'Zone', 'Hands', 'Collected', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 81]",True,310029.0,,,,,,,,,,,,94.0,Samuel,,Portimonense,Famalicao,
2404811303.0,294.0,30.0,10.0,1463.0,10.709999999999999,31.688,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Zone']","[91, 117, 127, 36, 38, 216, 218]",True,310029.0,45.675000000000004,31.008000000000003,,,,,,,,,,94.0,Samuel,True,Portimonense,Famalicao,0.00543542
,,30.0,10.0,,45.675000000000004,31.008000000000003,,,Carry,,,,,130506.0,52.08000000000001,33.79600000000001,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Famalicao,0.0
