id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2350476399.0,133.0,13.0,42.0,1463.0,14.07,36.924,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[90, 93, 94, 214]",True,342698.0,14.7,0.0,,,,,,,,,,21.0,Pedro Sá,,Braga,Portimonense,
2350476443.0,152.0,13.0,48.0,288.0,86.205,68.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 211, 34, 37, 216]",True,140118.0,71.82000000000001,60.044000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.00634183
2350476487.0,153.0,13.0,50.0,288.0,68.46000000000001,60.24800000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[90, 116, 126, 34, 37, 215, 217]",True,381792.0,43.89,36.516000000000005,,,,,,,,,,,,False,Braga,Portimonense,-0.00260462
2350476497.0,154.0,13.0,56.0,288.0,43.575,28.220000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,83475.0,61.425000000000004,6.460000000000002,,,,,,,,,,,,False,Braga,Portimonense,0.004824139999999999
2350476509.0,155.0,13.0,59.0,288.0,64.26000000000002,8.772,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,421975.0,71.715,1.904,,,,,,,,,,,,False,Braga,Portimonense,0.0025178200000000005
2350476537.0,156.0,14.0,3.0,288.0,69.72000000000001,14.756,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,283362.0,83.79,21.216,,,,,,,,,,,,True,Braga,Portimonense,0.009848550000000001
2350477037.0,145.0,14.0,4.0,1463.0,22.680000000000003,50.66,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[90, 100, 55]",True,342696.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Braga,Portimonense,
2350476543.0,157.0,14.0,5.0,288.0,97.65,22.168000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'MissLeft', 'RegularPlay', 'RightFoot', 'StandingSave', 'BigChance', 'Zone', 'GoalMouthZ', 'BoxRight']","[90, 6, 89, 9, 200, 1, 3, 11]",True,407949.0,,,,,8.3,66.4,True,,,,,,,,Braga,Portimonense,
2350476719.0,136.0,14.0,38.0,1463.0,3.6750000000000003,30.532,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'GoalKick', 'MissHigh', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 126, 35, 36, 215, 217]",True,310029.0,56.595,58.276,,,,,,,,,,94.0,Samuel,True,Braga,Portimonense,0.006707570000000001
2350476725.0,137.0,14.0,42.0,1463.0,57.225,57.8,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,373033.0,,,,,,,,,,,,5.0,Fali Candé,,Braga,Portimonense,
2350476723.0,159.0,14.0,42.0,288.0,47.775,10.2,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,35405.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350476739.0,138.0,14.0,42.0,1463.0,56.595,58.276,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,373033.0,70.03500000000001,56.98400000000001,,,,,,,,,,5.0,Fali Candé,True,Braga,Portimonense,0.007897079999999997
2350476741.0,139.0,14.0,43.0,1463.0,70.03500000000001,56.984,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[90, 68]",True,422211.0,,,,,,,,,,,,91.0,Renato Júnior,,Braga,Portimonense,
2350476733.0,160.0,14.0,44.0,288.0,36.435,4.964,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,421975.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350476747.0,161.0,14.0,44.0,288.0,36.435,4.964,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,421975.0,40.32,13.668000000000005,,,,,,,,,,,,False,Braga,Portimonense,0.0008845199999999998
2350476769.0,162.0,14.0,45.0,288.0,40.32,13.668000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,35405.0,25.515,21.080000000000002,,,,,,,,,,,,False,Braga,Portimonense,-0.0021341499999999996
2350476783.0,163.0,14.0,48.0,288.0,25.515,21.080000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,83475.0,9.240000000000004,36.312000000000005,,,,,,,,,,,,False,Braga,Portimonense,0.0008141799999999994
2350476813.0,164.0,14.0,51.0,288.0,9.555,37.06,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,296521.0,22.575,41.004,,,,,,,,,,,,False,Braga,Portimonense,0.0007549299999999991
2350476849.0,165.0,14.0,55.0,288.0,23.31,42.160000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,361852.0,22.575,61.608000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.00171695
2350476855.0,166.0,14.0,57.0,288.0,22.680000000000007,62.424,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Chipped', 'Length', 'PassEndX']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,140118.0,49.56,53.108,,,,,,,,,,,,False,Braga,Portimonense,0.005396860000000002
2350476859.0,140.0,14.0,59.0,1463.0,63.63,19.992,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']","[90, 100, 55]",True,360107.0,,,,,,,,,,,,44.0,Pedrão,,Braga,Portimonense,
2350476873.0,141.0,15.0,0.0,1463.0,61.215,25.364,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,380545.0,,,,,,,,,,,,4.0,Willyan,,Braga,Portimonense,
2350476877.0,142.0,15.0,0.0,1463.0,61.53,25.228,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,380545.0,66.78,15.436,,,,,,,,,,4.0,Willyan,False,Braga,Portimonense,0.0018475100000000001
,,15.0,0.0,,66.78,15.436,,,Carry,,,,,308886.0,65.52,13.464000000000004,,,,,,,,,,18.0,Fahd Moufi,False,Braga,Portimonense,0.0
2350476899.0,144.0,15.0,3.0,1463.0,65.52,13.464000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[90, 62]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Braga,Portimonense,
2350476891.0,167.0,15.0,3.0,288.0,39.48,54.53600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[63],False,381792.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350477757.0,148.0,17.0,4.0,1463.0,72.24,15.844,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'StandingSave', 'PassEndY', 'RightFoot', 'Longball', 'Cross', 'Length', 'FreekickTaken', 'PassEndX', 'Zone', 'Chipped', 'IntentionalAssist', 'KeyPass']","[90, 118, 122, 136, 123, 124, 38, 40, 43, 35, 36, 216, 217]",True,116103.0,96.075,41.34400000000001,,,,,,,,,,76.0,Carlinhos,True,Braga,Portimonense,0.08403581
,,17.0,4.0,,96.075,41.34400000000001,,,Carry,,,,,422211.0,94.39500000000001,42.364000000000004,,,,,,,,,,91.0,Renato Júnior,False,Braga,Portimonense,-0.1494026
2350477791.0,150.0,17.0,6.0,1463.0,94.395,42.364,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,422211.0,,,,,,,,,,,,91.0,Renato Júnior,,Braga,Portimonense,
2350477787.0,173.0,17.0,6.0,288.0,10.605,25.636000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,347204.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350477763.0,149.0,17.0,6.0,1463.0,94.71,40.392,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['SetPiece', 'BlockedY', 'HighCentre', 'BoxCentre', 'Assisted', 'Zone', 'Head', 'IntentionalAssist', 'OppositeRelatedEvent', 'BlockedX', 'GoalMouthZ', 'RelatedEventId', 'GoalMouthY']","[90, 8, 9, 1, 5, 13]",True,422211.0,,,148.0,116103.0,28.5,49.8,True,,99.0,52.5,,91.0,Renato Júnior,,Braga,Portimonense,
2350477739.0,171.0,17.0,7.0,288.0,2.205,34.068000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'Zone', 'Hands', 'ParriedSafe', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[90, 108, 112, 111, 82, 76, 78, 80]",True,296521.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350477797.0,151.0,17.0,8.0,1463.0,99.12,37.536,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[121],False,422211.0,,,,,,,,,,,,91.0,Renato Júnior,,Braga,Portimonense,
2350477753.0,172.0,17.0,8.0,288.0,5.88,30.464,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,296521.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350477931.0,152.0,17.0,31.0,1463.0,104.47500000000001,0.34,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Chipped', 'StandingSave', 'Zone', 'RightFoot', 'Cross', 'Length', 'PassEndX', 'Angle', 'Longball', 'PassEndY']","[90, 136, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,116103.0,93.66000000000001,36.448,,,,,,,,,,76.0,Carlinhos,True,Braga,Portimonense,0.07012512
2350477945.0,174.0,17.0,33.0,288.0,7.14,32.096000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'Head', 'PassEndX', 'Angle']","[90, 93, 94, 56, 214]",True,381792.0,21.840000000000003,31.484,,,,,,,,,,,,,Braga,Portimonense,
2350477967.0,175.0,17.0,36.0,288.0,21.840000000000007,31.484000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'Longball', 'PassEndX']","[90, 117, 119, 127, 35, 37, 215, 217]",True,283362.0,49.035000000000004,20.4,,,,,,,,,,,,False,Braga,Portimonense,0.004125790000000001
2350478071.0,153.0,17.0,47.0,1463.0,54.075,53.108,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,317741.0,55.65000000000001,61.54000000000001,,,,,,,,,,8.0,Lucas Fernandes,False,Braga,Portimonense,-0.001382170000000002
2350478085.0,154.0,17.0,49.0,1463.0,55.860000000000014,60.928,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,342698.0,56.07,46.98800000000001,,,,,,,,,,21.0,Pedro Sá,False,Braga,Portimonense,0.0021200000000000004
2350478109.0,155.0,17.0,52.0,1463.0,56.07,46.98800000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,317741.0,35.805,23.324000000000005,,,,,,,,,,8.0,Lucas Fernandes,False,Braga,Portimonense,-0.00416422
2350478117.0,156.0,17.0,56.0,1463.0,36.12,23.324000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 119, 28, 35, 37, 215, 217]",True,360107.0,66.36,17.816000000000006,,,,,,,,,,44.0,Pedrão,True,Braga,Portimonense,0.008246700000000001
2350478159.0,179.0,17.0,57.0,288.0,33.705000000000005,65.212,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,140118.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350478133.0,176.0,17.0,57.0,288.0,32.76,56.168000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,140118.0,46.83000000000001,51.680000000000014,,,,,,,,,,,,False,Braga,Portimonense,0.0032505
2350478193.0,157.0,17.0,59.0,1463.0,56.80500000000001,12.24,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,116103.0,,,,,,,,,,,,76.0,Carlinhos,,Braga,Portimonense,
2350478135.0,177.0,17.0,59.0,288.0,46.83000000000001,51.680000000000014,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 117, 119, 28, 35, 36, 215, 217]",True,35405.0,47.565,53.108,,,,,,,,,,,,False,Braga,Portimonense,0.0
2350478243.0,180.0,18.0,14.0,288.0,47.355000000000004,68.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 211, 34, 37, 215]",True,140118.0,44.52,62.424,,,,,,,,,,,,False,Braga,Portimonense,0.0
2350478283.0,181.0,18.0,15.0,288.0,44.52,62.424,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 126, 35, 37, 215, 217]",True,35405.0,50.40000000000001,61.94800000000001,,,,,,,,,,,,False,Braga,Portimonense,0.0012207699999999995
2350478285.0,182.0,18.0,18.0,288.0,47.88,59.908,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,381792.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350478281.0,159.0,18.0,18.0,1463.0,57.12,8.092,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,342996.0,,,,,,,,,,,,77.0,Aylton Boa Morte,,Braga,Portimonense,
2350478295.0,160.0,18.0,18.0,1463.0,42.21000000000001,8.5,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Braga,Portimonense,
2350478309.0,161.0,18.0,18.0,1463.0,45.15,4.828,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 69]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Braga,Portimonense,
2350478291.0,183.0,18.0,18.0,288.0,50.40000000000001,61.94800000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'HeadPass', 'PassEndX']","[90, 119, 28, 138, 35, 36, 215, 217]",True,381792.0,61.53,63.24,,,,,,,,,,,,False,Braga,Portimonense,0.00496716
,,18.0,18.0,,42.210000000000015,8.5,,,Carry,,,,,308886.0,45.15,4.828,,,,,,,,,,18.0,Fahd Moufi,False,Braga,Portimonense,0.0012207699999999995
2350478315.0,184.0,18.0,19.0,288.0,59.85,63.17200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,407949.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350735371.0,889.0,18.0,20.0,288.0,57.96000000000001,64.668,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,407949.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350735369.0,826.0,18.0,20.0,1463.0,47.04,3.3320000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 142]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Braga,Portimonense,
,,18.0,20.0,,47.04,3.3320000000000003,,,Carry,,,,,308886.0,45.464999999999996,7.072000000000001,,,,,,,,,,18.0,Fahd Moufi,False,Braga,Portimonense,0.0
2350478345.0,162.0,18.0,21.0,1463.0,45.464999999999996,7.072000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Chipped', 'PassEndX', 'Angle']","[90, 119, 123, 127, 35, 36, 216, 217]",True,308886.0,84.63,8.908000000000003,,,,,,,,,,18.0,Fahd Moufi,True,Braga,Portimonense,0.01704928
2350478371.0,185.0,18.0,25.0,288.0,15.225,57.664,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,296521.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350478455.0,163.0,18.0,43.0,1463.0,87.99,0.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Length']","[90, 211, 35, 36, 216]",True,308886.0,89.88,10.744000000000002,,,,,,,,,,18.0,Fahd Moufi,True,Braga,Portimonense,0.005819199999999997
2350478469.0,164.0,18.0,44.0,1463.0,89.88,10.744000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,342996.0,86.83500000000001,4.0120000000000005,,,,,,,,,,77.0,Aylton Boa Morte,False,Braga,Portimonense,-0.013106799999999998
,,18.0,44.0,,86.83500000000001,4.0120000000000005,,,Carry,,,,,308886.0,87.255,1.5640000000000003,,,,,,,,,,18.0,Fahd Moufi,False,Braga,Portimonense,0.0
2350478471.0,187.0,18.0,45.0,288.0,22.26,66.64,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,347204.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350478481.0,165.0,18.0,45.0,1463.0,87.255,1.5640000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'OppositeRelatedEvent', 'Offensive', 'PassEndX', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,308886.0,88.83,2.9920000000000004,,,,,,,,,,18.0,Fahd Moufi,False,Braga,Portimonense,0.007287600000000002
2350478535.0,167.0,18.0,53.0,1463.0,88.515,0.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Longball', 'PassEndY', 'ThrowIn', 'Angle']","[90, 211, 34, 36, 215]",True,308886.0,53.76000000000001,5.78,,,,,,,,,,18.0,Fahd Moufi,False,Braga,Portimonense,-0.020114760000000002
,,18.0,53.0,,53.76000000000001,5.78,,,Carry,,,,,360107.0,54.6,7.956000000000001,,,,,,,,,,44.0,Pedrão,False,Braga,Portimonense,0.0
2350478555.0,168.0,18.0,56.0,1463.0,54.6,7.956000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,360107.0,44.31,29.92,,,,,,,,,,44.0,Pedrão,False,Braga,Portimonense,0.0001100200000000006
,,18.0,56.0,,44.31,29.92,,,Carry,,,,,342696.0,46.725,36.04,,,,,,,,,,3.0,Lucas Possignolo,False,Braga,Portimonense,0.002219519999999999
2350478603.0,169.0,19.0,0.0,1463.0,46.725,36.04,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,342696.0,23.415000000000006,39.30400000000001,,,,,,,,,,3.0,Lucas Possignolo,False,Braga,Portimonense,-0.004680490000000001
2350478631.0,170.0,19.0,6.0,1463.0,23.625,39.168000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 126, 35, 36, 215, 217]",True,310029.0,65.52,61.132000000000005,,,,,,,,,,94.0,Samuel,True,Braga,Portimonense,0.007285110000000001
,,19.0,6.0,,65.52,61.132000000000005,,,Carry,,,,,373033.0,61.32,62.016000000000005,,,,,,,,,,5.0,Fali Candé,False,Braga,Portimonense,0.0
2350478645.0,172.0,19.0,8.0,1463.0,61.32,62.016000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,373033.0,,,,,,,,,,,,5.0,Fali Candé,,Braga,Portimonense,
2350478633.0,189.0,19.0,8.0,288.0,43.68000000000001,5.984000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,421975.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350478661.0,173.0,19.0,9.0,1463.0,65.52,61.132000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 119, 28, 138, 35, 37, 216, 217]",True,373033.0,73.08,60.31600000000002,,,,,,,,,,5.0,Fali Candé,False,Braga,Portimonense,0.00377069
2350478675.0,190.0,19.0,11.0,288.0,37.59,11.016,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,35405.0,50.40000000000001,15.096,,,,,,,,,,,,False,Braga,Portimonense,0.0016982100000000003
2350478711.0,174.0,19.0,13.0,1463.0,54.81,54.80800000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle', 'PassEndX']","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,342698.0,60.69,61.81200000000001,,,,,,,,,,21.0,Pedro Sá,False,Braga,Portimonense,-0.001382170000000002
2350478727.0,176.0,19.0,16.0,1463.0,60.06,60.656000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[90, 62]",True,373033.0,,,,,,,,,,,,5.0,Fali Candé,,Braga,Portimonense,
2350478735.0,191.0,19.0,16.0,288.0,44.94,7.344000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[63],False,35405.0,,,,,,,,,,,,,,,Braga,Portimonense,
2350478827.0,177.0,19.0,28.0,1463.0,48.930000000000014,51.884,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'FreekickTaken', 'PassEndX']","[90, 116, 29, 131, 35, 36, 215, 217]",True,317741.0,49.45500000000001,64.19200000000001,,,,,,,,,,8.0,Lucas Fernandes,False,Braga,Portimonense,-0.0013619600000000006
2350478845.0,178.0,19.0,31.0,1463.0,49.45500000000001,63.44400000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,342698.0,49.14,49.57200000000001,,,,,,,,,,21.0,Pedro Sá,False,Braga,Portimonense,0.0018078399999999998
2350478877.0,179.0,19.0,34.0,1463.0,49.14,49.57200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,317741.0,29.715000000000007,24.48,,,,,,,,,,8.0,Lucas Fernandes,False,Braga,Portimonense,-0.003186659999999999
