playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
92825.0,274646.0,2.0,46.77875,11.432500000000001,16.0,35.32818181818182,38.180969696969704,33.0,Pierre Sagna,95.0,41.05346590909091,24.80673484848485,False,0' - 45'
274646.0,92825.0,3.0,34.32818181818182,38.180969696969704,33.0,45.77875,11.432500000000001,16.0,Cristian Tassano,17.0,40.05346590909091,24.80673484848485,False,0' - 45'
92825.0,337629.0,2.0,46.27875,11.932500000000001,16.0,10.782692307692312,32.50184615384615,13.0,Pierre Sagna,95.0,28.53072115384616,22.217173076923075,False,0' - 45'
337629.0,92825.0,3.0,10.782692307692312,31.501846153846152,13.0,46.27875,10.932500000000001,16.0,Gabriel Batista,12.0,28.53072115384616,21.217173076923075,False,0' - 45'
92825.0,378828.0,2.0,46.77875,11.432500000000001,16.0,50.11068965517242,38.49503448275862,29.0,Pierre Sagna,95.0,48.44471982758621,24.96376724137931,False,0' - 45'
378828.0,92825.0,2.0,49.11068965517242,38.49503448275862,29.0,45.77875,11.432500000000001,16.0,Adriano,20.0,47.44471982758621,24.96376724137931,False,0' - 45'
92825.0,397849.0,4.0,46.27875,11.932500000000001,16.0,69.885,11.574285714285718,7.0,Pierre Sagna,95.0,58.081875000000004,11.75339285714286,False,0' - 45'
397849.0,92825.0,2.0,69.885,10.574285714285718,7.0,46.27875,10.932500000000001,16.0,Gabriel Silva,49.0,58.081875000000004,10.75339285714286,False,0' - 45'
92825.0,416885.0,2.0,46.27875,11.432500000000001,16.0,58.98236842105262,48.93136842105264,19.0,Pierre Sagna,95.0,52.630559210526314,30.18193421052632,False,0' - 45'
92825.0,422199.0,2.0,46.77875,11.432500000000001,16.0,37.922777777777775,23.689185185185192,27.0,Pierre Sagna,95.0,42.35076388888889,17.560842592592596,False,0' - 45'
422199.0,92825.0,7.0,36.922777777777775,23.689185185185192,27.0,45.77875,11.432500000000001,16.0,Kennedy Boateng,4.0,41.35076388888889,17.560842592592596,False,0' - 45'
274646.0,337629.0,4.0,34.82818181818182,38.180969696969704,33.0,10.782692307692312,32.00184615384615,13.0,Cristian Tassano,17.0,22.805437062937067,35.09140792540793,False,0' - 45'
274646.0,378828.0,6.0,34.82818181818182,38.680969696969704,33.0,49.61068965517242,38.99503448275862,29.0,Cristian Tassano,17.0,42.21943573667712,38.83800208986416,False,0' - 45'
378828.0,274646.0,6.0,49.61068965517242,37.99503448275862,29.0,34.82818181818182,37.680969696969704,33.0,Adriano,20.0,42.21943573667712,37.83800208986416,False,0' - 45'
274646.0,416885.0,2.0,34.82818181818182,38.680969696969704,33.0,58.98236842105262,49.43136842105264,19.0,Cristian Tassano,17.0,46.905275119617215,44.05616905901117,False,0' - 45'
416885.0,274646.0,3.0,58.98236842105262,48.43136842105264,19.0,34.82818181818182,37.680969696969704,33.0,Victor Bobsin,80.0,46.905275119617215,43.05616905901117,False,0' - 45'
274646.0,422199.0,9.0,35.32818181818182,38.180969696969704,33.0,37.922777777777775,23.689185185185192,27.0,Cristian Tassano,17.0,36.62547979797979,30.935077441077446,False,0' - 45'
422199.0,274646.0,8.0,36.922777777777775,23.689185185185192,27.0,34.32818181818182,38.180969696969704,33.0,Kennedy Boateng,4.0,35.62547979797979,30.935077441077446,False,0' - 45'
274646.0,422200.0,2.0,34.82818181818182,38.180969696969704,33.0,66.82772727272727,55.03672727272728,11.0,Cristian Tassano,17.0,50.827954545454546,46.608848484848494,False,0' - 45'
274646.0,449875.0,5.0,34.82818181818182,38.180969696969704,33.0,58.29000000000001,27.034857142857145,14.0,Cristian Tassano,17.0,46.55909090909091,32.60791341991342,False,0' - 45'
451235.0,274646.0,5.0,54.41370967741936,56.66374193548389,31.0,34.82818181818182,38.180969696969704,33.0,MT,32.0,44.62094574780059,47.4223558162268,False,0' - 45'
337629.0,422199.0,5.0,10.782692307692312,32.00184615384615,13.0,37.422777777777775,23.689185185185192,27.0,Gabriel Batista,12.0,24.10273504273504,27.84551566951567,False,0' - 45'
337629.0,451235.0,2.0,10.782692307692312,32.00184615384615,13.0,54.41370967741936,56.66374193548389,31.0,Gabriel Batista,12.0,32.59820099255584,44.33279404466502,False,0' - 45'
397849.0,378828.0,2.0,69.885,11.074285714285718,7.0,49.61068965517242,38.49503448275862,29.0,Gabriel Silva,49.0,59.74784482758621,24.784660098522167,False,0' - 45'
378828.0,416885.0,3.0,50.11068965517242,38.49503448275862,29.0,59.48236842105262,48.93136842105264,19.0,Adriano,20.0,54.796529038112524,43.71320145190563,False,0' - 45'
416885.0,378828.0,4.0,58.48236842105262,48.93136842105264,19.0,49.11068965517242,38.49503448275862,29.0,Victor Bobsin,80.0,53.796529038112524,43.71320145190563,False,0' - 45'
378828.0,422199.0,4.0,50.11068965517242,38.49503448275862,29.0,37.922777777777775,23.689185185185192,27.0,Adriano,20.0,44.0167337164751,31.092109833971904,False,0' - 45'
422199.0,378828.0,3.0,36.922777777777775,23.689185185185192,27.0,49.11068965517242,38.49503448275862,29.0,Kennedy Boateng,4.0,43.0167337164751,31.092109833971904,False,0' - 45'
378828.0,449875.0,3.0,50.11068965517242,38.49503448275862,29.0,58.79000000000001,27.034857142857145,14.0,Adriano,20.0,54.45034482758622,32.76494581280788,False,0' - 45'
449875.0,378828.0,2.0,57.79000000000001,27.034857142857145,14.0,49.11068965517242,38.49503448275862,29.0,Bruno Almeida,19.0,53.45034482758622,32.76494581280788,False,0' - 45'
