playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
119622.0,142352.0,6.0,59.10500000000001,7.88152380952381,21.0,70.59281250000001,22.3465,16.0,Ivo Rodrigues,7.0,64.84890625000001,15.114011904761904,False,0' - 45'
142352.0,119622.0,3.0,69.54281250000001,22.3465,16.0,58.055000000000014,7.88152380952381,21.0,João Teixeira,28.0,63.79890625000001,15.114011904761904,False,0' - 45'
119622.0,297245.0,2.0,59.10500000000001,7.88152380952381,21.0,66.03750000000001,46.97342857142858,14.0,Ivo Rodrigues,7.0,62.57125000000001,27.427476190476195,False,0' - 45'
297245.0,119622.0,2.0,64.98750000000001,46.97342857142858,14.0,58.055000000000014,7.88152380952381,21.0,Bruno Rodrigues,11.0,61.52125000000001,27.427476190476195,False,0' - 45'
119622.0,344716.0,3.0,58.58000000000001,7.88152380952381,21.0,56.10937500000001,38.38033333333333,24.0,Ivo Rodrigues,7.0,57.344687500000006,23.130928571428573,False,0' - 45'
119622.0,372842.0,2.0,59.10500000000001,7.88152380952381,21.0,48.118,21.451733333333333,15.0,Ivo Rodrigues,7.0,53.61150000000001,14.666628571428571,False,0' - 45'
372842.0,119622.0,2.0,47.068000000000005,21.451733333333333,15.0,58.055000000000014,7.88152380952381,21.0,Gustavo Assunção,12.0,52.56150000000001,14.666628571428571,False,0' - 45'
119622.0,422248.0,6.0,58.58000000000001,8.22152380952381,21.0,38.992799999999995,13.670720000000003,25.0,Ivo Rodrigues,7.0,48.7864,10.946121904761908,False,0' - 45'
422248.0,119622.0,6.0,38.992799999999995,12.990720000000003,25.0,58.58000000000001,7.5415238095238095,21.0,Alexandre Penetra,43.0,48.7864,10.266121904761906,False,0' - 45'
142352.0,243271.0,2.0,70.59281250000001,22.3465,16.0,48.574999999999996,62.93561904761905,21.0,João Teixeira,28.0,59.583906250000005,42.641059523809524,False,0' - 45'
243271.0,142352.0,2.0,47.525,62.93561904761905,21.0,69.54281250000001,22.3465,16.0,Adrián Marín,5.0,58.53390625,42.641059523809524,False,0' - 45'
142352.0,297245.0,4.0,70.59281250000001,22.3465,16.0,66.03750000000001,46.97342857142858,14.0,João Teixeira,28.0,68.31515625000002,34.65996428571429,False,0' - 45'
297245.0,142352.0,4.0,64.98750000000001,46.97342857142858,14.0,69.54281250000001,22.3465,16.0,Bruno Rodrigues,11.0,67.26515625,34.65996428571429,False,0' - 45'
300483.0,142352.0,3.0,58.18500000000001,32.71771428571429,7.0,70.0678125,22.3465,16.0,Simon Banza,17.0,64.12640625000002,27.532107142857143,False,0' - 45'
142352.0,344716.0,2.0,70.59281250000001,22.3465,16.0,56.63437500000001,38.38033333333333,24.0,João Teixeira,28.0,63.613593750000014,30.363416666666666,False,0' - 45'
344716.0,142352.0,3.0,55.58437500000001,38.38033333333333,24.0,69.54281250000001,22.3465,16.0,Pêpê,88.0,62.56359375000001,30.363416666666666,False,0' - 45'
142352.0,372842.0,3.0,70.0678125,22.6865,16.0,47.593,21.791733333333337,15.0,João Teixeira,28.0,58.83040625,22.239116666666668,False,0' - 45'
372842.0,142352.0,2.0,47.593,21.111733333333333,15.0,70.0678125,22.0065,16.0,Gustavo Assunção,12.0,58.83040625,21.559116666666668,False,0' - 45'
422248.0,142352.0,2.0,38.992799999999995,13.330720000000003,25.0,70.0678125,22.3465,16.0,Alexandre Penetra,43.0,54.53030625,17.83861,False,0' - 45'
243271.0,297245.0,6.0,48.574999999999996,62.93561904761905,21.0,66.03750000000001,46.97342857142858,14.0,Adrián Marín,5.0,57.306250000000006,54.95452380952381,False,0' - 45'
297245.0,243271.0,2.0,64.98750000000001,46.97342857142858,14.0,47.525,62.93561904761905,21.0,Bruno Rodrigues,11.0,56.25625000000001,54.95452380952381,False,0' - 45'
243271.0,300483.0,3.0,48.05,62.93561904761905,21.0,58.18500000000001,32.71771428571429,7.0,Adrián Marín,5.0,53.1175,47.82666666666667,False,0' - 45'
243271.0,344716.0,3.0,48.05,62.93561904761905,21.0,56.10937500000001,38.38033333333333,24.0,Adrián Marín,5.0,52.0796875,50.657976190476184,False,0' - 45'
243271.0,365413.0,4.0,48.05,63.275619047619045,21.0,30.831500000000002,54.17786666666666,30.0,Adrián Marín,5.0,39.44075,58.72674285714286,False,0' - 45'
365413.0,243271.0,8.0,30.831500000000002,53.49786666666666,30.0,48.05,62.595619047619046,21.0,Alex,4.0,39.44075,58.04674285714286,False,0' - 45'
243271.0,400826.0,2.0,48.574999999999996,62.93561904761905,21.0,9.129473684210527,36.798736842105264,19.0,Adrián Marín,5.0,28.852236842105263,49.867177944862156,False,0' - 45'
400826.0,243271.0,4.0,8.079473684210528,36.798736842105264,19.0,47.525,62.93561904761905,21.0,Luiz Júnior,31.0,27.802236842105263,49.867177944862156,False,0' - 45'
297245.0,300483.0,2.0,65.51250000000002,46.97342857142858,14.0,58.18500000000001,32.71771428571429,7.0,Bruno Rodrigues,11.0,61.84875000000002,39.84557142857143,False,0' - 45'
297245.0,344716.0,2.0,66.03750000000001,46.97342857142858,14.0,56.63437500000001,38.38033333333333,24.0,Bruno Rodrigues,11.0,61.335937500000014,42.676880952380955,False,0' - 45'
344716.0,297245.0,3.0,55.58437500000001,38.38033333333333,24.0,64.98750000000001,46.97342857142858,14.0,Pêpê,88.0,60.28593750000002,42.676880952380955,False,0' - 45'
365413.0,297245.0,4.0,30.831500000000002,53.83786666666666,30.0,65.51250000000002,46.97342857142858,14.0,Alex,4.0,48.172000000000004,50.40564761904763,False,0' - 45'
