playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
96207.0,142819.0,2.0,48.834545454545456,9.013090909090907,11.0,71.4875,39.972666666666676,6.0,Diogo Figueiras,90.0,60.16102272727273,24.492878787878787,False,19' - 59'
96207.0,316532.0,2.0,48.834545454545456,9.013090909090907,11.0,48.352500000000006,51.22666666666667,12.0,Diogo Figueiras,90.0,48.59352272727273,30.119878787878786,False,19' - 59'
96207.0,344716.0,5.0,49.359545454545454,9.013090909090907,11.0,48.49894736842106,23.542315789473687,19.0,Diogo Figueiras,90.0,48.92924641148325,16.277703349282298,False,19' - 59'
344716.0,96207.0,4.0,47.44894736842105,23.542315789473687,19.0,48.30954545454546,9.013090909090907,11.0,Pêpê,88.0,47.87924641148325,16.277703349282298,False,19' - 59'
400826.0,96207.0,3.0,15.041250000000002,33.07066666666667,12.0,48.834545454545456,9.013090909090907,11.0,Luiz Júnior,31.0,31.93789772727273,21.041878787878787,False,19' - 59'
422248.0,96207.0,3.0,32.54045454545455,18.50836363636364,11.0,48.834545454545456,9.013090909090907,11.0,Alexandre Penetra,43.0,40.6875,13.760727272727273,False,19' - 59'
243271.0,142819.0,3.0,41.288333333333334,62.22755555555557,9.0,71.4875,39.972666666666676,6.0,Adrián Marín,5.0,56.38791666666667,51.10011111111112,False,19' - 59'
142819.0,297245.0,3.0,71.4875,39.972666666666676,6.0,67.32833333333333,62.144444444444446,9.0,Jhonder Cádiz,29.0,69.40791666666667,51.05855555555556,False,19' - 59'
142819.0,344716.0,2.0,72.0125,39.972666666666676,6.0,48.49894736842106,23.542315789473687,19.0,Jhonder Cádiz,29.0,60.25572368421053,31.757491228070176,False,19' - 59'
344716.0,142819.0,4.0,47.44894736842105,23.542315789473687,19.0,70.96249999999999,39.972666666666676,6.0,Pêpê,88.0,59.205723684210525,31.757491228070176,False,19' - 59'
400826.0,142819.0,2.0,15.041250000000002,33.07066666666667,12.0,71.4875,39.972666666666676,6.0,Luiz Júnior,31.0,43.264375,36.52166666666667,False,19' - 59'
243271.0,297245.0,3.0,41.288333333333334,62.567555555555565,9.0,67.32833333333333,62.48444444444445,9.0,Adrián Marín,5.0,54.30833333333334,62.526,False,19' - 59'
297245.0,243271.0,3.0,67.32833333333333,61.80444444444445,9.0,41.288333333333334,61.887555555555565,9.0,Bruno Rodrigues,11.0,54.30833333333334,61.846000000000004,False,19' - 59'
316532.0,243271.0,2.0,48.352500000000006,51.22666666666667,12.0,41.288333333333334,62.22755555555557,9.0,Charles Pickel,6.0,44.820416666666674,56.727111111111114,False,19' - 59'
400243.0,243271.0,2.0,35.75653846153847,50.25200000000001,13.0,41.288333333333334,62.22755555555557,9.0,Dylan Batubinsika,19.0,38.522435897435905,56.23977777777779,False,19' - 59'
400826.0,243271.0,2.0,15.041250000000002,33.07066666666667,12.0,41.288333333333334,62.22755555555557,9.0,Luiz Júnior,31.0,28.16479166666667,47.64911111111112,False,19' - 59'
297245.0,316532.0,3.0,67.32833333333333,62.48444444444445,9.0,48.352500000000006,51.56666666666667,12.0,Bruno Rodrigues,11.0,57.84041666666667,57.02555555555556,False,19' - 59'
316532.0,297245.0,3.0,48.352500000000006,50.88666666666667,12.0,67.32833333333333,61.80444444444445,9.0,Charles Pickel,6.0,57.84041666666667,56.34555555555556,False,19' - 59'
361962.0,297245.0,2.0,70.875,23.403333333333332,6.0,67.32833333333333,62.144444444444446,9.0,Heriberto Tavares,91.0,69.10166666666666,42.77388888888889,False,19' - 59'
400243.0,297245.0,3.0,35.75653846153847,50.25200000000001,13.0,67.32833333333333,62.144444444444446,9.0,Dylan Batubinsika,19.0,51.5424358974359,56.19822222222223,False,19' - 59'
316532.0,344716.0,2.0,48.352500000000006,51.22666666666667,12.0,47.97394736842105,23.542315789473687,19.0,Charles Pickel,6.0,48.163223684210536,37.384491228070175,False,19' - 59'
316532.0,400243.0,2.0,48.352500000000006,51.56666666666667,12.0,35.75653846153847,50.592000000000006,13.0,Charles Pickel,6.0,42.05451923076924,51.079333333333345,False,19' - 59'
400243.0,316532.0,3.0,35.75653846153847,49.912000000000006,13.0,48.352500000000006,50.88666666666667,12.0,Dylan Batubinsika,19.0,42.05451923076924,50.399333333333345,False,19' - 59'
344716.0,361962.0,4.0,47.97394736842105,23.882315789473687,19.0,70.875,23.743333333333332,6.0,Pêpê,88.0,59.424473684210525,23.812824561403506,False,19' - 59'
361962.0,344716.0,2.0,70.875,23.063333333333333,6.0,47.97394736842105,23.202315789473687,19.0,Heriberto Tavares,91.0,59.424473684210525,23.132824561403506,False,19' - 59'
380619.0,344716.0,4.0,33.86833333333334,36.55377777777778,9.0,47.97394736842105,23.542315789473687,19.0,Riccieli,15.0,40.921140350877195,30.048046783625736,False,19' - 59'
344716.0,400243.0,2.0,47.97394736842105,23.542315789473687,19.0,35.75653846153847,50.25200000000001,13.0,Pêpê,88.0,41.86524291497977,36.89715789473685,False,19' - 59'
344716.0,422248.0,3.0,47.97394736842105,23.542315789473687,19.0,32.54045454545455,18.50836363636364,11.0,Pêpê,88.0,40.25720095693781,21.02533971291866,False,19' - 59'
380619.0,400243.0,3.0,34.39333333333334,36.55377777777778,9.0,36.28153846153847,50.25200000000001,13.0,Riccieli,15.0,35.33743589743591,43.402888888888896,False,19' - 59'
400243.0,380619.0,2.0,35.23153846153847,50.25200000000001,13.0,33.34333333333334,36.55377777777778,9.0,Dylan Batubinsika,19.0,34.287435897435905,43.402888888888896,False,19' - 59'
