id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2521626187.0,2.0,0.0,0.0,1463,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521626139.0,2.0,0.0,0.0,2899,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521804537.0,926.0,0.0,0.0,2899,0.0,0.0,13.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521804545.0,682.0,0.0,0.0,1463,0.0,0.0,13.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521528395.0,1.0,0.0,0.0,1463,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'InvolvedPlayers', 'PlayerPosition', 'TeamFormation', 'TeamPlayerFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521530803.0,1.0,0.0,0.0,2899,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'InvolvedPlayers', 'TeamPlayerFormation', 'CaptainPlayerId', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521626367.0,3.0,0.0,0.0,2899,52.395,34.612,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,322742.0,37.695,31.348000000000003,,,,,,,,,,,,False,Portimonense,Vizela,-0.004268819999999998
2521626499.0,4.0,0.0,2.0,2899,38.43,31.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'Zone', 'Longball', 'PassEndY', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,36137.0,89.46000000000001,47.19200000000001,,,,,,,,,,,,True,Portimonense,Vizela,
2521626589.0,3.0,0.0,5.0,1463,19.215,18.632,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'OtherBodyPart', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,373777.0,1.6800000000000002,23.732,,,,,,,,,,23.0,Park Ji-Soo,False,Portimonense,Vizela,-0.0011331400000000012
2521626609.0,4.0,0.0,7.0,1463,1.6800000000000002,23.732,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,126293.0,,,,,,,,,,,,32.0,Kosuke Nakamura,,Portimonense,Vizela,
2521626991.0,5.0,0.0,13.0,1463,13.440000000000001,28.696000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'KeeperThrow', 'StandingSave']","[91, 36, 38, 215, 218]",True,126293.0,16.275000000000002,10.948000000000002,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Vizela,-0.002041330000000001
,,0.0,13.0,1463,16.275000000000002,10.948000000000002,,,Carry,,,,,373777.0,21.840000000000003,8.296,,,,,,,,,,23.0,Park Ji-Soo,False,Portimonense,Vizela,-0.00033735000000000015
2521627139.0,6.0,0.0,18.0,1463,21.840000000000003,8.296,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndX', 'Angle', 'PassEndY', 'Chipped', 'Length', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,373777.0,70.245,16.456,,,,,,,,,,23.0,Park Ji-Soo,True,Portimonense,Vizela,
2521627117.0,5.0,0.0,21.0,2899,34.02,52.088,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,362492.0,,,,,,,,,,,,,,,Portimonense,Vizela,
2521627161.0,7.0,0.0,21.0,1463,70.98,15.912,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Vizela,
2521627181.0,6.0,0.0,21.0,2899,31.605000000000004,53.720000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,362492.0,47.145,61.2,,,,,,,,,,,,False,Portimonense,Vizela,0.001888540000000001
2521627201.0,7.0,0.0,22.0,2899,44.625,62.35600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,,,,Portimonense,Vizela,
2521627259.0,8.0,0.0,24.0,2899,44.625,62.35600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,421843.0,46.095,60.044000000000004,,,,,,,,,,,,False,Portimonense,Vizela,
2521627303.0,8.0,0.0,24.0,1463,57.855000000000004,5.984000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,36375.0,,,,,,,,,,,,8.0,Maurício,,Portimonense,Vizela,
2521627357.0,9.0,0.0,25.0,2899,51.55500000000001,53.584,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,50.61000000000001,61.948,,,,,,,,,,,,False,Portimonense,Vizela,-0.0013619600000000006
2521627363.0,10.0,0.0,28.0,2899,46.830000000000005,56.57600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'Offensive', 'Length', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,421843.0,47.67,54.808,,,,,,,,,,,,False,Portimonense,Vizela,
2521627411.0,9.0,0.0,29.0,1463,57.855000000000004,7.412000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,337878.0,,,,,,,,,,,,25.0,Lucas Ventura,,Portimonense,Vizela,
2521627887.0,12.0,0.0,42.0,2899,47.25,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 216]",True,129360.0,65.73,60.11200000000001,,,,,,,,,,,,True,Portimonense,Vizela,0.0049671599999999965
2521627901.0,13.0,0.0,43.0,2899,69.09,62.83200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,422766.0,,,,,,,,,,,,,,,Portimonense,Vizela,
2521627907.0,11.0,0.0,43.0,1463,35.910000000000004,5.168,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,373777.0,,,,,,,,,,,,23.0,Park Ji-Soo,,Portimonense,Vizela,
2521628041.0,14.0,0.0,43.0,2899,65.73,60.11200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'HeadPass', 'LayOff', 'PassEndX']","[91, 117, 30, 139, 35, 38, 216, 218]",True,422766.0,44.1,55.624,,,,,,,,,,,,False,Portimonense,Vizela,-0.005303409999999996
2521628093.0,15.0,0.0,46.0,2899,44.1,55.624,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 117, 30, 139, 35, 38, 215, 218]",True,143050.0,32.865,52.564,,,,,,,,,,,,False,Portimonense,Vizela,-0.0032505000000000017
2521628181.0,16.0,0.0,47.0,2899,33.075,52.564,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 216, 218]",True,362492.0,69.615,62.628,,,,,,,,,,,,True,Portimonense,Vizela,
2521628193.0,12.0,0.0,50.0,1463,34.44,4.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Vizela,
2521628203.0,17.0,0.0,50.0,2899,70.56,63.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,422766.0,,,,,,,,,,,,,,,Portimonense,Vizela,
2521628215.0,13.0,0.0,50.0,1463,33.39,3.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,308886.0,32.97,0.0,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Vizela,
2521628807.0,19.0,1.0,5.0,2899,73.29,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 216]",True,129360.0,65.83500000000001,49.844,,,,,,,,,,,,False,Portimonense,Vizela,-0.0018699699999999986
2521628821.0,20.0,1.0,7.0,2899,65.83500000000001,49.844,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 35, 38, 216, 218]",True,36137.0,64.89,49.232000000000006,,,,,,,,,,,,False,Portimonense,Vizela,
2521629033.0,21.0,1.0,7.0,2899,64.05,49.504000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,,,,,,,,,,,,,,,,Portimonense,Vizela,
2521629025.0,16.0,1.0,7.0,1463,40.95,18.496000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[64],False,373524.0,,,,,,,,,,,,15.0,Yony González,,Portimonense,Vizela,
2521629751.0,22.0,1.0,35.0,2899,58.275000000000006,49.57200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,143050.0,62.475,62.016000000000005,,,,,,,,,,,,False,Portimonense,Vizela,0.000594639999999997
2521629913.0,24.0,1.0,38.0,2899,69.51,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 29, 38, 216, 218]",True,421843.0,69.51,60.79200000000001,,,,,,,,,,,,False,Portimonense,Vizela,
2521629805.0,23.0,1.0,38.0,2899,64.26,63.784000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,129360.0,68.88,63.580000000000005,,,,,,,,,,,,False,Portimonense,Vizela,0.0
2521720783.0,369.0,1.0,39.0,1463,32.865,5.44,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Vizela,
2521629921.0,25.0,1.0,40.0,2899,64.575,56.37200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,143050.0,,,,,,,,,,,,,,,Portimonense,Vizela,
2521629931.0,17.0,1.0,41.0,1463,35.805,12.104000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342698.0,,,,,,,,,,,,21.0,Pedro Sá,,Portimonense,Vizela,
2521630009.0,18.0,1.0,41.0,1463,35.805,12.104000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,342698.0,70.245,11.968000000000002,,,,,,,,,,21.0,Pedro Sá,True,Portimonense,Vizela,
2521630075.0,26.0,1.0,44.0,2899,29.715000000000003,57.25600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362492.0,,,,,,,,,,,,,,,Portimonense,Vizela,
2521630165.0,27.0,1.0,44.0,2899,29.715000000000003,57.25600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,362492.0,14.700000000000001,32.164,,,,,,,,,,,,False,Portimonense,Vizela,0.00023232000000000114
2521630237.0,28.0,1.0,47.0,2899,14.07,32.300000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,326410.0,29.715000000000003,5.78,,,,,,,,,,,,False,Portimonense,Vizela,-0.0010506300000000003
