id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504967611.0,6.0,0.0,28.0,1463,9.240000000000002,25.636000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,8.925,34.0,,,,,,,,,,44.0,Pedrão,False,Portimonense,Pacos de Ferreira,-0.0014166600000000001
,,0.0,28.0,1463,8.925,34.0,,,Carry,,,,,126293.0,12.495000000000001,32.164,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Pacos de Ferreira,0.0
2504967625.0,7.0,0.0,33.0,1463,12.495000000000001,32.164,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'StandingSave', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,126293.0,59.115,63.376000000000005,,,,,,,,,,32.0,Kosuke Nakamura,True,Portimonense,Pacos de Ferreira,0.003908739999999999
2504967627.0,8.0,0.0,38.0,1463,59.115,63.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,130506.0,63.525000000000006,54.468,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Pacos de Ferreira,
2504967631.0,11.0,0.0,39.0,786,35.385000000000005,14.96,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422245.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504967633.0,12.0,0.0,41.0,786,57.435,15.368000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,427566.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504967641.0,13.0,0.0,42.0,786,48.93000000000001,16.388,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,427566.0,35.595,5.032000000000001,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.004068810000000001
2504967653.0,14.0,0.0,45.0,786,32.34,9.316,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Longball', 'Chipped', 'Length']","[91, 117, 124, 127, 35, 37, 215, 218]",True,110341.0,27.825000000000003,48.21200000000001,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,0.0005097200000000017
2504967661.0,15.0,0.0,51.0,786,31.815,57.25600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,23621.0,19.635,45.084,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.0005818599999999983
2504967667.0,16.0,0.0,54.0,786,19.53,45.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,8.295,29.512,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.0006024800000000007
2504967671.0,17.0,0.0,59.0,786,10.605,26.044,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 124, 36, 38, 215, 218]",True,70950.0,30.975,3.3320000000000003,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.0010506300000000003
2504967673.0,18.0,1.0,2.0,786,30.765,5.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,110341.0,33.915,5.78,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,
2504967675.0,9.0,1.0,2.0,1463,68.775,63.648,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,297006.0,,,,,,,,,,,,14.0,Moustapha Seck,,Portimonense,Pacos de Ferreira,
2504967685.0,10.0,1.0,3.0,1463,69.615,60.928,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342698.0,,,,,,,,,,,,21.0,Pedro Sá,,Portimonense,Pacos de Ferreira,
2504967695.0,11.0,1.0,3.0,1463,69.615,60.928,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,342698.0,73.92000000000002,62.15200000000001,,,,,,,,,,21.0,Pedro Sá,False,Portimonense,Pacos de Ferreira,0.0037706900000000036
,,1.0,3.0,1463,73.92000000000002,62.15200000000001,,,Carry,,,,,130506.0,74.44500000000001,58.888,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Pacos de Ferreira,0.0
2504967697.0,12.0,1.0,5.0,1463,74.44500000000001,58.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Pacos de Ferreira,
2504967699.0,19.0,1.0,5.0,786,30.555000000000003,9.112,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave', 'Defensive']",[64],False,423078.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504967899.0,13.0,1.0,54.0,1463,78.96000000000001,56.71200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'RightFoot', 'StandingSave', 'PassEndX', 'Chipped', 'Length', 'Cross', 'FreekickTaken', 'PassEndY']","[91, 137, 124, 126, 36, 38, 217, 218]",True,391031.0,90.3,41.61600000000001,,,,,,,,,,38.0,Paulo Estrela,True,Portimonense,Pacos de Ferreira,
2504987087.0,353.0,1.0,55.0,786,16.17,27.132,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,110341.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504987035.0,418.0,1.0,55.0,1463,88.83,40.868,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Pacos de Ferreira,
2504967903.0,20.0,1.0,55.0,786,13.545000000000002,31.96,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,110341.0,30.765,0.0,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504967921.0,15.0,2.0,1.0,1463,72.765,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 38, 216]",True,391031.0,55.44,62.35600000000001,,,,,,,,,,38.0,Paulo Estrela,False,Portimonense,Pacos de Ferreira,-0.006485330000000001
2504967933.0,16.0,2.0,6.0,1463,55.44,62.35600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'Chipped', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,342698.0,87.99,50.93200000000001,,,,,,,,,,21.0,Pedro Sá,True,Portimonense,Pacos de Ferreira,
2504967939.0,22.0,2.0,8.0,786,21.419999999999998,21.080000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 139, 36, 38, 215, 218]",True,423078.0,24.044999999999998,6.868,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.0015645000000000017
2504967941.0,23.0,2.0,9.0,786,23.835,6.596,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504967947.0,24.0,2.0,10.0,786,18.27,3.6720000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,110341.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504967953.0,17.0,2.0,10.0,1463,86.73,64.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,447215.0,,,,,,,,,,,,27.0,Klismahn,,Portimonense,Pacos de Ferreira,
2504968025.0,25.0,2.0,40.0,786,20.16,12.920000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Longball', 'FreekickTaken', 'Zone', 'Angle', 'Length']","[91, 120, 128, 133, 36, 37, 216, 218]",True,70950.0,58.589999999999996,25.364,,,,,,,,,,,,True,Portimonense,Pacos de Ferreira,
2504968041.0,18.0,2.0,41.0,1463,45.99,45.084,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,391031.0,,,,,,,,,,,,38.0,Paulo Estrela,,Portimonense,Pacos de Ferreira,
2504968053.0,19.0,2.0,41.0,1463,45.99,45.084,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 127, 36, 38, 216, 218]",True,391031.0,65.94,44.812000000000005,,,,,,,,,,38.0,Paulo Estrela,True,Portimonense,Pacos de Ferreira,0.005060040000000002
,,2.0,41.0,1463,65.94,44.812000000000005,,,Carry,,,,,271553.0,67.41000000000001,42.160000000000004,,,,,,,,,,35.0,Bryan Róchez,False,Portimonense,Pacos de Ferreira,0.0006193799999999992
2504968059.0,20.0,2.0,44.0,1463,67.41000000000001,42.160000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,271553.0,,,,,,,,,,,,35.0,Bryan Róchez,,Portimonense,Pacos de Ferreira,
2504968047.0,26.0,2.0,44.0,786,37.589999999999996,25.840000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,380682.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504968073.0,21.0,2.0,44.0,1463,65.52,45.016000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 120, 29, 139, 36, 216, 218]",True,271553.0,66.25500000000001,45.016000000000005,,,,,,,,,,35.0,Bryan Róchez,False,Portimonense,Pacos de Ferreira,
2504968369.0,32.0,2.0,44.0,786,27.405,35.904,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,423078.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504968075.0,22.0,2.0,48.0,1463,83.47500000000001,25.636000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowLeft', 'GoalMouthZ', 'BlockedY', 'RightFoot', 'BlockedX', 'GoalMouthY', 'Blocked', 'StandingSave', 'Zone', 'RegularPlay', 'OutOfBoxCentre']","[91, 10, 2, 3, 11, 12]",True,130506.0,,,85.1,42.1,19.0,53.6,True,,,,,93.0,Welinton Júnior,,Portimonense,Pacos de Ferreira,
2504968089.0,23.0,2.0,48.0,1463,90.825,26.180000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,447215.0,,,,,,,,,,,,27.0,Klismahn,,Portimonense,Pacos de Ferreira,
2504968163.0,28.0,3.0,7.0,786,3.6750000000000003,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'ThrowIn', 'PassEndY', 'PassEndX', 'Length']","[91, 212, 36, 38, 215]",True,23621.0,14.28,60.11200000000001,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,0.0014131300000000003
2504968175.0,29.0,3.0,7.0,786,14.28,60.11200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,408941.0,7.875,64.87200000000001,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.0014131300000000003
2504968179.0,30.0,3.0,9.0,786,9.765,65.212,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Longball', 'Length', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,23621.0,42.42,68.0,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,
2504968303.0,25.0,3.0,29.0,1463,68.04,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'Longball', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 215]",True,308886.0,32.550000000000004,7.684000000000001,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Pacos de Ferreira,-0.007674009999999997
,,3.0,29.0,1463,32.550000000000004,7.684000000000001,,,Carry,,,,,136134.0,27.51,17.408,,,,,,,,,,4.0,Lucas,False,Portimonense,Pacos de Ferreira,0.0008183099999999992
2504968337.0,26.0,3.0,37.0,1463,27.51,17.408,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,136134.0,34.230000000000004,36.924,,,,,,,,,,4.0,Lucas,False,Portimonense,Pacos de Ferreira,0.0002191399999999996
2504968343.0,27.0,3.0,39.0,1463,34.230000000000004,36.924,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,342698.0,37.695,28.900000000000002,,,,,,,,,,21.0,Pedro Sá,False,Portimonense,Pacos de Ferreira,0.0013027000000000004
2504968353.0,28.0,3.0,40.0,1463,37.695,28.900000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,391031.0,32.865,30.872,,,,,,,,,,38.0,Paulo Estrela,False,Portimonense,Pacos de Ferreira,-0.0013027000000000004
2504968397.0,29.0,3.0,44.0,1463,32.97,30.872,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Length', 'Chipped', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,136134.0,70.245,59.908,,,,,,,,,,4.0,Lucas,True,Portimonense,Pacos de Ferreira,0.00989753
,,3.0,44.0,1463,70.245,59.908,,,Carry,,,,,297006.0,73.5,51.136,,,,,,,,,,14.0,Moustapha Seck,True,Portimonense,Pacos de Ferreira,0.0027939199999999983
2504968401.0,30.0,3.0,49.0,1463,73.5,51.136,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,297006.0,,,,,,,,,,,,14.0,Moustapha Seck,,Portimonense,Pacos de Ferreira,
2504968405.0,33.0,3.0,49.0,786,30.765,19.448000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,121675.0,,,,,,,,,,,,,,,Portimonense,Pacos de Ferreira,
2504968413.0,31.0,3.0,49.0,1463,74.235,48.55200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'OppositeRelatedEvent', 'Offensive']",[64],False,297006.0,,,,,,,,,,,,14.0,Moustapha Seck,,Portimonense,Pacos de Ferreira,
2504968495.0,34.0,4.0,5.0,786,27.930000000000003,17.68,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 37, 215, 218]",True,423078.0,9.240000000000002,27.268000000000004,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,-0.0016940600000000007
2504968503.0,35.0,4.0,13.0,786,15.435,32.368,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,70950.0,68.775,43.656000000000006,,,,,,,,,,,,True,Portimonense,Pacos de Ferreira,
2504968529.0,32.0,4.0,16.0,1463,30.555000000000003,19.312,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,360107.0,10.5,30.872,,,,,,,,,,44.0,Pedrão,False,Portimonense,Pacos de Ferreira,-0.0016940600000000007
2504968533.0,33.0,4.0,19.0,1463,10.5,30.872,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,126293.0,,,,,,,,,,,,32.0,Kosuke Nakamura,,Portimonense,Pacos de Ferreira,
,,4.0,19.0,1463,10.5,30.872,,,Carry,,,,,126293.0,15.225000000000001,26.180000000000003,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Pacos de Ferreira,0.0
2504968607.0,34.0,4.0,32.0,1463,15.225000000000001,26.180000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,126293.0,24.465000000000003,46.852000000000004,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Pacos de Ferreira,-0.0008141799999999994
2504968615.0,35.0,4.0,35.0,1463,24.465000000000003,46.852000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,15.225000000000001,30.872,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Pacos de Ferreira,0.0008141799999999994
2504968633.0,36.0,4.0,38.0,1463,15.225000000000001,30.872,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Chipped', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,126293.0,68.14500000000001,17.612000000000002,,,,,,,,,,32.0,Kosuke Nakamura,True,Portimonense,Pacos de Ferreira,
2504968647.0,36.0,4.0,41.0,786,34.44,47.668,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'HeadPass', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,23621.0,47.46000000000001,36.244,,,,,,,,,,,,False,Portimonense,Pacos de Ferreira,
2504968659.0,37.0,4.0,43.0,1463,57.54,31.144000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,342698.0,,,,,,,,,,,,21.0,Pedro Sá,,Portimonense,Pacos de Ferreira,
