id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2515376673.0,251.0,20.0,23.0,296,64.47,22.508000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,56.28,37.128,,,,,,,,,,,,False,Portimonense,Sporting,-0.002456040000000003
2515376769.0,252.0,20.0,27.0,296,56.28,37.128,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,61.11000000000001,10.404000000000002,,,,,,,,,,,,False,Portimonense,Sporting,-0.0007771499999999973
2515376809.0,253.0,20.0,32.0,296,72.03,1.36,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443663.0,64.155,19.992,,,,,,,,,,,,False,Portimonense,Sporting,-0.0018699699999999986
2515376865.0,254.0,20.0,34.0,296,64.155,19.992,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,62.580000000000005,41.208000000000006,,,,,,,,,,,,False,Portimonense,Sporting,0.0006193799999999992
2515376921.0,255.0,20.0,37.0,296,63.105000000000004,41.956,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395992.0,71.29500000000002,48.55200000000001,,,,,,,,,,,,False,Portimonense,Sporting,0.004151700000000001
2515376971.0,256.0,20.0,41.0,296,75.60000000000001,56.440000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344378.0,77.49,63.376000000000005,,,,,,,,,,,,False,Portimonense,Sporting,-0.0027939199999999983
2515377007.0,257.0,20.0,43.0,296,76.33500000000001,63.580000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,63.839999999999996,56.03200000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.0025178200000000005
2515377059.0,258.0,20.0,46.0,296,63.73500000000001,54.33200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,395992.0,53.760000000000005,38.89600000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.0018081900000000012
2515377173.0,259.0,20.0,50.0,296,54.81,37.74,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,59.22,18.836000000000002,,,,,,,,,,,,False,Portimonense,Sporting,-3.931999999999894e-05
2515377203.0,260.0,20.0,57.0,296,67.62,17.204,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443663.0,66.045,24.888,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515377295.0,261.0,20.0,58.0,296,66.045,24.888,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,408962.0,59.22,17.544,,,,,,,,,,,,False,Portimonense,Sporting,-0.0032331900000000004
2515377329.0,262.0,21.0,4.0,296,57.75,24.14,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,67.30499999999999,22.44,,,,,,,,,,,,False,Portimonense,Sporting,0.002495360000000002
2515377333.0,263.0,21.0,5.0,296,67.30499999999999,22.44,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'LayOff', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,56.49,24.888,,,,,,,,,,,,False,Portimonense,Sporting,-0.002495360000000002
2515377395.0,264.0,21.0,7.0,296,56.49,24.888,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,443663.0,57.435,52.564,,,,,,,,,,,,False,Portimonense,Sporting,-0.0007378299999999983
2515377419.0,265.0,21.0,10.0,296,57.435,52.564,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,68.67000000000002,60.452000000000005,,,,,,,,,,,,False,Portimonense,Sporting,0.0013324699999999953
2515377453.0,266.0,21.0,12.0,296,68.67000000000002,60.452000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344378.0,69.51,65.28,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515377465.0,151.0,21.0,13.0,1463,36.855000000000004,2.5160000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,360107.0,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Sporting,
2515377481.0,267.0,21.0,13.0,296,68.14500000000001,65.48400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,296364.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515377521.0,268.0,21.0,16.0,296,64.89,65.688,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,48.510000000000005,62.35600000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.0049671599999999965
2515377547.0,269.0,21.0,20.0,296,46.62,53.992000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,395992.0,39.69,44.132000000000005,,,,,,,,,,,,False,Portimonense,Sporting,-0.0011536600000000008
2515377599.0,270.0,21.0,22.0,296,39.69,44.132000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,43.68000000000001,21.012,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515377665.0,272.0,21.0,29.0,296,54.075,22.644,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,45.675000000000004,38.284,,,,,,,,,,,,False,Portimonense,Sporting,-0.0020099799999999998
2515377727.0,273.0,21.0,32.0,296,46.095,36.720000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,58.38,11.968000000000002,,,,,,,,,,,,False,Portimonense,Sporting,0.0012721500000000014
2515377763.0,274.0,21.0,37.0,296,62.370000000000005,16.796,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,109474.0,75.60000000000001,20.400000000000002,,,,,,,,,,,,True,Portimonense,Sporting,0.005418930000000002
2515377773.0,275.0,21.0,38.0,296,75.60000000000001,20.400000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'LayOff', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,447229.0,71.505,21.692,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515377811.0,276.0,21.0,39.0,296,71.505,21.692,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,77.385,10.200000000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.00010719000000000353
2515377841.0,277.0,21.0,41.0,296,77.385,10.200000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,279177.0,94.71000000000001,21.692,,,,,,,,,,,,True,Portimonense,Sporting,0.030896170000000004
2515377845.0,278.0,21.0,43.0,296,94.815,21.692,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,409279.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515377867.0,279.0,21.0,44.0,296,102.9,20.400000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,447229.0,96.39,19.584000000000003,,,,,,,,,,,,False,Portimonense,Sporting,
2515377993.0,152.0,21.0,45.0,1463,7.7700000000000005,46.71600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,422207.0,11.97,56.236000000000004,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Sporting,
2515377999.0,280.0,21.0,52.0,296,66.99,4.42,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409279.0,57.12,7.072000000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.0027146399999999973
2515378047.0,281.0,21.0,54.0,296,57.12,7.072000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443663.0,54.495,23.936000000000003,,,,,,,,,,,,False,Portimonense,Sporting,0.0021200000000000004
2515378107.0,282.0,22.0,0.0,296,58.275000000000006,23.732,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,65.83500000000001,6.188000000000001,,,,,,,,,,,,False,Portimonense,Sporting,0.000594639999999997
2515378141.0,283.0,22.0,4.0,296,68.565,9.724000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,48.510000000000005,23.868000000000002,,,,,,,,,,,,False,Portimonense,Sporting,-0.00441219
2515378193.0,284.0,22.0,6.0,296,48.510000000000005,23.868000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,53.97,43.656000000000006,,,,,,,,,,,,False,Portimonense,Sporting,0.0025646799999999997
2515378213.0,285.0,22.0,9.0,296,57.75,48.144,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395992.0,72.45,66.23200000000001,,,,,,,,,,,,False,Portimonense,Sporting,0.004365330000000001
2515378221.0,286.0,22.0,12.0,296,72.45,66.23200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Offensive', 'PassEndY', 'PassEndX', 'StandingSave', 'OppositeRelatedEvent', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,296364.0,74.34,65.212,,,,,,,,,,,,False,Portimonense,Sporting,
2515378301.0,153.0,22.0,12.0,1463,33.6,2.788,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Portimonense,Sporting,
2515378415.0,288.0,22.0,19.0,296,71.4,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'Longball', 'ThrowIn', 'PassEndX']","[91, 212, 36, 38, 217]",True,296364.0,96.705,64.19200000000001,,,,,,,,,,,,True,Portimonense,Sporting,0.016704609999999998
2515378419.0,289.0,22.0,24.0,296,96.17999999999999,62.016000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,447229.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515378425.0,155.0,22.0,24.0,1463,8.82,5.984000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 143]",True,136134.0,,,,,,,,,,,,4.0,Lucas,,Portimonense,Sporting,
,,22.0,24.0,1463,8.82,5.984000000000001,,,Carry,,,,,136134.0,10.185,7.004000000000001,,,,,,,,,,4.0,Lucas,False,Portimonense,Sporting,-0.0014131300000000003
2515378427.0,156.0,22.0,25.0,1463,10.185,7.004000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,136134.0,,,,,,,,,,,,4.0,Lucas,,Portimonense,Sporting,
2515378483.0,157.0,22.0,25.0,1463,10.185,7.004000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,136134.0,11.97,2.9920000000000004,,,,,,,,,,4.0,Lucas,False,Portimonense,Sporting,0.0
2515378499.0,158.0,22.0,27.0,1463,12.075000000000001,1.7680000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,404051.0,36.330000000000005,0.0,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Portimonense,Sporting,
2515378569.0,291.0,22.0,33.0,296,84.94500000000001,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 217]",True,296364.0,85.575,64.668,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515378591.0,292.0,22.0,34.0,296,85.575,64.668,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,344378.0,83.89500000000001,65.62,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515378597.0,293.0,22.0,37.0,296,83.89500000000001,65.62,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Chipped', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 124, 35, 38, 217, 218]",True,296364.0,82.425,62.968,,,,,,,,,,,,False,Portimonense,Sporting,
2515378609.0,160.0,22.0,37.0,1463,28.35,5.372000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave', 'Head']","[91, 101, 56]",True,337878.0,,,,,,,,,,,,25.0,Lucas Ventura,,Portimonense,Sporting,
2515378739.0,295.0,22.0,45.0,296,67.2,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 217]",True,296364.0,84.73500000000001,62.968,,,,,,,,,,,,True,Portimonense,Sporting,0.010112520000000003
2515378781.0,296.0,22.0,48.0,296,86.83500000000001,62.15200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,447229.0,81.06,60.11200000000001,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515378789.0,297.0,22.0,50.0,296,86.73,57.664,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,344378.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515378809.0,162.0,22.0,50.0,1463,18.27,10.336,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,337878.0,,,,,,,,,,,,25.0,Lucas Ventura,,Portimonense,Sporting,
,,22.0,50.0,1463,18.27,10.336,,,Carry,,,,,337878.0,15.75,12.716000000000001,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Sporting,-0.0006379300000000001
2515378817.0,163.0,22.0,51.0,1463,15.75,12.716000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,337878.0,,,,,,,,,,,,25.0,Lucas Ventura,,Portimonense,Sporting,
,,22.0,51.0,1463,15.75,12.716000000000001,,,Carry,,,,,337878.0,30.450000000000003,11.56,,,,,,,,,,25.0,Lucas Ventura,True,Portimonense,Sporting,0.0018090099999999998
2515378893.0,164.0,22.0,53.0,1463,30.450000000000003,11.56,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 54]",True,337878.0,,,,,,,,,,,,25.0,Lucas Ventura,,Portimonense,Sporting,
2515378865.0,298.0,22.0,53.0,296,74.55,56.440000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,447229.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515378909.0,165.0,22.0,56.0,1463,45.045,2.788,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'Offensive', 'PassEndY', 'Angle', 'OppositeRelatedEvent', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,337878.0,47.04,4.216,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Sporting,
2515378963.0,299.0,22.0,56.0,296,57.12,64.60000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,395992.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515379479.0,167.0,23.0,30.0,1463,46.725,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 216]",True,360107.0,65.52,1.292,,,,,,,,,,44.0,Pedrão,True,Portimonense,Sporting,
2515379511.0,168.0,23.0,32.0,1463,65.83500000000001,1.6320000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,337878.0,,,,,,,,,,,,25.0,Lucas Ventura,,Portimonense,Sporting,
2515379527.0,301.0,23.0,32.0,296,39.165,66.368,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']",[64],False,409279.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515379867.0,170.0,24.0,4.0,1463,68.775,1.904,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 30, 132, 35, 37, 216, 218]",True,337878.0,64.47,22.168000000000003,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Sporting,0.001900720000000005
2515379931.0,171.0,24.0,6.0,1463,64.47,22.1,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,342698.0,70.875,56.848,,,,,,,,,,21.0,Pedro Sá,False,Portimonense,Sporting,0.004663889999999997
,,24.0,6.0,1463,70.875,56.848,,,Carry,,,,,297006.0,76.33500000000001,56.508,,,,,,,,,,14.0,Moustapha Seck,False,Portimonense,Sporting,0.0
2515379943.0,172.0,24.0,11.0,1463,76.33500000000001,56.508,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'LeftFoot', 'PassEndX', 'Cross', 'Length', 'Chipped']","[91, 138, 124, 126, 36, 38, 217, 218]",True,297006.0,82.74,42.024,,,,,,,,,,14.0,Moustapha Seck,True,Portimonense,Sporting,
2515379973.0,302.0,24.0,11.0,296,25.515,26.384,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,296364.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515380009.0,303.0,24.0,14.0,296,25.200000000000003,11.016,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2515380099.0,304.0,24.0,17.0,296,31.185000000000002,4.42,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,35.910000000000004,19.176000000000002,,,,,,,,,,,,False,Portimonense,Sporting,0.0013280300000000009
2515380119.0,305.0,24.0,20.0,296,38.85,20.604000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'StandingSave', 'PassEndY', 'PassEndX', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,408962.0,86.10000000000001,36.924,,,,,,,,,,,,True,Portimonense,Sporting,
2515380131.0,173.0,24.0,23.0,1463,0.0,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,126293.0,,,,,,,,,,,,32.0,Kosuke Nakamura,,Portimonense,Sporting,
2515380145.0,174.0,24.0,23.0,1463,19.845,31.348000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'Head', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,126293.0,29.505000000000003,0.0,,,,,,,,,,32.0,Kosuke Nakamura,,Portimonense,Sporting,
2515380211.0,307.0,24.0,28.0,296,69.405,68.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'ThrowIn', 'PassEndY', 'PassEndX', 'Length']","[91, 212, 36, 38, 217]",True,296364.0,77.59500000000001,60.928,,,,,,,,,,,,True,Portimonense,Sporting,0.0037706900000000036
2515380243.0,308.0,24.0,29.0,296,77.59500000000001,60.928,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,344378.0,70.98,64.60000000000001,,,,,,,,,,,,False,Portimonense,Sporting,0.0
2515380273.0,309.0,24.0,33.0,296,72.87,60.31600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,66.465,43.656000000000006,,,,,,,,,,,,False,Portimonense,Sporting,-0.0018699699999999986
2515380303.0,310.0,24.0,36.0,296,71.08500000000001,38.556000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408962.0,74.76,21.692,,,,,,,,,,,,False,Portimonense,Sporting,0.0002709100000000027
2515380377.0,311.0,24.0,39.0,296,76.755,22.848000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,409279.0,76.33500000000001,28.832,,,,,,,,,,,,False,Portimonense,Sporting,-0.0002709100000000027
2515380455.0,312.0,24.0,44.0,296,74.025,23.12,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,74.865,5.644000000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.002901110000000002
