id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2555134213.0,5.0,0.0,20.0,1463,68.565,12.512,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Arouca,
2555134345.0,12.0,0.0,30.0,5948,47.355000000000004,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 217]",True,416502.0,76.02000000000001,61.132000000000005,,,,,,,,,,,,True,Portimonense,Arouca,0.00873785
2555134423.0,13.0,0.0,34.0,5948,74.44500000000001,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,315692.0,75.81,66.504,,,,,,,,,,,,False,Portimonense,Arouca,0.0
2555134455.0,14.0,0.0,38.0,5948,84.94500000000001,64.19200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,431222.0,95.34,55.624,,,,,,,,,,,,True,Portimonense,Arouca,
2555134505.0,7.0,0.0,39.0,1463,8.505,12.716000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 94, 95, 215]",True,445423.0,2.52,0.0,,,,,,,,,,43.0,Alemão,,Portimonense,Arouca,
2555134769.0,16.0,0.0,57.0,5948,97.23,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 217]",True,416502.0,97.65,60.248,,,,,,,,,,,,False,Portimonense,Arouca,0.0
2555134811.0,17.0,0.0,57.0,5948,97.65,60.248,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,431222.0,98.385,65.824,,,,,,,,,,,,False,Portimonense,Arouca,0.0
2555134843.0,18.0,1.0,1.0,5948,99.96000000000001,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'LeftFoot', 'Cross', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 138, 126, 35, 38, 217, 218]",True,416502.0,99.015,50.592000000000006,,,,,,,,,,,,True,Portimonense,Arouca,
2555134875.0,9.0,1.0,2.0,1463,4.83,16.048000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,445423.0,,,,,,,,,,,,43.0,Alemão,,Portimonense,Arouca,
2555134921.0,10.0,1.0,3.0,1463,5.460000000000001,16.728,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,445423.0,,,,,,,,,,,,43.0,Alemão,,Portimonense,Arouca,
2555134869.0,19.0,1.0,3.0,5948,99.54,51.272000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,416502.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555135267.0,20.0,1.0,25.0,5948,104.47500000000001,67.66000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'CornerTaken', 'LeftFoot', 'Cross', 'Angle', 'PassEndX']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,36712.0,102.165,40.188,,,,,,,,,,,,True,Portimonense,Arouca,
2555135305.0,11.0,1.0,27.0,1463,4.620000000000001,29.240000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'StandingSave', 'Head', 'Zone', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,308886.0,25.095,20.468000000000004,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Arouca,
2555135573.0,12.0,1.0,28.0,1463,23.415000000000003,19.448000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 94, 95, 216]",True,391031.0,37.065,5.44,,,,,,,,,,38.0,Paulo Estrela,,Portimonense,Arouca,
2555135505.0,21.0,1.0,31.0,5948,64.995,64.804,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 127, 35, 38, 215, 218]",True,431222.0,19.215,39.57600000000001,,,,,,,,,,,,False,Portimonense,Arouca,-0.007285109999999997
2555135517.0,22.0,1.0,36.0,5948,19.215,39.57600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,25.515,42.636,,,,,,,,,,,,False,Portimonense,Arouca,-0.00015244999999999842
2555135593.0,23.0,1.0,39.0,5948,25.830000000000002,40.732,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Longball', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 127, 36, 38, 216, 218]",True,428999.0,35.805,8.364,,,,,,,,,,,,False,Portimonense,Arouca,-0.0003888999999999993
2555135599.0,24.0,1.0,42.0,5948,34.230000000000004,7.344000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,347640.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555135643.0,13.0,1.0,42.0,1463,70.77000000000001,60.656000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 142]",True,444818.0,,,,,,,,,,,,99.0,Yago Cariello,,Portimonense,Arouca,
2556332029.0,944.0,1.0,42.0,5948,34.33500000000001,10.812000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,347640.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555135935.0,15.0,2.0,2.0,1463,68.88,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,297006.0,86.94,64.736,,,,,,,,,,14.0,Moustapha Seck,True,Portimonense,Arouca,0.017400120000000005
2555135961.0,16.0,2.0,5.0,1463,86.94,64.736,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,130506.0,81.27000000000001,65.756,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Arouca,0.0
,,2.0,5.0,1463,81.27000000000001,65.756,,,Carry,,,,,297006.0,82.84500000000001,65.41600000000001,,,,,,,,,,14.0,Moustapha Seck,False,Portimonense,Arouca,0.0
2555135987.0,17.0,2.0,7.0,1463,82.84500000000001,65.41600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,297006.0,89.14500000000001,65.824,,,,,,,,,,14.0,Moustapha Seck,False,Portimonense,Arouca,0.007287600000000002
,,2.0,7.0,1463,89.14500000000001,65.824,,,Carry,,,,,130506.0,86.10000000000001,65.41600000000001,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Arouca,-0.007287600000000002
2555136033.0,18.0,2.0,9.0,1463,86.10000000000001,65.41600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,130506.0,69.72000000000001,64.94,,,,,,,,,,93.0,Welinton Júnior,False,Portimonense,Arouca,-0.00634183
,,2.0,9.0,1463,69.72000000000001,64.94,,,Carry,,,,,391031.0,65.52,62.83200000000001,,,,,,,,,,38.0,Paulo Estrela,False,Portimonense,Arouca,0.0
2555136093.0,19.0,2.0,12.0,1463,65.52,62.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,391031.0,58.065,33.864,,,,,,,,,,38.0,Paulo Estrela,False,Portimonense,Arouca,-0.000555319999999998
2555136129.0,20.0,2.0,13.0,1463,58.065,33.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,360107.0,66.25500000000001,35.632000000000005,,,,,,,,,,44.0,Pedrão,False,Portimonense,Arouca,0.0030754200000000023
,,2.0,13.0,1463,66.25500000000001,35.632000000000005,,,Carry,,,,,337878.0,66.675,32.43600000000001,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Arouca,0.0
2555136195.0,21.0,2.0,16.0,1463,66.675,32.43600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,337878.0,80.01,3.128,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Arouca,0.007592419999999999
,,2.0,16.0,1463,80.01,3.128,,,Carry,,,,,308886.0,76.02000000000001,8.364,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Arouca,-0.00634183
2555136225.0,22.0,2.0,20.0,1463,76.02000000000001,8.364,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,308886.0,75.28500000000001,20.128000000000004,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Arouca,0.002901110000000002
2555136255.0,23.0,2.0,22.0,1463,75.28500000000001,20.128000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,116103.0,72.87,9.452000000000002,,,,,,,,,,7.0,Carlinhos,False,Portimonense,Arouca,-0.00010719000000000353
,,2.0,22.0,1463,72.87,9.452000000000002,,,Carry,,,,,337878.0,71.925,8.228,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Arouca,-0.0027939199999999983
2555136295.0,24.0,2.0,25.0,1463,71.925,8.228,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,337878.0,82.215,0.0,,,,,,,,,,25.0,Lucas Ventura,False,Portimonense,Arouca,
2555136691.0,27.0,2.0,43.0,5948,29.82,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndY', 'Longball', 'PassEndX']","[91, 212, 36, 38, 217]",True,416502.0,76.54500000000002,64.804,,,,,,,,,,,,True,Portimonense,Arouca,
2555136711.0,26.0,2.0,47.0,1463,17.745,5.78,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Arouca,
2555136791.0,27.0,2.0,47.0,1463,17.745,5.78,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,3.1500000000000004,25.976000000000003,,,,,,,,,,44.0,Pedrão,False,Portimonense,Arouca,0.0009620200000000009
,,2.0,47.0,1463,3.1500000000000004,25.976000000000003,,,Carry,,,,,126293.0,3.1500000000000004,23.528000000000002,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Arouca,-0.0005306600000000005
2555136865.0,28.0,2.0,50.0,1463,3.1500000000000004,23.528000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,126293.0,35.49,8.228,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Arouca,
2555136895.0,28.0,2.0,54.0,5948,68.25,63.580000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555136909.0,29.0,2.0,55.0,5948,68.25,63.444,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,431222.0,74.235,65.824,,,,,,,,,,,,False,Portimonense,Arouca,0.0037706900000000036
2555136925.0,30.0,2.0,57.0,5948,76.125,66.23200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,125452.0,89.355,46.784,,,,,,,,,,,,True,Portimonense,Arouca,
2555136991.0,29.0,2.0,59.0,1463,13.125,26.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 94, 95, 215]",True,373777.0,23.625,15.708000000000002,,,,,,,,,,23.0,Park Ji-Soo,,Portimonense,Arouca,
2555172795.0,357.0,3.0,0.0,1463,38.115,23.528000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Arouca,
,,3.0,0.0,1463,38.115,23.528000000000002,,,Carry,,,,,308886.0,32.34,9.860000000000001,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Arouca,-0.002096840000000001
2555137023.0,30.0,3.0,1.0,1463,32.34,9.860000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 63]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Arouca,
2555137007.0,31.0,3.0,1.0,5948,72.66000000000001,58.14000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[64],False,431222.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555137195.0,31.0,3.0,8.0,1463,27.930000000000003,9.996,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'FreekickTaken', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 132, 36, 38, 215, 218]",True,445423.0,33.915,8.364,,,,,,,,,,43.0,Alemão,False,Portimonense,Arouca,-0.0008183099999999992
,,3.0,8.0,1463,33.915,8.364,,,Carry,,,,,116103.0,35.28,10.676,,,,,,,,,,7.0,Carlinhos,False,Portimonense,Arouca,0.0008183099999999992
2555137205.0,32.0,3.0,12.0,1463,35.28,10.676,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,116103.0,,,,,,,,,,,,7.0,Carlinhos,,Portimonense,Arouca,
2555137171.0,32.0,3.0,12.0,5948,69.72000000000001,57.324000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,431222.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555137177.0,33.0,3.0,13.0,5948,69.405,54.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555137241.0,34.0,3.0,16.0,5948,77.175,45.288,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Blocked', 'OppositeRelatedEvent', 'GoalMouthZ', 'BlockedX', 'OutOfBoxCentre', 'LowLeft', 'Zone', 'RegularPlay', 'StandingSave', 'RightFoot', 'GoalMouthY', 'BlockedY']","[91, 10, 2, 3, 11, 12]",True,431222.0,,,75.1,65.7,19.0,52.1,True,,,,,,,,Portimonense,Arouca,
2555137297.0,33.0,3.0,16.0,1463,26.669999999999998,15.3,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'OutfielderBlock']","[91, 58]",True,391031.0,,,,,,,,,,,,38.0,Paulo Estrela,,Portimonense,Arouca,
2555137317.0,34.0,3.0,19.0,1463,26.775000000000002,17.544,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,391031.0,,,,,,,,,,,,38.0,Paulo Estrela,,Portimonense,Arouca,
2555137277.0,35.0,3.0,19.0,5948,78.22500000000001,50.456,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,431222.0,,,,,,,,,,,,,,,Portimonense,Arouca,
2555137677.0,36.0,3.0,40.0,5948,104.47500000000001,67.66000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'PassEndY', 'ShotAssist', 'Length', 'LeftFoot', 'CornerTaken', 'Zone', 'StandingSave', 'IntentionalAssist', 'Cross', 'Chipped', 'Angle', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,36712.0,83.05499999999999,23.323999999999998,,,,,,,,,,,,False,Portimonense,Arouca,-0.009373879999999998
2555137683.0,37.0,3.0,42.0,5948,83.05499999999999,23.323999999999998,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'IntentionalAssist', 'LeftFoot', 'StandingSave', 'Assisted', 'RelatedEventId', 'OutOfBoxCentre', 'GoalMouthZ', 'FromCorner', 'HighLeft', 'Zone']","[91, 7, 10, 2, 5, 13]",True,125452.0,,,,,97.2,58.2,True,36.0,36712.0,,,,,,Portimonense,Arouca,
2555137951.0,36.0,3.0,58.0,1463,4.620000000000001,33.456,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'GoalKick', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,126293.0,13.440000000000001,11.968000000000002,,,,,,,,,,32.0,Kosuke Nakamura,False,Portimonense,Arouca,-0.0006246700000000008
,,3.0,58.0,1463,13.440000000000001,11.968000000000002,,,Carry,,,,,445423.0,26.040000000000003,10.336,,,,,,,,,,43.0,Alemão,True,Portimonense,Arouca,0.0006379300000000001
2555138045.0,37.0,4.0,3.0,1463,26.040000000000003,10.336,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Chipped', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,445423.0,105.0,21.76,,,,,,,,,,43.0,Alemão,True,Portimonense,Arouca,
2555138275.0,40.0,4.0,24.0,5948,5.88,31.28,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'GoalKick', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,444506.0,3.465,45.56,,,,,,,,,,,,False,Portimonense,Arouca,-0.0005306600000000005
2555138303.0,41.0,4.0,27.0,5948,4.095,46.308,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,382364.0,11.235,58.07200000000001,,,,,,,,,,,,False,Portimonense,Arouca,-9.401000000000027e-05
2555138339.0,42.0,4.0,27.0,5948,10.920000000000002,58.004000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,36712.0,3.2550000000000003,48.75600000000001,,,,,,,,,,,,False,Portimonense,Arouca,9.401000000000027e-05
