playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
121484.0,328016.0,2.0,35.511,31.0896,5.0,33.705,13.161777777777777,9.0,Steven Vitória,19.0,34.608,22.125688888888888,False,0' - 54'
380781.0,121484.0,3.0,48.4155,45.76740000000001,20.0,35.511,31.0896,5.0,Filipe Soares,21.0,41.96325,38.42850000000001,False,0' - 54'
122089.0,301498.0,3.0,61.11,4.9763636363636365,11.0,49.497,35.570800000000006,10.0,Paulinho,77.0,55.30350000000001,20.27358181818182,False,0' - 54'
301498.0,122089.0,2.0,48.447,35.570800000000006,10.0,60.059999999999995,4.9763636363636365,11.0,Sori Mané,16.0,54.2535,20.27358181818182,False,0' - 54'
122089.0,318686.0,5.0,61.11,4.9763636363636365,11.0,66.89307692307692,12.365538461538462,13.0,Paulinho,77.0,64.00153846153846,8.67095104895105,False,0' - 54'
318686.0,122089.0,5.0,65.84307692307692,12.365538461538462,13.0,60.059999999999995,4.9763636363636365,11.0,Yan,11.0,62.95153846153846,8.67095104895105,False,0' - 54'
328016.0,122089.0,4.0,33.705,13.161777777777777,9.0,60.585,4.9763636363636365,11.0,Artur Jorge,4.0,47.144999999999996,9.069070707070708,False,0' - 54'
318686.0,135347.0,4.0,66.36807692307693,12.365538461538462,13.0,61.95,47.940000000000005,3.0,Yan,11.0,64.15903846153846,30.152769230769234,False,0' - 54'
135347.0,380781.0,2.0,61.95,47.940000000000005,3.0,48.4155,45.76740000000001,20.0,Rafael Martins,99.0,55.18275,46.8537,False,0' - 54'
301498.0,322792.0,5.0,48.972,35.570800000000006,10.0,32.7534375,55.17775,16.0,Sori Mané,16.0,40.86271875,45.374275000000004,False,0' - 54'
325220.0,301498.0,2.0,63.92076923076924,54.44707692307692,13.0,48.972,35.570800000000006,10.0,Walterson,7.0,56.44638461538462,45.00893846153846,False,0' - 54'
325220.0,318686.0,2.0,63.92076923076924,54.44707692307692,13.0,66.36807692307693,12.365538461538462,13.0,Walterson,7.0,65.14442307692308,33.40630769230769,False,0' - 54'
318686.0,380781.0,2.0,66.89307692307692,12.365538461538462,13.0,48.9405,45.76740000000001,20.0,Yan,11.0,57.91678846153847,29.066469230769236,False,0' - 54'
380781.0,318686.0,3.0,47.8905,45.76740000000001,20.0,65.84307692307692,12.365538461538462,13.0,Filipe Soares,21.0,56.86678846153847,29.066469230769236,False,0' - 54'
322792.0,367812.0,7.0,32.7534375,55.51775,16.0,51.65159999999999,64.44224000000001,25.0,Lazar Rosic,3.0,42.20251874999999,59.97999500000001,False,0' - 54'
367812.0,322792.0,4.0,51.65159999999999,63.76224000000001,25.0,32.7534375,54.83775,16.0,Abdu Conté,5.0,42.20251874999999,59.29999500000001,False,0' - 54'
322792.0,380781.0,2.0,32.7534375,55.51775,16.0,48.4155,46.107400000000005,20.0,Lazar Rosic,3.0,40.58446875,50.81257500000001,False,0' - 54'
380781.0,322792.0,2.0,48.4155,45.427400000000006,20.0,32.7534375,54.83775,16.0,Filipe Soares,21.0,40.58446875,50.13257500000001,False,0' - 54'
408374.0,322792.0,5.0,14.626499999999998,35.7952,10.0,32.7534375,55.17775,16.0,Kewin,1.0,23.68996875,45.486475000000006,False,0' - 54'
325220.0,367812.0,3.0,64.44576923076924,54.44707692307692,13.0,52.176599999999986,64.10224000000001,25.0,Walterson,7.0,58.31118461538461,59.274658461538465,False,0' - 54'
367812.0,325220.0,12.0,51.12659999999999,64.10224000000001,25.0,63.39576923076924,54.44707692307692,13.0,Abdu Conté,5.0,57.261184615384614,59.274658461538465,False,0' - 54'
325220.0,380781.0,4.0,63.92076923076924,54.78707692307692,13.0,48.4155,46.107400000000005,20.0,Walterson,7.0,56.16813461538462,50.44723846153846,False,0' - 54'
380781.0,325220.0,4.0,48.4155,45.427400000000006,20.0,63.92076923076924,54.10707692307692,13.0,Filipe Soares,21.0,56.16813461538462,49.76723846153846,False,0' - 54'
328016.0,380781.0,2.0,33.705,13.161777777777777,9.0,48.4155,45.76740000000001,20.0,Artur Jorge,4.0,41.060249999999996,29.464588888888894,False,0' - 54'
367812.0,380781.0,6.0,52.176599999999986,64.10224000000001,25.0,48.9405,45.76740000000001,20.0,Abdu Conté,5.0,50.55855,54.934820000000016,False,0' - 54'
380781.0,367812.0,5.0,47.8905,45.76740000000001,20.0,51.12659999999999,64.10224000000001,25.0,Filipe Soares,21.0,49.50855,54.934820000000016,False,0' - 54'
408374.0,367812.0,5.0,14.626499999999998,35.7952,10.0,51.65159999999999,64.10224000000001,25.0,Kewin,1.0,33.13904999999999,49.94872000000001,False,0' - 54'
,,,35.511,31.0896,,,,,Steven Vitória,19.0,,,True,0' - 54'
,,,60.585,4.9763636363636365,,,,,Paulinho,77.0,,,True,0' - 54'
,,,61.95,47.940000000000005,,,,,Rafael Martins,99.0,,,True,0' - 54'
,,,48.972,35.570800000000006,,,,,Sori Mané,16.0,,,True,0' - 54'
,,,66.36807692307693,12.365538461538462,,,,,Yan,11.0,,,True,0' - 54'
,,,32.7534375,55.17775,,,,,Lazar Rosic,3.0,,,True,0' - 54'
,,,63.92076923076924,54.44707692307692,,,,,Walterson,7.0,,,True,0' - 54'
,,,33.705,13.161777777777777,,,,,Artur Jorge,4.0,,,True,0' - 54'
,,,51.65159999999999,64.10224000000001,,,,,Abdu Conté,5.0,,,True,0' - 54'
,,,48.4155,45.76740000000001,,,,,Filipe Soares,21.0,,,True,0' - 54'
,,,14.626499999999998,35.7952,,,,,Kewin,1.0,,,True,0' - 54'
