playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
122089.0,122215.0,2.0,60.7,4.75352380952381,21.0,61.026000000000025,43.68320000000002,20.0,Paulinho,77.0,60.863000000000014,24.218361904761913,False,11' - 59'
122215.0,122089.0,2.0,59.97600000000002,43.68320000000002,20.0,59.650000000000006,4.75352380952381,21.0,Jefferson,35.0,59.81300000000001,24.218361904761913,False,11' - 59'
122089.0,135347.0,4.0,60.175000000000004,4.75352380952381,21.0,67.116,35.468799999999995,5.0,Paulinho,77.0,63.645500000000006,20.111161904761904,False,11' - 59'
122089.0,301498.0,3.0,60.7,4.75352380952381,21.0,56.56875,33.598800000000004,20.0,Paulinho,77.0,58.634375000000006,19.17616190476191,False,11' - 59'
301498.0,122089.0,3.0,55.518750000000004,33.598800000000004,20.0,59.650000000000006,4.75352380952381,21.0,Sori Mané,16.0,57.584375,19.17616190476191,False,11' - 59'
322792.0,122089.0,2.0,39.32727272727272,47.88436363636363,22.0,60.175000000000004,4.75352380952381,21.0,Lazar Rosic,3.0,49.75113636363636,26.318943722943718,False,11' - 59'
122089.0,328016.0,6.0,60.7,4.75352380952381,21.0,38.56000000000001,23.783809523809524,21.0,Paulinho,77.0,49.63,14.268666666666668,False,11' - 59'
328016.0,122089.0,8.0,37.510000000000005,23.783809523809524,21.0,59.650000000000006,4.75352380952381,21.0,Artur Jorge,4.0,48.58,14.268666666666668,False,11' - 59'
122089.0,401148.0,2.0,60.175000000000004,4.75352380952381,21.0,60.490500000000004,28.587200000000003,10.0,Paulinho,77.0,60.332750000000004,16.670361904761908,False,11' - 59'
135347.0,122215.0,2.0,67.116,35.468799999999995,5.0,60.50100000000002,43.68320000000002,20.0,Rafael Martins,99.0,63.808500000000016,39.57600000000001,False,11' - 59'
122215.0,301498.0,3.0,60.50100000000002,43.68320000000002,20.0,56.04375,33.598800000000004,20.0,Jefferson,35.0,58.27237500000001,38.64100000000001,False,11' - 59'
122215.0,322792.0,3.0,60.50100000000002,44.02320000000002,20.0,39.32727272727272,48.224363636363634,22.0,Jefferson,35.0,49.91413636363637,46.12378181818183,False,11' - 59'
322792.0,122215.0,3.0,39.32727272727272,47.544363636363634,22.0,60.50100000000002,43.34320000000002,20.0,Lazar Rosic,3.0,49.91413636363637,45.44378181818183,False,11' - 59'
122215.0,328016.0,3.0,60.50100000000002,43.68320000000002,20.0,38.035000000000004,23.783809523809524,21.0,Jefferson,35.0,49.26800000000001,33.73350476190477,False,11' - 59'
122215.0,407306.0,3.0,61.026000000000025,43.68320000000002,20.0,77.7,55.998,10.0,Jefferson,35.0,69.363,49.840600000000016,False,11' - 59'
407306.0,122215.0,2.0,76.65,55.998,10.0,59.97600000000002,43.68320000000002,20.0,Derik Lacerda,27.0,68.313,49.840600000000016,False,11' - 59'
122215.0,421985.0,4.0,61.026000000000025,43.68320000000002,20.0,60.502826086956524,58.10452173913044,23.0,Jefferson,35.0,60.76441304347828,50.89386086956522,False,11' - 59'
421985.0,122215.0,7.0,59.45282608695653,58.10452173913044,23.0,59.97600000000002,43.68320000000002,20.0,Godfried Frimpong,23.0,59.714413043478274,50.89386086956522,False,11' - 59'
135347.0,407306.0,2.0,67.116,35.468799999999995,5.0,77.175,55.998,10.0,Rafael Martins,99.0,72.14550000000001,45.7334,False,11' - 59'
421985.0,135347.0,2.0,59.977826086956526,58.10452173913044,23.0,67.116,35.468799999999995,5.0,Godfried Frimpong,23.0,63.54691304347827,46.78666086956522,False,11' - 59'
301498.0,322792.0,3.0,56.56875,33.598800000000004,20.0,39.85227272727272,47.88436363636363,22.0,Sori Mané,16.0,48.21051136363636,40.741581818181814,False,11' - 59'
322792.0,301498.0,2.0,38.80227272727272,47.88436363636363,22.0,55.518750000000004,33.598800000000004,20.0,Lazar Rosic,3.0,47.16051136363636,40.741581818181814,False,11' - 59'
301498.0,328016.0,4.0,56.04375,33.93880000000001,20.0,38.035000000000004,24.123809523809523,21.0,Sori Mané,16.0,47.03937500000001,29.031304761904764,False,11' - 59'
328016.0,301498.0,3.0,38.035000000000004,23.443809523809524,21.0,56.04375,33.25880000000001,20.0,Artur Jorge,4.0,47.03937500000001,28.351304761904764,False,11' - 59'
401148.0,301498.0,2.0,60.490500000000004,28.587200000000003,10.0,56.04375,33.598800000000004,20.0,Gonçalo Franco,88.0,58.267125,31.093000000000004,False,11' - 59'
301498.0,421985.0,6.0,56.56875,33.598800000000004,20.0,60.502826086956524,58.10452173913044,23.0,Sori Mané,16.0,58.53578804347826,45.85166086956522,False,11' - 59'
421985.0,301498.0,3.0,59.45282608695653,58.10452173913044,23.0,55.518750000000004,33.598800000000004,20.0,Godfried Frimpong,23.0,57.48578804347826,45.85166086956522,False,11' - 59'
322792.0,328016.0,4.0,39.85227272727272,47.88436363636363,22.0,38.56000000000001,23.783809523809524,21.0,Lazar Rosic,3.0,39.20613636363636,35.834086580086584,False,11' - 59'
328016.0,322792.0,5.0,37.510000000000005,23.783809523809524,21.0,38.80227272727272,47.88436363636363,22.0,Artur Jorge,4.0,38.156136363636364,35.834086580086584,False,11' - 59'
322792.0,407306.0,2.0,39.32727272727272,47.88436363636363,22.0,77.175,55.998,10.0,Lazar Rosic,3.0,58.251136363636355,51.94118181818182,False,11' - 59'
322792.0,421985.0,7.0,39.32727272727272,48.224363636363634,22.0,59.977826086956526,58.444521739130444,23.0,Lazar Rosic,3.0,49.65254940711462,53.334442687747035,False,11' - 59'
