id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,0.0,5.0,,30.55500000000001,24.548,,,Carry,,,,,334129.0,32.550000000000004,26.656,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Vizela,0.0002191399999999996
2329280861.0,6.0,0.0,8.0,290.0,32.550000000000004,26.656,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,30.03,44.132000000000005,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Vizela,-0.0002191399999999996
,,0.0,8.0,,30.03,44.132000000000005,,,Carry,,,,,410154.0,33.18,46.92,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0
2329280907.0,7.0,0.0,11.0,290.0,33.18,46.92,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,410154.0,32.865,66.436,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,-0.0013280300000000009
2329280941.0,3.0,0.0,14.0,2899.0,72.135,2.72,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,421843.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329280913.0,8.0,0.0,14.0,290.0,34.125,66.23200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,383996.0,40.215,65.07600000000001,,,,,,,,,,55.0,Henrique Gomes,False,Gil Vicente,Vizela,0.0014860800000000007
2329281111.0,10.0,0.0,24.0,290.0,38.32500000000001,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Angle', 'Zone']","[90, 211, 34, 37, 214]",True,383996.0,33.495,61.2,,,,,,,,,,55.0,Henrique Gomes,False,Gil Vicente,Vizela,-0.0014860800000000007
2329281127.0,11.0,0.0,26.0,290.0,33.39,61.2,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,331609.0,29.400000000000002,66.70800000000003,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Vizela,0.0
2329281175.0,12.0,0.0,27.0,290.0,29.400000000000002,66.84400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,383996.0,22.89,67.04800000000002,,,,,,,,,,55.0,Henrique Gomes,False,Gil Vicente,Vizela,-0.0013280500000000008
,,0.0,27.0,,22.89,67.04800000000002,,,Carry,,,,,410154.0,22.365000000000002,64.80400000000002,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0
2329281293.0,13.0,0.0,30.0,290.0,22.365000000000002,64.80400000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,410154.0,3.8850000000000002,45.96800000000002,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0004313600000000004
,,0.0,30.0,,3.8850000000000002,45.96800000000002,,,Carry,,,,,408589.0,7.035,40.188,,,,,,,,,,12.0,Brian Araújo,False,Gil Vicente,Vizela,0.0005306600000000005
2329281343.0,14.0,0.0,36.0,290.0,7.035,40.188,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Zone', 'StandingSave', 'Angle', 'Length']","[90, 119, 127, 35, 37, 216, 217]",True,408589.0,77.07000000000001,27.608000000000004,,,,,,,,,,12.0,Brian Araújo,True,Gil Vicente,Vizela,0.01444093
2329281339.0,5.0,0.0,41.0,2899.0,28.455,42.84,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,129360.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329281371.0,6.0,0.0,41.0,2899.0,28.455000000000002,42.84,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 138, 34, 37, 214, 217]",True,129360.0,14.385,35.496,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00027740000000000056
2329281375.0,7.0,0.0,42.0,2899.0,14.385,35.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,280347.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329281443.0,8.0,0.0,48.0,2899.0,10.290000000000001,30.668000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 35, 37, 214, 217]",True,280347.0,15.015,19.108000000000004,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0003668899999999999
2329281491.0,9.0,0.0,53.0,2899.0,31.395,12.920000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Longball', 'StandingSave', 'Chipped', 'Zone']","[90, 119, 123, 127, 35, 36, 216, 217]",True,331637.0,88.83,23.528,,,,,,,,,,,,True,Gil Vicente,Vizela,0.044316480000000005
2329281509.0,15.0,0.0,58.0,290.0,15.015,42.908,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,408589.0,,,,,,,,,,,,12.0,Brian Araújo,,Gil Vicente,Vizela,
2329281639.0,16.0,1.0,1.0,290.0,15.015,42.908,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,408589.0,29.71500000000001,24.48,,,,,,,,,,12.0,Brian Araújo,False,Gil Vicente,Vizela,0.0013271700000000008
,,1.0,1.0,,29.71500000000001,24.48,,,Carry,,,,,334129.0,33.6,25.976000000000003,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Vizela,0.0002191399999999996
2329281681.0,17.0,1.0,8.0,290.0,33.6,25.976000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,26.88000000000001,39.98400000000001,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Vizela,-0.0011582700000000012
2329281715.0,18.0,1.0,11.0,290.0,26.775000000000002,39.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Longball', 'Chipped']","[90, 119, 123, 127, 35, 37, 215, 217]",True,410154.0,66.57000000000001,0.0,,,,,,,,,,4.0,Diogo Silva,True,Gil Vicente,Vizela,0.007285110000000001
2329282201.0,11.0,1.0,37.0,2899.0,36.75,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'PassEndY', 'PassEndX', 'Zone']","[90, 211, 35, 37, 215]",True,129360.0,39.585000000000015,58.07200000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0008845199999999998
2329282227.0,12.0,1.0,38.0,2899.0,39.585000000000015,58.07200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'LayOff', 'PassEndX', 'StandingSave', 'Zone', 'HeadPass', 'PassEndY']","[90, 116, 29, 138, 34, 36, 215, 217]",True,322742.0,36.015,64.396,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0023706000000000005
2329282247.0,13.0,1.0,39.0,2899.0,36.015,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,129360.0,46.095,64.05600000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0027068500000000002
2329282249.0,14.0,1.0,41.0,2899.0,39.9,64.05600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,322742.0,49.56,59.84,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0012207699999999995
2329325323.0,345.0,1.0,42.0,2899.0,62.58000000000001,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,328509.0,66.15,63.376000000000005,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0012528699999999997
2329282859.0,33.0,1.0,44.0,290.0,28.77,4.6240000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 59]",True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Vizela,
2329282351.0,16.0,1.0,44.0,2899.0,67.41000000000001,65.008,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Offensive', 'PassEndY', 'Zone', 'OppositeRelatedEvent', 'Length', 'Angle', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,322742.0,67.935,62.49200000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0
2329282295.0,20.0,1.0,45.0,290.0,43.68000000000001,3.74,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,298403.0,,,,,,,,,,,,5.0,Emmanuel Hackman,,Gil Vicente,Vizela,
2329282333.0,21.0,1.0,45.0,290.0,43.68000000000002,3.5360000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,298403.0,49.35,2.3120000000000003,,,,,,,,,,5.0,Emmanuel Hackman,False,Gil Vicente,Vizela,0.0012207699999999995
,,1.0,45.0,,49.35,2.3120000000000003,,,Carry,,,,,402797.0,47.88,1.972,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Vizela,0.0
2329282357.0,22.0,1.0,47.0,290.0,47.88,1.972,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,402797.0,40.425,2.5840000000000005,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Vizela,-0.0012207699999999995
,,1.0,47.0,,40.425,2.5840000000000005,,,Carry,,,,,298403.0,34.545,2.5160000000000005,,,,,,,,,,5.0,Emmanuel Hackman,False,Gil Vicente,Vizela,-0.0014860800000000007
2329282381.0,23.0,1.0,49.0,290.0,34.545,2.5160000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,298403.0,27.615000000000002,19.448000000000004,,,,,,,,,,5.0,Emmanuel Hackman,False,Gil Vicente,Vizela,0.0002364500000000009
2329282429.0,24.0,1.0,51.0,290.0,27.93000000000001,19.992000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,27.195,34.272,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Vizela,-0.0009391300000000016
,,1.0,51.0,,27.195,34.272,,,Carry,,,,,410154.0,27.51,36.856,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0
2329282473.0,25.0,1.0,53.0,290.0,27.51,36.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,410154.0,30.55500000000001,66.028,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,-0.0003888999999999993
2329282483.0,26.0,1.0,57.0,290.0,31.60500000000001,66.028,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,383996.0,40.74,55.76000000000001,,,,,,,,,,55.0,Henrique Gomes,False,Gil Vicente,Vizela,0.0023706000000000005
2329282555.0,27.0,1.0,58.0,290.0,40.32,55.82800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,381594.0,23.94,53.584000000000024,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Vizela,-0.002723370000000001
,,1.0,58.0,,23.94,53.584000000000024,,,Carry,,,,,410154.0,30.55500000000001,53.584000000000024,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0011710800000000014
2329282607.0,28.0,2.0,3.0,290.0,30.55500000000001,53.584000000000024,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,410154.0,51.45,64.19200000000001,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0018885399999999993
2329282631.0,29.0,2.0,5.0,290.0,51.660000000000004,64.26000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,383996.0,27.195,66.096,,,,,,,,,,55.0,Henrique Gomes,False,Gil Vicente,Vizela,-0.004034900000000001
2329282669.0,30.0,2.0,9.0,290.0,27.195,66.096,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,381594.0,18.27,64.19200000000001,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Vizela,-0.0006523799999999993
2329282767.0,31.0,2.0,11.0,290.0,19.215,63.85200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,410154.0,3.7800000000000002,41.34400000000001,,,,,,,,,,4.0,Diogo Silva,False,Gil Vicente,Vizela,0.0009620200000000009
,,2.0,11.0,,3.7800000000000002,41.34400000000001,,,Carry,,,,,408589.0,7.035,35.836000000000006,,,,,,,,,,12.0,Brian Araújo,False,Gil Vicente,Vizela,0.0
2329282843.0,32.0,2.0,16.0,290.0,7.035,35.836000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Zone', 'Length', 'Angle', 'Longball']","[90, 119, 123, 127, 35, 37, 216, 217]",True,408589.0,74.865,17.748,,,,,,,,,,12.0,Brian Araújo,True,Gil Vicente,Vizela,0.014711839999999999
2329282811.0,17.0,2.0,22.0,2899.0,31.5,54.67200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,362492.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329282893.0,18.0,2.0,22.0,2899.0,26.25,52.76800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,362492.0,14.490000000000006,32.912,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0014034000000000008
2329282917.0,19.0,2.0,24.0,2899.0,14.490000000000006,32.912,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,280347.0,26.46,21.896000000000004,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0008141799999999994
2329282967.0,20.0,2.0,27.0,2899.0,26.46,21.896000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,331637.0,36.64500000000001,26.04400000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,0.00261342
2329283069.0,22.0,2.0,30.0,2899.0,34.02,20.332,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 62]",True,36137.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329283073.0,34.0,2.0,30.0,290.0,70.98,47.668,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']",[63],False,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Gil Vicente,Vizela,
2329283323.0,23.0,2.0,46.0,2899.0,37.065,29.92,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'FreekickTaken', 'StandingSave']","[90, 117, 119, 127, 132, 35, 36, 215, 217]",True,36137.0,47.46000000000002,61.132000000000005,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00014302000000000065
2329283359.0,35.0,2.0,48.0,290.0,57.015,2.72,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,345380.0,,,,,,,,,,,,7.0,Bilel Aouacheria,,Gil Vicente,Vizela,
2329283389.0,25.0,2.0,51.0,2899.0,47.565,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Angle', 'Length', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[90, 211, 35, 37, 216]",True,129360.0,90.615,64.87200000000001,,,,,,,,,,,,True,Gil Vicente,Vizela,0.022367280000000003
2329283447.0,37.0,2.0,54.0,290.0,9.555,3.5360000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,334129.0,,,,,,,,,,,,3.0,Lucas Cunha,,Gil Vicente,Vizela,
2329283869.0,27.0,3.0,23.0,2899.0,91.14,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'ThrowIn', 'Length', 'Angle']","[90, 211, 35, 37, 216]",True,36137.0,96.28500000000001,48.348000000000006,,,,,,,,,,,,True,Gil Vicente,Vizela,0.02006066
2329283855.0,39.0,3.0,25.0,290.0,6.93,21.964,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive']","[90, 62]",True,298403.0,,,,,,,,,,,,5.0,Emmanuel Hackman,,Gil Vicente,Vizela,
2329283879.0,28.0,3.0,25.0,2899.0,98.07,46.03600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[63],False,362492.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329284331.0,40.0,3.0,48.0,290.0,12.285,24.752000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Angle', 'Length']","[90, 119, 127, 132, 35, 36, 216, 217]",True,408589.0,77.80499999999999,27.200000000000006,,,,,,,,,,12.0,Brian Araújo,True,Gil Vicente,Vizela,0.01407404
2329284365.0,29.0,3.0,52.0,2899.0,28.035,43.656000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'HeadPass', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 138, 35, 36, 215, 217]",True,331637.0,38.43,50.592000000000006,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0015871199999999992
2329284375.0,30.0,3.0,54.0,2899.0,38.325,50.592000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322742.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329284387.0,31.0,3.0,54.0,2899.0,38.32500000000001,50.592000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'HeadPass', 'Length', 'Angle']","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,322742.0,39.27000000000001,47.464,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0
2329284367.0,41.0,3.0,55.0,290.0,65.83500000000001,24.276000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Vizela,
2329327059.0,346.0,3.0,55.0,2899.0,34.545,46.852,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,322742.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2329284423.0,42.0,3.0,57.0,290.0,79.38,22.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 59]",True,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Gil Vicente,Vizela,
2329284433.0,32.0,3.0,57.0,2899.0,23.31,51.204,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Offensive', 'OppositeRelatedEvent', 'Zone', 'Length']","[90, 117, 119, 28, 34, 37, 214, 217]",True,129360.0,20.895,49.300000000000004,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0005892200000000014
2329284449.0,43.0,3.0,59.0,290.0,89.46000000000001,12.172,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,345380.0,,,,,,,,,,,,7.0,Bilel Aouacheria,,Gil Vicente,Vizela,
,,3.0,59.0,,89.46000000000001,12.172000000000004,,,Carry,,,,,345380.0,99.75,16.524,,,,,,,,,,7.0,Bilel Aouacheria,True,Gil Vicente,Vizela,0.00580729
2329284539.0,33.0,4.0,2.0,2899.0,8.925,47.260000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[90, 93, 94, 214]",True,129360.0,0.0,43.656000000000006,,,,,,,,,,,,,Gil Vicente,Vizela,
