id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2365105103.0,2.0,0.0,0.0,786.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365104795.0,2.0,0.0,0.0,290.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365152337.0,789.0,0.0,0.0,786.0,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365152341.0,969.0,0.0,0.0,290.0,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365084727.0,1.0,0.0,0.0,786.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'CaptainPlayerId', 'TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365085643.0,1.0,0.0,0.0,290.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'PlayerPosition', 'InvolvedPlayers', 'TeamPlayerFormation', 'CaptainPlayerId', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365104837.0,3.0,0.0,0.0,290.0,52.395,34.068000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,369398.0,44.83500000000002,38.352000000000004,,,,,,,,,,9.0,Fran Navarro,False,Pacos de Ferreira,Gil Vicente,-0.002219519999999999
,,0.0,0.0,,44.83500000000002,38.352000000000004,,,Carry,,,,,322643.0,45.15,36.24400000000001,,,,,,,,,,8.0,Pedrinho,False,Pacos de Ferreira,Gil Vicente,0.0
2365104873.0,4.0,0.0,2.0,290.0,45.15,36.24400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,322643.0,38.010000000000005,18.496000000000002,,,,,,,,,,8.0,Pedrinho,False,Pacos de Ferreira,Gil Vicente,-0.00215424
2365104939.0,5.0,0.0,5.0,290.0,38.115,18.632,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,404281.0,31.395,43.18,,,,,,,,,,2.0,Zé Carlos,False,Pacos de Ferreira,Gil Vicente,-0.0015871199999999992
,,0.0,5.0,,31.395,43.18,,,Carry,,,,,135962.0,33.495,46.30800000000002,,,,,,,,,,26.0,Rúben Fernandes,False,Pacos de Ferreira,Gil Vicente,0.0
2365104977.0,6.0,0.0,8.0,290.0,33.495,46.30800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,37.8,60.58800000000002,,,,,,,,,,26.0,Rúben Fernandes,False,Pacos de Ferreira,Gil Vicente,0.00015804999999999986
,,0.0,8.0,,37.8,60.58800000000002,,,Carry,,,,,322733.0,39.69,55.21600000000001,,,,,,,,,,31.0,João Talocha,False,Pacos de Ferreira,Gil Vicente,0.0008845199999999998
2365105055.0,7.0,0.0,11.0,290.0,39.69,55.21600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,32.97,34.0,,,,,,,,,,31.0,João Talocha,False,Pacos de Ferreira,Gil Vicente,-0.00082343
,,0.0,11.0,,32.97,34.0,,,Carry,,,,,334129.0,33.285000000000004,31.688,,,,,,,,,,3.0,Lucas Cunha,False,Pacos de Ferreira,Gil Vicente,0.0
2365105085.0,8.0,0.0,15.0,290.0,33.285000000000004,31.688,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,35.910000000000004,46.24,,,,,,,,,,3.0,Lucas Cunha,False,Pacos de Ferreira,Gil Vicente,-0.0002191399999999996
2365105121.0,9.0,0.0,18.0,290.0,35.910000000000004,46.24,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,42.105000000000004,59.772000000000006,,,,,,,,,,26.0,Rúben Fernandes,False,Pacos de Ferreira,Gil Vicente,0.00015804999999999986
2365105167.0,10.0,0.0,21.0,290.0,42.73500000000002,60.79200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322733.0,56.07,64.66800000000002,,,,,,,,,,31.0,João Talocha,False,Pacos de Ferreira,Gil Vicente,0.0034732899999999987
2365105231.0,11.0,0.0,23.0,290.0,55.86000000000002,63.64800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,381594.0,39.27000000000001,47.87200000000001,,,,,,,,,,29.0,Samuel Lino,False,Pacos de Ferreira,Gil Vicente,-0.0020442199999999994
2365105261.0,12.0,0.0,26.0,290.0,39.165,46.852,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,135962.0,38.115,23.528,,,,,,,,,,26.0,Rúben Fernandes,False,Pacos de Ferreira,Gil Vicente,0.0
2365105283.0,13.0,0.0,30.0,290.0,38.010000000000005,22.78,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,64.575,11.764,,,,,,,,,,3.0,Lucas Cunha,True,Pacos de Ferreira,Gil Vicente,0.00601173
,,0.0,30.0,,64.575,11.764,,,Carry,,,,,244655.0,67.72500000000002,10.88,,,,,,,,,,77.0,Murilo Souza,False,Pacos de Ferreira,Gil Vicente,0.0
2365105299.0,14.0,0.0,32.0,290.0,67.72500000000002,10.88,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,244655.0,72.24,5.78,,,,,,,,,,77.0,Murilo Souza,False,Pacos de Ferreira,Gil Vicente,0.0025178200000000005
2365105319.0,15.0,0.0,33.0,290.0,73.29000000000002,5.032000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,404281.0,77.28,9.928,,,,,,,,,,2.0,Zé Carlos,False,Pacos de Ferreira,Gil Vicente,0.0027939199999999983
,,0.0,33.0,,77.28,9.928,,,Carry,,,,,402797.0,79.485,12.308000000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Pacos de Ferreira,Gil Vicente,0.00551751
2365105323.0,16.0,0.0,35.0,290.0,79.485,12.308000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Pacos de Ferreira,Gil Vicente,
2365105359.0,3.0,0.0,36.0,786.0,14.91,48.144,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,380682.0,30.450000000000006,47.19200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,0.0013271700000000008
2365105365.0,4.0,0.0,38.0,786.0,32.655,46.784,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121675.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365105403.0,5.0,0.0,39.0,786.0,35.49,46.784,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,121675.0,41.37,61.2,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,0.00015804999999999986
2365105427.0,6.0,0.0,42.0,786.0,41.895,61.40400000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,373655.0,29.50500000000001,62.83200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,-0.0014860800000000007
2365105447.0,7.0,0.0,43.0,786.0,29.50500000000001,62.83200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 29, 124, 36, 38, 216, 218]",True,23621.0,55.964999999999996,54.94400000000001,,,,,,,,,,,,True,Pacos de Ferreira,Gil Vicente,0.006341540000000001
2365105469.0,17.0,0.0,45.0,290.0,43.68000000000002,14.416000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'HeadPass', 'StandingSave']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,334129.0,63.73500000000002,17.816000000000013,,,,,,,,,,3.0,Lucas Cunha,True,Pacos de Ferreira,Gil Vicente,0.007204130000000001
2365105475.0,18.0,0.0,46.0,290.0,64.155,17.816000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Pacos de Ferreira,Gil Vicente,
2365105501.0,19.0,0.0,46.0,290.0,64.155,17.816000000000013,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369398.0,59.115,11.084,,,,,,,,,,9.0,Fran Navarro,False,Pacos de Ferreira,Gil Vicente,-0.0032331900000000004
2365105537.0,20.0,0.0,48.0,290.0,59.115,11.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,404281.0,59.325,14.416000000000002,,,,,,,,,,2.0,Zé Carlos,False,Pacos de Ferreira,Gil Vicente,0.0
2365105535.0,8.0,0.0,49.0,786.0,44.625,54.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,373655.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365105543.0,21.0,0.0,49.0,290.0,59.22,15.776,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,331609.0,60.69,14.756,,,,,,,,,,21.0,Vitor Carvalho,False,Pacos de Ferreira,Gil Vicente,0.0
2365105581.0,22.0,0.0,50.0,290.0,59.85,14.552000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,60.06,6.392,,,,,,,,,,21.0,Vitor Carvalho,False,Pacos de Ferreira,Gil Vicente,-0.001382170000000002
2365105603.0,23.0,0.0,51.0,290.0,59.85,5.372000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 216, 218]",True,404281.0,68.67000000000003,5.372000000000001,,,,,,,,,,2.0,Zé Carlos,False,Pacos de Ferreira,Gil Vicente,0.002714640000000001
2365105627.0,24.0,0.0,52.0,290.0,69.72000000000001,5.236000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,244655.0,63.21000000000002,3.944,,,,,,,,,,77.0,Murilo Souza,False,Pacos de Ferreira,Gil Vicente,0.0
2365105683.0,25.0,0.0,54.0,290.0,63.21000000000002,3.944,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Longball', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,404281.0,105.0,6.256000000000002,,,,,,,,,,2.0,Zé Carlos,True,Pacos de Ferreira,Gil Vicente,0.0204753
2365105695.0,9.0,0.0,59.0,786.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,380682.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2365106107.0,11.0,1.0,29.0,786.0,4.305,31.48400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'MissHigh', 'Zone', 'PassEndX', 'Longball', 'GoalKick', 'Length', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,364187.0,47.775,62.424,,,,,,,,,,,,True,Pacos de Ferreira,Gil Vicente,0.00307288
2365106121.0,27.0,1.0,32.0,290.0,56.91,7.752000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,244655.0,,,,,,,,,,,,77.0,Murilo Souza,,Pacos de Ferreira,Gil Vicente,
2365106123.0,12.0,1.0,32.0,786.0,48.09,60.248,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,131384.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
