id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2319319667.0,12.0,0.0,35.0,1463.0,100.38,23.12,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[121],False,342698.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319320045.0,13.0,1.0,13.0,1463.0,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'CornerTaken', 'Longball', 'Zone', 'LeftFoot', 'StandingSave', 'Cross']","[90, 137, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,373033.0,101.325,33.52400000000001,,,,,,,,,,,,True,Portimonense,Gil Vicente,0.21952771999999998
2319320069.0,5.0,1.0,14.0,290.0,2.52,38.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Head']","[90, 93, 94, 56, 214]",True,331609.0,0.0,35.36,,,,,,,,,,21.0,Vitor Carvalho,,Portimonense,Gil Vicente,
2319320073.0,6.0,1.0,14.0,290.0,1.05,34.952,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Portimonense,Gil Vicente,
2319320081.0,14.0,1.0,14.0,1463.0,103.95,33.048,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,342996.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319320263.0,15.0,1.0,35.0,1463.0,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'IntentionalAssist', 'Cross', 'PassEndX', 'StandingSave', 'Angle', 'Chipped', 'Length', 'PassEndY', 'CornerTaken', 'ShotAssist', 'Zone', 'LeftFoot', 'KeyPass']","[90, 118, 122, 137, 123, 124, 30, 31, 33, 38, 40, 41, 34, 36, 216, 217]",True,373033.0,100.17000000000004,32.096000000000004,,,,,,,,,,,,True,Portimonense,Gil Vicente,0.21952771999999998
2319320275.0,17.0,1.0,36.0,1463.0,100.17000000000002,32.096000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'FromCorner', 'IntentionalAssist', 'Head', 'Assisted', 'GoalMouthZ', 'Zone', 'GoalMouthY', 'HighLeft', 'SmallBoxCentre']","[90, 6, 89, 9, 0, 5, 13]",True,380546.0,,,15.0,373033.0,75.0,61.2,True,,,,,,,,Portimonense,Gil Vicente,
2319320579.0,8.0,2.0,12.0,290.0,4.41,33.93200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,124712.0,14.805,48.55200000000001,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Portimonense,Gil Vicente,0.0003668899999999999
2319320589.0,9.0,2.0,14.0,290.0,14.07,48.21200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,135962.0,3.9899999999999998,36.448,,,,,,,,,,26.0,Rúben Fernandes,False,Portimonense,Gil Vicente,-0.0003668899999999999
,,2.0,14.0,,3.9899999999999998,36.448,,,Carry,,,,,124712.0,4.515,34.272,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Portimonense,Gil Vicente,0.0
2319320603.0,10.0,2.0,18.0,290.0,4.515,34.272,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,124712.0,16.17,16.932,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Portimonense,Gil Vicente,-0.0006246700000000008
,,2.0,18.0,,16.17,16.932,,,Carry,,,,,334129.0,29.50500000000001,14.892000000000005,,,,,,,,,,3.0,Lucas Cunha,True,Portimonense,Gil Vicente,0.0018090100000000015
2319320617.0,11.0,2.0,22.0,290.0,29.50500000000001,14.892000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,334129.0,45.99,22.236000000000004,,,,,,,,,,3.0,Lucas Cunha,False,Portimonense,Gil Vicente,0.003696379999999999
2319320623.0,12.0,2.0,24.0,290.0,45.99,22.236000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'LayOff']","[90, 117, 119, 28, 34, 37, 215, 217]",True,369398.0,38.955000000000005,14.892000000000005,,,,,,,,,,9.0,Fran Navarro,False,Portimonense,Gil Vicente,-0.0021440899999999995
2319320653.0,19.0,2.0,25.0,1463.0,66.57000000000001,57.664,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 69]",True,383619.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319320655.0,13.0,2.0,26.0,290.0,38.43,10.336,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[90, 142]",True,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Portimonense,Gil Vicente,
2319320663.0,14.0,2.0,28.0,290.0,30.135,5.984000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,334129.0,42.21000000000002,1.36,,,,,,,,,,3.0,Lucas Cunha,False,Portimonense,Gil Vicente,0.0014860800000000007
2319320677.0,20.0,2.0,29.0,1463.0,59.43000000000001,65.212,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,373033.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319320669.0,15.0,2.0,29.0,290.0,42.21000000000002,1.36,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 117, 119, 28, 35, 37, 215, 217]",True,345380.0,44.625,1.2920000000000005,,,,,,,,,,7.0,Bilel Aouacheria,False,Portimonense,Gil Vicente,0.0
2319320771.0,17.0,2.0,42.0,290.0,43.47,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'ThrowIn', 'PassEndX', 'Length']","[90, 211, 34, 36, 215]",True,404281.0,41.265,13.396000000000008,,,,,,,,,,2.0,Zé Carlos,False,Portimonense,Gil Vicente,0.0008845199999999998
,,2.0,42.0,,41.265,13.396000000000008,,,Carry,,,,,322643.0,40.215,14.484000000000002,,,,,,,,,,8.0,Pedrinho,False,Portimonense,Gil Vicente,0.0
2319320797.0,18.0,2.0,45.0,290.0,40.215,14.484000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,322643.0,25.515,23.32400000000001,,,,,,,,,,8.0,Pedrinho,False,Portimonense,Gil Vicente,-0.0021341499999999996
2319320827.0,19.0,2.0,47.0,290.0,25.62,23.32400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,135962.0,7.5600000000000005,31.552,,,,,,,,,,26.0,Rúben Fernandes,False,Portimonense,Gil Vicente,-0.0006024800000000007
2319320853.0,20.0,2.0,51.0,290.0,7.665,31.552,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,124712.0,37.38,21.080000000000002,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Portimonense,Gil Vicente,0.00328118
,,2.0,51.0,,37.38,21.080000000000002,,,Carry,,,,,331609.0,40.005,19.448000000000004,,,,,,,,,,21.0,Vitor Carvalho,False,Portimonense,Gil Vicente,0.0
2319320881.0,21.0,2.0,54.0,290.0,40.005,19.448000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,331609.0,48.195,24.752000000000002,,,,,,,,,,21.0,Vitor Carvalho,False,Portimonense,Gil Vicente,0.00159954
,,2.0,54.0,,48.195,24.752000000000002,,,Carry,,,,,369398.0,45.99,22.712,,,,,,,,,,9.0,Fran Navarro,False,Portimonense,Gil Vicente,0.0
2319320885.0,22.0,2.0,56.0,290.0,45.99,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 62]",True,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Portimonense,Gil Vicente,
2319320887.0,22.0,2.0,56.0,1463.0,59.010000000000005,45.288,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[63],False,380545.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319320993.0,23.0,3.0,11.0,290.0,48.51000000000001,34.20400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'FreekickTaken', 'Zone']","[90, 116, 29, 131, 34, 36, 215, 217]",True,322643.0,44.415,50.25200000000001,,,,,,,,,,8.0,Pedrinho,False,Portimonense,Gil Vicente,-0.00215424
2319321009.0,24.0,3.0,14.0,290.0,44.52,51.272000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,135962.0,44.20500000000001,61.2,,,,,,,,,,26.0,Rúben Fernandes,False,Portimonense,Gil Vicente,-0.00258273
2319321057.0,25.0,3.0,16.0,290.0,44.20500000000001,61.2,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 126, 204, 35, 37, 216, 217]",True,322733.0,74.865,43.316,,,,,,,,,,31.0,João Talocha,True,Portimonense,Gil Vicente,0.012859729999999998
2319321069.0,26.0,3.0,18.0,290.0,74.97000000000001,43.316,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'LayOff', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,369398.0,72.24,46.98800000000002,,,,,,,,,,9.0,Fran Navarro,False,Portimonense,Gil Vicente,0.0
2319321077.0,27.0,3.0,20.0,290.0,72.34500000000001,47.12400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 119, 28, 35, 37, 216, 217]",True,322643.0,94.71000000000001,39.98400000000001,,,,,,,,,,8.0,Pedrinho,True,Portimonense,Gil Vicente,0.08392862
2319321073.0,23.0,3.0,22.0,1463.0,12.81,29.308000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,310029.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319321125.0,24.0,3.0,27.0,1463.0,15.015,30.26,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Longball', 'Length']","[90, 119, 127, 35, 37, 216, 217]",True,310029.0,77.49,29.648000000000003,,,,,,,,,,,,True,Portimonense,Gil Vicente,0.01302427
2319321131.0,28.0,3.0,30.0,290.0,33.075,35.632000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[90, 100, 55]",True,135962.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Portimonense,Gil Vicente,
2319321139.0,25.0,3.0,31.0,1463.0,68.985,35.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 69]",True,380546.0,,,,,,,,,,,,,,,Portimonense,Gil Vicente,
2319321141.0,29.0,3.0,32.0,290.0,36.015,32.912,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OtherBodyPart', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Portimonense,Gil Vicente,
2319321163.0,30.0,3.0,34.0,290.0,31.5,34.816,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,334129.0,,,,,,,,,,,,3.0,Lucas Cunha,,Portimonense,Gil Vicente,
,,3.0,34.0,,31.5,34.816,,,Carry,,,,,334129.0,31.919999999999998,38.964,,,,,,,,,,3.0,Lucas Cunha,False,Portimonense,Gil Vicente,0.0
2319321187.0,31.0,3.0,36.0,290.0,31.919999999999998,38.964,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,24.675,55.21600000000001,,,,,,,,,,3.0,Lucas Cunha,False,Portimonense,Gil Vicente,-0.001899940000000001
,,3.0,36.0,,24.675,55.21600000000001,,,Carry,,,,,322733.0,26.040000000000006,58.88800000000002,,,,,,,,,,31.0,João Talocha,False,Portimonense,Gil Vicente,0.0
2319321269.0,32.0,3.0,38.0,290.0,26.040000000000006,58.88800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'Longball', 'PassEndY']","[90, 118, 116, 126, 35, 36, 215, 217]",True,322733.0,66.88500000000002,63.036000000000016,,,,,,,,,,31.0,João Talocha,True,Portimonense,Gil Vicente,0.00802678
,,3.0,38.0,,66.88500000000002,63.036000000000016,,,Carry,,,,,381594.0,69.19500000000001,56.03200000000001,,,,,,,,,,29.0,Samuel Lino,True,Portimonense,Gil Vicente,0.0012528699999999997
2319321309.0,33.0,3.0,45.0,290.0,69.19500000000001,56.03200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,381594.0,71.925,38.964,,,,,,,,,,29.0,Samuel Lino,False,Portimonense,Gil Vicente,0.00514802
,,3.0,45.0,,71.925,38.964,,,Carry,,,,,402797.0,71.505,45.356,,,,,,,,,,10.0,Kanya Fujimoto,False,Portimonense,Gil Vicente,0.0002709099999999992
2319321337.0,34.0,3.0,48.0,290.0,71.505,45.356,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,402797.0,83.05499999999999,57.39200000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Portimonense,Gil Vicente,0.00541032
2319321349.0,35.0,3.0,51.0,290.0,82.005,56.84800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Cross', 'Angle', 'Zone', 'PassEndX', 'Longball', 'PassEndY', 'Chipped', 'StandingSave', 'RightFoot']","[90, 136, 123, 125, 35, 37, 216, 217]",True,322643.0,105.0,22.1,,,,,,,,,,8.0,Pedrinho,True,Portimonense,Gil Vicente,0.03489323
2319321621.0,27.0,4.0,17.0,1463.0,5.04,34.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'GoalKick', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,310029.0,23.94,34.272,,,,,,,,,,,,False,Portimonense,Gil Vicente,0.0007549299999999991
2319321631.0,28.0,4.0,18.0,1463.0,25.095,34.272,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,342698.0,9.03,32.504,,,,,,,,,,,,False,Portimonense,Gil Vicente,-0.0007549299999999991
2319321657.0,29.0,4.0,19.0,1463.0,8.82,32.300000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,310029.0,19.74,12.24,,,,,,,,,,,,False,Portimonense,Gil Vicente,1.3259999999999314e-05
2319321693.0,30.0,4.0,24.0,1463.0,30.450000000000006,6.596000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Longball', 'Chipped', 'PassEndY', 'Angle']","[90, 119, 123, 127, 35, 36, 216, 217]",True,342696.0,91.03500000000001,21.284000000000002,,,,,,,,,,,,True,Portimonense,Gil Vicente,0.04513479
2319321707.0,37.0,4.0,27.0,290.0,14.490000000000002,47.6,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,124712.0,,,,,,,,,,,,1.0,Stanislav Kritsyuk,,Portimonense,Gil Vicente,
2319321809.0,38.0,4.0,33.0,290.0,10.5,35.22400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'KeeperThrow', 'PassEndY']","[90, 35, 37, 214, 217]",True,124712.0,24.044999999999998,19.652000000000005,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Portimonense,Gil Vicente,-0.0008141799999999994
2319321831.0,39.0,4.0,37.0,290.0,24.044999999999998,20.4,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,15.33,35.22400000000001,,,,,,,,,,3.0,Lucas Cunha,False,Portimonense,Gil Vicente,0.0008141799999999994
2319321889.0,40.0,4.0,41.0,290.0,15.435,35.836000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,124712.0,28.14,48.21200000000001,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Portimonense,Gil Vicente,-0.0008141799999999994
,,4.0,41.0,,28.14,48.21200000000001,,,Carry,,,,,135962.0,31.71,47.32800000000002,,,,,,,,,,26.0,Rúben Fernandes,False,Portimonense,Gil Vicente,0.0
2319321907.0,41.0,4.0,47.0,290.0,31.71,47.32800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,135962.0,38.115,27.880000000000017,,,,,,,,,,26.0,Rúben Fernandes,False,Portimonense,Gil Vicente,0.00152184
2319321909.0,42.0,4.0,48.0,290.0,38.115,27.812000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,331609.0,28.98000000000001,18.428,,,,,,,,,,21.0,Vitor Carvalho,False,Portimonense,Gil Vicente,-0.00152184
2319321923.0,43.0,4.0,50.0,290.0,28.98000000000001,18.428,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,334129.0,36.855,3.196,,,,,,,,,,3.0,Lucas Cunha,False,Portimonense,Gil Vicente,0.00015804999999999986
