id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2510066003.0,11.0,0.0,14.0,288,76.02000000000001,35.292,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,372828.0,78.855,37.128,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Arouca,0.0
2510066063.0,12.0,0.0,15.0,288,78.855,37.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'Angle', 'StandingSave', 'PassEndX', 'RegularPlay', 'PassEndY', 'ShotAssist', 'Zone', 'Length', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 205, 40, 46, 52, 36, 38, 217, 218]",True,127130.0,80.22000000000001,29.308000000000003,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Arouca,0.0
,,0.0,15.0,288,80.22000000000001,29.308000000000003,,,Carry,,,,,372828.0,85.05,32.096000000000004,,,,,,,,,,9.0,Abel Ruiz,True,Braga,Arouca,0.0
2510066069.0,13.0,0.0,18.0,288,85.05,32.096000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['IntentionalAssist', 'RightFoot', 'RelatedEventId', 'StandingSave', 'Zone', 'GoalMouthY', 'LowRight', 'OutOfBoxCentre', 'GoalMouthZ', 'Assisted', 'RegularPlay']","[91, 24, 9, 10, 2, 3, 12, 18, 19, 25]",True,372828.0,,,12.0,127130.0,12.0,46.1,True,True,,,,9.0,Abel Ruiz,,Braga,Arouca,
2510066531.0,5.0,1.0,10.0,5948,52.71000000000001,34.068000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,423912.0,19.005000000000003,17.612000000000002,,,,,,,,,,,,False,Braga,Arouca,-0.007117829999999999
2510066547.0,6.0,1.0,12.0,5948,19.005000000000003,17.612000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,22.26,3.196,,,,,,,,,,,,False,Braga,Arouca,-0.0015645000000000017
2510066555.0,7.0,1.0,14.0,5948,22.26,2.3120000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'OppositeRelatedEvent', 'Length', 'PassEndY', 'PassEndX', 'Offensive', 'StandingSave', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 215, 218]",True,409375.0,26.355000000000004,2.3120000000000003,,,,,,,,,,,,False,Braga,Arouca,
2510066625.0,14.0,1.0,14.0,288,82.74,66.30000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Arouca,
2510066637.0,8.0,1.0,19.0,5948,16.485,6.868,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Longball', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 127, 35, 37, 215, 218]",True,409375.0,13.965000000000002,16.524,,,,,,,,,,,,False,Braga,Arouca,0.0009897299999999994
2510066665.0,9.0,1.0,21.0,5948,13.965000000000002,16.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 139, 36, 38, 215, 218]",True,326486.0,28.56,9.724000000000002,,,,,,,,,,,,False,Braga,Arouca,0.0018090099999999998
2510066669.0,10.0,1.0,23.0,5948,28.56,9.724000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,431222.0,44.205000000000005,14.008000000000003,,,,,,,,,,,,False,Braga,Arouca,
2510066701.0,16.0,1.0,25.0,288,64.575,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,363935.0,67.935,57.664,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Arouca,0.0
,,1.0,25.0,288,67.935,57.664,,,Carry,,,,,381792.0,66.57000000000001,53.720000000000006,,,,,,,,,,8.0,Al Musrati,False,Braga,Arouca,0.0
2510066761.0,19.0,1.0,26.0,288,66.57000000000001,53.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Arouca,
2510066765.0,11.0,1.0,26.0,5948,38.43,14.280000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,397094.0,,,,,,,,,,,,,,,Braga,Arouca,
2510067259.0,20.0,2.0,8.0,288,66.57000000000001,59.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,140118.0,66.15,59.160000000000004,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Arouca,0.0012528700000000031
,,2.0,8.0,288,66.15,59.160000000000004,,,Carry,,,,,127130.0,68.67000000000002,57.664,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Arouca,0.0
2510067293.0,21.0,2.0,11.0,288,68.67000000000002,57.664,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'Cross', 'PassEndY', 'RightFoot', 'Length', 'Chipped']","[91, 137, 124, 126, 36, 38, 217, 218]",True,127130.0,94.92000000000002,28.832,,,,,,,,,,21.0,Ricardo Horta,True,Braga,Arouca,
2510067317.0,12.0,2.0,13.0,5948,10.185,40.596000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Head', 'Angle', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,125452.0,27.51,50.184000000000005,,,,,,,,,,,,,Braga,Arouca,
2510067409.0,22.0,2.0,17.0,288,92.61000000000001,8.228,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Chipped', 'Angle', 'RightFoot', 'PassEndY', 'Cross', 'Longball', 'Zone', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,117980.0,105.0,40.93600000000001,,,,,,,,,,27.0,Bruma,True,Braga,Arouca,
2510067791.0,14.0,2.0,45.0,5948,3.6750000000000003,30.94,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Longball', 'PassEndX', 'Zone', 'GoalKick', 'MissHigh', 'Length']","[91, 117, 127, 36, 38, 216, 218]",True,444506.0,38.64,14.144000000000002,,,,,,,,,,,,True,Braga,Arouca,0.0027366300000000003
2510067817.0,15.0,2.0,46.0,5948,43.68000000000001,12.716000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Longball', 'Chipped', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,409375.0,91.77000000000001,14.484000000000002,,,,,,,,,,,,True,Braga,Arouca,
2510067845.0,24.0,2.0,52.0,288,5.3549999999999995,52.632000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Arouca,
2510067953.0,25.0,2.0,56.0,288,9.03,47.736000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,296521.0,14.91,57.528,,,,,,,,,,1.0,Matheus,False,Braga,Arouca,-0.0009915600000000007
2510068087.0,26.0,2.0,59.0,288,14.91,57.528,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,363935.0,6.825,34.612,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Arouca,0.0006246700000000008
,,2.0,59.0,288,6.825,34.612,,,Carry,,,,,296521.0,5.88,28.628000000000004,,,,,,,,,,1.0,Matheus,False,Braga,Arouca,0.0
2510068137.0,27.0,3.0,8.0,288,5.88,28.628000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Longball', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 124, 128, 36, 38, 215, 218]",True,296521.0,22.680000000000003,0.0,,,,,,,,,,1.0,Matheus,False,Braga,Arouca,
2510068257.0,17.0,3.0,21.0,5948,71.19,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 212, 36, 38, 217]",True,416502.0,74.34,59.364000000000004,,,,,,,,,,,,False,Braga,Arouca,0.0
2510068295.0,18.0,3.0,22.0,5948,74.34,59.364000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,125452.0,68.04,62.900000000000006,,,,,,,,,,,,False,Braga,Arouca,-0.006564610000000002
2510068323.0,19.0,3.0,25.0,5948,70.14,56.71200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,397094.0,78.015,38.692,,,,,,,,,,,,True,Braga,Arouca,-0.00016371999999999914
2510068339.0,20.0,3.0,26.0,5948,78.015,38.692,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,431222.0,68.565,39.644,,,,,,,,,,,,False,Braga,Arouca,-0.0038807899999999985
2510068353.0,21.0,3.0,27.0,5948,68.565,39.644,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,36712.0,77.07000000000001,16.184,,,,,,,,,,,,False,Braga,Arouca,0.004044509999999998
2510068393.0,22.0,3.0,30.0,5948,76.965,16.184,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409375.0,98.7,13.056000000000001,,,,,,,,,,,,True,Braga,Arouca,0.022462
2510068397.0,23.0,3.0,32.0,5948,98.7,12.376000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,431222.0,,,,,,,,,,,,,,,Braga,Arouca,
2510068437.0,29.0,3.0,33.0,288,8.085,51.204,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Arouca,
,,3.0,33.0,288,8.085,51.204,,,Carry,,,,,127130.0,7.14,53.448,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Arouca,0.0
2510068439.0,30.0,3.0,34.0,288,7.14,53.448,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Arouca,
2510068425.0,24.0,3.0,34.0,5948,97.86000000000001,14.552,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 143]",True,431222.0,,,,,,,,,,,,,,,Braga,Arouca,
2510068429.0,25.0,3.0,34.0,5948,93.765,16.524,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,,,,Braga,Arouca,
2510068465.0,26.0,3.0,35.0,5948,89.88,18.564,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,431222.0,77.80499999999999,33.32,,,,,,,,,,,,False,Braga,Arouca,-0.031059890000000003
2510068497.0,27.0,3.0,37.0,5948,77.80499999999999,33.32,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'ShotAssist', 'Length', 'PassEndY', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,397094.0,77.49,49.912000000000006,,,,,,,,,,,,False,Braga,Arouca,0.0002709100000000027
2510068499.0,28.0,3.0,40.0,5948,78.96000000000001,46.92,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'LeftFoot', 'GoalMouthY', 'BlockedX', 'BlockedY', 'Zone', 'Assisted', 'GoalMouthZ', 'MissRight', 'RelatedEventId', 'StandingSave', 'RegularPlay']","[91, 7, 10, 2, 3, 13]",True,416502.0,,,27.0,397094.0,5.6,37.8,,True,85.3,54.0,,,,,Braga,Arouca,
2510068571.0,31.0,3.0,40.0,288,14.385,29.852,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 94, 95, 216]",True,346183.0,56.80500000000001,16.592,,,,,,,,,,19.0,Uros Racic,,Braga,Arouca,
2510068579.0,32.0,3.0,44.0,288,56.80500000000001,16.592,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Arouca,
2510068627.0,29.0,3.0,45.0,5948,49.980000000000004,57.868,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,416502.0,,,,,,,,,,,,,,,Braga,Arouca,
2510068615.0,33.0,3.0,45.0,288,55.02,10.132000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Arouca,
2510068643.0,30.0,3.0,49.0,5948,60.27,65.89200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,416502.0,82.95,63.51200000000001,,,,,,,,,,,,True,Braga,Arouca,
2510068653.0,34.0,3.0,51.0,288,27.51,9.656,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Arouca,
2510068661.0,35.0,3.0,52.0,288,30.450000000000003,9.520000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,346183.0,,,,,,,,,,,,19.0,Uros Racic,,Braga,Arouca,
,,3.0,52.0,288,30.450000000000003,9.520000000000001,,,Carry,,,,,346183.0,55.02,7.888,,,,,,,,,,19.0,Uros Racic,True,Braga,Arouca,0.00414106
2510068681.0,36.0,3.0,57.0,288,55.02,7.888,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Length', 'Offensive']","[91, 120, 29, 36, 38, 216, 218]",True,346183.0,55.964999999999996,7.616,,,,,,,,,,19.0,Uros Racic,False,Braga,Arouca,
2510068685.0,31.0,3.0,57.0,5948,48.300000000000004,63.03600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,125452.0,,,,,,,,,,,,,,,Braga,Arouca,
2510068695.0,32.0,3.0,59.0,5948,60.27,59.704,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125452.0,,,,,,,,,,,,,,,Braga,Arouca,
2510068783.0,33.0,4.0,1.0,5948,69.92999999999999,53.85600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'ShotAssist', 'Angle', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,125452.0,68.565,34.204,,,,,,,,,,,,False,Braga,Arouca,0.0012672300000000011
2510068787.0,34.0,4.0,6.0,5948,75.705,42.772000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'LeftFoot', 'Assisted', 'Zone', 'StandingSave', 'GoalMouthZ', 'HighLeft', 'RegularPlay', 'RelatedEventId', 'OutOfBoxCentre']","[91, 7, 10, 2, 3, 13]",True,36712.0,,,33.0,125452.0,87.5,56.8,,True,,,,,,,Braga,Arouca,
2510069071.0,38.0,4.0,23.0,288,4.620000000000001,27.200000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'PassEndY', 'GoalKick', 'Length', 'MissHigh', 'Chipped', 'Zone']","[91, 117, 124, 127, 36, 37, 216, 218]",True,296521.0,36.855000000000004,63.988,,,,,,,,,,1.0,Matheus,False,Braga,Arouca,0.00036602999999999983
2510069087.0,40.0,4.0,24.0,288,37.065,63.988,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,140118.0,44.730000000000004,51.748,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Arouca,
2510069049.0,36.0,4.0,27.0,5948,59.745000000000005,19.992,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,326486.0,,,,,,,,,,,,,,,Braga,Arouca,
2510069063.0,37.0,4.0,28.0,5948,61.635000000000005,20.332,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,397094.0,,,,,,,,,,,,,,,Braga,Arouca,
2510069105.0,41.0,4.0,28.0,288,43.365,47.668,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Arouca,
2510069125.0,42.0,4.0,29.0,288,42.73500000000001,40.732,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,372828.0,46.830000000000005,9.724000000000002,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Arouca,
2510069163.0,38.0,4.0,31.0,5948,38.64,62.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,,Braga,Arouca,
2510069179.0,39.0,4.0,31.0,5948,38.64,62.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,428999.0,24.255000000000003,53.85600000000001,,,,,,,,,,,,False,Braga,Arouca,-0.0018388500000000012
2510069211.0,40.0,4.0,34.0,5948,24.255000000000003,53.85600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,8.295,38.828,,,,,,,,,,,,False,Braga,Arouca,-1.3259999999999314e-05
