id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502977569.0,274.0,26.0,35.0,296,27.930000000000003,63.17200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,26.25,55.828,,,,,,,,,,,,False,Sporting,Braga,-0.0003527700000000005
2502977583.0,275.0,26.0,40.0,296,30.135,53.312000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,39.9,66.028,,,,,,,,,,,,False,Sporting,Braga,0.0006677700000000016
2502977603.0,276.0,26.0,42.0,296,43.155,65.212,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,296364.0,76.54500000000002,47.124,,,,,,,,,,,,True,Sporting,Braga,0.012859730000000002
2502977605.0,277.0,26.0,47.0,296,94.5,46.784,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,447229.0,,,,,,,,,,,,,,,Sporting,Braga,
2502977627.0,206.0,26.0,48.0,288,4.095,12.920000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Sporting,Braga,
,,26.0,48.0,288,4.095,12.920000000000002,,,Carry,,,,,363935.0,9.450000000000001,5.236000000000001,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,-0.0011176900000000002
2502977655.0,207.0,26.0,53.0,288,9.450000000000001,5.236000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'Zone', 'Angle', 'StandingSave', 'Chipped', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,363935.0,50.19,18.292,,,,,,,,,,3.0,Vítor Tormena,True,Sporting,Braga,0.00649512
2502977661.0,208.0,26.0,55.0,288,50.19,18.292,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'LayOff', 'Angle', 'PassEndX', 'OtherBodyPart']","[91, 117, 30, 35, 37, 216, 218]",True,300483.0,39.06,32.300000000000004,,,,,,,,,,23.0,Simon Banza,False,Sporting,Braga,-0.0016648199999999991
2502977697.0,209.0,26.0,57.0,288,39.165,32.708000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Chipped', 'Length', 'Longball', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,283362.0,49.14,68.0,,,,,,,,,,45.0,Iuri Medeiros,False,Sporting,Braga,
2502978071.0,285.0,27.0,26.0,296,72.24,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 35, 37, 216]",True,109474.0,44.415,6.188000000000001,,,,,,,,,,,,False,Sporting,Braga,-0.00995862
2502977925.0,279.0,27.0,30.0,296,42.0,8.568,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,259929.0,38.325,29.036000000000005,,,,,,,,,,,,False,Sporting,Braga,0.0004792700000000004
2502977945.0,280.0,27.0,31.0,296,40.53,31.688000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,71268.0,71.4,3.604,,,,,,,,,,,,True,Sporting,Braga,0.00859483
2502982523.0,500.0,27.0,34.0,296,71.29500000000002,4.352,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 35, 37, 217, 218]",True,109474.0,70.77000000000001,8.772,,,,,,,,,,,,False,Sporting,Braga,
2503325647.0,713.0,27.0,34.0,288,24.044999999999998,60.928,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,384566.0,43.050000000000004,58.956,,,,,,,,,,2.0,Víctor Gómez,False,Sporting,Braga,
2502977983.0,281.0,27.0,36.0,296,56.28,7.412000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,259929.0,64.365,3.74,,,,,,,,,,,,False,Sporting,Braga,0.0027146399999999973
2502977993.0,282.0,27.0,37.0,296,64.365,3.74,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 37, 216, 218]",True,109474.0,64.365,7.548,,,,,,,,,,,,False,Sporting,Braga,0.0
2502977997.0,283.0,27.0,38.0,296,64.365,7.548,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,259929.0,72.24,0.0,,,,,,,,,,,,False,Sporting,Braga,
2502978203.0,212.0,28.0,3.0,288,35.28,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 36, 38, 216]",True,140118.0,47.88,59.704,,,,,,,,,,6.0,Nuno Sequeira,False,Sporting,Braga,0.0012207699999999995
,,28.0,3.0,288,47.88,59.704,,,Carry,,,,,300483.0,46.830000000000005,55.828,,,,,,,,,,23.0,Simon Banza,False,Sporting,Braga,0.0013619600000000006
2502978207.0,213.0,28.0,4.0,288,46.830000000000005,55.828,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Sporting,Braga,
2502978205.0,286.0,28.0,4.0,296,58.17,12.172,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,259929.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978217.0,214.0,28.0,4.0,288,46.30500000000001,54.67200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 139, 35, 38, 216, 218]",True,300483.0,38.64,51.816,,,,,,,,,,23.0,Simon Banza,False,Sporting,Braga,-0.0016982100000000003
,,28.0,4.0,288,38.64,51.816,,,Carry,,,,,346183.0,42.73500000000001,51.408,,,,,,,,,,19.0,Uros Racic,False,Sporting,Braga,0.0
2502978251.0,215.0,28.0,6.0,288,42.73500000000001,51.408,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Longball', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 124, 127, 36, 38, 216, 218]",True,346183.0,44.52,15.3,,,,,,,,,,19.0,Uros Racic,False,Sporting,Braga,0.0
2502978261.0,216.0,28.0,8.0,288,45.464999999999996,14.212,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,384566.0,33.6,26.248,,,,,,,,,,2.0,Víctor Gómez,False,Sporting,Braga,-0.0025216400000000003
,,28.0,8.0,288,33.6,26.248,,,Carry,,,,,363935.0,32.235,23.8,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,-0.0002191399999999996
2502978275.0,217.0,28.0,11.0,288,32.235,23.8,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,40.74,4.6240000000000006,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,0.00015804999999999986
2502978287.0,218.0,28.0,13.0,288,40.74,4.6240000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,384566.0,47.98500000000001,16.592,,,,,,,,,,2.0,Víctor Gómez,False,Sporting,Braga,
2502978299.0,287.0,28.0,13.0,296,55.755,50.048,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,409279.0,71.08500000000001,54.808,,,,,,,,,,,,True,Sporting,Braga,
2502978317.0,219.0,28.0,16.0,288,39.06,14.824000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,27.615000000000002,12.376000000000001,,,,,,,,,,8.0,Al Musrati,False,Sporting,Braga,-0.002723370000000001
,,28.0,16.0,288,27.615000000000002,12.376000000000001,,,Carry,,,,,363935.0,26.775000000000002,7.344000000000001,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,-0.00214636
2502978333.0,220.0,28.0,18.0,288,26.775000000000002,7.344000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,8.295,29.852,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,-0.00036602999999999983
2502978357.0,221.0,28.0,20.0,288,8.295,29.852,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,296521.0,63.73500000000001,26.860000000000003,,,,,,,,,,1.0,Matheus,True,Sporting,Braga,
2502978367.0,288.0,28.0,24.0,296,41.160000000000004,41.344,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,71268.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978363.0,222.0,28.0,24.0,288,63.839999999999996,26.656000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Sporting,Braga,
2502978379.0,289.0,28.0,24.0,296,40.95,41.956,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'HeadPass', 'Length', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,71268.0,47.98500000000001,38.89600000000001,,,,,,,,,,,,False,Sporting,Braga,0.002219519999999999
2502978389.0,290.0,28.0,25.0,296,47.98500000000001,38.89600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Angle']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,408962.0,57.12,29.512,,,,,,,,,,,,False,Sporting,Braga,0.0020492999999999987
2502978395.0,291.0,28.0,27.0,296,57.12,29.444,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978409.0,292.0,28.0,28.0,296,57.12,29.444,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,279177.0,47.25,29.240000000000002,,,,,,,,,,,,False,Sporting,Braga,-0.0020492999999999987
2502978413.0,293.0,28.0,29.0,296,47.355000000000004,29.240000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,408962.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978429.0,223.0,28.0,31.0,288,58.695,35.224000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Sporting,Braga,
2502978433.0,224.0,28.0,31.0,288,59.010000000000005,33.660000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Sporting,Braga,
2502978447.0,294.0,28.0,31.0,296,45.99,34.34,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,408962.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978455.0,225.0,28.0,31.0,288,58.589999999999996,34.272,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Sporting,Braga,
,,28.0,31.0,288,58.695,35.224000000000004,,,Carry,,,,,300483.0,59.010000000000005,33.660000000000004,,,,,,,,,,23.0,Simon Banza,False,Sporting,Braga,0.0
2502978459.0,295.0,28.0,32.0,296,40.214999999999996,38.692,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'StandingSave']","[91, 118, 120, 29, 35, 37, 216, 218]",True,409279.0,38.43,41.208000000000006,,,,,,,,,,,,False,Sporting,Braga,
2502978735.0,228.0,28.0,32.0,288,65.83500000000001,27.608000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Sporting,Braga,
2502978509.0,226.0,28.0,33.0,288,66.78,28.424,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Sporting,Braga,
2502978481.0,296.0,28.0,34.0,296,38.22,39.57600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,71268.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978489.0,297.0,28.0,34.0,296,35.910000000000004,42.84,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978505.0,298.0,28.0,37.0,296,37.589999999999996,43.112,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,409279.0,,,,,,,,,,,,,,,Sporting,Braga,
2502978539.0,227.0,28.0,37.0,288,67.41000000000001,24.888,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone', 'StandingSave']",[64],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Sporting,Braga,
2502978625.0,300.0,28.0,41.0,296,34.964999999999996,47.260000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 132, 35, 38, 215, 218]",True,296364.0,25.830000000000002,39.984,,,,,,,,,,,,False,Sporting,Braga,-0.0025262500000000007
2502982473.0,499.0,28.0,51.0,296,23.625,48.620000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,26.25,39.304,,,,,,,,,,,,False,Sporting,Braga,0.00015244999999999842
2502978633.0,301.0,28.0,54.0,296,24.885,39.372,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,21.419999999999998,53.584,,,,,,,,,,,,False,Sporting,Braga,-0.0007416699999999998
2502978645.0,302.0,28.0,56.0,296,20.37,51.884,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,31.395,62.764,,,,,,,,,,,,False,Sporting,Braga,0.0003527700000000005
2502978659.0,303.0,29.0,0.0,296,32.025,63.648,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,15.435,58.61600000000001,,,,,,,,,,,,False,Sporting,Braga,-0.0009907000000000006
2502978671.0,304.0,29.0,2.0,296,15.435,58.61600000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,30.450000000000003,50.79600000000001,,,,,,,,,,,,False,Sporting,Braga,0.0018090099999999998
2502978707.0,305.0,29.0,5.0,296,30.765,50.864000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,43.995,50.388,,,,,,,,,,,,False,Sporting,Braga,0.0015871199999999992
2502978725.0,306.0,29.0,9.0,296,62.370000000000005,58.07200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344378.0,63.525000000000006,65.41600000000001,,,,,,,,,,,,False,Sporting,Braga,-0.0012528700000000031
2502978777.0,307.0,29.0,12.0,296,66.36,54.400000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 128, 35, 38, 216, 218]",True,296364.0,62.05500000000001,0.0,,,,,,,,,,,,False,Sporting,Braga,
2502978827.0,230.0,29.0,26.0,288,46.62,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 36, 38, 216]",True,140118.0,54.6,60.11200000000001,,,,,,,,,,6.0,Nuno Sequeira,False,Sporting,Braga,0.002252519999999999
2502978837.0,231.0,29.0,26.0,288,56.80500000000001,59.024,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,372828.0,47.67,65.28,,,,,,,,,,9.0,Abel Ruiz,False,Sporting,Braga,-0.003634690000000001
,,29.0,26.0,288,54.6,60.11200000000001,,,Carry,,,,,372828.0,56.80500000000001,59.024,,,,,,,,,,9.0,Abel Ruiz,False,Sporting,Braga,0.0
2502978845.0,232.0,29.0,27.0,288,47.46000000000001,66.708,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,140118.0,34.755,63.648,,,,,,,,,,6.0,Nuno Sequeira,False,Sporting,Braga,-0.0027068500000000002
2502978871.0,233.0,29.0,29.0,288,34.755,62.764,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,24.675,38.89600000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Sporting,Braga,0.0003888999999999993
2502978877.0,234.0,29.0,32.0,288,24.675,38.89600000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,83475.0,23.835,22.508000000000003,,,,,,,,,,15.0,Paulo Oliveira,False,Sporting,Braga,-0.00015244999999999842
2502978883.0,235.0,29.0,34.0,288,23.730000000000004,21.76,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,38.325,10.132000000000001,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,0.0021341499999999996
,,29.0,34.0,288,38.325,10.132000000000001,,,Carry,,,,,283362.0,33.285000000000004,9.860000000000001,,,,,,,,,,45.0,Iuri Medeiros,False,Sporting,Braga,-0.0015522900000000013
2502978895.0,236.0,29.0,36.0,288,33.285000000000004,9.860000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,283362.0,37.065,19.652,,,,,,,,,,45.0,Iuri Medeiros,False,Sporting,Braga,0.002096840000000001
2502978935.0,237.0,29.0,37.0,288,38.010000000000005,19.924000000000003,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,381792.0,48.510000000000005,45.016000000000005,,,,,,,,,,8.0,Al Musrati,False,Sporting,Braga,0.00159954
,,29.0,37.0,288,48.510000000000005,45.016000000000005,,,Carry,,,,,346183.0,48.93000000000001,43.384,,,,,,,,,,19.0,Uros Racic,False,Sporting,Braga,0.0
2502978951.0,238.0,29.0,43.0,288,48.93000000000001,43.384,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,346183.0,63.42,46.308,,,,,,,,,,19.0,Uros Racic,False,Sporting,Braga,0.005060040000000002
,,29.0,43.0,288,63.42,46.308,,,Carry,,,,,372828.0,67.72500000000001,48.348,,,,,,,,,,9.0,Abel Ruiz,False,Sporting,Braga,0.0
2502978963.0,239.0,29.0,44.0,288,67.72500000000001,48.348,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,372828.0,56.49,48.07600000000001,,,,,,,,,,9.0,Abel Ruiz,False,Sporting,Braga,-0.002495360000000002
,,29.0,44.0,288,56.49,48.07600000000001,,,Carry,,,,,346183.0,57.015,45.628,,,,,,,,,,19.0,Uros Racic,False,Sporting,Braga,0.0
2502978995.0,240.0,29.0,46.0,288,57.015,45.628,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,346183.0,69.825,23.323999999999998,,,,,,,,,,19.0,Uros Racic,True,Sporting,Braga,0.002495360000000002
2502979019.0,241.0,29.0,50.0,288,70.77000000000001,23.8,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283362.0,93.66000000000001,22.508000000000003,,,,,,,,,,45.0,Iuri Medeiros,True,Sporting,Braga,0.03078898
,,29.0,50.0,288,93.66000000000001,22.508000000000003,,,Carry,,,,,300483.0,97.125,21.216,,,,,,,,,,23.0,Simon Banza,False,Sporting,Braga,0.009514569999999993
2502979025.0,242.0,29.0,52.0,288,97.125,21.216,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,300483.0,94.815,29.852,,,,,,,,,,23.0,Simon Banza,False,Sporting,Braga,
2502979035.0,309.0,29.0,53.0,296,9.66,36.448,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,409279.0,19.740000000000002,68.0,,,,,,,,,,,,,Sporting,Braga,
2502979069.0,244.0,30.0,0.0,288,90.51,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Longball', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 212, 35, 37, 216]",True,384566.0,68.985,7.208,,,,,,,,,,2.0,Víctor Gómez,False,Sporting,Braga,-0.017400120000000005
2502979101.0,245.0,30.0,2.0,288,68.985,7.208,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,381792.0,46.515,20.536,,,,,,,,,,8.0,Al Musrati,False,Sporting,Braga,-0.0031593199999999967
,,30.0,2.0,288,46.515,20.536,,,Carry,,,,,363935.0,47.98500000000001,21.76,,,,,,,,,,3.0,Vítor Tormena,False,Sporting,Braga,0.0
