id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2495227057.0,2.0,0.0,0.0,288,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Braga,
2495227061.0,2.0,0.0,0.0,251,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Braga,
2495238057.0,987.0,0.0,0.0,288,0.0,0.0,5.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Braga,
2495238059.0,671.0,0.0,0.0,251,0.0,0.0,5.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Braga,
2495221785.0,1.0,0.0,0.0,251,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber', 'TeamFormation', 'CaptainPlayerId', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Santa Clara,Braga,
2495222107.0,1.0,0.0,0.0,288,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Santa Clara,Braga,
2495227067.0,3.0,0.0,0.0,288,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,372828.0,43.365,39.508,,,,,,,,,,9.0,Abel Ruiz,False,Santa Clara,Braga,-0.004268819999999998
2495227069.0,4.0,0.0,1.0,288,43.365,39.508,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,32.76,30.192,,,,,,,,,,8.0,Al Musrati,False,Santa Clara,Braga,-0.0013027000000000004
2495227079.0,5.0,0.0,3.0,288,32.76,30.192,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,83475.0,30.66,47.87200000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Santa Clara,Braga,-0.0002191399999999996
,,0.0,3.0,288,30.66,47.87200000000001,,,Carry,,,,,422882.0,32.235,52.836000000000006,,,,,,,,,,4.0,Sikou Niakaté,False,Santa Clara,Braga,-0.0005097200000000017
2495227083.0,6.0,0.0,9.0,288,32.235,52.836000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422882.0,37.48500000000001,52.496,,,,,,,,,,4.0,Sikou Niakaté,False,Santa Clara,Braga,0.0015522900000000013
2495227087.0,7.0,0.0,9.0,288,37.48500000000001,52.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,26.040000000000003,50.11600000000001,,,,,,,,,,8.0,Al Musrati,False,Santa Clara,Braga,-0.002723370000000001
2495227101.0,8.0,0.0,11.0,288,26.040000000000003,50.11600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,16.275000000000002,37.400000000000006,,,,,,,,,,4.0,Sikou Niakaté,False,Santa Clara,Braga,0.0008141799999999994
,,0.0,11.0,288,16.275000000000002,37.400000000000006,,,Carry,,,,,296521.0,15.959999999999999,31.416000000000004,,,,,,,,,,1.0,Matheus,False,Santa Clara,Braga,0.0
2495227109.0,9.0,0.0,18.0,288,15.959999999999999,31.416000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'StandingSave', 'Chipped', 'Zone', 'PassEndY', 'Angle']","[91, 117, 124, 127, 36, 37, 216, 218]",True,296521.0,47.67,65.41600000000001,,,,,,,,,,1.0,Matheus,False,Santa Clara,Braga,0.00165622
2495227115.0,10.0,0.0,21.0,288,47.67,65.41600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'HeadPass', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 38, 216, 218]",True,140118.0,59.325,64.736,,,,,,,,,,6.0,Nuno Sequeira,False,Santa Clara,Braga,
2495227131.0,3.0,0.0,22.0,251,40.95,5.644000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'OtherBodyPart']","[91, 117, 30, 36, 38, 216, 218]",True,378828.0,47.25,3.5360000000000005,,,,,,,,,,,,False,Santa Clara,Braga,0.0012207699999999995
2495227133.0,4.0,0.0,23.0,251,47.25,3.5360000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,,,,Santa Clara,Braga,
2495227139.0,5.0,0.0,23.0,251,47.25,3.5360000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,43.365,10.064000000000002,,,,,,,,,,,,False,Santa Clara,Braga,-0.00033624999999999974
2495227143.0,6.0,0.0,25.0,251,43.365,10.064000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,397849.0,63.315,53.244,,,,,,,,,,,,True,Santa Clara,Braga,0.006556279999999999
2495227145.0,7.0,0.0,27.0,251,63.315,53.244,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422200.0,,,,,,,,,,,,,,,Santa Clara,Braga,
2495227161.0,8.0,0.0,37.0,251,68.46000000000001,49.096000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369884.0,57.645,52.156000000000006,,,,,,,,,,,,False,Santa Clara,Braga,-0.0032331900000000004
2495227167.0,9.0,0.0,41.0,251,57.645,51.544000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,322764.0,49.035000000000004,28.832,,,,,,,,,,,,False,Santa Clara,Braga,-0.0012721500000000014
2495227171.0,10.0,0.0,43.0,251,49.035000000000004,28.900000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,378828.0,46.935,16.796,,,,,,,,,,,,False,Santa Clara,Braga,-0.0010005799999999992
2495227177.0,11.0,0.0,45.0,251,46.935,16.796,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,62.475,4.6240000000000006,,,,,,,,,,,,False,Santa Clara,Braga,0.003605199999999996
2495227179.0,12.0,0.0,48.0,251,62.475,4.6240000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Chipped', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,92825.0,76.54500000000002,6.392,,,,,,,,,,,,True,Santa Clara,Braga,
2495227187.0,11.0,0.0,49.0,288,33.915,62.764,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 139, 36, 37, 216, 218]",True,140118.0,36.855000000000004,65.008,,,,,,,,,,6.0,Nuno Sequeira,False,Santa Clara,Braga,0.0014860800000000007
2495227189.0,12.0,0.0,50.0,288,36.855000000000004,65.008,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Santa Clara,Braga,
2495227203.0,13.0,0.0,52.0,288,37.800000000000004,63.988,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,39.9,58.07200000000001,,,,,,,,,,8.0,Al Musrati,False,Santa Clara,Braga,0.0008845199999999998
2495227207.0,14.0,0.0,54.0,288,39.69,58.684000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,322689.0,36.330000000000005,65.348,,,,,,,,,,10.0,André Horta,False,Santa Clara,Braga,-0.0023706000000000005
,,0.0,54.0,288,36.330000000000005,65.348,,,Carry,,,,,140118.0,35.07,63.648,,,,,,,,,,6.0,Nuno Sequeira,False,Santa Clara,Braga,-0.0014860800000000007
2495227215.0,15.0,0.0,56.0,288,35.07,63.648,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,140118.0,24.044999999999998,56.848,,,,,,,,,,6.0,Nuno Sequeira,False,Santa Clara,Braga,-0.0018388500000000012
2495227223.0,16.0,0.0,59.0,288,24.044999999999998,56.848,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,12.495000000000001,36.924,,,,,,,,,,4.0,Sikou Niakaté,False,Santa Clara,Braga,0.0014034000000000008
2495227227.0,17.0,1.0,2.0,288,12.495000000000001,36.924,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,18.900000000000002,19.652,,,,,,,,,,1.0,Matheus,False,Santa Clara,Braga,-0.0010497700000000002
,,1.0,2.0,288,18.900000000000002,19.652,,,Carry,,,,,83475.0,21.419999999999998,19.108000000000004,,,,,,,,,,15.0,Paulo Oliveira,False,Santa Clara,Braga,0.0
2495227233.0,18.0,1.0,6.0,288,21.419999999999998,19.108000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,83475.0,22.155,46.51200000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Santa Clara,Braga,0.0
,,1.0,6.0,288,22.155,46.51200000000001,,,Carry,,,,,422882.0,23.31,48.688,,,,,,,,,,4.0,Sikou Niakaté,False,Santa Clara,Braga,0.0
2495227243.0,19.0,1.0,8.0,288,23.31,48.688,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422882.0,28.14,58.07200000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Santa Clara,Braga,-0.0005892200000000014
,,1.0,8.0,288,28.14,58.07200000000001,,,Carry,,,,,381792.0,29.925,56.78,,,,,,,,,,8.0,Al Musrati,False,Santa Clara,Braga,0.0
2495227249.0,20.0,1.0,12.0,288,29.925,56.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 127, 36, 38, 215, 218]",True,381792.0,33.705000000000005,13.192,,,,,,,,,,8.0,Al Musrati,False,Santa Clara,Braga,0.0
,,1.0,12.0,288,33.705000000000005,13.192,,,Carry,,,,,83475.0,39.69,9.112,,,,,,,,,,15.0,Paulo Oliveira,False,Santa Clara,Braga,0.0015522900000000013
2495227261.0,21.0,1.0,17.0,288,39.69,9.112,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Chipped', 'Angle', 'Longball', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,83475.0,79.59,28.288000000000004,,,,,,,,,,15.0,Paulo Oliveira,True,Santa Clara,Braga,
2495227263.0,13.0,1.0,20.0,251,30.765,29.308000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422199.0,40.214999999999996,41.82,,,,,,,,,,,,False,Santa Clara,Braga,0.0013679799999999995
2495227265.0,14.0,1.0,22.0,251,40.214999999999996,41.82,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322764.0,,,,,,,,,,,,,,,Santa Clara,Braga,
