id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2527585407.0,11.0,0.0,38.0,288,72.97500000000001,47.736000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,372828.0,64.575,48.21200000000001,,,,,,,,,,9.0,Abel Ruiz,False,Chaves,Braga,-0.0047710800000000005
2527585447.0,12.0,0.0,40.0,288,64.575,48.21200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,78.33,49.368,,,,,,,,,,10.0,André Horta,True,Chaves,Braga,0.0092007
2527585511.0,13.0,0.0,42.0,288,78.855,50.592000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,99.96000000000001,61.608000000000004,,,,,,,,,,21.0,Ricardo Horta,False,Chaves,Braga,0.009373879999999998
2527585553.0,14.0,0.0,45.0,288,99.96000000000001,61.608000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'LeftFoot', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 138, 126, 35, 38, 217, 218]",True,297321.0,98.91000000000001,41.956,,,,,,,,,,26.0,Cristián Borja,True,Chaves,Braga,
2527585657.0,10.0,0.0,46.0,2008,8.295,35.632000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 94, 95, 215]",True,121484.0,1.785,0.0,,,,,,,,,,,,,Chaves,Braga,
2527585965.0,16.0,1.0,3.0,288,93.87,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 212, 35, 38, 217]",True,297321.0,78.54,66.096,,,,,,,,,,26.0,Cristián Borja,False,Chaves,Braga,-0.007287600000000002
2527586099.0,17.0,1.0,5.0,288,77.49,65.824,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 127, 35, 38, 216, 218]",True,322689.0,43.575,31.688000000000002,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,-0.00859483
,,1.0,5.0,288,43.575,31.688000000000002,,,Carry,,,,,363935.0,46.30500000000001,23.528000000000002,,,,,,,,,,3.0,Vítor Tormena,False,Chaves,Braga,0.0016648199999999991
2527586145.0,18.0,1.0,11.0,288,46.30500000000001,23.528000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,49.56,3.5360000000000005,,,,,,,,,,3.0,Vítor Tormena,False,Chaves,Braga,-0.0018078399999999998
2527586161.0,19.0,1.0,12.0,288,49.56,3.5360000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,384566.0,39.375,14.892,,,,,,,,,,2.0,Víctor Gómez,False,Chaves,Braga,-0.00033624999999999974
2527586241.0,20.0,1.0,16.0,288,38.535000000000004,15.3,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,16.485,31.348000000000003,,,,,,,,,,3.0,Vítor Tormena,False,Chaves,Braga,-0.0013199700000000002
,,1.0,16.0,288,16.485,31.348000000000003,,,Carry,,,,,296521.0,18.794999999999998,32.096000000000004,,,,,,,,,,1.0,Matheus,False,Chaves,Braga,0.0
2527586291.0,21.0,1.0,20.0,288,18.794999999999998,32.096000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,21.105000000000004,45.492000000000004,,,,,,,,,,1.0,Matheus,False,Chaves,Braga,-0.00015244999999999842
,,1.0,20.0,288,21.105000000000004,45.492000000000004,,,Carry,,,,,422882.0,22.785,47.124,,,,,,,,,,4.0,Sikou Niakaté,False,Chaves,Braga,0.0
2527586393.0,22.0,1.0,22.0,288,22.785,47.124,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,422882.0,33.81,41.752,,,,,,,,,,4.0,Sikou Niakaté,False,Chaves,Braga,0.0013107199999999996
,,1.0,22.0,288,33.81,41.752,,,Carry,,,,,322689.0,34.755,45.492000000000004,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,-0.0002191399999999996
2528448249.0,981.0,1.0,25.0,288,34.755,45.492000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Defensive']","[91, 53]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Chaves,Braga,
2527586413.0,23.0,1.0,26.0,288,32.655,42.160000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']","[91, 63]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Chaves,Braga,
2527586401.0,12.0,1.0,26.0,2008,72.34500000000001,25.840000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone', 'Foul']",[64],False,381662.0,,,,,,,,,,,,,,,Chaves,Braga,
2527586719.0,24.0,1.0,39.0,288,35.910000000000004,37.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'FreekickTaken', 'Angle']","[91, 117, 30, 132, 35, 38, 216, 218]",True,322689.0,35.175000000000004,12.376000000000001,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,-0.0020315600000000017
2527586729.0,25.0,1.0,41.0,288,35.175000000000004,12.376000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,381792.0,20.265,24.752000000000002,,,,,,,,,,8.0,Al Musrati,False,Chaves,Braga,-0.0021341499999999996
2527586749.0,26.0,1.0,43.0,288,20.265,24.752000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,363935.0,26.775000000000002,44.744,,,,,,,,,,3.0,Vítor Tormena,False,Chaves,Braga,0.0
2527586765.0,27.0,1.0,46.0,288,26.775000000000002,44.744,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,422882.0,53.865,52.088,,,,,,,,,,4.0,Sikou Niakaté,True,Chaves,Braga,
2527586785.0,13.0,1.0,47.0,2008,48.405,9.384,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444823.0,,,,,,,,,,,,,,,Chaves,Braga,
2527586865.0,14.0,1.0,51.0,2008,80.85000000000001,10.948000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,444823.0,79.17000000000002,18.632,,,,,,,,,,,,False,Chaves,Braga,-0.0009806999999999975
2527586871.0,15.0,1.0,53.0,2008,79.38,18.632,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,255627.0,85.365,16.592,,,,,,,,,,,,False,Chaves,Braga,
2527586975.0,28.0,1.0,53.0,288,22.995,46.92,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,322689.0,45.57,34.884,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,
2527587019.0,16.0,1.0,56.0,2008,63.315,24.344,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'Zone']","[91, 117, 30, 139, 35, 37, 216, 218]",True,381662.0,45.36000000000001,44.948,,,,,,,,,,,,False,Chaves,Braga,-0.005060040000000002
2527587067.0,17.0,1.0,59.0,2008,42.21000000000001,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,15.225000000000001,30.736000000000004,,,,,,,,,,,,False,Chaves,Braga,-0.0018645199999999997
2527587121.0,18.0,2.0,2.0,2008,11.340000000000002,28.696000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,363078.0,24.675,14.008000000000003,,,,,,,,,,,,False,Chaves,Braga,-0.0014034000000000008
2527587183.0,19.0,2.0,5.0,2008,24.675,13.872,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,232384.0,6.93,17.544,,,,,,,,,,,,False,Chaves,Braga,-0.0019230999999999996
2527587255.0,20.0,2.0,7.0,2008,10.08,19.176000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 54]",True,363078.0,,,,,,,,,,,,,,,Chaves,Braga,
2527587191.0,29.0,2.0,7.0,288,94.92000000000002,48.824,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Chaves,Braga,
2527587317.0,21.0,2.0,11.0,2008,12.39,27.472,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 118, 120, 128, 36, 37, 215, 218]",True,363078.0,30.03,28.764,,,,,,,,,,,,False,Chaves,Braga,
2527588907.0,43.0,2.0,11.0,288,75.81,35.02,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Chaves,Braga,
2527587409.0,22.0,2.0,14.0,2008,38.955000000000005,24.888,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,320350.0,32.550000000000004,4.828,,,,,,,,,,,,False,Chaves,Braga,-0.00291515
2527587581.0,23.0,2.0,20.0,2008,71.82000000000001,6.596,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'ShotAssist', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,323355.0,86.73,5.236000000000001,,,,,,,,,,,,False,Chaves,Braga,0.013629430000000001
2527587595.0,25.0,2.0,26.0,2008,78.12,18.156000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'Assisted', 'LeftFoot', 'Zone', 'GoalMouthY', 'RelatedEventId', 'MissRight', 'StandingSave', 'RegularPlay', 'GoalMouthZ']","[91, 7, 10, 2, 3, 13]",True,444823.0,,,23.0,323355.0,5.6,40.5,True,,,,,,,,Chaves,Braga,
2527587885.0,31.0,2.0,41.0,288,3.3600000000000003,32.708000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,7.665,43.248000000000005,,,,,,,,,,1.0,Matheus,False,Chaves,Braga,-0.0005306600000000005
2527587907.0,32.0,2.0,41.0,288,7.665,43.248000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,422882.0,23.625,41.82,,,,,,,,,,4.0,Sikou Niakaté,False,Chaves,Braga,0.0012855899999999996
2527588091.0,33.0,2.0,43.0,288,23.625,41.82,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322689.0,12.18,22.712,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,-0.0003880399999999992
,,2.0,43.0,288,12.18,22.712,,,Carry,,,,,363935.0,36.12,16.728,,,,,,,,,,3.0,Vítor Tormena,True,Chaves,Braga,0.0023697400000000004
2527588135.0,34.0,2.0,52.0,288,36.12,16.728,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,32.34,40.324,,,,,,,,,,3.0,Vítor Tormena,False,Chaves,Braga,-0.00082343
,,2.0,52.0,288,32.34,40.324,,,Carry,,,,,422882.0,31.71,42.432,,,,,,,,,,4.0,Sikou Niakaté,False,Chaves,Braga,-0.0002191399999999996
2527588183.0,35.0,2.0,55.0,288,31.71,42.432,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,41.79,62.56,,,,,,,,,,4.0,Sikou Niakaté,False,Chaves,Braga,-6.108999999999976e-05
2527588215.0,36.0,2.0,57.0,288,41.265,63.24,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,297321.0,42.73500000000001,48.824,,,,,,,,,,26.0,Cristián Borja,False,Chaves,Braga,0.0014290699999999993
,,2.0,57.0,288,42.73500000000001,48.824,,,Carry,,,,,322689.0,42.42,55.42,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,-0.0005445499999999995
2527588237.0,37.0,2.0,59.0,288,42.42,55.42,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,322689.0,39.165,64.804,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,-0.0008845199999999998
,,2.0,59.0,288,39.165,64.804,,,Carry,,,,,297321.0,46.935,51.272000000000006,,,,,,,,,,26.0,Cristián Borja,True,Chaves,Braga,0.00258273
2527588295.0,26.0,3.0,0.0,2008,64.155,5.984000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,444823.0,,,,,,,,,,,,,,,Chaves,Braga,
2527588287.0,38.0,3.0,0.0,288,40.845,62.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Chaves,Braga,
2527588415.0,39.0,3.0,2.0,288,46.935,51.272000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,297321.0,56.28,64.05600000000001,,,,,,,,,,26.0,Cristián Borja,False,Chaves,Braga,0.0008905599999999986
,,3.0,2.0,288,56.28,64.05600000000001,,,Carry,,,,,322689.0,84.63,50.456,,,,,,,,,,10.0,André Horta,True,Chaves,Braga,0.014796759999999999
2527588437.0,40.0,3.0,8.0,288,84.63,50.456,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,322689.0,89.04,43.52,,,,,,,,,,10.0,André Horta,False,Chaves,Braga,
2527588457.0,27.0,3.0,9.0,2008,14.805,22.44,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 94, 95, 216]",True,232384.0,41.160000000000004,16.864,,,,,,,,,,,,,Chaves,Braga,
2527588493.0,28.0,3.0,10.0,2008,33.6,17.408,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362386.0,,,,,,,,,,,,,,,Chaves,Braga,
2527588555.0,29.0,3.0,13.0,2008,40.005,14.688000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,362386.0,73.92000000000002,3.604,,,,,,,,,,,,True,Chaves,Braga,
2527588567.0,41.0,3.0,15.0,288,34.65,61.2,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Chaves,Braga,
2527589125.0,31.0,3.0,39.0,2008,70.56,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 217]",True,323355.0,83.37,12.58,,,,,,,,,,,,True,Chaves,Braga,0.008311429999999998
2527589135.0,32.0,3.0,41.0,2008,81.79500000000002,12.648000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,320350.0,,,,,,,,,,,,,,,Chaves,Braga,
