id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2383783471.0,11.0,0.0,53.0,122.0,70.455,64.19200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,342705.0,66.045,66.096,,,,,,,,,,,,False,Boavista,Benfica,0.0
2383783479.0,12.0,0.0,55.0,122.0,65.73,66.096,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,105974.0,49.245,47.19200000000001,,,,,,,,,,,,False,Boavista,Benfica,-0.00315932
2383783489.0,13.0,0.0,57.0,122.0,48.51000000000001,39.30400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,12378.0,47.04,17.748,,,,,,,,,,,,False,Boavista,Benfica,-0.0005547
2383783499.0,14.0,1.0,0.0,122.0,45.57,18.156000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,333946.0,50.505,28.832000000000004,,,,,,,,,,,,False,Boavista,Benfica,0.0005547
2383783517.0,15.0,1.0,1.0,122.0,50.505,28.832000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318429.0,55.33500000000002,6.800000000000002,,,,,,,,,,,,False,Boavista,Benfica,-0.0001100200000000006
2383783527.0,16.0,1.0,5.0,122.0,56.595,7.072000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400993.0,68.355,5.848,,,,,,,,,,,,False,Boavista,Benfica,0.002714640000000001
2383783537.0,17.0,1.0,7.0,122.0,66.36,5.236000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,295756.0,43.26000000000001,4.6240000000000006,,,,,,,,,,,,False,Boavista,Benfica,-0.0061879299999999995
2383783555.0,18.0,1.0,10.0,122.0,43.050000000000004,5.372000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,333946.0,35.49,24.684000000000008,,,,,,,,,,,,False,Boavista,Benfica,-0.00015804999999999986
2383783577.0,19.0,1.0,12.0,122.0,35.595,26.792000000000012,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,12378.0,36.435,46.71600000000001,,,,,,,,,,,,False,Boavista,Benfica,0.0013679799999999995
2383783597.0,20.0,1.0,16.0,122.0,37.17,41.004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,105974.0,36.330000000000005,16.932,,,,,,,,,,,,False,Boavista,Benfica,-0.0004792700000000004
2383783609.0,21.0,1.0,19.0,122.0,37.8,16.252,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,333946.0,46.725,5.78,,,,,,,,,,,,False,Boavista,Benfica,0.00033624999999999974
2383783615.0,22.0,1.0,22.0,122.0,47.67,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,400993.0,43.89,13.192000000000005,,,,,,,,,,,,False,Boavista,Benfica,-0.00033624999999999974
2383783617.0,23.0,1.0,23.0,122.0,43.89,13.192000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,318429.0,52.92,13.056000000000001,,,,,,,,,,,,False,Boavista,Benfica,0.0016982100000000003
2383783631.0,11.0,1.0,24.0,299.0,49.77,49.164,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,146760.0,,,,,,,,,,,,7.0,Éverton,,Boavista,Benfica,
2383783659.0,12.0,1.0,25.0,299.0,49.77,49.16400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,146760.0,66.25500000000001,30.872,,,,,,,,,,7.0,Éverton,True,Boavista,Benfica,0.005679420000000001
,,1.0,25.0,,66.25500000000001,30.872,,,Carry,,,,,135127.0,69.3,27.880000000000013,,,,,,,,,,27.0,Rafa,False,Boavista,Benfica,0.0
2383783683.0,13.0,1.0,29.0,299.0,69.3,27.880000000000013,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135127.0,62.265,10.336000000000002,,,,,,,,,,27.0,Rafa,False,Boavista,Benfica,-0.0012672300000000011
2383783699.0,14.0,1.0,32.0,299.0,61.845,9.724000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,114323.0,47.145,19.720000000000002,,,,,,,,,,22.0,Valentino Lazaro,False,Boavista,Benfica,-0.0018268500000000014
,,1.0,32.0,,47.145,19.720000000000002,,,Carry,,,,,75691.0,47.25,22.508000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Boavista,Benfica,0.0
2383783719.0,15.0,1.0,34.0,299.0,47.25,22.508000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,47.355000000000004,43.248000000000005,,,,,,,,,,30.0,Nicolás Otamendi,False,Boavista,Benfica,0.0
2383783747.0,16.0,1.0,37.0,299.0,47.355000000000004,44.2,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,64.26000000000002,64.66800000000002,,,,,,,,,,5.0,Jan Vertonghen,False,Boavista,Benfica,0.00315932
2383783763.0,17.0,1.0,39.0,299.0,63.63,65.212,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,58.695,52.02,,,,,,,,,,3.0,Alejandro Grimaldo,False,Boavista,Benfica,-0.0013324699999999988
,,1.0,39.0,,58.695,52.02,,,Carry,,,,,142318.0,57.855000000000004,50.32,,,,,,,,,,28.0,Julian Weigl,False,Boavista,Benfica,0.0007378299999999983
2383783779.0,18.0,1.0,42.0,299.0,57.855000000000004,50.32,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,142318.0,47.145,29.10400000000001,,,,,,,,,,28.0,Julian Weigl,False,Boavista,Benfica,-0.0020099799999999998
2383783813.0,19.0,1.0,45.0,299.0,47.145,29.10400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,60.90000000000001,4.216,,,,,,,,,,30.0,Nicolás Otamendi,False,Boavista,Benfica,-0.0001100200000000006
,,1.0,45.0,,60.90000000000001,4.216,,,Carry,,,,,114323.0,65.625,4.6240000000000006,,,,,,,,,,22.0,Valentino Lazaro,False,Boavista,Benfica,0.002714640000000001
2383783817.0,20.0,1.0,48.0,299.0,65.625,4.6240000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,114323.0,75.705,7.684000000000001,,,,,,,,,,22.0,Valentino Lazaro,False,Boavista,Benfica,0.00377069
2383783819.0,21.0,1.0,49.0,299.0,75.705,7.684000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'LayOff', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135127.0,68.88,7.616,,,,,,,,,,27.0,Rafa,False,Boavista,Benfica,-0.00377069
,,1.0,49.0,,68.88,7.616,,,Carry,,,,,114323.0,71.715,9.588000000000001,,,,,,,,,,22.0,Valentino Lazaro,False,Boavista,Benfica,0.0065646099999999985
2383783843.0,22.0,1.0,50.0,299.0,71.715,9.588,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,114323.0,,,,,,,,,,,,22.0,Valentino Lazaro,,Boavista,Benfica,
2383783829.0,25.0,1.0,50.0,122.0,33.285000000000004,58.412000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,342705.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383783869.0,23.0,1.0,52.0,299.0,80.42999999999999,15.436,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,114323.0,95.55,15.776,,,,,,,,,,22.0,Valentino Lazaro,True,Boavista,Benfica,0.0111372
2383783901.0,24.0,1.0,54.0,299.0,96.075,15.028000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'Cross', 'Length', 'PassEndY', 'Angle', 'RightFoot']","[91, 137, 126, 37, 217, 218]",True,395802.0,96.075,29.17200000000001,,,,,,,,,,88.0,Gonçalo Ramos,True,Boavista,Benfica,0.0673811
2383783853.0,26.0,1.0,55.0,122.0,9.03,40.392,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']","[91, 101, 102, 56]",True,12378.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383785095.0,64.0,1.0,56.0,122.0,2.3100000000000005,35.02,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'DivingSave', 'Collected', 'Hands']","[91, 110, 113, 83, 77, 79]",True,35211.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383783857.0,27.0,1.0,56.0,122.0,1.89,35.904,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,35211.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383783995.0,29.0,2.0,17.0,122.0,16.695,37.06,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,35211.0,73.5,42.908,,,,,,,,,,,,True,Boavista,Benfica,0.013295179999999998
2383784005.0,25.0,2.0,20.0,299.0,33.495,20.876,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'HeadPass', 'PassEndX', 'Angle']","[91, 117, 30, 139, 36, 37, 215, 218]",True,75691.0,33.915,33.52400000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Boavista,Benfica,0.0002191399999999996
2383784007.0,26.0,2.0,21.0,299.0,33.915,33.524,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,21778.0,,,,,,,,,,,,5.0,Jan Vertonghen,,Boavista,Benfica,
2383784049.0,27.0,2.0,21.0,299.0,33.915,33.52400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,21778.0,56.595,28.42400000000001,,,,,,,,,,5.0,Jan Vertonghen,True,Boavista,Benfica,0.005571519999999998
2383784027.0,30.0,2.0,24.0,122.0,49.35,39.984,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,12378.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383784053.0,28.0,2.0,24.0,299.0,55.650000000000006,28.016000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Boavista,Benfica,
2383784045.0,31.0,2.0,24.0,122.0,50.19,40.39200000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 139, 35, 37, 216, 218]",True,12378.0,49.56,60.452000000000005,,,,,,,,,,,,False,Boavista,Benfica,-0.0023625399999999998
2383784059.0,33.0,2.0,27.0,122.0,64.995,65.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342705.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383784057.0,32.0,2.0,27.0,122.0,49.45500000000001,60.52,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'HeadPass', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,135635.0,64.995,65.68800000000002,,,,,,,,,,,,False,Boavista,Benfica,0.00496716
2383784063.0,34.0,2.0,29.0,122.0,66.99,66.368,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,342705.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383784067.0,29.0,2.0,29.0,299.0,38.010000000000005,1.632,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,114323.0,,,,,,,,,,,,22.0,Valentino Lazaro,,Boavista,Benfica,
2383784145.0,36.0,2.0,43.0,122.0,64.26000000000002,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 217]",True,135635.0,70.14,57.596,,,,,,,,,,,,True,Boavista,Benfica,0.0012528699999999997
2383784167.0,37.0,2.0,45.0,122.0,66.36,56.57600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,342705.0,47.88,43.112,,,,,,,,,,,,False,Boavista,Benfica,-0.00441219
2383784169.0,38.0,2.0,48.0,122.0,48.089999999999996,35.496,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,12378.0,48.93000000000002,19.856,,,,,,,,,,,,False,Boavista,Benfica,-0.0005547
2383784195.0,39.0,2.0,50.0,122.0,48.825,19.856,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,333946.0,59.85,3.808,,,,,,,,,,,,False,Boavista,Benfica,0.0004446799999999994
2383784217.0,40.0,2.0,54.0,122.0,50.40000000000001,7.956000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 118, 120, 29, 35, 37, 216, 218]",True,400993.0,37.59,24.34400000000001,,,,,,,,,,,,False,Boavista,Benfica,0.0002082999999999998
2383784221.0,31.0,2.0,56.0,299.0,70.455,45.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Boavista,Benfica,
,,2.0,56.0,,70.455,45.83200000000001,,,Carry,,,,,400828.0,75.81,45.016000000000005,,,,,,,,,,9.0,Darwin Núñez,True,Boavista,Benfica,0.004771079999999997
2383784233.0,32.0,2.0,57.0,299.0,75.81,45.016000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Boavista,Benfica,
2383784227.0,41.0,2.0,58.0,122.0,29.19,22.984,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,12378.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383784249.0,42.0,2.0,59.0,122.0,34.230000000000004,25.840000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,318429.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383799463.0,484.0,2.0,59.0,299.0,76.65,46.51200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Boavista,Benfica,
2383784251.0,33.0,2.0,59.0,299.0,75.39,48.68800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Offensive', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,400828.0,74.97000000000001,47.12400000000001,,,,,,,,,,9.0,Darwin Núñez,False,Boavista,Benfica,0.0
2383784267.0,43.0,3.0,1.0,122.0,32.550000000000004,26.04400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,29.82,36.924000000000014,,,,,,,,,,,,False,Boavista,Benfica,0.0
2383784271.0,44.0,3.0,3.0,122.0,30.24,38.080000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105974.0,,,,,,,,,,,,,,,Boavista,Benfica,
2383784291.0,45.0,3.0,5.0,122.0,33.285000000000004,43.044000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,105974.0,45.57,64.464,,,,,,,,,,,,False,Boavista,Benfica,0.0013788199999999994
2383784321.0,46.0,3.0,7.0,122.0,45.88500000000001,64.464,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135635.0,56.07,49.84400000000001,,,,,,,,,,,,True,Boavista,Benfica,0.0043725199999999995
2383784325.0,47.0,3.0,9.0,122.0,56.28,49.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,342705.0,,,,,,,,,,,,,,,Boavista,Benfica,
