id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,20.0,17.0,,40.11000000000001,18.904000000000003,,,Carry,,,,,300640.0,57.225,12.988,,,,,,,,,,4.0,Lucas Veríssimo,True,Benfica,Tondela,0.0034263900000000014
2325204435.0,255.0,20.0,24.0,299.0,57.225,12.988,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,300640.0,58.905,4.6240000000000006,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Tondela,-0.001382170000000002
2325204483.0,256.0,20.0,25.0,299.0,58.905,4.6240000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,146760.0,57.435,16.184,,,,,,,,,,7.0,Éverton,False,Benfica,Tondela,0.001382170000000002
,,20.0,25.0,,57.435,16.184,,,Carry,,,,,300640.0,59.64,16.048000000000002,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Tondela,0.0
2325204497.0,257.0,20.0,30.0,299.0,59.64,16.048000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,300640.0,69.09,2.3800000000000003,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Tondela,0.0013324699999999988
2325204501.0,258.0,20.0,31.0,299.0,69.3,2.3800000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[90, 119, 28, 35, 36, 216, 217]",True,106151.0,70.875,5.848,,,,,,,,,,34.0,André Almeida,False,Benfica,Tondela,0.00377069
2325820509.0,663.0,20.0,32.0,8071.0,34.755,59.976000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,116223.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325204523.0,142.0,20.0,33.0,8071.0,34.02,58.004000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,116223.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325204541.0,143.0,20.0,33.0,8071.0,34.965,61.94800000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,116223.0,28.56,65.28,,,,,,,,,,,,False,Benfica,Tondela,0.0
2325204587.0,144.0,20.0,34.0,8071.0,26.775000000000002,62.90000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,402065.0,4.9350000000000005,48.48400000000001,,,,,,,,,,,,False,Benfica,Tondela,-0.0008966900000000003
2325204609.0,145.0,20.0,38.0,8071.0,6.510000000000002,49.980000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'StandingSave', 'PassEndY', 'Chipped', 'PassEndX', 'Length', 'Zone']","[90, 117, 119, 123, 127, 35, 37, 215, 217]",True,382161.0,43.575,33.93200000000001,,,,,,,,,,,,True,Benfica,Tondela,0.003746560000000001
2325204621.0,259.0,20.0,41.0,299.0,61.635000000000005,34.884,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Head', 'Zone']",[90],True,21778.0,,,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Tondela,
2325204645.0,147.0,20.0,43.0,8071.0,45.99,25.568,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[90, 117, 119, 28, 34, 36, 215, 217]",True,91775.0,37.17,33.184,,,,,,,,,,,,False,Benfica,Tondela,-0.002219519999999999
2325820593.0,1171.0,20.0,44.0,299.0,64.47,38.012,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,125476.0,54.6,39.372,,,,,,,,,,20.0,João Mário,False,Benfica,Tondela,-0.0030754200000000023
2325204675.0,260.0,20.0,45.0,299.0,55.86000000000002,39.372,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,105161.0,59.535000000000004,56.1,,,,,,,,,,11.0,Soualiho Meité,False,Benfica,Tondela,-0.0007771499999999973
,,20.0,45.0,,59.535000000000004,56.1,,,Carry,,,,,107252.0,60.90000000000001,56.84800000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,0.0
2325204683.0,261.0,20.0,47.0,299.0,60.900000000000006,56.848,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Tondela,
,,20.0,47.0,,60.90000000000001,56.84800000000002,,,Carry,,,,,107252.0,64.05,56.916,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,0.0025853399999999985
2325204735.0,262.0,20.0,49.0,299.0,64.05,56.916,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,107252.0,58.27500000000001,44.812000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,-0.0018475100000000001
2325204759.0,263.0,20.0,52.0,299.0,57.435,44.812000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,105161.0,46.935,43.45200000000002,,,,,,,,,,11.0,Soualiho Meité,False,Benfica,Tondela,-0.0025646799999999997
2325204807.0,264.0,20.0,53.0,299.0,47.355000000000004,43.384,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,21778.0,47.25,22.1,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Tondela,0.0
2325204823.0,265.0,20.0,56.0,299.0,47.25,22.1,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,300640.0,59.22,18.836000000000002,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Tondela,0.0025646799999999997
,,20.0,56.0,,59.22,18.836000000000002,,,Carry,,,,,146760.0,58.38,17.068,,,,,,,,,,7.0,Éverton,False,Benfica,Tondela,0.0
2325204843.0,266.0,20.0,58.0,299.0,58.38,17.068,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,146760.0,61.74,4.148,,,,,,,,,,7.0,Éverton,False,Benfica,Tondela,0.0005946400000000004
,,20.0,58.0,,61.74,4.148,,,Carry,,,,,106151.0,61.63500000000001,7.2760000000000025,,,,,,,,,,34.0,André Almeida,False,Benfica,Tondela,0.0
2325204861.0,267.0,21.0,1.0,299.0,61.63500000000001,7.2760000000000025,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[90, 118, 116, 29, 34, 36, 215, 217]",True,106151.0,57.96000000000002,17.612000000000005,,,,,,,,,,34.0,André Almeida,False,Benfica,Tondela,-0.0005946400000000004
2325204867.0,268.0,21.0,2.0,299.0,58.065,17.408,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,105161.0,64.26000000000002,20.536000000000005,,,,,,,,,,11.0,Soualiho Meité,False,Benfica,Tondela,0.002495360000000002
2325204877.0,148.0,21.0,3.0,8071.0,32.13,52.36000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,116223.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325204981.0,149.0,21.0,4.0,8071.0,32.13000000000001,52.36000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,116223.0,57.015,43.724000000000004,,,,,,,,,,,,True,Benfica,Tondela,0.006261059999999999
2325204985.0,150.0,21.0,7.0,8071.0,57.435,44.2,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 62]",True,307550.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325204975.0,269.0,21.0,7.0,299.0,47.565,23.8,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'StandingSave', 'Zone']",[63],False,300640.0,,,,,,,,,,,,4.0,Lucas Veríssimo,,Benfica,Tondela,
2325205167.0,151.0,21.0,23.0,8071.0,57.645,43.044000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Zone', 'FreekickTaken', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 118, 116, 126, 131, 35, 37, 215, 217]",True,119089.0,69.72000000000001,3.196,,,,,,,,,,,,False,Benfica,Tondela,0.0005946400000000004
2325205255.0,152.0,21.0,24.0,8071.0,69.405,3.400000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,91775.0,71.40000000000002,9.860000000000001,,,,,,,,,,,,False,Benfica,Tondela,0.0065646099999999985
2325233215.0,332.0,21.0,24.0,8071.0,73.815,10.812000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,380894.0,68.14500000000001,10.404000000000002,,,,,,,,,,,,False,Benfica,Tondela,-0.005311739999999999
2325233585.0,333.0,21.0,25.0,8071.0,69.615,10.404000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,91775.0,69.19500000000001,25.772000000000002,,,,,,,,,,,,False,Benfica,Tondela,0.0012672300000000011
2325205551.0,154.0,21.0,26.0,8071.0,64.78500000000001,22.848000000000003,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'RegularPlay', 'IntentionalAssist', 'ShotAssist', 'Length', 'Angle', 'Throughball', 'IntentionalGoalAssist', 'KeyPass']","[90, 91, 99, 118, 116, 29, 122, 128, 204, 39, 42, 48, 35, 37, 216, 217]",True,116223.0,81.69,16.252,,,,,,,,,,,,True,Benfica,Tondela,0.010181399999999997
2325205265.0,153.0,21.0,31.0,8071.0,93.66,19.108000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'StandingSave', 'LowLeft', 'RelatedEventId', 'RegularPlay', 'Assisted', 'RightFoot', 'IntentionalAssist', 'Zone', 'GoalMouthY', 'BoxRight']","[90, 23, 8, 9, 1, 3, 11, 16, 18, 24]",True,91775.0,,,,,3.2,54.3,True,,154.0,116223.0,True,,,,Benfica,Tondela,
2325206329.0,270.0,22.0,47.0,299.0,52.395,33.93200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,105161.0,54.285000000000004,32.096000000000004,,,,,,,,,,11.0,Soualiho Meité,False,Benfica,Tondela,0.0020492999999999987
,,22.0,47.0,,54.285000000000004,32.096000000000004,,,Carry,,,,,125476.0,54.285000000000004,30.464,,,,,,,,,,20.0,João Mário,False,Benfica,Tondela,0.0
2325206349.0,271.0,22.0,48.0,299.0,54.285000000000004,30.464,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,125476.0,45.675000000000004,14.620000000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Tondela,-0.003049879999999998
,,22.0,48.0,,45.675000000000004,14.620000000000001,,,Carry,,,,,106151.0,57.855000000000004,11.152,,,,,,,,,,34.0,André Almeida,True,Benfica,Tondela,0.0022727300000000006
2325206383.0,272.0,22.0,52.0,299.0,57.855000000000004,11.152,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,106151.0,59.535000000000004,2.72,,,,,,,,,,34.0,André Almeida,False,Benfica,Tondela,-0.001382170000000002
,,22.0,52.0,,59.535000000000004,2.72,,,Carry,,,,,146760.0,63.63,4.896000000000001,,,,,,,,,,7.0,Éverton,False,Benfica,Tondela,0.002714640000000001
2325206389.0,273.0,22.0,54.0,299.0,63.63,4.896000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[90, 52]",True,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Tondela,
2325206393.0,155.0,22.0,54.0,8071.0,41.37,63.104,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 141]",True,402065.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325206427.0,156.0,22.0,56.0,8071.0,41.265,52.29200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,119089.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325206451.0,274.0,22.0,56.0,299.0,63.73500000000001,15.708000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Tondela,
2325206455.0,275.0,22.0,58.0,299.0,64.365,18.428,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[90, 62]",True,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Tondela,
2325206513.0,157.0,22.0,58.0,8071.0,40.635000000000005,49.57200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[63],False,307550.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325206563.0,276.0,23.0,7.0,299.0,61.005,17.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'FreekickTaken', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 131, 204, 35, 37, 216, 217]",True,125476.0,72.34500000000001,2.9920000000000004,,,,,,,,,,20.0,João Mário,False,Benfica,Tondela,0.005103159999999999
2325206603.0,277.0,23.0,10.0,299.0,72.45,2.788,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,106151.0,91.665,4.760000000000001,,,,,,,,,,34.0,André Almeida,True,Benfica,Tondela,0.013629430000000001
,,23.0,10.0,,91.665,4.760000000000001,,,Carry,,,,,395802.0,90.19500000000001,2.176,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Tondela,0.0
2325206649.0,278.0,23.0,14.0,299.0,90.19500000000001,2.176,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,395802.0,77.385,2.3800000000000003,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Tondela,-0.013629430000000001
,,23.0,14.0,,77.385,2.3800000000000003,,,Carry,,,,,106151.0,78.54000000000002,5.372000000000001,,,,,,,,,,34.0,André Almeida,False,Benfica,Tondela,0.0
2325206667.0,279.0,23.0,16.0,299.0,78.54000000000002,5.372000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,106151.0,80.53500000000001,8.908000000000005,,,,,,,,,,34.0,André Almeida,False,Benfica,Tondela,0.008311429999999998
2325206709.0,280.0,23.0,17.0,299.0,80.53500000000001,8.908000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,395802.0,100.17000000000004,15.776,,,,,,,,,,88.0,Gonçalo Ramos,True,Benfica,Tondela,0.01694449
,,23.0,17.0,,100.17000000000004,15.776,,,Carry,,,,,125476.0,102.9,18.02,,,,,,,,,,20.0,João Mário,False,Benfica,Tondela,0.017948739999999998
2325206779.0,281.0,23.0,21.0,299.0,102.9,18.02,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'Chipped', 'PassEndY']","[90, 118, 116, 123, 126, 204, 34, 36, 216, 217]",True,125476.0,93.24,53.04000000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Tondela,-0.023756029999999997
,,23.0,21.0,,93.24,53.04000000000001,,,Carry,,,,,107252.0,90.615,57.46,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,0.0
2325206793.0,282.0,23.0,26.0,299.0,90.615,57.46,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,107252.0,84.105,55.08000000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,-0.0111372
2325206809.0,283.0,23.0,27.0,299.0,83.05499999999999,55.76000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,81928.0,86.415,60.656000000000006,,,,,,,,,,21.0,Pizzi,False,Benfica,Tondela,-0.0019695999999999984
,,23.0,27.0,,86.415,60.656000000000006,,,Carry,,,,,107252.0,90.09,59.364000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,0.013106799999999998
2325206829.0,284.0,23.0,29.0,299.0,90.09,59.364000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,107252.0,96.495,56.30400000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Tondela,0.00580729
2325206831.0,285.0,23.0,30.0,299.0,97.02,56.1,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,81928.0,,,,,,,,,,,,21.0,Pizzi,,Benfica,Tondela,
2325206895.0,158.0,23.0,33.0,8071.0,0.0,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,394930.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325207127.0,160.0,23.0,54.0,8071.0,4.9350000000000005,32.912,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'GoalKick', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,382161.0,9.03,18.224,,,,,,,,,,,,False,Benfica,Tondela,0.0003668899999999999
2325207197.0,287.0,23.0,57.0,299.0,48.09,66.096,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,21778.0,,,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Tondela,
2325207225.0,161.0,23.0,57.0,8071.0,8.295,12.24,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 119, 127, 35, 37, 215, 217]",True,392017.0,58.905,1.4960000000000002,,,,,,,,,,,,True,Benfica,Tondela,0.0072352399999999996
2325207979.0,165.0,25.0,11.0,8071.0,55.44,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Longball']","[90, 211, 34, 36, 214]",True,394930.0,32.76,8.976000000000003,,,,,,,,,,,,False,Benfica,Tondela,-0.0041410599999999985
2325208105.0,166.0,25.0,15.0,8071.0,36.015,19.584000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,392017.0,39.165,49.368000000000016,,,,,,,,,,,,False,Benfica,Tondela,0.0
2325208109.0,167.0,25.0,23.0,8071.0,62.475,53.65200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[90, 62]",True,394932.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325208091.0,291.0,25.0,23.0,299.0,42.525,14.348000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[63],False,105161.0,,,,,,,,,,,,11.0,Soualiho Meité,,Benfica,Tondela,
2325208281.0,168.0,25.0,41.0,8071.0,63.839999999999996,52.29200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 116, 29, 131, 34, 37, 215, 217]",True,119089.0,41.58000000000001,51.61200000000001,,,,,,,,,,,,False,Benfica,Tondela,-0.006556279999999999
2325208333.0,169.0,25.0,45.0,8071.0,39.06,50.79600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,394932.0,26.25,36.65200000000001,,,,,,,,,,,,False,Benfica,Tondela,-0.0025262500000000007
2325208369.0,170.0,25.0,49.0,8071.0,26.88000000000001,34.68,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'Chipped', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,382161.0,73.39500000000001,6.256000000000002,,,,,,,,,,,,True,Benfica,Tondela,0.00989753
2325208423.0,171.0,25.0,52.0,8071.0,73.39500000000001,6.256000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 138, 204, 35, 36, 216, 217]",True,91775.0,89.565,6.664000000000001,,,,,,,,,,,,True,Benfica,Tondela,0.013629430000000001
2325208449.0,172.0,25.0,56.0,8071.0,88.41000000000003,4.828,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,307550.0,72.97500000000002,2.176,,,,,,,,,,,,False,Benfica,Tondela,-0.013629430000000001
2325208475.0,173.0,26.0,0.0,8071.0,68.985,2.108,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,91775.0,74.34,10.812000000000001,,,,,,,,,,,,False,Benfica,Tondela,0.0065646099999999985
2325208531.0,174.0,26.0,2.0,8071.0,78.12,11.832000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,307550.0,73.92000000000003,10.812000000000001,,,,,,,,,,,,False,Benfica,Tondela,0.0
2325208541.0,175.0,26.0,5.0,8071.0,71.29500000000002,17.476,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,116223.0,,,,,,,,,,,,,,,Benfica,Tondela,
2325208537.0,292.0,26.0,5.0,299.0,33.705000000000005,50.524,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[90, 142]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Tondela,
2325208545.0,293.0,26.0,6.0,299.0,35.910000000000004,54.06,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,146760.0,,,,,,,,,,,,7.0,Éverton,,Benfica,Tondela,
,,26.0,6.0,,35.910000000000004,54.06,,,Carry,,,,,146760.0,40.425,48.28,,,,,,,,,,7.0,Éverton,False,Benfica,Tondela,0.0005445499999999995
