id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2526112405.0,7.0,0.0,13.0,2188,34.86000000000001,64.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,407140.0,44.83500000000001,63.92,,,,,,,,,,,,False,Estoril,Gil Vicente,0.0014860800000000007
2526112459.0,8.0,0.0,14.0,2188,44.31,62.696000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,280246.0,43.68000000000001,57.528,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.00033624999999999974
2526112611.0,9.0,0.0,18.0,2188,40.74,55.556000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,407140.0,27.51,35.564,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.001981700000000001
2526112687.0,10.0,0.0,26.0,2188,29.715000000000003,27.948000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,28.875,49.912000000000006,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.0002191399999999996
2526112725.0,11.0,0.0,30.0,2188,35.7,51.00000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,38.22,64.26,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.0008845199999999998
2526112807.0,12.0,0.0,33.0,2188,37.800000000000004,62.696000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,407140.0,10.920000000000002,44.948,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.002382770000000001
2526112919.0,13.0,0.0,36.0,2188,13.545000000000002,39.644,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,21.945,20.400000000000002,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.0008141799999999994
2526113023.0,14.0,0.0,42.0,2188,35.910000000000004,12.784,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Longball', 'Angle', 'PassEndY', 'Length', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,436897.0,100.59,16.524,,,,,,,,,,,,True,Estoril,Gil Vicente,0.034330019999999996
2526113045.0,15.0,0.0,47.0,2188,100.80000000000001,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,437687.0,94.92000000000002,20.264000000000003,,,,,,,,,,,,False,Estoril,Gil Vicente,0.017948739999999998
2526113093.0,16.0,0.0,48.0,2188,94.92000000000002,20.264000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'Zone', 'PassEndX', 'PassEndY', 'RegularPlay', 'StandingSave', 'ShotAssist', 'Length', 'Angle', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 35, 37, 217, 218]",True,255151.0,92.715,36.108000000000004,,,,,,,,,,,,False,Estoril,Gil Vicente,0.053139639999999995
2526113101.0,17.0,0.0,50.0,2188,92.29500000000002,36.584,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthY', 'BigChance', 'GoalMouthZ', 'RightFoot', 'RelatedEventId', 'LowRight', 'StandingSave', 'BoxCentre', 'Zone', 'RegularPlay', 'IntentionalAssist', 'Assisted']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,411017.0,,,16.0,255151.0,6.3,46.6,True,True,,,,,,,Estoril,Gil Vicente,
2526115355.0,3.0,2.0,51.0,290,53.23500000000001,33.728,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,369398.0,39.9,28.696000000000005,,,,,,,,,,9.0,Fran Navarro,False,Estoril,Gil Vicente,-0.004268819999999998
2526115375.0,5.0,2.0,53.0,290,37.800000000000004,36.448,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,135350.0,66.045,23.528000000000002,,,,,,,,,,25.0,Pedro Tiba,True,Estoril,Gil Vicente,
2526115365.0,4.0,2.0,53.0,290,39.9,28.696000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,331609.0,37.695,36.108000000000004,,,,,,,,,,21.0,Vitor Carvalho,False,Estoril,Gil Vicente,0.0
2526115387.0,18.0,2.0,55.0,2188,36.645,50.048,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,407140.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526115427.0,19.0,2.0,55.0,2188,36.645,50.048,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,407140.0,78.96000000000001,45.15200000000001,,,,,,,,,,,,True,Estoril,Gil Vicente,
2526115497.0,6.0,2.0,59.0,290,28.035,22.576000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,426502.0,,,,,,,,,,,,72.0,Tomás Araújo,,Estoril,Gil Vicente,
2526115505.0,20.0,2.0,59.0,2188,76.965,45.424,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,411017.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526115689.0,7.0,3.0,9.0,290,27.405,35.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,135962.0,25.305000000000003,20.672,,,,,,,,,,26.0,Rúben Fernandes,False,Estoril,Gil Vicente,-0.0013107199999999996
,,3.0,9.0,290,25.305000000000003,20.672,,,Carry,,,,,426502.0,28.77,20.604000000000003,,,,,,,,,,72.0,Tomás Araújo,False,Estoril,Gil Vicente,0.00109158
2526115749.0,8.0,3.0,13.0,290,28.77,20.604000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,426502.0,25.62,39.57600000000001,,,,,,,,,,72.0,Tomás Araújo,False,Estoril,Gil Vicente,-0.0009391300000000016
2526115797.0,9.0,3.0,16.0,290,26.25,39.984,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,33.18,17.748,,,,,,,,,,26.0,Rúben Fernandes,False,Estoril,Gil Vicente,-0.0002191399999999996
,,3.0,16.0,290,33.18,17.748,,,Carry,,,,,426502.0,40.635000000000005,14.824000000000002,,,,,,,,,,72.0,Tomás Araújo,False,Estoril,Gil Vicente,0.0010425699999999996
2526115851.0,10.0,3.0,19.0,290,40.635000000000005,14.824000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,426502.0,51.345,2.3120000000000003,,,,,,,,,,72.0,Tomás Araújo,False,Estoril,Gil Vicente,0.00033624999999999974
,,3.0,19.0,290,51.345,2.3120000000000003,,,Carry,,,,,244655.0,48.510000000000005,5.372000000000001,,,,,,,,,,77.0,Murilo Souza,False,Estoril,Gil Vicente,0.0
2526115881.0,11.0,3.0,24.0,290,48.510000000000005,5.372000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,244655.0,57.75,1.972,,,,,,,,,,77.0,Murilo Souza,False,Estoril,Gil Vicente,0.002252519999999999
,,3.0,24.0,290,57.75,1.972,,,Carry,,,,,404281.0,59.325,1.904,,,,,,,,,,2.0,Zé Carlos,False,Estoril,Gil Vicente,0.0
2526115903.0,12.0,3.0,25.0,290,59.325,1.904,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,404281.0,78.54,2.584,,,,,,,,,,2.0,Zé Carlos,True,Estoril,Gil Vicente,0.01282716
2526115937.0,13.0,3.0,27.0,290,78.54,2.584,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,402797.0,78.435,8.364,,,,,,,,,,10.0,Kanya Fujimoto,False,Estoril,Gil Vicente,0.00634183
2526115947.0,14.0,3.0,28.0,290,78.64500000000001,8.296,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Estoril,Gil Vicente,
2526115953.0,21.0,3.0,29.0,2188,23.31,56.57600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421890.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526116077.0,22.0,3.0,29.0,2188,23.31,56.57600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Longball', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,421890.0,61.74,58.888,,,,,,,,,,,,True,Estoril,Gil Vicente,0.00927965
2526116091.0,23.0,3.0,32.0,2188,59.43000000000001,60.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,411017.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526116083.0,15.0,3.0,32.0,290,45.57,7.752000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,426502.0,,,,,,,,,,,,72.0,Tomás Araújo,,Estoril,Gil Vicente,
2526116371.0,24.0,3.0,50.0,2188,65.415,60.86000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'FreekickTaken']","[91, 117, 127, 132, 35, 38, 215, 218]",True,407140.0,29.19,26.792,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.006126839999999996
2526116439.0,25.0,3.0,53.0,2188,29.19,26.792,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 38, 215, 218]",True,436897.0,29.19,7.344000000000001,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.0015471700000000005
2526116449.0,26.0,3.0,55.0,2188,29.294999999999998,7.072000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,447025.0,36.12,0.0,,,,,,,,,,,,False,Estoril,Gil Vicente,
2526116915.0,17.0,4.0,28.0,290,69.72000000000001,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 217]",True,243271.0,88.2,64.60000000000001,,,,,,,,,,19.0,Adrián Marín,True,Estoril,Gil Vicente,0.017400120000000005
2526116925.0,18.0,4.0,30.0,290,88.2,64.804,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'OppositeRelatedEvent', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,425187.0,79.8,63.648,,,,,,,,,,20.0,Juan Manuel Boselli,False,Estoril,Gil Vicente,
2526116953.0,28.0,4.0,31.0,2188,17.745,5.712000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,437687.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526779405.0,701.0,4.0,32.0,2188,21.105000000000004,2.3800000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447025.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526779431.0,702.0,4.0,32.0,2188,21.105000000000004,2.3800000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,447025.0,26.985,4.352,,,,,,,,,,,,False,Estoril,Gil Vicente,
2526116973.0,19.0,4.0,32.0,290,78.75,61.404,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,243271.0,,,,,,,,,,,,19.0,Adrián Marín,,Estoril,Gil Vicente,
2526116981.0,20.0,4.0,33.0,290,80.01,61.336000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,19.0,Adrián Marín,,Estoril,Gil Vicente,
2526116993.0,21.0,4.0,33.0,290,83.05499999999999,60.928,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'Offensive', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 35, 38, 217, 218]",True,243271.0,82.32000000000001,57.800000000000004,,,,,,,,,,19.0,Adrián Marín,False,Estoril,Gil Vicente,
2526117031.0,31.0,4.0,33.0,2188,27.195,12.104000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,444629.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
,,4.0,33.0,290,80.01,61.336000000000006,,,Carry,,,,,243271.0,83.05499999999999,60.928,,,,,,,,,,19.0,Adrián Marín,False,Estoril,Gil Vicente,0.0
2526117057.0,32.0,4.0,34.0,2188,26.040000000000003,12.784,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444629.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526117061.0,33.0,4.0,34.0,2188,26.880000000000003,13.192,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,444629.0,34.65,21.216,,,,,,,,,,,,False,Estoril,Gil Vicente,0.0005097200000000017
2526120259.0,65.0,4.0,35.0,2188,29.61,16.524,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,447024.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526117081.0,22.0,4.0,37.0,290,71.19,40.596000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331609.0,74.55,25.568,,,,,,,,,,21.0,Vitor Carvalho,False,Estoril,Gil Vicente,0.0002709100000000027
2526117085.0,23.0,4.0,38.0,290,75.28500000000001,26.248,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Estoril,Gil Vicente,
2526117167.0,24.0,4.0,38.0,290,75.28500000000001,26.248,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'PlayerCaughtOffside', 'PassEndX', 'Zone']","[91, 217]",True,404281.0,96.915,38.284,,,,,,,,,,2.0,Zé Carlos,,Estoril,Gil Vicente,
2526117227.0,34.0,4.0,38.0,2188,11.97,40.732,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,421890.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526128167.0,11024.0,4.0,,290,96.915,38.284,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Estoril,Gil Vicente,
2526117647.0,35.0,5.0,15.0,2188,12.18,37.74,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'FreekickTaken', 'PassEndX', 'Longball', 'StandingSave', 'Chipped', 'IndirectFreekickTaken', 'PassEndY']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,331191.0,65.625,53.108,,,,,,,,,,,,True,Estoril,Gil Vicente,0.00787625
2526117719.0,36.0,5.0,19.0,2188,65.73,53.244,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,447024.0,74.76,61.948,,,,,,,,,,,,False,Estoril,Gil Vicente,0.0025178200000000005
2526117737.0,37.0,5.0,21.0,2188,69.92999999999999,63.376000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,280246.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526117785.0,38.0,5.0,24.0,2188,66.78,60.588,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,447024.0,,,,,,,,,,,,,,,Estoril,Gil Vicente,
2526117815.0,26.0,5.0,24.0,290,38.22,7.412000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Estoril,Gil Vicente,
2526118043.0,39.0,5.0,43.0,2188,71.08500000000001,58.956,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'FreekickTaken', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,255151.0,56.80500000000001,32.64,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.00711993
2526118155.0,40.0,5.0,46.0,2188,61.005,22.372,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,436897.0,72.45,7.616,,,,,,,,,,,,False,Estoril,Gil Vicente,0.004365330000000001
2526118243.0,41.0,5.0,52.0,2188,68.985,10.132000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Longball', 'PassEndX']","[91, 117, 127, 35, 37, 216, 218]",True,447025.0,41.055,36.108000000000004,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.006077009999999999
2526118323.0,42.0,5.0,56.0,2188,41.265,43.724000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,46.410000000000004,63.376000000000005,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.0002082999999999998
2526118405.0,43.0,5.0,59.0,2188,47.88,62.696000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Longball', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,407140.0,78.33,17.884,,,,,,,,,,,,True,Estoril,Gil Vicente,
2526118451.0,27.0,6.0,3.0,290,24.150000000000002,48.21200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,243271.0,39.480000000000004,59.092000000000006,,,,,,,,,,19.0,Adrián Marín,False,Estoril,Gil Vicente,0.0012496299999999998
,,6.0,3.0,290,39.480000000000004,59.092000000000006,,,Carry,,,,,425187.0,30.555000000000003,55.35200000000001,,,,,,,,,,20.0,Juan Manuel Boselli,False,Estoril,Gil Vicente,-0.0015522900000000013
2526118467.0,28.0,6.0,5.0,290,30.555000000000003,55.35200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Length', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,425187.0,44.31,49.776,,,,,,,,,,20.0,Juan Manuel Boselli,False,Estoril,Gil Vicente,
2526118507.0,44.0,6.0,6.0,2188,65.73,9.928,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,255151.0,61.635000000000005,4.488,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.0012528700000000031
2526118549.0,45.0,6.0,8.0,2188,60.165,5.508,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,447025.0,44.83500000000001,12.920000000000002,,,,,,,,,,,,False,Estoril,Gil Vicente,-0.002588769999999999
