id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2372678983.0,2.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Belenenses SAD,Arouca,
2372678987.0,2.0,0.0,0.0,292.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Belenenses SAD,Arouca,
2372704391.0,686.0,0.0,0.0,5948.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Belenenses SAD,Arouca,
2372704397.0,836.0,0.0,0.0,292.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Belenenses SAD,Arouca,
2372663269.0,1.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'JerseyNumber', 'CaptainPlayerId', 'TeamFormation', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Belenenses SAD,Arouca,
2372663629.0,1.0,0.0,0.0,292.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Belenenses SAD,Arouca,
2372679001.0,3.0,0.0,0.0,5948.0,52.605000000000004,33.79600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,38.745,40.868,,,,,,,,,,7.0,André Silva,False,Belenenses SAD,Arouca,-0.002219519999999999
2372679011.0,4.0,0.0,2.0,5948.0,38.32500000000001,41.34400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322648.0,27.72,42.092,,,,,,,,,,21.0,Leandro Silva,False,Belenenses SAD,Arouca,-0.0024609700000000016
2372679023.0,5.0,0.0,4.0,5948.0,28.035,42.092,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,38.745,62.62800000000002,,,,,,,,,,53.0,Abdoulaye Ba,False,Belenenses SAD,Arouca,-6.108999999999976e-05
,,0.0,4.0,,38.745,62.62800000000002,,,Carry,,,,,416502.0,37.905,61.26800000000002,,,,,,,,,,6.0,Mateus Quaresma,False,Belenenses SAD,Arouca,0.0
2372679027.0,6.0,0.0,7.0,5948.0,37.905,61.26800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,28.455000000000002,49.64,,,,,,,,,,6.0,Mateus Quaresma,False,Belenenses SAD,Arouca,-0.0012496299999999998
