id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2384401273.0,19.0,1.0,33.0,5948.0,73.71000000000001,27.880000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'OppositeRelatedEvent', 'Offensive']",[64],False,428999.0,,,,,,,,,,,,27.0,Antony,,Vitoria de Guimaraes,Arouca,
2384401397.0,21.0,1.0,47.0,107.0,31.080000000000002,38.28400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'FreekickTaken', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 132, 36, 37, 216, 218]",True,351604.0,38.85,64.464,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-6.108999999999976e-05
2384401403.0,22.0,1.0,49.0,107.0,38.85,64.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,412912.0,27.3,48.144,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.0012496299999999998
2384401451.0,23.0,1.0,51.0,107.0,27.3,48.144,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,351604.0,30.135,18.360000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.0
2384401473.0,24.0,1.0,55.0,107.0,34.230000000000004,9.792000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,400844.0,38.85,2.5840000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.0006677699999999998
2384401503.0,25.0,1.0,58.0,107.0,38.85,2.5840000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380681.0,30.55500000000001,16.048000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.0006677699999999998
2384401529.0,26.0,2.0,2.0,107.0,37.905,19.380000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,400844.0,37.59,41.82,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-6.527999999999916e-05
2384401543.0,27.0,2.0,6.0,107.0,37.17,41.548,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,135638.0,40.11000000000001,20.672000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,6.527999999999916e-05
2384401551.0,28.0,2.0,9.0,107.0,40.11000000000001,20.672000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,400844.0,64.575,24.752000000000002,,,,,,,,,,,,True,Vitoria de Guimaraes,Arouca,0.006659580000000002
2384401599.0,20.0,2.0,10.0,5948.0,43.47,49.43600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,36712.0,,,,,,,,,,,,5.0,David Simão,,Vitoria de Guimaraes,Arouca,
2384401629.0,29.0,2.0,12.0,107.0,60.58500000000002,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,331757.0,56.910000000000004,4.352,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.0021200000000000004
2384401659.0,30.0,2.0,15.0,107.0,49.875,5.848,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,380681.0,39.48,15.708000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.00033624999999999974
2384401715.0,31.0,2.0,19.0,107.0,40.845,17.952000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,400844.0,36.54,51.476000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.002096839999999999
2384401741.0,32.0,2.0,23.0,107.0,36.54,50.048000000000016,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,351604.0,31.080000000000002,39.916,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.0013679799999999995
2384401797.0,33.0,2.0,26.0,107.0,30.975,39.916,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,135638.0,39.48,63.78400000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-6.108999999999976e-05
2384401841.0,34.0,2.0,30.0,107.0,44.1,64.60000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,412912.0,46.83000000000001,52.29200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.00258273
2384401849.0,35.0,2.0,32.0,107.0,48.72,58.412000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,260785.0,54.70500000000001,63.30800000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.0008905599999999986
2385336067.0,882.0,2.0,33.0,5948.0,48.09,5.916,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,243573.0,,,,,,,,,,,,20.0,Pedro Moreira,,Vitoria de Guimaraes,Arouca,
2384401873.0,21.0,2.0,34.0,5948.0,43.365,1.972,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,416503.0,,,,,,,,,,,,72.0,Thales,,Vitoria de Guimaraes,Arouca,
2384401855.0,36.0,2.0,34.0,107.0,61.11000000000002,66.028,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 120, 29, 36, 38, 216, 218]",True,412912.0,64.575,64.87200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.002714640000000001
2384401977.0,38.0,2.0,39.0,107.0,58.695,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'Angle', 'Longball', 'PassEndY', 'Length']","[91, 212, 35, 38, 216]",True,412912.0,38.43,55.82800000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.002588769999999999
2384402071.0,39.0,2.0,42.0,107.0,38.43,55.82800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Longball', 'Length', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,351604.0,47.145,22.916000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.0021440899999999995
2384402103.0,40.0,2.0,49.0,107.0,62.58000000000001,24.548,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'StandingSave', 'PassEndX', 'Angle', 'Chipped', 'Zone', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,400844.0,83.47500000000001,62.356000000000016,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.008211799999999998
2384402107.0,23.0,2.0,52.0,5948.0,22.680000000000003,6.5280000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,416503.0,,,,,,,,,,,,72.0,Thales,,Vitoria de Guimaraes,Arouca,
2384402111.0,41.0,2.0,52.0,107.0,82.32000000000001,61.47200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Arouca,
2385337063.0,883.0,2.0,52.0,5948.0,26.355000000000004,6.256,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Head', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,416503.0,26.355000000000004,3.74,,,,,,,,,,72.0,Thales,,Vitoria de Guimaraes,Arouca,
2384402115.0,42.0,2.0,52.0,107.0,83.47500000000001,62.35600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Arouca,
2384402137.0,43.0,2.0,55.0,107.0,92.925,65.48400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,412912.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Arouca,
2384402157.0,24.0,2.0,57.0,5948.0,4.41,2.5160000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416503.0,,,,,,,,,,,,72.0,Thales,,Vitoria de Guimaraes,Arouca,
2384402179.0,25.0,2.0,59.0,5948.0,4.41,2.5160000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,416503.0,7.3500000000000005,13.600000000000001,,,,,,,,,,72.0,Thales,False,Vitoria de Guimaraes,Arouca,0.0011176900000000002
2384402193.0,26.0,3.0,1.0,5948.0,7.3500000000000005,13.600000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,16.695,9.792000000000002,,,,,,,,,,13.0,João Basso,False,Vitoria de Guimaraes,Arouca,0.0012851699999999995
2384402237.0,27.0,3.0,2.0,5948.0,16.695,9.792000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,243573.0,6.615,4.42,,,,,,,,,,20.0,Pedro Moreira,False,Vitoria de Guimaraes,Arouca,-0.0024028599999999997
2384402335.0,28.0,3.0,4.0,5948.0,6.93,4.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'Chipped', 'StandingSave']","[91, 117, 30, 124, 36, 216, 218]",True,416503.0,37.695,4.42,,,,,,,,,,72.0,Thales,False,Vitoria de Guimaraes,Arouca,0.004879640000000001
2384402343.0,29.0,3.0,7.0,5948.0,37.695,4.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,351703.0,,,,,,,,,,,,7.0,André Silva,,Vitoria de Guimaraes,Arouca,
2384402527.0,46.0,3.0,12.0,107.0,72.45,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Longball', 'Zone', 'Angle', 'Length']","[91, 212, 35, 38, 216]",True,412912.0,44.52,45.08400000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.00852955
2384402563.0,47.0,3.0,26.0,107.0,46.62,45.56,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,351604.0,46.095,26.45200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,0.0005547
2384402607.0,48.0,3.0,30.0,107.0,46.095,26.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,400844.0,48.300000000000004,4.352,,,,,,,,,,,,False,Vitoria de Guimaraes,Arouca,-0.0023625399999999998
