id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2320927213.0,2.0,0.0,0.0,935.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Famalicao,
2320927225.0,2.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Famalicao,
2321021735.0,815.0,0.0,0.0,935.0,0.0,0.0,14.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Famalicao,
2321021745.0,813.0,0.0,0.0,5948.0,0.0,0.0,14.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Famalicao,
2320901067.0,1.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'TeamFormation', 'TeamPlayerFormation', 'JerseyNumber', 'PlayerPosition', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Arouca,Famalicao,
2320901869.0,1.0,0.0,0.0,935.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'JerseyNumber', 'TeamFormation', 'CaptainPlayerId', 'InvolvedPlayers', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Arouca,Famalicao,
2320927241.0,3.0,0.0,0.0,935.0,52.71000000000002,34.20400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,297245.0,49.77,33.32,,,,,,,,,,,,False,Arouca,Famalicao,0.0
2320927311.0,4.0,0.0,1.0,935.0,49.665,32.572,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,344716.0,56.595,4.216,,,,,,,,,,,,False,Arouca,Famalicao,-0.0001100200000000006
2320927335.0,5.0,0.0,5.0,935.0,53.339999999999996,2.176,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,96207.0,43.26000000000001,9.860000000000001,,,,,,,,,,,,False,Arouca,Famalicao,-0.00033624999999999974
2320927387.0,6.0,0.0,8.0,935.0,43.995,10.676,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[90, 116, 126, 34, 36, 215, 217]",True,380619.0,37.59,44.064,,,,,,,,,,,,False,Arouca,Famalicao,-0.0010425699999999996
2320927495.0,7.0,0.0,15.0,935.0,59.115,46.64800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,400243.0,48.825,32.16400000000001,,,,,,,,,,,,False,Arouca,Famalicao,-0.0020099799999999998
2320927543.0,8.0,0.0,18.0,935.0,48.825,32.16400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 126, 35, 37, 215, 217]",True,344716.0,68.355,0.68,,,,,,,,,,,,False,Arouca,Famalicao,0.00260462
2320927571.0,9.0,0.0,21.0,935.0,72.87,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'RightFoot', 'Angle', 'PassEndX', 'Cross', 'Longball', 'Length', 'Zone', 'PassEndY', 'Chipped']","[90, 136, 123, 125, 35, 36, 216, 217]",True,96207.0,91.56,40.528000000000006,,,,,,,,,,,,True,Arouca,Famalicao,0.08682973
