id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2417164713.0,2.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Moreirense,
2417164707.0,2.0,0.0,0.0,108.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Moreirense,
2417283277.0,672.0,0.0,0.0,2188.0,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Moreirense,
2417283313.0,737.0,0.0,0.0,108.0,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Moreirense,
2417105313.0,1.0,0.0,0.0,108.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Estoril,Moreirense,
2417105793.0,1.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'PlayerPosition', 'JerseyNumber', 'CaptainPlayerId', 'TeamPlayerFormation', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Estoril,Moreirense,
2417164783.0,3.0,0.0,0.0,108.0,52.395,33.79600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135347.0,30.03,33.11600000000001,,,,,,,,,,99.0,Rafael Martins,False,Estoril,Moreirense,-0.0035222199999999995
,,0.0,0.0,,30.03,33.11600000000001,,,Carry,,,,,322792.0,30.450000000000006,29.512,,,,,,,,,,3.0,Lazar Rosic,False,Estoril,Moreirense,0.0
2417164863.0,4.0,0.0,3.0,108.0,30.450000000000006,29.512,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,322792.0,71.505,59.092000000000006,,,,,,,,,,3.0,Lazar Rosic,True,Estoril,Moreirense,0.012691449999999998
,,0.0,3.0,,71.505,59.092000000000006,,,Carry,,,,,392742.0,74.55,61.744,,,,,,,,,,18.0,Pedro Amador,False,Estoril,Moreirense,-0.0027939199999999983
2417164871.0,5.0,0.0,6.0,108.0,74.55,61.744,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,392742.0,,,,,,,,,,,,18.0,Pedro Amador,,Estoril,Moreirense,
2417164853.0,3.0,0.0,6.0,2188.0,30.450000000000003,6.256,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,322685.0,,,,,,,,,,,,,,,Estoril,Moreirense,
2417164897.0,6.0,0.0,6.0,108.0,73.92000000000003,59.976000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,392742.0,74.655,60.384,,,,,,,,,,18.0,Pedro Amador,False,Estoril,Moreirense,0.0
2417164865.0,4.0,0.0,9.0,2188.0,23.625,5.032000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322685.0,,,,,,,,,,,,,,,Estoril,Moreirense,
2417164923.0,5.0,0.0,9.0,2188.0,30.450000000000006,3.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,322685.0,15.540000000000001,7.752000000000001,,,,,,,,,,,,False,Estoril,Moreirense,-0.00198043
2417164939.0,7.0,0.0,11.0,108.0,91.14,61.744,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,135347.0,,,,,,,,,,,,99.0,Rafael Martins,,Estoril,Moreirense,
2417164929.0,6.0,0.0,11.0,2188.0,16.17,7.548,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 215, 218]",True,421890.0,21.63000000000001,7.548,,,,,,,,,,,,False,Estoril,Moreirense,0.0006523799999999993
2417164981.0,8.0,0.0,14.0,108.0,69.825,58.276,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,122215.0,,,,,,,,,,,,35.0,Jefferson,,Estoril,Moreirense,
2417165043.0,7.0,0.0,15.0,2188.0,34.86000000000001,7.752000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,347858.0,,,,,,,,,,,,,,,Estoril,Moreirense,
2417165027.0,10.0,0.0,15.0,108.0,70.14,60.248,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[64],False,122215.0,,,,,,,,,,,,35.0,Jefferson,,Estoril,Moreirense,
2417165533.0,8.0,0.0,42.0,2188.0,33.18,3.400000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 35, 37, 215, 218]",True,322685.0,28.245,15.708000000000002,,,,,,,,,,,,False,Estoril,Moreirense,0.0008183100000000009
2417165619.0,9.0,0.0,43.0,2188.0,25.41,20.264000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,24.675,41.208000000000006,,,,,,,,,,,,False,Estoril,Moreirense,0.00015244999999999842
2417165771.0,10.0,0.0,50.0,2188.0,34.44,44.064,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,149140.0,34.335000000000015,24.072,,,,,,,,,,,,False,Estoril,Moreirense,0.0
2417165881.0,11.0,0.0,57.0,2188.0,40.845,20.264000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,421890.0,37.065,39.372,,,,,,,,,,,,False,Estoril,Moreirense,-6.527999999999916e-05
