id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2372221587.0,8.0,0.0,16.0,2899.0,98.07000000000001,4.828,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Zone', 'PassEndY', 'Angle', 'Length', 'Longball', 'PassEndX', 'StandingSave', 'Chipped', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,344143.0,98.59500000000001,42.636,,,,,,,,,,,,True,Vizela,Moreirense,0.026500049999999997
2372221643.0,3.0,0.0,18.0,108.0,5.460000000000001,23.528,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'OtherBodyPart', 'Length', 'Angle']","[91, 94, 95, 215]",True,122089.0,0.0,19.856,,,,,,,,,,77.0,Paulinho,,Vizela,Moreirense,
2372221647.0,4.0,0.0,19.0,108.0,0.0,21.488000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,122089.0,,,,,,,,,,,,77.0,Paulinho,,Vizela,Moreirense,
2372221637.0,9.0,0.0,19.0,2899.0,105.0,46.51200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,344143.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372221969.0,10.0,0.0,39.0,2899.0,104.47500000000001,67.66000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['CornerTaken', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,421844.0,98.7,50.456,,,,,,,,,,,,True,Vizela,Moreirense,0.026500049999999997
2372221983.0,11.0,0.0,42.0,2899.0,101.955,51.61200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Offensive']","[91, 120, 29, 35, 38, 217, 218]",True,421843.0,101.85000000000001,50.38800000000002,,,,,,,,,,,,False,Vizela,Moreirense,0.017948739999999998
2372222027.0,5.0,0.0,43.0,108.0,2.625,21.624,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,122089.0,,,,,,,,,,,,77.0,Paulinho,,Vizela,Moreirense,
2372222071.0,6.0,0.0,43.0,108.0,1.26,18.632,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,122089.0,,,,,,,,,,,,77.0,Paulinho,,Vizela,Moreirense,
2372222057.0,12.0,0.0,43.0,2899.0,103.74,49.368,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,421843.0,,,,,,,,,,,,,,,Vizela,Moreirense,
,,0.0,43.0,,2.625,21.624000000000002,,,Carry,,,,,122089.0,1.26,18.632,,,,,,,,,,77.0,Paulinho,False,Vizela,Moreirense,0.0
2372222359.0,13.0,1.0,1.0,2899.0,104.47500000000001,67.66000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'CornerTaken', 'LeftFoot', 'Angle', 'PassEndY', 'PassEndX', 'IntentionalAssist', 'Zone', 'ShotAssist', 'StandingSave', 'Cross', 'Length', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,421844.0,97.02000000000001,34.61200000000001,,,,,,,,,,,,True,Vizela,Moreirense,0.21952771999999998
2372222379.0,14.0,1.0,3.0,2899.0,97.02,32.572,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,331637.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372222409.0,7.0,1.0,3.0,108.0,7.979999999999999,35.428000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,328016.0,,,,,,,,,,,,4.0,Artur Jorge,,Vizela,Moreirense,
2372222385.0,15.0,1.0,3.0,2899.0,96.285,32.028000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'GoalMouthZ', 'FromCorner', 'MissRight', 'IntentionalAssist', 'Zone', 'BoxCentre', 'Assisted', 'Head', 'GoalMouthY']","[91, 7, 90, 10, 1, 5, 14]",True,331637.0,,,13.0,421844.0,4.2,38.2,True,,,,,,,,Vizela,Moreirense,
2372222897.0,9.0,1.0,34.0,108.0,5.3549999999999995,39.30400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'MissHigh', 'Longball', 'Length', 'GoalKick', 'Zone', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,408374.0,59.115,64.26000000000002,,,,,,,,,,1.0,Kewin,True,Vizela,Moreirense,0.005325399999999999
2372222877.0,17.0,1.0,37.0,2899.0,44.94,5.304,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,322742.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372222903.0,10.0,1.0,37.0,108.0,60.06,62.696000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Vizela,Moreirense,
2372222893.0,18.0,1.0,37.0,2899.0,41.160000000000004,6.460000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,322742.0,44.31,0.0,,,,,,,,,,,,False,Vizela,Moreirense,0.0
2372222999.0,12.0,1.0,43.0,108.0,57.75,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 212, 35, 38, 216]",True,367812.0,43.995,61.81200000000001,,,,,,,,,,5.0,Abdu Conté,False,Vizela,Moreirense,-0.0034732899999999987
,,1.0,43.0,,43.995,61.81200000000001,,,Carry,,,,,342769.0,43.68000000000002,59.50000000000002,,,,,,,,,,28.0,Pablo Santos,False,Vizela,Moreirense,0.0
2372223015.0,13.0,1.0,46.0,108.0,43.68000000000002,59.50000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,342769.0,37.48500000000001,37.876000000000005,,,,,,,,,,28.0,Pablo Santos,False,Vizela,Moreirense,0.0013637900000000001
2372223067.0,14.0,1.0,50.0,108.0,37.905,36.924000000000014,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Longball', 'Chipped', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,121484.0,55.964999999999996,2.72,,,,,,,,,,19.0,Steven Vitória,False,Vizela,Moreirense,0.0021094999999999985
2372223085.0,15.0,1.0,53.0,108.0,55.86000000000002,3.196,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,122089.0,61.74,3.400000000000001,,,,,,,,,,77.0,Paulinho,False,Vizela,Moreirense,0.0
2372223081.0,20.0,1.0,54.0,2899.0,43.260000000000005,61.744,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,124107.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372223111.0,16.0,1.0,56.0,108.0,59.85,2.924,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,318686.0,42.839999999999996,15.232,,,,,,,,,,11.0,Yan,False,Vizela,Moreirense,-0.002588769999999999
,,1.0,56.0,,42.839999999999996,15.232,,,Carry,,,,,328016.0,42.105000000000004,16.592,,,,,,,,,,4.0,Artur Jorge,False,Vizela,Moreirense,0.0
2372223157.0,17.0,1.0,58.0,108.0,42.105000000000004,16.592,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,328016.0,36.330000000000005,30.668000000000003,,,,,,,,,,4.0,Artur Jorge,False,Vizela,Moreirense,0.0004792700000000004
,,1.0,58.0,,36.330000000000005,30.668000000000003,,,Carry,,,,,121484.0,36.12,35.70000000000001,,,,,,,,,,19.0,Steven Vitória,False,Vizela,Moreirense,0.0
2372223211.0,18.0,2.0,3.0,108.0,36.12,35.70000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,121484.0,35.70000000000001,56.98400000000001,,,,,,,,,,19.0,Steven Vitória,False,Vizela,Moreirense,-0.0007288599999999996
,,2.0,3.0,,35.70000000000001,56.98400000000001,,,Carry,,,,,342769.0,36.225,58.68400000000002,,,,,,,,,,28.0,Pablo Santos,False,Vizela,Moreirense,0.0015522899999999996
2372223245.0,19.0,2.0,5.0,108.0,36.225,58.68400000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,342769.0,73.815,52.156000000000006,,,,,,,,,,28.0,Pablo Santos,True,Vizela,Moreirense,0.011868019999999998
2372223285.0,22.0,2.0,8.0,2899.0,37.8,10.812,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372223279.0,21.0,2.0,8.0,2899.0,28.455000000000002,15.096,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,331637.0,37.695,10.744000000000002,,,,,,,,,,,,False,Vizela,Moreirense,0.0015522899999999996
2372223307.0,23.0,2.0,9.0,2899.0,37.8,10.948000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322742.0,41.265,20.264000000000003,,,,,,,,,,,,False,Vizela,Moreirense,0.0005445499999999995
2372223311.0,20.0,2.0,11.0,108.0,57.225,48.620000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,380781.0,,,,,,,,,,,,21.0,Filipe Soares,,Vizela,Moreirense,
2372223309.0,24.0,2.0,11.0,2899.0,41.265,20.264000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,66224.0,45.57,19.040000000000003,,,,,,,,,,,,False,Vizela,Moreirense,0.00159954
2372223345.0,21.0,2.0,11.0,108.0,56.175000000000004,48.620000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,380781.0,53.550000000000004,35.496,,,,,,,,,,21.0,Filipe Soares,False,Vizela,Moreirense,3.931999999999894e-05
,,2.0,11.0,,53.550000000000004,35.496,,,Carry,,,,,318686.0,51.03,31.552,,,,,,,,,,11.0,Yan,False,Vizela,Moreirense,-0.0020492999999999987
2372223379.0,22.0,2.0,13.0,108.0,51.03,31.552,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,318686.0,,,,,,,,,,,,11.0,Yan,,Vizela,Moreirense,
2372223389.0,26.0,2.0,13.0,2899.0,53.97,36.448,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 142]",True,421844.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372224769.0,29.0,2.0,15.0,108.0,48.3,31.96,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,318686.0,,,,,,,,,,,,11.0,Yan,,Vizela,Moreirense,
2372223433.0,27.0,2.0,16.0,2899.0,56.175000000000004,49.43600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421843.0,61.95,60.79200000000001,,,,,,,,,,,,False,Vizela,Moreirense,0.0005946400000000004
2372223469.0,28.0,2.0,21.0,2899.0,64.89,61.94800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 216, 218]",True,124107.0,59.43000000000002,61.94800000000002,,,,,,,,,,,,False,Vizela,Moreirense,-0.002714640000000001
2372223527.0,29.0,2.0,23.0,2899.0,57.75,60.31600000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421843.0,65.52,66.64,,,,,,,,,,,,False,Vizela,Moreirense,0.002714640000000001
2372223575.0,30.0,2.0,26.0,2899.0,69.72000000000001,66.096,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'Length', 'Longball', 'Chipped', 'PassEndX', 'LeftFoot', 'Zone', 'Angle', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,124107.0,96.915,30.94,,,,,,,,,,,,True,Vizela,Moreirense,0.24000301999999998
2372223587.0,23.0,2.0,29.0,108.0,7.77,39.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'HighClaim']","[91, 93, 104]",True,408374.0,,,,,,,,,,,,1.0,Kewin,,Vizela,Moreirense,
2372223707.0,24.0,2.0,34.0,108.0,8.19,43.52,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'Longball', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 36, 37, 216, 218]",True,408374.0,44.31,63.376000000000005,,,,,,,,,,1.0,Kewin,False,Vizela,Moreirense,0.002382770000000001
,,2.0,34.0,,44.31,63.376000000000005,,,Carry,,,,,367812.0,53.550000000000004,61.744,,,,,,,,,,5.0,Abdu Conté,True,Vizela,Moreirense,0.0034732899999999987
2372223777.0,25.0,2.0,39.0,108.0,53.55,61.744,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Vizela,Moreirense,
2372223795.0,31.0,2.0,40.0,2899.0,51.345,4.216,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,66224.0,58.589999999999996,6.596000000000003,,,,,,,,,,,,False,Vizela,Moreirense,0.002252519999999999
2372223799.0,32.0,2.0,41.0,2899.0,58.8,11.356,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344143.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372223847.0,33.0,2.0,42.0,2899.0,59.010000000000005,7.616,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,344143.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372223855.0,26.0,2.0,42.0,108.0,45.99,60.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Vizela,Moreirense,
2372224097.0,34.0,2.0,53.0,2899.0,58.065,8.772,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'FreekickTaken', 'Length']","[91, 117, 30, 132, 35, 37, 216, 218]",True,66224.0,40.32,18.632,,,,,,,,,,,,False,Vizela,Moreirense,-0.0034263900000000014
2372224125.0,35.0,2.0,55.0,2899.0,40.005,18.428,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,331637.0,33.81,35.22400000000001,,,,,,,,,,,,False,Vizela,Moreirense,-0.0013679799999999995
2372224139.0,36.0,2.0,57.0,2899.0,33.495,38.148,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,416912.0,43.47,58.480000000000004,,,,,,,,,,,,False,Vizela,Moreirense,0.00082343
2372224157.0,37.0,3.0,0.0,2899.0,43.575,58.68400000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,124107.0,34.65,45.15200000000001,,,,,,,,,,,,False,Vizela,Moreirense,-0.0010425699999999996
2372224205.0,38.0,3.0,3.0,2899.0,34.65,44.54000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,416912.0,38.535,17.408,,,,,,,,,,,,False,Vizela,Moreirense,0.0015871199999999992
2372224291.0,39.0,3.0,7.0,2899.0,40.845,15.028000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndY', 'Longball', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,331637.0,105.0,16.116,,,,,,,,,,,,True,Vizela,Moreirense,0.034330019999999996
2372224345.0,27.0,3.0,13.0,108.0,0.0,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Vizela,Moreirense,
2372224863.0,30.0,3.0,41.0,108.0,4.41,37.74,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'MissHigh', 'Zone', 'Longball', 'GoalKick', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,408374.0,59.745000000000005,62.15200000000001,,,,,,,,,,1.0,Kewin,True,Vizela,Moreirense,0.005325399999999999
,,3.0,41.0,,59.745000000000005,62.15200000000001,,,Carry,,,,,367812.0,64.575,60.656000000000006,,,,,,,,,,5.0,Abdu Conté,False,Vizela,Moreirense,0.002714640000000001
2372224869.0,31.0,3.0,45.0,108.0,64.575,60.656000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Vizela,Moreirense,
2372224855.0,41.0,3.0,45.0,2899.0,40.425,7.344000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,66224.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372224903.0,32.0,3.0,45.0,108.0,59.745000000000005,62.15200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,367812.0,75.81,61.404000000000025,,,,,,,,,,5.0,Abdu Conté,True,Vizela,Moreirense,0.006485330000000001
2372224911.0,33.0,3.0,46.0,108.0,76.02000000000001,61.608000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'LayOff', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,325220.0,70.35000000000002,63.44400000000001,,,,,,,,,,7.0,Walterson,False,Vizela,Moreirense,-0.00377069
2372224965.0,34.0,3.0,48.0,108.0,70.35000000000002,62.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 124, 127, 35, 38, 216, 218]",True,135347.0,66.045,12.172000000000004,,,,,,,,,,99.0,Rafael Martins,False,Vizela,Moreirense,-0.0025178200000000005
,,3.0,48.0,,66.045,12.172000000000004,,,Carry,,,,,122089.0,87.885,8.16,,,,,,,,,,77.0,Paulinho,True,Vizela,Moreirense,0.016147250000000002
2372224981.0,42.0,3.0,54.0,2899.0,15.54,49.028,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,124107.0,,,,,,,,,,,,,,,Vizela,Moreirense,
2372224993.0,35.0,3.0,54.0,108.0,87.885,8.16,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Chipped', 'Length', 'Angle', 'RightFoot', 'PassEndY', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,122089.0,93.03,21.216,,,,,,,,,,77.0,Paulinho,True,Vizela,Moreirense,0.02006066
2372225021.0,43.0,3.0,55.0,2899.0,7.77,37.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,416912.0,,,,,,,,,,,,,,,Vizela,Moreirense,
